股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881114,金属新材料,-0.185,-3048205,13564198,1369267,-4417472,1.413,125704365172,-2.883,-106238477,2205531501,241018695,-347257172,1.01,123351861898
881115,建筑材料,-0.03,3614032,27788988,4719307,-1105275,1.294,566364239690,-2.522,-335037484,6331297517,797459297,-1132496781,1.215,560722905520
881116,建筑装饰,-0.129,1675483,123559427,27433710,-25758227,4.428,1386036478423,-2.283,-680479090,16305104038,3404802432,-4085281522,1.139,1380472892006
881117,通用设备,0.11,-15090581,178403690,42272224,-57362805,2.577,620060580102,-2.174,-600549559,18756086690,3165414392,-3765963951,1.433,609726052033
881118,专用设备,0.037,-5808198,200187154,51387431,-57195629,3.121,1205173587323,-2.008,-1015908633,19810441081,2866271613,-3882180246,1.202,1189602195605
881119,仪器仪表,0.136,3457880,25243530,5903001,-2445121,1.98,121194194724,-2.209,-27807826,3270370780,460467845,-488275671,1.44,118936202270
881120,电力设备,-0.374,-23099162,448963465,93435342,-116534504,2.352,4162919313616,-2.315,-2191965073,63361801345,11183534130,-13375499203,0.977,4160410674140
881121,半导体及元件,0.116,22247753,370671850,107056675,-84808922,2.186,2552809081454,1.128,-44442563,67839919280,15819515373,-15863957936,1.377,2599260458088
881122,光学光电子,0.051,3393381,112981705,27374351,-23980970,1.639,770768246046,-1.596,-70396772,15358898629,3367401331,-3437798103,1.062,764407079157
881123,其他电子,0.436,16587387,90616741,44330822,-27743435,3.233,155999177401,0.564,191416890,8332954375,1895110288,-1703693398,1.509,156542562958
881124,消费电子,0.475,-32643118,404434370,128729518,-161372636,5.041,1390148399472,-0.533,-378056439,30871475866,7366506747,-7744563186,1.435,1413738262205
881125,汽车整车,0.153,-23771769,319034098,199439395,-223211164,2.982,1187113224813,-1.45,-531574277,20584802502,7656836282,-8188410559,1.154,1192523452000
881126,汽车零部件,0.203,34296322,267835642,95949863,-61653541,3.226,1418954235959,-1.739,-704193405,27664175299,4679375393,-5383568798,1.334,1406384670740
881127,非汽车交运,0.171,868364,19843440,3373824,-2505460,1.749,403644220245,-1.017,-111013577,5395785041,1037464310,-1148477887,1.561,406508859554
881128,汽车服务,1.091,-4103080,15218367,2325272,-6428352,13.322,60329534060,-0.47,-45625534,1102140339,227987808,-273613342,2.453,59127313889
881129,通信设备,0.074,12492947,160781547,68386979,-55894032,2.329,828790760413,-0.414,409999799,28373439838,8309851169,-7899851370,1.183,841097378665
881130,计算机设备,0.284,-26359248,170798535,45886336,-72245584,3.449,774849517685,-1.349,-339052637,15470328811,3298652273,-3637704910,1.412,771488925365
881131,白色家电,-0.078,-23049336,116614622,37844842,-60894178,3.278,1091010997235,-1.508,-329989026,11035862926,2893742551,-3223731577,1.32,1100317740068
881132,黑色家电,-0.148,-361052,6359843,0,-361052,0.786,120198821204,1.005,-59225567,1984563414,324503257,-383728824,1.221,121638527645
881133,饮料制造,-0.138,-3198502,76892681,31091742,-34290244,1.459,4081387903899,-1.208,-502787785,15593648995,4674164681,-5176952466,1.225,4065298650808
881134,食品加工制造,-0.118,-3435164,31591811,3619936,-7055100,1.626,895317805504,-1.292,-125867841,6743404416,1097102698,-1222970539,1.179,892270224949
881135,纺织制造,-0.163,360290,8061596,707194,-346904,1.483,183113762417,-2.591,-38347212,1389244431,158703188,-197050400,1.166,181154180015
881136,服装家纺,-0.372,-425480,34383401,7525742,-7951222,6.149,265307810068,-2.062,-124120095,2922468288,336741093,-460861188,1.288,261895499394
881137,造纸,-0.178,615376,9276472,1484440,-869064,1.519,147746650801,-3.082,-113062464,1912856218,336856469,-449918933,1.652,144085238136
881138,包装印刷,-0.16,-313329,9966928,0,-313329,1.228,149211941092,-2.35,-141760776,2791566346,334287724,-476048500,1.131,146408465426
881139,家用轻工,-0.061,-4312098,26556171,1899607,-6211705,1.738,536985122988,-2.413,-178827290,5098912821,452709323,-631536613,1.228,532751500292
881140,化学制药,-0.239,-3827832,99585918,19786054,-23613886,1.792,1417452792897,-2.415,-847018934,16242124310,2754495223,-3601514157,1.156,1403212626215
881141,中药,-0.156,-4623267,32344349,886825,-5510092,1.761,931145129474,-1.756,-243328947,8161562764,1388055942,-1631384889,1.239,928288132031
881142,生物制品,0.158,-567278,35767412,8288185,-8855463,1.569,658467895908,-1.379,-432714654,7002039104,1086028007,-1518742661,1.44,653666598871
881143,医药商业,-0.734,-5846017,26973890,3524913,-9370930,2.675,291279158068,-2.461,-140498221,3548969230,459978436,-600476657,1.437,289462701126
881144,医疗器械,0.148,732271,51311147,10382491,-9650220,1.461,1182917940082,-2.175,-62478183,10755696257,1601012926,-1663491109,1.35,1174665855938
881145,电力,-0.361,28876930,284173155,114498703,-85621773,1.721,2738953035941,-1.792,-401052445,28650982594,7777260778,-8178313223,0.856,2759893436108
881146,燃气,-0.045,-636805,7199612,405281,-1042086,2.237,187017591348,-1.893,-104931443,1524976170,154746996,-259678439,1.317,185768387225
881147,环保工程,-0.558,-4016395,45586584,6162166,-10178561,4.953,363467193746,-3.455,-344236912,5023593558,677930440,-1022167352,1.21,356349182944
881148,港口航运,0.129,15170442,77376399,36473838,-21303396,3.021,868907357910,-0.607,-111787954,9152932863,2946521305,-3058309259,1.275,876179826112
881149,公路铁路运输,-0.094,-1272301,15735083,1463254,-2735555,1.257,734368454020,-1.621,-12540487,3397754907,818201091,-830741578,1.338,728115083829
881150,公交,-0.169,0,1489882,0,0,1.704,26025728605,-2.499,-9120766,255865890,18333525,-27454291,0.974,25478896731
881151,机场航运,-0.035,1915611,14380093,4376890,-2461279,1.687,500511727400,-0.576,-38450484,3373218913,838435215,-876885699,1.468,498088761885
881152,物流,0.005,-1089396,24915529,3499131,-4588527,1.761,590068662305,-1.959,-101655036,4301752612,579432777,-681087813,1.141,587176561782
881153,房地产开发,-0.362,-4385193,135816540,38091347,-42476540,1.986,948570974288,-2.584,-664697001,14253834021,3327882403,-3992579404,0.849,940064787893
881154,园区开发,-0.039,1035856,14554768,4208586,-3172730,1.529,132332749631,-1.78,-11697103,2291629258,470186155,-481883258,0.951,132207680704
881155,银行,-0.091,-23458059,180937984,87436659,-110894718,2.235,7858709061149,-1.646,-518942175,24397142841,9448007333,-9966949508,1.391,7827956671427
881156,保险及其他,0.057,-11145942,53803135,14266927,-25412869,2.101,2003705088846,-1.807,-167391525,7074343032,1824366928,-1991758453,1.435,2003272374269
881157,证券,-0.341,-27373643,150761861,45043742,-72417385,2.581,2262551534296,-0.992,-1117930235,16517264078,4256322115,-5374252350,1.411,2251802453334
881158,零售,0.003,8392147,96995480,37384785,-28992638,6.424,548845992173,-2.211,-44328763,7672075434,1958962952,-2003291715,1.734,543730682026
881159,贸易,-0.056,469773,5867096,784413,-314640,1.569,68490419995,-2.001,-15636152,1002891667,201142134,-216778286,0.927,67383110116
881160,景点及旅游,-0.063,964813,10666373,1622532,-657719,1.31,112035571941,-2.473,-206613518,2341149255,329050165,-535663683,1.102,109649943420
881161,酒店及餐饮,-0.031,-350000,2311147,0,-350000,0.743,67746393767,-1.73,-58626528,788701685,94713115,-153339643,1.21,67148212064
881162,通信服务,-0.324,-1157167,45215896,9390024,-10547191,2.149,502553526788,-1.878,-68749213,7274415676,1767412359,-1836161572,0.959,503115770569
881163,计算机应用,-0.07,-5890726,227713557,53233043,-59123769,2.289,1749903413319,-2.626,-1217474353,33165736089,5904961816,-7122436169,1.145,1729088248641
881164,传媒,-0.201,-16679832,149362955,29281824,-45961656,4.318,1102521459517,-1.307,-687442870,21564000370,3967195414,-4654638284,1.232,1097824207206
881165,综合,-0.729,-633587,18688995,4484405,-5117992,4.675,193655261252,-3.809,-197073805,1939430915,261111845,-458185650,1.236,190511921125
881166,国防军工,-0.046,3250727,228848577,58627725,-55376998,2.009,1777466613248,-1.663,-981528441,29566544782,5711545179,-6693073620,1.106,1768192145501
881167,非金属材料,0.263,-229180,6959080,923160,-1152340,1.827,70352776363,-1.874,-66942058,1023754096,154293397,-221235455,1.164,69293470977
881168,工业金属,-0.754,-13242457,181459321,67649979,-80892436,2.368,1202996106491,-3.165,-1014290948,19145622486,5215100824,-6229391772,0.879,1190814321709
881169,贵金属,-1.83,-3293540,57689246,21943466,-25237006,2.209,320020871314,-3.568,-502284179,5942389269,1354473840,-1856758019,0.769,315377508247
881170,小金属,-0.503,-12043989,79439223,18346343,-30390332,1.808,764850484704,-3.31,-1199066340,12456404954,2620343336,-3819409676,1.043,748891936320
881171,自动化设备,-0.037,-3159109,88452750,17365030,-20524139,2.937,588596613914,-1.825,-274992826,11064524090,1917238125,-2192230951,1.234,582524500387
881172,电子化学品,0.092,13664049,110736618,56404690,-42740641,2.338,197729048760,-1.449,-280096602,7672784236,1294018957,-1574115559,0.8,196129827530
881173,小家电,-0.181,-542423,13070751,2077473,-2619896,7.735,222157477298,-0.38,33451695,2733285040,402464614,-369012919,1.339,226069626361
881174,厨卫电器,-0.022,-309800,2403183,0,-309800,0.754,59656071840,-0.353,-33206840,754028907,79269321,-112476161,1.074,59428625769
881175,医疗服务,-0.159,-4489227,45135933,6832542,-11321769,1.718,524278304522,-2.264,-431220296,7595469955,1316467253,-1747687549,1.418,518048056015
881176,房地产服务,-0.204,-2198671,19888657,4462311,-6660982,1.813,36501014485,-3.259,-96867267,1840928392,362924620,-459791887,0.722,35674293987
881177,互联网电商,-0.534,871678,15324985,2821217,-1949539,1.601,74725131212,-3.312,-126331254,1876706396,230519255,-356850509,0.665,72971970215
881178,教育,-1.046,1328609,13869878,2862683,-1534074,4.642,65196416015,-2.567,-142944941,1823773232,355844782,-498789723,1.453,64284415875
881179,其他社会服务,0.621,1137923,63571451,25951124,-24813201,2.847,115187370767,-0.694,-35877089,3129812046,613823826,-649700915,0.988,113637517636
881180,石油加工贸易,-0.276,-5252511,35107181,10581493,-15834004,2.206,2579652198146,-2.762,61582543,4541018746,1407568094,-1345985551,1.12,2575539444734
881181,环保,-0.379,-6574385,64130505,8540311,-15114696,4.522,590622768578,-2.867,-398914945,7659844377,994224642,-1393139587,1.23,580536369202
881182,美容护理,0.066,-236841,9210027,1105225,-1342066,1.295,235708178474,-2.392,-100273307,2013236538,229089264,-329362571,1.291,233306649081
