股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881101,种植业与林业,-0.27,-976331,16786398,1123042,-2099373,0.838,148680835672,1.53,1488024,4196005560,948025316,-946537292,0.825,151321299731
881102,养殖业,-0.349,-349103,28912745,5981741,-6330844,1.086,407084164763,1.115,-123313418,6140397761,1540415529,-1663728947,0.944,409951663157
881103,农产品加工,-0.037,420320,33244017,6208733,-5788413,1.171,322338769550,1.275,54466283,6305916939,1379330704,-1324864421,0.862,324898562925
881104,农业服务,0.117,31619,4546751,875000,-843381,2.197,59888547113,1.134,3004395,1056527262,207528724,-204524329,1.012,60399520197
881105,煤炭开采加工,0.203,-8618837,122287854,51880275,-60499112,6.244,1630700024846,1.39,-625050080,10434376020,2366928894,-2991978974,1.561,1638657490924
881106,石油矿业开采,-0.039,-3024407,39933037,15493062,-18517469,1.232,1490038183880,0.694,-204255182,4753600178,1419838182,-1624093364,0.916,1498316871580
881108,化学原料,0.012,936321,46964378,7711696,-6775375,1.26,558325618514,1.441,375404227,10837659519,3087040268,-2711636041,1.168,567852441058
881109,化学制品,-0.033,18562049,221567360,75506490,-56944441,1.449,1840358588334,0.789,2088124,35579180177,8349484385,-8347396261,1.12,1859365014599
881110,化工合成材料,0.137,-24959543,269284714,107652255,-132611798,2.405,579116805195,0.671,-446095393,18436902855,4315258385,-4761353778,1.022,583864178743
881111,化工新材料,-0.166,-2797262,32558872,9366203,-12163465,2.419,405816225524,2.62,250622403,5200004602,1449080137,-1198457734,1.336,415513404403
881112,钢铁,0.14,-45951127,123185695,31845624,-77796751,3.568,791721930925,1.782,257895260,12612859171,4156566761,-3898671501,1.579,806875896893
881113,有色冶炼加工,-0.103,-27644938,234258287,68532922,-96177860,2.427,2104803155182,1.005,99070997,37455950497,11336715477,-11237644480,1.166,2130334747918
881114,金属新材料,-0.11,6361297,65461576,23040074,-16678777,1.93,171515874480,0.297,-174368687,7742778735,1830531334,-2004900021,1.152,171242989327
881115,建筑材料,0.201,1825361,82457260,21070451,-19245090,2.041,596965064270,2.042,611070773,14247581135,3789366056,-3178295283,1.319,605873925354
881116,建筑装饰,0.838,-26422605,432543591,159783365,-186205970,4.589,1623820304848,2.082,177662992,33103394074,9326064063,-9148401071,1.215,1642299001655
881117,通用设备,0.561,-135941085,1745142713,847562114,-983503199,10.716,785536953943,0.215,-2395889996,63225109414,18836086074,-21231976070,1.45,783507447358
881118,专用设备,0.311,-213575513,1058077733,449956946,-663532459,8.568,1379289206021,0.51,-2198231410,52404841998,13508486112,-15706717522,1.377,1387622150887
881119,仪器仪表,0.818,-2298544,147769661,62969680,-65268224,2.161,178160501048,1.819,-129244708,13619471159,4052222655,-4181467363,1.063,180794100949
881120,电力设备,-0.027,-60016335,568315539,175015184,-235031519,1.544,4927997635262,0.394,-1466811909,109097855494,28393113392,-29859925301,1.015,4987595589950
881122,光学光电子,-0.002,-18474658,224832866,73594359,-92069017,1.419,968080279925,0.671,-619677243,37486279668,9814205816,-10433883059,1.04,979938543706
881124,消费电子,0.169,31562551,304867597,159528212,-127965661,1.611,1677062420140,1.037,-322859838,51246329125,15713105968,-16035965806,1.142,1702159281057
881126,汽车零部件,0.043,-17809954,806186055,320196339,-338006293,4.173,1692943714257,-0.237,-1890104867,56222751206,13260961156,-15151066023,0.966,1692365202463
881127,非汽车交运,0.644,23145383,86668494,51527331,-28381948,5.038,503278731810,0.381,-636375485,8902248834,1966394668,-2602770153,2.045,504877821521
881128,汽车服务及其他,0.129,4812814,26239670,13883128,-9070314,2.071,56075219336,1.752,87097779,2614731571,750467653,-663369874,1.359,56545686022
881129,通信设备,0.305,-44954863,274480935,86231742,-131186605,2.238,1049014037042,0.24,-938142032,33031453266,8474287650,-9412429682,0.844,1051430948259
881131,白色家电,0.155,-3083679,84674603,29574980,-32658659,1.746,1157032081638,0.582,-554373760,13820781346,3895891118,-4450264878,0.955,1169388750998
881132,黑色家电,-0.169,-4537129,28809477,6058933,-10596062,0.743,153963123276,0.351,-233732308,7884204028,2055717438,-2289449746,0.856,154375239600
881133,饮料制造,-0.19,-10014436,91379685,31943658,-41958094,1.26,3780534040239,0.699,1033295926,19370012227,6689694857,-5656398931,0.888,3807739773333
881134,食品加工制造,-0.476,1467750,154678734,50594232,-49126482,1.732,994339027907,0.48,160155695,16911497136,3829769546,-3669613851,0.897,1004835851979
881135,纺织制造,0.101,-9688419,45254057,9906143,-19594562,2.238,202372553165,1.601,59135573,4188430526,977970815,-918835242,0.928,203095972224
881136,服装家纺,-0.415,5255787,84898648,22787561,-17531774,1.484,266238535997,1.547,766975213,10012396896,2987063977,-2220088764,0.907,271570933742
881137,造纸,0.006,-6458776,48393101,16314139,-22772915,2.006,156369729294,1.842,198698916,4593509700,1487173402,-1288474486,1.497,159252112766
881138,包装印刷,0.113,-13826691,75374659,17699475,-31526166,2.076,183814833643,2.155,538505445,10527169537,3256213517,-2717708072,1.233,187178215034
881139,家居用品,-0.063,3482685,153918727,51399913,-47917228,2.689,549873660484,0.62,-406645053,15271643309,2937365541,-3344010594,1.023,554209158386
881140,化学制药,-0.077,4491960,83458127,17063436,-12571476,1.085,1602267313389,1.467,551392282,23836942188,6011905564,-5460513282,1.109,1623433170280
881141,中药,-0.227,-31769705,94231133,15435201,-47204906,2.635,921651443146,1.023,-12251701,14114175153,3445317547,-3457569248,1.385,932280933448
881142,生物制品,-0.042,-5939748,32885650,5854633,-11794381,1.23,699870537939,0.909,7926470,8656608155,1963222415,-1955295945,1.013,708233773204
881143,医药商业,-0.024,-1881188,24658614,5277054,-7158242,0.939,285911874143,1.574,-38501463,5896238185,1308120520,-1346621983,1.14,291292966001
881144,医疗器械,0.14,8425697,81019181,26107514,-17681817,1.087,1186792520943,1.336,-186371729,17036392114,3493262738,-3679634467,0.992,1201958179033
881145,电力,0.014,-35824245,172525367,42857655,-78681900,2.449,2757441126795,1.738,560184672,28396048186,9280643218,-8720458546,1.547,2779849707694
881146,燃气,-0.037,-2278644,12126965,0,-2278644,0.784,218179553306,0.933,-81459583,3161829917,552535683,-633995266,0.845,219952178846
881147,环保工程,0.175,-9438589,196574679,70831742,-80270331,3.695,455329169678,2.121,278905039,19250390413,5151925290,-4873020251,1.422,464804881670
881148,港口航运,0.082,-1396633,24050235,4375318,-5771951,0.95,866409459805,1.807,40322064,6811004902,1867171361,-1826849297,1.246,876775122030
881149,公路铁路运输,0.161,-3639738,41619681,12555243,-16194981,1.456,862139149144,1.46,-165088027,7335330446,1841744225,-2006832252,1.056,868227279198
881150,公交,0.139,1220021,7287352,2097019,-876998,0.915,41411337321,0.571,-93565127,1840809899,359229035,-452794162,1.029,41412238251
881151,机场航运,-0.011,-2461234,24115824,3016220,-5477454,0.804,573644574637,2.491,-11574381,9209215122,2995412277,-3006986658,1.006,592279637624
881152,物流,-0.238,-5515811,53616275,9560969,-15076780,1.031,600749045830,0.732,-208832780,9935018154,2183085248,-2391918028,0.819,607005501503
881153,房地产,0.073,-5246437,149083331,40004013,-45250450,1.687,1137936570200,1.961,397336324,27282284343,8425522424,-8028186100,1.183,1153722998938
881154,园区开发,0.0,-918368,7367246,581999,-1500367,0.538,158363520187,1.032,-73433057,2479945255,524538036,-597971093,0.791,159583534342
881155,银行,-0.024,-10046059,85891879,28660833,-38706892,0.976,8709374535040,1.105,404249441,27864515018,11978812775,-11574563334,1.137,8788378189331
881156,保险,-0.132,-2813288,84976307,22944988,-25758276,1.37,2661859594202,1.478,952705178,24313414989,8885021742,-7932316564,1.067,2740583300477
881157,证券,-0.179,-39938995,327864581,130730375,-170669370,1.261,3273046050912,1.206,706110971,78585596548,31772460832,-31066349861,1.094,3320444629033
881158,零售,-0.146,-139641942,780282182,304616612,-444258554,7.127,741083607242,1.089,-1554411032,34143610039,9153133447,-10707544479,1.081,749183395169
881159,贸易,0.16,-1654694,12559204,637800,-2292494,1.054,86979981341,2.182,11054545,2476894054,526013306,-514958761,0.949,88580878492
881160,旅游及酒店,0.417,-30884380,82967846,16629734,-47514114,2.47,133593037952,1.244,-279244963,5795886568,1237347761,-1516592724,0.934,134719045419
881161,酒店及餐饮,-0.122,1237775,12070230,3285426,-2047651,1.522,69892252444,2.358,159291596,2312613813,513459913,-354168317,0.969,71139303510
881162,通信服务,0.216,-25861718,161751732,42363945,-68225663,2.356,615199740352,0.772,-807842256,19427306563,5108782147,-5916624403,0.895,617746439862
881163,计算机应用,0.877,-410935882,2941368750,1463571181,-1874507063,6.573,2649284363016,1.084,-7100678383,192623157532,60780728873,-67881407256,1.236,2645503095239
881164,文化传媒,0.648,-28997461,1339750867,702974211,-731971672,3.52,1385508186235,4.218,3124022456,111027018931,39093003320,-35968980864,1.238,1426677436889
881165,综合,0.131,-28533168,131028700,35657168,-64190336,4.928,218426606748,0.67,-358699072,7590353453,1948137303,-2306836375,1.173,220151645634
881166,军工装备,0.794,2437441,461300019,208185347,-205747906,3.16,2109351171933,0.719,-594158304,45826129406,12653112863,-13247271167,1.124,2117177512141
881167,非金属材料,-0.033,-1248780,11325675,3682780,-4931560,1.662,70017483168,-0.444,2733917,1462712031,322579118,-319845201,0.962,69896727129
881168,工业金属,0.024,-32012322,127829213,28486198,-60498520,3.121,1137863404030,1.326,-7136141,18780862598,5684133134,-5691269275,1.256,1155355946108
881170,小金属,-0.145,8123790,109993284,47122433,-38998643,1.29,821176228913,0.259,-106462927,18609299603,5010208293,-5116671220,0.907,827976051190
881171,自动化设备,0.018,-29552325,474401869,217814235,-247366560,2.464,764631118199,-0.175,-1920687976,47481154324,14006471690,-15927159666,1.003,764502971322
881172,电子化学品,-0.078,27823788,141571437,70472678,-42648890,3.713,256763291755,0.807,46920521,12882226468,3613746878,-3566826357,1.212,258496156818
881173,小家电,-0.274,-1017582,20655990,4195855,-5213437,2.43,214850765748,1.184,173717698,4042124144,1074250478,-900532780,0.966,218221058475
881174,厨卫电器,-0.062,3596476,23700476,10874593,-7278117,1.357,68046722500,0.353,-24984317,2701121867,606058865,-631043182,0.649,68681359317
881175,医疗服务,0.06,-4511931,30994721,3551435,-8063366,0.807,613617639824,3.385,1203670610,19029431788,5981068892,-4777398282,1.395,642345698019
881176,房地产服务,0.205,-550835,9452192,1468259,-2019094,1.072,45785456690,0.71,-97417210,2503865108,692626694,-790043904,1.021,45802284453
881177,互联网电商,0.212,-95549770,275679790,76284081,-171833851,7.423,114892523030,1.009,-1103477407,12030258045,2628471847,-3731949254,1.257,115499099544
881178,教育,0.963,-71326175,363213310,182468442,-253794617,17.152,86716629431,2.586,132655327,8002473023,2564201066,-2431545739,0.838,88330199151
881179,其他社会服务,0.21,-392176,48815170,10700474,-11092650,1.608,143839569956,0.632,-96257136,6139112769,1283376986,-1379634122,1.129,144707878853
881180,石油加工贸易,-0.163,-14242687,54975001,12764349,-27007036,1.432,2280936897802,0.478,-325200791,6269992931,1706019158,-2031219949,0.918,2294018550578
881181,环境治理,0.205,5523495,287165109,114809774,-109286279,3.481,703401588289,1.796,329405816,26658159237,6755379991,-6425974175,1.338,716985366771
881182,美容护理,-0.047,-6660202,27719930,6086346,-12746548,3.306,248465019669,0.996,56006760,3827329111,790418936,-734412176,0.748,252492181405
