股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881117,通用设备,0.03,-1845037,45411439,5147130,-6992167,1.446,532145267968,-0.591,-159849868,8659197190,1015873463,-1175723331,0.934,530023186432
881118,专用设备,0.148,7178118,106462173,42381299,-35203181,2.559,1050197096224,-0.06,84973555,11653497238,1525373829,-1440400274,1.092,1047734663680
881119,仪器仪表,0.113,2570464,14325806,4175605,-1605141,1.663,108282327808,-0.772,-76545031,2024277940,205842168,-282387199,1.042,106935162944
881120,电力设备,-0.169,-10232482,529003965,156562663,-166795145,3.368,3705536833280,0.121,-447426278,53855433152,10646949153,-11094375431,1.251,3716101403232
881122,光学光电子,0.005,25737936,204895028,76083026,-50345090,3.515,707077397792,-0.883,-536672605,13997018080,2632013879,-3168686484,0.886,698646009152
881124,消费电子,0.391,40446936,221820921,93721349,-53274413,3.297,1323245479456,-1.317,-220317852,17740662525,3624700253,-3845018105,0.938,1298955604672
881126,汽车零部件,0.002,2560691,74869536,13422970,-10862279,1.247,1278109568992,-0.975,-119173911,14152225535,2163344224,-2282518135,0.811,1263766142112
881127,非汽车交运,-0.105,-991390,9602264,785024,-1776414,0.932,406372823744,-0.122,-37450233,3830712770,704198686,-741648919,1.07,410372823872
881128,汽车服务及其他,-0.113,-391877,1446291,0,-391877,0.54,42392288768,-0.397,-9518097,300148481,30032422,-39550519,0.571,42134040704
881129,通信设备,0.997,58223198,288449599,168307494,-110084296,3.881,768069296416,0.002,-117692918,15852247936,3517481669,-3635174587,1.162,756649094080
881131,白色家电,0.39,17948862,38892737,22164069,-4215207,2.955,985696164864,-0.155,119608557,5911164045,1419172417,-1299563860,0.926,982762067968
881132,黑色家电,0.286,-929453,7937969,556000,-1485453,0.626,96321856896,0.419,29709131,1851541804,332455208,-302746077,0.699,95401678528
881133,饮料制造,-0.129,3016860,42390053,16328864,-13312004,2.278,3227825739520,-0.898,-1520848066,14525158341,3780228056,-5301076122,1.058,3141190109440
881134,食品加工制造,0.11,-322883,13500154,926156,-1249039,0.719,772373502784,-1.059,-64642158,3954926522,529393059,-594035217,0.856,761844210944
881135,纺织制造,0.172,575787,5778012,892045,-316258,1.594,167633281184,0.206,36048080,912699066,118185370,-82137290,0.829,167020542848
881136,服装家纺,-0.012,323730,7790609,323730,0,0.813,197549939264,-0.177,3232257,1966530241,241852519,-238620262,0.803,197232085440
881137,造纸,-0.107,-734830,3533246,0,-734830,1.329,120868410880,0.234,15491538,844797320,113205818,-97714280,1.042,121014817984
881138,包装印刷,0.058,155385,6526737,645588,-490203,1.012,124418559744,-0.266,-21308544,1387248108,122267083,-143575627,0.753,123998567040
881139,家居用品,-0.008,1149380,20151187,4738141,-3588761,1.551,417826560960,-0.27,-32379498,3027678521,267530368,-299909866,0.86,414432231776
881140,化学制药,0.145,33614273,140287479,76920717,-43306444,5.473,1354873308416,-0.216,-7810027,12690244955,2144830254,-2152640281,1.084,1341408579872
881141,中药,0.01,2638,25020897,3648640,-3646002,0.975,776557860800,-0.49,-273898399,7121316123,1055381199,-1329279598,0.943,764204703360
881142,生物制品,0.223,1901899,10920140,2207869,-305970,1.101,580244752448,-0.526,-122041135,4023383754,543023455,-665064590,1.128,572318486272
881143,医药商业,-0.32,17947964,163634993,107964911,-90016947,6.705,233529468160,-1.377,-425311973,3622408874,681555933,-1106867906,0.786,229871927936
881144,医疗器械,0.143,3289480,52100748,14530598,-11241118,2.871,1000788584512,-0.221,42574400,8546794880,1411407413,-1368833013,1.05,985604097952
881145,电力,0.092,3780005,93150201,41267008,-37487003,3.554,2548391748032,0.485,-17670764,10494990159,2392131750,-2409802514,1.0,2561612488064
881146,燃气,-0.038,-885312,3761423,0,-885312,0.92,174399797056,0.16,-20140686,767213363,67595390,-87736076,0.552,175342460224
881147,环保工程,0.025,-1430739,25124415,3971771,-5402510,1.777,315558455360,0.291,18942320,3001765817,510077947,-491135627,0.956,316759606848
881148,港口航运,-0.196,-882440,17283142,3061448,-3943888,1.578,747290460544,0.694,13594254,2750819323,523371871,-509777617,0.964,755022034944
881149,公路铁路运输,-0.163,8760580,71206177,30062579,-21301999,3.107,739920839808,0.338,-507508028,6473860574,1270916259,-1778424287,1.304,747911473920
881150,公交,-0.441,8907928,77608020,33427021,-24519093,7.635,34117974784,-2.2,-420720467,4381657165,843353877,-1264074344,1.905,33077877504
881151,机场航运,-0.059,0,3267304,0,0,0.51,449404625920,-0.313,31433267,2291767942,652585924,-621152657,1.088,446898675200
881152,物流,-0.092,-873040,10510908,1092669,-1965709,1.04,509232377088,-0.525,-62866959,2615889692,301260927,-364127886,0.881,506991346816
881153,房地产,0.02,-651653,35700005,6812151,-7463804,0.997,771993901952,0.482,-46603601,5792449424,1359494406,-1406098007,0.812,773116460544
881154,园区开发,0.068,838568,7643178,2201021,-1362453,1.532,109921301760,1.726,40282089,1071546668,253564821,-213282732,1.178,111229370112
881155,银行,-0.193,-12655461,80040354,26765555,-39421016,1.338,7492424778752,0.674,235139095,14626663942,5698765022,-5463625927,0.921,7549919345152
881156,保险,-0.495,5415972,87502538,33431885,-28015913,5.461,2032010461120,0.234,-147676796,7209514047,1763919698,-1911596494,1.169,2030547878400
881157,证券,-0.143,3895352,73401650,25012932,-21117580,1.837,1982331064320,-0.144,-477787295,11135805934,2887998978,-3365786273,0.783,1979946292736
881158,零售,-0.057,-12291434,60241587,24324182,-36615616,2.349,473293545856,-0.453,-166246497,4427610645,777359473,-943605970,0.722,471370114432
881159,贸易,-0.337,888000,5110348,888000,0,2.639,62177391232,0.009,8415841,625801863,91411129,-82995288,1.042,62508798848
881160,旅游及酒店,0.003,796410,8001871,1136310,-339900,1.054,99948930560,-0.464,-26188368,1343032666,144529412,-170717780,0.639,99380320896
881161,酒店及餐饮,0.179,0,1444435,0,0,0.448,54801215104,-0.505,-4434734,445296938,38998922,-43433656,0.705,54323199744
881162,通信服务,0.025,-1207312,35094079,7739124,-8946436,1.933,492883073152,0.175,-34980374,5439411699,1067709287,-1102689661,0.936,488689936960
881163,计算机应用,0.221,41808312,256165171,93047887,-51239575,2.232,1521776825696,1.051,891098773,38306208006,7567587054,-6676488281,1.159,1524773727712
881164,文化传媒,0.165,3257998,112410946,36347042,-33089044,1.535,981342666624,-0.163,-132198461,16253301262,3065970973,-3198169434,1.043,972465069696
881165,综合,-0.579,-1524789,16404949,2836059,-4360848,4.227,161181606752,-0.17,-13622001,1114892292,144759474,-158381475,0.912,161494005024
881166,军工装备,0.098,375133,28182247,2955323,-2580190,0.618,1351188906144,-0.362,-248621649,9633766322,1320997550,-1569619199,0.865,1342029345536
881167,非金属材料,0.192,0,1430350,0,0,0.608,56026461824,-0.888,-34985926,461531053,45451466,-80437392,0.928,55251503680
881168,工业金属,0.296,9855241,49893617,17872946,-8017705,1.413,949342008704,0.309,187108217,7772853108,2016145580,-1829037363,0.996,949952587392
881170,小金属,0.152,-32650193,247906173,86507677,-119157870,7.478,633779961088,-0.735,-959083830,11716500440,2543457550,-3502541380,1.32,628604717696
881171,自动化设备,0.109,1278852,33404794,12590084,-11311232,1.551,489520390784,-0.896,-29195121,5303638464,768595464,-797790585,0.927,485587850368
881172,电子化学品,0.266,-2117202,7161329,0,-2117202,0.973,171334185856,-1.214,-119971647,2030263792,199255285,-319226932,0.763,168732186432
881173,小家电,0.048,592406,5667296,1352903,-760497,1.387,185413117824,-0.799,23776299,1177687206,148513932,-124737633,0.682,184547054144
881174,厨卫电器,0.261,0,483153,0,0,0.362,45673408512,-0.492,-1250062,299729844,25218138,-26468200,1.01,45273857024
881175,医疗服务,-0.113,-296057,56938607,14703465,-14999522,5.1,455727282368,-0.42,211801770,7141762745,1519343585,-1307541815,1.115,457992968576
881176,房地产服务,-0.48,-1276071,4925782,302100,-1578171,1.501,29596192256,-0.833,-45926805,724751922,111914997,-157841802,0.765,29404223296
881177,互联网电商,-0.229,6729732,23379983,10331094,-3601362,4.952,71100611008,-0.632,81038011,1789516919,399755693,-318717682,1.156,70603698432
881178,教育,-0.278,-600974,8333023,461726,-1062700,0.99,55685789696,-0.466,-46669130,1496477569,235021748,-281690878,0.671,55476155008
881179,其他社会服务,-0.488,5690823,42262995,15278948,-9588125,8.722,95856434112,-1.233,-45957247,1747605223,229524781,-275482028,1.06,95323966400
881180,石油加工贸易,0.202,1192962,18557728,6159264,-4966302,1.29,2128794434368,0.005,10716402,2657892873,821782870,-811066468,0.843,2148499442304
881181,环境治理,0.057,-5347600,68116611,20513761,-25861361,3.122,509227189536,0.305,48824375,5781768421,1013880597,-965056222,1.063,511910016736
881182,美容护理,-0.012,0,2707480,0,0,0.546,184809678336,-0.83,-30026374,1003980123,91196113,-121222487,0.932,182497408000
