股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881121,半导体及元件,-0.197,1126541,342893615,142778068,-141651527,1.608,2777857029089,0.841,-75979645,60574707516,16075853102,-16151832747,0.894,2812798480524
881122,光学光电子,-0.077,-14512180,130397559,34343934,-48856114,1.265,771971677693,1.173,-38829522,18124094540,4426853407,-4465682929,0.871,779915196488
881123,其他电子,0.288,5261809,44210580,17954654,-12692845,1.341,163792111486,1.616,25468580,6668517534,1574251202,-1548782622,0.951,166398905534
881124,消费电子,-0.101,4893385,127340436,54264493,-49371108,1.308,1346635521098,1.091,1205698821,24486755531,7786284628,-6580585807,1.039,1400965531517
881125,汽车整车,0.476,17785010,140317232,81512308,-63727298,2.046,1102135325236,-0.265,-767578768,14219203223,4449457426,-5217036194,0.911,1093971753400
881126,汽车零部件,0.24,9054641,299384657,93353113,-84298472,2.67,1286187051814,-0.037,-661045944,27600953168,4877239290,-5538285234,0.951,1285654888076
881127,非汽车交运,0.218,2683118,28156152,7758720,-5075602,1.332,404375670573,0.496,-11033889,5098914756,982796681,-993830570,1.202,408546062147
881128,汽车服务,-0.27,8626293,57207024,30251504,-21625211,3.341,93067630105,-0.275,32126581,2893982656,718724659,-686598078,0.838,93276845334
881129,通信设备,-0.513,110019150,707703258,425881311,-315862161,3.519,904933066075,2.981,656548861,64203849769,23524085595,-22867536734,1.217,949519213595
881130,计算机设备,-0.045,15472560,139479508,73381072,-57908512,1.006,913876147998,1.869,2104403758,35696630104,13484704878,-11380301120,1.079,950321526612
881131,白色家电,0.052,366452,52864167,14255625,-13889173,1.909,990832336894,-0.214,-35704825,8594597227,2253238553,-2288943378,1.012,990680840831
881132,黑色家电,-0.094,-7577581,36511190,10713988,-18291569,2.088,126592138244,0.804,-135399559,3369649431,867409065,-1002808624,0.685,126560651242
881133,饮料制造,0.151,-4160712,144553603,68311311,-72472023,1.831,4599074251812,0.367,1132401971,24555737420,9786301613,-8653899642,0.96,4657777705368
881134,食品加工制造,0.091,-702406,28284061,2676205,-3378611,0.815,1112709073640,-0.416,-225474508,7566911598,1320791745,-1546266253,0.868,1108134733742
881135,纺织制造,0.027,740649,6882169,1278474,-537825,1.102,114314526762,-0.006,-51407389,1456225042,210920677,-262328066,0.831,114003177526
881136,服装家纺,0.167,364552,14086144,947428,-582876,1.244,257799062029,0.575,90539118,3375283228,624904568,-534365450,0.988,257122653644
881137,造纸,0.21,1320766,39822724,14668022,-13347256,3.208,141916075623,0.06,136146274,2474219117,708981922,-572835648,1.009,141547368108
881138,包装印刷,0.047,10658212,53932669,26429221,-15771009,1.415,181380821063,-0.063,-77808790,5476590400,1416417895,-1494226685,0.834,181363925524
881139,家用轻工,0.138,3810372,27970333,5465370,-1654998,0.856,547916378777,0.009,-50325541,5739379285,812349612,-862675153,0.887,546807172833
881140,化学制药,0.188,-5799756,55880075,8946382,-14746138,1.396,1452841117714,0.115,45230325,13497416064,2744820521,-2699590196,0.948,1456212205901
881141,中药,0.055,9569318,202556521,89173521,-79604203,25.729,1078262782528,0.147,-121764177,11831028444,2601374139,-2723138316,1.487,1073961956583
881142,生物制品,0.348,-460341,45906129,10901815,-11362156,1.475,714363788091,0.349,-5138664,7467725194,1848701792,-1853840456,1.235,716757956765
881143,医药商业,-0.036,-732550,10046621,305300,-1037850,0.642,318780804376,-0.184,69488144,3484454646,712710212,-643222068,0.817,316425979592
881144,医疗器械,0.005,-339118,25256013,2098154,-2437272,0.638,1137727753682,0.019,-42434344,8359049115,1403818346,-1446252690,0.789,1138802757938
881145,电力,-0.077,-2846614,74402691,13240475,-16087089,1.209,2284468440944,-0.012,-857866952,17472039325,4313563052,-5171430004,1.014,2268773954420
881146,燃气,0.192,-281229,8277863,511800,-793029,2.358,167154680873,1.202,-20053491,1862543149,402904704,-422958195,2.159,167420600320
881147,环保工程,-0.038,-2763492,40084486,9800935,-12564427,1.754,395108451121,0.134,-85056734,4489851615,738553972,-823610706,0.92,395192621138
881148,港口航运,0.069,-460213,17558654,3505546,-3965759,1.038,736760970952,1.224,118978620,3902114446,1054966499,-935987879,0.982,742368248742
881149,公路铁路运输,0.148,-281880,9844566,604095,-885975,0.85,701375171741,-0.201,-92513969,3602599562,1083377493,-1175891462,1.196,705644371483
881150,公交,0.193,0,2290676,0,0,0.794,34619214711,-0.807,-29437443,516131179,75258363,-104695806,1.171,34183169415
881151,机场航运,0.283,1338744,14525325,3992852,-2654108,1.323,547359058984,1.184,144898834,3085215379,892444316,-747545482,0.988,552101573880
881152,物流,0.088,-1754044,18217627,983660,-2737704,1.077,658010009731,0.292,-134535963,4007835081,784913609,-919449572,1.053,659375633225
881153,房地产开发,0.021,-7523171,121180862,34624323,-42147494,4.891,1232821806850,0.25,-511267468,13217889413,3602046256,-4113313724,1.149,1231566744637
881154,园区开发,0.182,210508,5575166,516000,-305492,1.681,137940444765,0.906,34695989,1160643425,288790802,-254094813,1.217,138115178130
881155,银行,0.093,-5392339,57927436,14090059,-19482398,0.999,6885993965700,-0.493,-553527137,13451017366,5445771559,-5999298696,0.864,6839543800348
881156,保险及其他,0.055,7468236,58395235,24074911,-16606675,1.588,2315752137463,1.044,373158770,10531159114,3381428159,-3008269389,1.262,2330057287307
881157,证券,-0.003,-9652387,171432259,58791929,-68444316,2.429,2325054763566,0.199,-426001292,19481721242,6642738768,-7068740060,1.158,2333076790121
881158,零售,-0.288,-6923520,161663911,56328964,-63252484,4.875,743389619729,-0.827,-442727051,12115693775,3114186852,-3556913903,1.073,741633438221
881159,贸易,0.942,12287859,27565659,17225097,-4937238,2.403,87684685716,1.847,91817637,1598641029,405350473,-313532836,1.05,88329454767
881160,景点及旅游,0.139,-1582785,14159675,1722477,-3305262,1.372,122699189616,0.308,-24519562,2421129526,417262919,-441782481,0.961,122974531610
881161,酒店及餐饮,-0.236,-868573,14678632,4781109,-5649682,1.519,98194308076,-0.537,-57898052,2151801133,309362396,-367260448,0.869,97354993498
881162,通信服务,-0.194,1384676,151337004,82462176,-81077500,1.663,494116165536,1.045,-766432571,13211099517,3876901353,-4643333924,0.908,494470263035
881163,计算机应用,-0.295,16006644,592082641,256684287,-240677643,1.689,2802292870595,2.452,4501802620,116428418464,37977530455,-33475727835,0.98,2901979786158
881164,传媒,-0.677,156384885,804283399,489145349,-332760464,1.735,1640623248574,1.149,2755480548,91360669933,30782932022,-28027451474,0.909,1673645358266
881165,综合,0.079,5557425,22015389,10786099,-5228674,1.768,191819562691,0.063,-321412063,2515308559,560793644,-882205707,0.808,191727569030
881166,国防军工,0.171,4542297,129340185,45751130,-41208833,1.319,1880180105802,1.786,637981673,33989237136,9218778770,-8580797097,1.44,1912328682831
881167,非金属材料,-0.095,-4306763,9904649,2958602,-7265365,2.282,88808979449,0.54,-27776502,1035306043,240297065,-268073567,1.111,89602607342
881168,工业金属,0.103,-4160422,36224158,4279460,-8439882,1.125,954520168892,0.54,245210285,9290592231,2642872171,-2397661886,1.165,964136509055
881169,贵金属,0.153,-1837175,15470597,1998942,-3836117,1.196,238652006968,0.962,-114648527,2850429410,601560519,-716209046,0.979,240760934684
881170,小金属,-0.069,3911725,86776930,21565093,-17653368,1.407,944416690057,0.076,-851572377,15202637559,4201490072,-5053062449,1.097,945137814842
881171,自动化设备,0.29,-25985344,318197892,122833252,-148818596,6.898,628019266985,1.597,-233390771,23370049169,6645764224,-6879154995,1.428,636551886193
881172,电子化学品,-0.105,1980504,36248720,19194628,-17214124,3.248,219895230720,0.696,232385514,6028459464,1835943452,-1603557938,1.501,221672484704
881173,小家电,0.226,-42099,10817133,1403529,-1445628,1.618,219410893548,-0.566,-5868147,2111284063,343833163,-349701310,1.251,216108267481
881174,厨卫电器,0.204,0,1974304,0,0,0.841,55205952957,-0.448,-38217326,676439841,79000309,-117217635,0.908,54982326388
881175,医疗服务,0.001,4696471,53176644,17001240,-12304769,0.979,794625119678,-0.267,-229300261,10911634626,2636238201,-2865538462,0.898,796097420164
881176,房地产服务,-0.22,0,2296213,0,0,0.592,42099373929,0.374,-17341567,545095992,85959500,-103301067,0.93,42411768253
881177,互联网电商,-0.439,2307151,28427741,12220550,-9913399,1.035,110314261731,-0.481,-81961407,3865392693,751352901,-833314308,0.843,110514889780
881178,教育,-0.35,1282410,37304494,11916964,-10634554,1.198,90702510377,0.475,-67908261,4399256183,1024918181,-1092826442,0.706,91450791971
881179,其他社会服务,-0.232,-2916653,10011636,312480,-3229133,1.147,150984779130,0.66,-1574048,2228653171,392756291,-394330339,0.843,152035992815
881180,石油加工贸易,0.05,803717,14791328,1480566,-676849,0.868,2215231207653,0.674,99557863,3842609933,1170809654,-1071251791,0.98,2205285872826
881181,环保,0.024,-4688354,46110686,9142975,-13831329,1.55,591335446639,0.265,-174393163,6926176131,1185977185,-1360370348,0.968,592373245512
881182,美容护理,0.183,3296838,31680902,10939793,-7642955,3.43,248028408575,0.024,-2971510,3629880523,651327836,-654299346,1.098,246511337384
