股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881101,种植业与林业,-0.388,-317327,6759410,0,-317327,1.967,116093829371,-0.231,-30000621,977089795,94123610,-124124231,0.955,116550147471
881102,养殖业,-0.216,2420458,11014001,3515686,-1095228,0.898,356453906194,-2.022,-164831016,3091183478,564853211,-729684227,0.947,346980874774
881103,农产品加工,-0.408,-564130,20033581,1744342,-2308472,2.53,259301367642,-0.619,-183299920,2558772711,311509948,-494809868,1.115,258190923266
881104,农业服务,-0.17,0,2242348,0,0,3.67,46147172389,-0.021,274999,319987429,29226906,-28951907,0.965,46158130177
881105,煤炭开采加工,-0.194,-1490855,17201566,4492128,-5982983,0.876,1518954019775,0.841,151277183,4988565176,1096784159,-945506976,0.987,1555625806939
881106,石油矿业开采,-0.079,-256175,23480478,8294800,-8550975,3.954,1593000591999,-0.882,130139622,2590010031,919577612,-789437990,1.464,1625592781607
881108,化学原料,0.054,-213808,16221540,2451773,-2665581,1.34,458051074216,-0.711,-54885705,2603363833,299718075,-354603780,0.892,457294621351
881109,化学制品,-0.099,-4652933,77735116,13265017,-17917950,1.708,1478801454144,-0.819,-185341337,11920980541,1599031547,-1784372884,0.949,1473807294349
881110,化工合成材料,-0.286,-6874050,54976424,8644169,-15518219,2.517,429340716189,-1.191,-113042806,5067933989,658480797,-771523603,0.962,427452180483
881111,化工新材料,-0.163,1078006,4086611,1078006,0,0.862,363823997411,-1.471,-28766249,1153061444,168977635,-197743884,0.841,362250182448
881112,钢铁,-0.146,52378,8659276,927745,-875367,0.802,647212165991,-1.083,10171253,2171315917,517079506,-506908253,0.854,643132568052
881113,有色冶炼加工,-0.207,-1220145,136940782,39729278,-40949423,2.469,1877340627029,-1.538,-548953025,17699988147,3809538500,-4358491525,0.969,1857093982019
881114,金属新材料,0.093,2617860,17889598,6993225,-4375365,2.878,107451621750,-0.649,44183948,1381346669,229587455,-185403507,1.285,106239628112
881115,建筑材料,-0.16,-68754637,212822802,59962040,-128716677,8.916,466665483072,-0.348,-190009393,5916544581,930095458,-1120104851,1.017,461717176679
881116,建筑装饰,-0.032,-1644977,143782903,36885946,-38530923,3.233,1279253282347,0.835,-387600738,13997567641,2681384752,-3068985490,1.383,1268734319231
881117,通用设备,-0.282,-12867581,87596865,11907739,-24775320,1.736,519386018092,-2.012,-526333467,9577046055,1198613798,-1724947265,0.854,512067721056
881118,专用设备,-0.221,4330117,69950739,13127093,-8796976,1.779,1041765763320,-1.42,-471810945,10871501340,1162948446,-1634759391,0.872,1033721652020
881119,仪器仪表,-0.175,-848941,18226070,2270541,-3119482,1.901,106585713335,-0.954,57778637,2599908483,439922562,-382143925,0.956,105449970028
881120,电力设备,-0.483,-2895272,272133365,74519414,-77414686,1.656,3561846468564,-2.105,-972523529,38164636929,6197240630,-7169764159,1.056,3533216662429
881122,光学光电子,-0.519,-22260377,141135192,33713278,-55973655,2.096,715915827227,-3.314,-997578955,13825859966,2622971351,-3620550306,1.021,694035847817
881124,消费电子,-0.649,-1373939,222676736,77767587,-79141526,2.83,1360711411213,-3.818,-1694061572,21132266400,3499838928,-5193900500,0.981,1332253849568
881126,汽车零部件,-0.391,-6120490,105090797,20529605,-26650095,1.574,1218013758306,-1.948,-642708491,14475546930,2070108035,-2712816526,0.927,1206618497391
881127,非汽车交运,-0.086,695620,15708437,2053248,-1357628,0.964,431179102470,-1.501,-159451265,3910538562,634009631,-793460896,1.003,423693513063
881128,汽车服务及其他,0.978,-10299,4637280,1278180,-1288479,1.304,41765203656,-1.494,-10381912,431567996,53613630,-63995542,0.855,40832864544
881129,通信设备,-0.448,4233679,115997137,37209236,-32975557,2.884,758331029499,-2.356,-634767980,13500743269,2263726521,-2898494501,0.989,749909130127
881131,白色家电,-0.417,1646782,26128766,5586776,-3939994,1.248,1016961457912,-2.031,-132789818,5796338273,1392005888,-1524795706,0.824,1008785146760
881132,黑色家电,-1.404,6121091,138178896,56177503,-50056412,5.191,100460286279,-2.913,-495641249,6837151463,1394142146,-1889783395,1.091,99356117272
881133,饮料制造,-0.543,-6919950,40952665,10118340,-17038290,0.962,3326238987923,-0.997,-291329030,8680101115,1767974422,-2059303452,1.054,3317572472729
881134,食品加工制造,-0.16,9667769,41369328,14149286,-4481517,3.272,763319208727,0.514,-133711648,4696488687,671061333,-804772981,1.116,763537091130
881135,纺织制造,-0.191,0,4996402,0,0,1.523,165280804655,-1.237,-2311739,638259248,44037487,-46349226,0.838,164779532562
881136,服装家纺,-0.3,-537092,19024118,1622494,-2159586,1.555,206195187342,-1.334,-77613826,2460336405,268122145,-345735971,0.833,204043127673
881137,造纸,-0.023,-406643,2810864,0,-406643,0.703,121496731402,-0.86,-10218229,738300098,79898413,-90116642,0.755,120999375870
881138,包装印刷,0.132,0,7191554,0,0,1.0,123689683541,-1.327,-36639838,1501661221,150778368,-187418206,0.806,122124207650
881139,家居用品,-0.214,-3248469,37067584,3691792,-6940261,3.191,422393402779,-1.541,-87741904,3812477948,333761269,-421503173,1.037,413562964458
881140,化学制药,-0.126,4802248,65198922,16225551,-11423303,1.348,1339763097895,0.597,278200817,13574548075,2422791848,-2144591031,0.983,1348986134558
881141,中药,-0.063,9267869,52196410,21354713,-12086844,2.123,806569936379,-0.157,-112808988,7286595582,1208143479,-1320952467,0.964,804027758287
881142,生物制品,0.078,70850,23886782,6934469,-6863619,0.739,587564938643,1.44,67257950,4320615437,797436353,-730178403,1.231,590042168254
881143,医药商业,-0.174,890898,15183627,4842848,-3951950,1.307,230611451280,-0.081,62346294,1951407430,288673964,-226327670,0.831,230701023881
881144,医疗器械,-0.01,-8901388,52715720,9199331,-18100719,2.076,979390559572,0.372,-94463982,7529791530,1022475313,-1116939295,1.046,983854793123
881145,电力,-0.258,46575374,128950256,83653335,-37077961,2.998,2796129999429,-0.931,-57470624,9169138049,2181827784,-2239298408,0.818,2788961932964
881146,燃气,-0.433,-1605440,14370582,1297482,-2902922,2.979,182134811005,-1.316,-495555,1326763351,161434848,-161930403,1.224,179006810721
881147,环保工程,-0.156,-4136924,29271192,1484054,-5620978,2.161,321034661777,-1.153,-104849298,2906298873,317853992,-422703290,0.829,318739302723
881148,港口航运,-0.188,-1269932,14604356,4390488,-5660420,1.069,828754081836,-0.282,-25349640,2172816006,374774693,-400124333,0.865,830865206075
881149,公路铁路运输,-0.952,10173959,105293204,45165234,-34991275,3.76,788188699138,-1.229,-97344662,7744554116,2008831074,-2106175736,0.999,788212482806
881150,公交,-0.43,-2506741,58957584,25439255,-27945996,2.876,36039982661,-1.021,138643151,5011736408,1500329807,-1361686656,0.996,36393932435
881151,机场航运,-0.237,2203552,13619831,3948009,-1744457,1.208,465397244346,-1.4,-142483985,2088678217,439040207,-581524192,1.044,461328464372
881152,物流,-0.256,-2653394,15785269,2056646,-4710040,1.686,494108122644,-1.677,-30187448,2205384736,217713883,-247901331,0.888,487767370316
881153,房地产,-0.201,-143658,29087965,3240103,-3383761,1.131,792382389895,-2.449,-405537177,6102343458,1323823276,-1729360453,0.968,771900121897
881154,园区开发,-0.143,306916,6507680,2340977,-2034061,1.854,111635559064,-2.389,-19887483,663898284,111650481,-131537964,1.263,108696707077
881155,银行,-0.099,-907440,72705855,24050250,-24957690,1.029,8415113394895,0.152,-422042657,16838951911,6594271210,-7016313867,0.954,8487598207617
881156,保险,-0.265,-1542984,22510386,3030801,-4573785,0.982,1990750685171,-0.964,-315385263,4645634414,895367910,-1210753173,0.795,1996618964846
881157,证券,-0.152,1641904,39452372,9821537,-8179633,1.026,2053649293331,-1.003,-500458026,8320991001,1774716812,-2275174838,0.803,2036098550589
881158,零售,-0.186,-5737707,42440457,9445590,-15183297,1.842,481778511067,-1.128,-130451202,4348658938,738875965,-869327167,0.891,477289509988
881159,贸易,-0.2,0,1162341,0,0,0.502,60495498152,-1.289,-11555617,374714923,33275640,-44831257,0.96,59829271212
881160,旅游及酒店,-0.365,1359906,5865588,1677344,-317438,0.827,98978767323,-0.234,18347220,1562631139,209046949,-190699729,1.034,99276591414
881161,酒店及餐饮,-0.09,0,1084132,0,0,0.548,55568391656,-0.997,-24386911,433724311,30582865,-54969776,0.901,54708899806
881162,通信服务,-0.751,12782819,68007398,22643518,-9860699,2.842,507785622819,-1.934,-175061617,6844884932,1338542887,-1513604504,0.956,510030340460
881163,计算机应用,-0.408,28379383,305258981,107095605,-78716222,2.75,1477623378208,-1.784,-438574764,32861208683,5567670964,-6006245728,1.156,1456319486895
881164,文化传媒,-0.37,6403210,93274132,21243906,-14840696,1.311,946947051030,-1.597,366004143,16471012311,3240542885,-2874538742,0.759,939387971981
881165,综合,0.062,-893312,7612174,0,-893312,2.615,164795572061,-0.618,-46248341,966876196,130336749,-176585090,0.805,162132099653
881166,军工装备,-0.501,2490277,58358888,8607193,-6116916,1.062,1642152495927,-2.609,-709289553,13134976125,1818942597,-2528232150,0.99,1619664782573
881167,非金属材料,-0.451,509637,2626143,509637,0,1.228,60276446134,-1.435,-16412376,511107789,61204693,-77617069,0.856,59981360055
881168,工业金属,-0.454,-577509,42445942,7953089,-8530598,1.269,1032693851817,-1.683,-282396722,8252762319,1898652603,-2181049325,0.984,1026860250330
881170,小金属,-0.084,-10361272,89382356,26092998,-36454270,3.258,644250595200,-1.833,-250552922,7974234299,1413566880,-1664119802,0.95,635342211451
881171,自动化设备,-0.522,-5705760,61994743,10660019,-16365779,2.523,479455100114,-2.648,-383677486,7397497820,929505866,-1313183352,0.807,474995245551
881172,电子化学品,-0.434,111601,15265352,1486760,-1375159,0.993,168626034435,-2.005,-91322586,2398120244,280260674,-371583260,0.751,166410552144
881173,小家电,-0.133,2158529,13711949,4185565,-2027036,4.073,182839556351,-1.224,23435653,1338928187,204068146,-180632493,0.923,182427330467
881174,厨卫电器,-0.61,-2498758,6885798,0,-2498758,2.605,46920050596,-2.6,-20273010,507335184,48084905,-68357915,1.208,46051923526
881175,医疗服务,-0.21,-3394037,28181339,4427138,-7821175,2.683,443094658722,-0.699,-105819304,4461203832,617592716,-723412020,1.088,440493559223
881176,房地产服务,0.063,3455,5875747,1267632,-1264177,1.339,29370215817,-3.509,-89481052,882311841,142010133,-231491185,0.932,28278690076
881177,互联网电商,-0.149,644036,5890090,960107,-316071,2.082,66904046500,-1.233,-21385677,849090348,78511824,-99897501,0.631,66198536805
881178,教育,1.538,-2010663,29334936,5373642,-7384305,3.866,55925013124,-0.541,-54977003,1617962846,262050958,-317027961,0.776,54554678014
881179,其他社会服务,0.772,5748415,65341657,28932071,-23183656,8.559,98226329041,0.74,7095578,2840974165,586418738,-579323160,1.764,97956669494
881180,石油加工贸易,-0.113,-2223257,32009123,8283541,-10506798,2.409,2423847629090,-0.945,113670183,4774488524,1648434514,-1534764331,1.583,2484765174606
881181,环境治理,-0.184,-8408903,46014564,3733099,-12142002,1.831,526011547978,-0.99,-165097590,5057354843,540698786,-705796376,0.664,523123127249
881182,美容护理,-0.09,-110302,7426857,677103,-787405,1.183,180383437086,-0.07,-7611399,1312958309,144805380,-152416779,0.898,180513915413
