股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881116,建筑装饰,-0.351,-203494783,956136892,386375282,-589870065,4.192,1529811911984,-4.02,-3422273874,39996844535,11691557959,-15113831833,0.811,1480812700124
881117,通用设备,-0.416,-9245904,285512152,131862987,-141108891,2.342,647895037597,-4.659,-1262685401,25464137708,4759136900,-6021822301,0.684,622263242909
881118,专用设备,-0.472,-8402001,144296831,24191426,-32593427,0.821,1260712120784,-4.348,-1421671253,26748817473,4471631467,-5893302720,0.559,1220015429728
881119,仪器仪表,-0.437,-6256107,44764525,8088936,-14345043,0.835,140154917526,-5.397,-457023302,5782072573,1070107428,-1527130730,0.558,133393113328
881120,电力设备,-0.563,-95233255,617084338,158172384,-253405639,0.952,4619605851143,-4.851,-7293155253,105002010055,24559450275,-31852605528,0.586,4421380930380
881122,光学光电子,-0.661,-21354157,136110260,29743054,-51097211,0.705,844284087795,-5.027,-2252361058,26668090072,5725436473,-7977797531,0.574,808770997124
881124,消费电子,-0.092,-6383234,371441707,167412842,-173796076,1.409,1665103788221,-4.915,-2837721675,39440494835,9594264077,-12431985752,0.648,1604007473603
881126,汽车零部件,-0.319,-23613628,188093424,35901978,-59515606,0.772,1544889226145,-3.7,-1474882026,40512589266,8132426558,-9607308584,0.626,1490363903983
881127,非汽车交运,-0.69,-2536196,142058493,73584556,-76120752,2.167,502064329454,-5.399,-423496253,8406230841,1777882002,-2201378255,0.664,478023282379
881128,汽车服务及其他,-0.875,-3503499,13826183,3507645,-7011144,1.834,49987215311,-4.683,-90095862,1202581267,169325141,-259421003,0.666,48328625903
881129,通信设备,-0.429,-1074721,285243011,130583140,-131657861,1.587,997122843857,-4.101,-1750546307,41620368111,12409881576,-14160427883,0.629,972424626415
881131,白色家电,-0.135,12844337,104454123,50569785,-37725448,1.537,1243220727799,-3.102,-707561404,14244668604,3808108284,-4515669688,0.613,1215583306792
881132,黑色家电,-0.867,126167,14589260,2871188,-2745021,0.578,116947573438,-4.507,-212228947,3396130617,652477017,-864705964,0.543,112836825880
881133,饮料制造,-0.851,-31850230,204812842,97310816,-129161046,0.746,3937905229217,-2.828,-1927564000,27108333914,8433262165,-10360826165,0.501,3890331419653
881134,食品加工制造,-0.141,-193997,62218987,18695311,-18889308,0.741,948044518944,-1.564,-764311,13630109860,2926364637,-2927128948,0.625,932556449620
881135,纺织制造,-0.473,-1259915,10721329,1693770,-2953685,0.879,190191388105,-2.916,-124392437,2053470843,246896401,-371288838,0.579,186357920046
881136,服装家纺,-0.411,-1715433,31911845,9492187,-11207620,0.986,235740838267,-2.161,17318489,4827686459,1042854860,-1025536371,0.54,231080712744
881137,造纸,-0.222,-2247079,19126492,2980559,-5227638,1.165,147628086865,-2.633,-88434285,3031703143,706077397,-794511682,0.636,144997593001
881138,包装印刷,0.094,-55043,19731705,3309203,-3364246,0.619,149454202613,-2.46,-92299073,4515002892,800218122,-892517195,0.654,145370720874
881139,家居用品,0.018,-3970759,45466985,6136344,-10107103,1.327,501536171472,-2.195,-55617688,8001516435,1244226600,-1299844288,0.649,490136067138
881140,化学制药,-0.098,-7190430,105022968,22496241,-29686671,0.699,1594895575493,-3.931,-998888906,26671038587,5133342196,-6132231102,0.563,1535056284255
881141,中药,-0.402,-21438916,116151515,24043313,-45482229,1.42,929803509199,-3.816,-929599221,15108303546,2713877152,-3643476373,0.563,896024502512
881142,生物制品,-0.579,-12971132,90075526,40086958,-53058090,1.055,720265251913,-5.646,-1179730735,12614566011,2659078097,-3838808832,0.568,682602625017
881143,医药商业,-0.022,595724,23403297,3805370,-3209646,0.681,275655214429,-2.641,-113320076,5598499470,1013247369,-1126567445,0.601,267694325371
881144,医疗器械,-0.112,-4253814,68204272,14173324,-18427138,0.526,1220789015704,-4.646,-799055555,18745165649,3260991776,-4060047331,0.569,1166854261148
881145,电力,0.047,-10301056,138262787,42200951,-52502007,0.868,2845335488911,-2.473,-541607088,25345947745,6944270826,-7485877914,0.542,2795842166427
881146,燃气,-0.01,-137658,12615121,1110090,-1247748,0.782,199444996386,-2.392,-82636859,2257079495,303968395,-386605254,0.532,194649244337
881147,环保工程,-0.53,-1057713,170260891,73301983,-74359696,2.256,391641239544,-4.144,-696939836,12364159851,2807401612,-3504341448,0.722,380325030820
881148,港口航运,0.024,-7072923,70651517,30244608,-37317531,1.122,882384925406,-2.209,-275761923,6904128316,1416954905,-1692716828,0.56,862485813326
881149,公路铁路运输,-0.211,7697217,78203062,28048550,-20351333,1.146,809030179648,-1.905,-419940145,9107900041,1911946175,-2331886320,0.602,796626471484
881150,公交,-1.18,9874176,54446887,24254885,-14380709,2.732,38356960009,-3.482,-276070739,4386441481,926057827,-1202128566,0.874,37399054526
881151,机场航运,-0.529,-7484369,30782245,7368832,-14853201,0.713,507324097805,-3.298,-922007081,5290886479,1205895623,-2127902704,0.474,494287354701
881152,物流,0.078,-5927019,79616232,31312139,-37239158,1.298,603341724378,-2.113,-109676873,7712373615,1557066509,-1666743382,0.556,592372748933
881153,房地产,-0.671,-12732110,167970609,44568830,-57300940,1.146,999333334645,-0.678,-275519533,25550836369,7430538414,-7706057947,0.558,1006250871086
881154,园区开发,-0.508,777816,25768883,7549606,-6771790,0.767,142692916877,-2.566,-216946880,3121509372,637721478,-854668358,0.488,139449725997
881155,银行,-0.18,-33158411,257662805,111324925,-144483336,1.026,8671290019383,-1.382,-1103967527,35851889385,13664869052,-14768836579,0.529,8628148618552
881156,保险,-2.417,27219181,930826828,562356419,-535137238,4.208,2641610550200,-1.768,-2328587136,39170391029,14662722878,-16991310014,0.758,2650867807614
881157,证券,-1.484,63043341,2015354685,1264844514,-1201801173,4.324,2929293518093,-1.387,-4467486296,112570071461,45748278741,-50215765037,0.791,2969042362469
881158,零售,-0.173,-2884521,221656392,91714248,-94598769,3.012,593619895313,-1.568,-798991247,17325432898,5431447285,-6230438532,0.766,585403821448
881159,贸易,-0.028,-13373106,37720595,7445670,-20818776,1.711,74381775770,-2.558,-201198594,1994942997,307548269,-508746863,0.6,72045206847
881160,旅游及酒店,-0.929,-3085404,20780424,1996139,-5081543,0.691,114602535436,-2.701,-145221975,3448766370,610632486,-755854461,0.439,112349072714
881161,酒店及餐饮,-1.384,-1489223,11858257,2281524,-3770747,0.698,64378503333,-3.725,-94368430,1615823062,212246976,-306615406,0.417,63785449611
881162,通信服务,-1.218,-5991567,177804086,68960521,-74952088,1.651,578417323736,-3.961,-1389180510,17261127998,4420531448,-5809711958,0.658,559682311167
881163,计算机应用,-2.063,-35111521,2577659227,1198924305,-1234035826,2.638,2120295579185,-4.509,-7262647542,159067496269,46276148953,-53538796495,0.782,2085627670608
881164,文化传媒,-0.778,-3039534,254083799,88703810,-91743344,0.745,1177113618012,-4.685,-3007953903,38213727229,7813057545,-10821011448,0.558,1129003199069
881165,综合,-0.123,-2275090,31921544,8811869,-11086959,1.842,194778336132,-1.374,-98271765,3102672948,558821215,-657092980,0.644,189673600899
881166,军工装备,-0.788,-53011847,461559881,169616219,-222628066,1.368,2020806760990,-6.234,-4165669403,54224068143,12932088684,-17097758087,0.71,1924907379001
881167,非金属材料,-0.126,-6527,9991865,1914696,-1921223,0.775,69444907654,-3.486,-67742908,1726687785,346907011,-414649919,0.638,66530647441
881168,工业金属,0.562,14778354,183271734,107713771,-92935417,1.169,1191627977401,-2.341,-353282184,21519284056,6037019786,-6390301970,0.566,1167171113594
881170,小金属,-0.502,-15188103,101412412,26797784,-41985887,0.651,777650485303,-4.23,-1658501920,18792074661,4187824814,-5846326734,0.526,747970472237
881171,自动化设备,-0.845,336363,150326632,69791807,-69455444,0.761,647028983749,-5.641,-1489359854,19887457098,4511373508,-6000733362,0.623,610575868896
881172,电子化学品,-0.787,-7544431,69023912,20325701,-27870132,2.032,226196503656,-5.792,-952836719,10578805250,2133724093,-3086560812,0.697,215531243800
881173,小家电,-0.289,-755601,16313010,7147509,-7903110,0.6,213476729537,-3.039,-210817932,3248721325,619080784,-829898716,0.544,207152418366
881174,厨卫电器,-0.064,-995880,4172225,330780,-1326660,0.558,54062929208,-2.054,-4899118,823133875,108989239,-113888357,0.469,52964776966
881175,医疗服务,-0.96,-11523463,147461138,55147884,-66671347,1.145,625959968911,-5.73,-1525013015,21071247615,5516163745,-7041176760,0.634,594021367158
881176,房地产服务,-0.597,-849599,18008353,4360038,-5209637,1.075,39861422439,-0.018,-53553760,2694268910,629385502,-682939262,0.623,40668957771
881177,互联网电商,-0.485,-1966690,18190097,1994438,-3961128,0.928,86898905174,-2.974,-131822626,3285139924,585315625,-717138251,0.627,84435380425
881178,教育,-0.942,3454808,41075218,14055511,-10600703,1.332,72542344863,-4.44,-343610569,4860531896,979687869,-1323298438,0.637,69559760441
881179,其他社会服务,-1.206,-2122689,59846960,16010393,-18133082,1.393,126294994776,-5.959,-283869304,4716886708,746453740,-1030323044,0.592,120246106788
881180,石油加工贸易,0.048,-6650734,47191114,18401943,-25052677,0.901,2420729632791,-2.904,-142122987,6184746113,1883611105,-2025734092,0.548,2371962441341
881181,环境治理,-0.446,-23186731,282755852,102333478,-125520209,2.433,621430887842,-3.929,-928405078,18486725494,3897821168,-4826226246,0.713,603677912839
881182,美容护理,-0.175,-902749,14643749,1525275,-2428024,0.641,241332001595,-2.648,-289443727,4846512390,1027702414,-1317146141,0.555,231581659299
