股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881168,工业金属,-0.392,-4212923,51877952,14452422,-18665345,1.423,1015984815802,-0.092,-31636115,6568914316,1440071351,-1471707466,0.735,1022680889092
881170,小金属,-0.461,7735090,75563969,26878662,-19143572,2.545,632822129259,-0.812,-323756952,7201329363,1215916029,-1539672981,0.916,629687259984
881171,自动化设备,-0.631,-2222113,60528987,9203847,-11425960,2.051,475179737857,-0.475,22739667,7648735883,1345832434,-1323092767,0.881,477672093000
881172,电子化学品,-0.083,648868,9289040,2294534,-1645666,2.053,167105416216,0.847,-7248677,2166900106,255352919,-262601596,0.714,168065401339
881173,小家电,-0.573,4331456,20455130,11100800,-6769344,6.283,177284224684,0.81,46669821,1814109996,326335842,-279666021,1.167,182772023530
881174,厨卫电器,-0.052,0,1156539,0,0,0.654,46907951844,0.967,3385710,402430651,38918425,-35532715,1.055,47482648489
881175,医疗服务,-0.013,2525351,27678506,11455073,-8929722,0.931,447411230856,-1.0,-33211940,3907956512,551145296,-584357236,0.726,445773551445
881176,房地产服务,-0.705,-3295,11062258,1801136,-1804431,2.21,29613496176,-2.652,-110348672,1036545944,149131212,-259479884,0.802,29035657489
881177,互联网电商,-0.236,1326964,11450196,2635675,-1308711,1.539,66564439335,-1.056,-15786935,1024244829,96227251,-112014186,0.619,65980711931
881178,教育,-0.122,1327249,17666139,4744293,-3417044,1.671,55814099997,0.45,-7810098,1895946428,358631305,-366441403,0.764,56002257680
881179,其他社会服务,-0.078,1197085,9958296,1625485,-428400,1.337,95269518067,-0.009,57800739,1909340959,317063759,-259263020,0.999,96057615331
881180,石油加工贸易,-0.083,-238173,14128010,2784691,-3022864,1.028,2375728981511,-0.328,14621024,2685231196,704402297,-689781273,0.943,2387995976133
881181,环境治理,-0.091,11511416,59849437,17714153,-6202737,2.323,528979766480,-1.072,100863568,6831320269,1180896578,-1080033010,0.963,526395106546
881182,美容护理,-0.278,-1017449,14431516,3354731,-4372180,1.275,183075505535,-0.664,-22073437,1589543644,207771839,-229845276,0.935,183562293102
