股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881113,有色冶炼加工,-0.414,-34304724,252331320,69743765,-104048489,2.821,2000331837189,-0.472,-910306228,22198366268,5058638775,-5968945003,0.868,2002612697936
881114,金属新材料,-0.268,380801,20841280,5976382,-5595581,1.619,135948323653,-0.195,-99103076,2127424202,295503478,-394606554,0.85,135847937918
881115,建筑材料,-0.098,-2335255,73851189,15381646,-17716901,1.623,748174180617,-1.016,-122262890,8096132920,1358645355,-1480908245,0.796,739156444664
881116,建筑装饰,-0.242,-11451955,316219584,171312870,-182764825,3.994,1495311298366,-1.491,-827264835,16719964727,3279975036,-4107239871,0.853,1480385535951
881117,通用设备,-0.314,11137747,157444127,48536693,-37398946,2.026,636803267579,-0.311,-176077304,16947680413,2783746648,-2959823952,0.944,637056718115
881118,专用设备,-0.19,6458322,139560641,33992384,-27534062,1.677,1192478788667,-0.484,-529113418,17598295942,2761163085,-3290276503,0.807,1189756959260
881119,仪器仪表,-0.079,289565,20373642,4058437,-3768872,0.891,146216952104,0.179,-2180439,3544850482,551164090,-553344529,0.765,146924634388
881120,电力设备,-0.2,6123211,214100391,54638817,-48515606,1.103,4822088421234,0.324,902420986,60025754061,14412829380,-13510408394,1.001,4842891483236
881121,半导体及元件,0.063,10076390,497015620,233634270,-223557880,2.088,2696874049617,0.273,127864784,60979364519,14823011286,-14695146502,1.084,2683004015095
881122,光学光电子,0.015,1558747,129926394,41529360,-39970613,3.639,809035767456,1.324,201856491,17380479340,3667391250,-3465534759,1.163,815575094096
881123,其他电子,-0.023,-2163517,28748204,3499515,-5663032,1.868,154490160603,1.188,107753862,7203251132,1532475121,-1424721259,1.709,157230111507
881124,消费电子,0.546,7245162,164526650,65758125,-58512963,3.896,1348332741178,0.945,-678978959,19612918527,4376339259,-5055318218,1.392,1327115267079
881125,汽车整车,-0.328,-3774996,137358903,61495932,-65270928,2.143,1130463817500,-1.289,-922238634,12393578118,3265484821,-4187723455,0.779,1120915843132
881126,汽车零部件,-0.095,2854480,183126606,55809670,-52955190,1.798,1377243409603,-0.886,-948006547,23030426056,3468418820,-4416425367,0.801,1367229190000
881127,非汽车交运,-0.063,-655806,16367106,1439757,-2095563,1.252,376793000309,-0.384,-93655002,2861121139,365583041,-459238043,0.827,374273026784
881128,汽车服务,-0.388,-2207906,5645718,465773,-2673679,0.909,77687394337,-1.568,-51176505,759665981,135634656,-186811161,0.741,76907457703
881129,通信设备,-0.184,9879291,78628264,28660514,-18781223,0.956,804938038971,-0.223,-791743160,19560946752,4239250070,-5030993230,0.92,795597879612
881130,计算机设备,-0.076,-4749434,88379964,19917837,-24667271,1.271,872023921848,-0.25,-1044479153,16861421786,3290003671,-4334482824,0.879,865888869773
881131,白色家电,-0.174,3792524,30669906,8495543,-4703019,1.737,995255375357,-0.374,-118728922,5233761625,1007320778,-1126049700,0.792,990778601951
881132,黑色家电,0.147,-1401592,14443042,5287928,-6689520,3.25,111328241929,0.746,109515394,2669791490,697741871,-588226477,2.22,111946320420
881133,饮料制造,-0.333,-5152759,196789499,86803118,-91955877,3.128,4744260181667,-0.952,-88908389,18206994015,5177948434,-5266856823,0.941,4709639445675
881134,食品加工制造,-0.255,-6150060,89310355,22477238,-28627298,3.107,995980645999,-1.064,-722480832,9005349489,1551325754,-2273806586,0.993,992659419372
881135,纺织制造,-0.048,0,4918844,0,0,0.912,120308505489,-0.598,-32725706,1134040447,88498736,-121224442,0.842,119488949339
881136,服装家纺,0.022,1237917,19003024,1890321,-652404,1.758,262774246688,-0.681,-123634876,3077171575,370899587,-494534463,0.833,260799117495
881137,造纸,-0.058,-494678,50841291,25465101,-25959779,4.039,146027414108,-1.087,-206731510,2930416142,468586246,-675317756,1.064,144273086532
881138,包装印刷,-0.182,-3338898,46389950,20131337,-23470235,1.541,183348900546,-0.587,-8450560,6208370711,1487909190,-1496359750,0.824,183266070478
881139,家用轻工,-0.478,-8970287,241955681,103894917,-112865204,6.786,566367008926,-1.039,-283445175,8714347703,1178488161,-1461933336,1.107,562495891928
881140,化学制药,-0.144,40727618,159524455,51935323,-11207705,1.948,1335036437999,-0.556,-61630217,12534496719,1938964572,-2000594789,0.841,1332093397910
881141,中药,-0.33,-1137039,30731004,2495327,-3632366,1.335,988746408728,-0.535,-187036163,7985752962,1140167625,-1327203788,0.868,985424628184
881142,生物制品,-0.171,1525482,17880345,5166914,-3641432,0.732,686357096470,-0.282,15684175,4400478026,869363856,-853679681,0.785,686860996563
881143,医药商业,-0.306,780885,22985927,6529282,-5748397,1.003,285803135592,-0.822,-148400016,4020911639,536102366,-684502382,0.698,286042064921
881144,医疗器械,-0.032,142126,32929239,5978084,-5835958,0.736,1102827022991,-0.458,-240307271,7671818549,1144898334,-1385205605,0.681,1097615964806
881145,电力,-0.14,10620108,56811546,16614841,-5994733,1.262,2223275148524,0.84,333782547,15161884390,4067100501,-3733317954,1.215,2246225938108
881146,燃气,-0.428,5060603,35050972,16027506,-10966903,2.589,168829126462,-0.136,-55298357,2233868117,256952040,-312250397,0.888,169019838126
881147,环保工程,-0.282,11165599,86627442,33927771,-22762172,1.793,417064927424,-0.396,-225995728,8776815085,1416843198,-1642838926,0.806,416132155032
881148,港口航运,-0.106,-1628807,25547222,5504663,-7133470,1.697,732099190945,-0.679,-101151797,3292064479,658235623,-759387420,0.726,725906169116
881149,公路铁路运输,-0.168,1991941,27130703,6378345,-4386404,2.771,686525703310,-0.942,-61795864,2929634709,623550939,-685346803,1.008,684310546904
881150,公交,-0.111,-347517,1188522,0,-347517,0.928,31748356455,-0.729,-1834068,285156053,21044650,-22878718,0.743,31549877466
881151,机场航运,-0.283,-123283,9208664,995172,-1118455,0.872,553812956435,-0.459,-81326243,1916908660,371638469,-452964712,0.66,552895781828
881152,物流,-0.033,-15023068,55399055,9096589,-24119657,2.013,633119348639,-0.715,-243192304,5333514891,1068684919,-1311877223,0.893,631394486812
881153,房地产开发,-0.31,8773268,197002300,69578926,-60805658,1.979,1272192913178,-2.768,-386778416,17811433903,3823247766,-4210026182,0.652,1245187616625
881154,园区开发,-0.399,1381090,13162602,5381530,-4000440,1.414,137596575145,-2.002,104918313,1669254180,371485828,-266567515,0.848,135881242598
881155,银行,-0.209,-14954797,172148485,106351642,-121306439,2.314,6744670680869,-1.445,-1322970433,14043974402,4915987339,-6238957772,0.733,6698485739401
881156,保险及其他,-0.123,-1144918,57437485,24915006,-26059924,1.818,2358634593798,-1.32,-462556751,8208827386,2081984615,-2544541366,0.746,2314986112052
881157,证券,-0.391,-5134572,150341259,49791084,-54925656,0.86,2478276987259,-0.899,-1362780464,26621782348,7707457370,-9070237834,0.614,2461475692980
881158,零售,-0.371,17133413,115669348,41670075,-24536662,2.768,726737065284,-1.343,-152409391,9981323005,2096631266,-2249040657,0.948,720476399207
881159,贸易,-0.011,965517,11072689,3395628,-2430111,3.603,88464569879,-0.73,-35787861,1010648366,172567616,-208355477,1.062,87960156726
881160,景点及旅游,-0.386,3767256,25906610,12459319,-8692063,5.686,120418246212,-0.57,-43651353,2054388224,315117331,-358768684,0.954,120216804837
881161,酒店及餐饮,-0.607,578212,12244029,2691041,-2112829,1.432,90968717031,-0.314,-23209276,1857136540,252526404,-275735680,0.684,91213585790
881162,通信服务,-0.412,19271244,139039024,62597630,-43326386,3.89,556698091062,-1.477,-764340041,11619598407,2515964489,-3280304530,0.99,549453304233
881163,计算机应用,-0.286,-16566880,641711641,256530281,-273097161,2.091,2456383090281,-1.016,-3486079772,74002872638,16039045342,-19525125114,0.99,2424546962198
881164,传媒,-0.416,-3105429,203260999,57931084,-61036513,1.083,1378637701432,-2.08,-3102156182,35081829748,6643328487,-9745484669,0.766,1352136141713
881165,综合,-0.076,1253533,9081455,1608204,-354671,1.294,218417017382,-0.445,16548297,2038123757,460876981,-444328684,1.031,217915398418
881166,国防军工,-0.074,-8595563,264583551,123215820,-131811383,2.865,1940713234187,0.16,-317389953,24382229629,5733324871,-6050714824,1.047,1939106224227
881167,非金属材料,0.072,-2654819,13636359,3986351,-6641170,5.106,84621443100,0.081,24126800,1325749954,320745054,-296618254,1.454,85365806605
881168,工业金属,-0.467,-18154200,141269118,48085101,-66239301,3.074,1025576092605,-0.692,-677161208,10482372229,2273070247,-2950231455,0.862,1024759127577
881169,贵金属,-0.863,-3413889,39443527,11885636,-15299525,3.687,258256281912,-1.236,-181497347,2626216870,515369417,-696866764,0.777,258559885496
881170,小金属,-0.299,-20032324,100998601,14291054,-34323378,2.156,851076991191,0.074,-205069067,11590950456,2637747609,-2842816676,1.011,854969030364
881171,自动化设备,-0.115,10649620,112101294,48020410,-37370790,2.179,626454903969,0.667,-199829287,14647677908,2929810847,-3129640134,0.931,630213108440
881172,电子化学品,0.18,5476524,62544975,26592314,-21115790,2.04,220859854825,1.864,228448813,9969408606,2454869847,-2226421034,1.345,223631735727
881173,小家电,-0.262,143060,9656820,971851,-828791,1.327,222264126204,-0.666,-23393311,1897626345,279466783,-302860094,0.757,222467737669
881174,厨卫电器,-0.126,-472615,8226668,1581135,-2053750,1.338,59332581399,1.141,29574153,1233499024,227144910,-197570757,1.132,59858183579
881175,医疗服务,-0.203,-885685,21728560,1689901,-2575586,0.575,798683653783,-0.863,-278919312,6083159829,987681680,-1266600992,0.723,795601515227
881176,房地产服务,-0.298,-8189466,72701657,27459837,-35649303,8.363,44595956294,-4.162,-50569409,2424253979,505007626,-555577035,1.081,42924335776
881177,互联网电商,-0.388,1485025,9430269,2380189,-895164,0.92,105994585275,-1.297,-127849631,1615865931,236276260,-364125891,0.699,104674812103
881178,教育,-0.267,-6245707,18451867,3787978,-10033685,2.802,80976873111,-1.772,-82393561,1640470849,344775068,-427168629,0.858,80230044342
881179,其他社会服务,-0.357,9480218,32110326,14910224,-5430006,2.09,152751679748,-1.281,-66110504,2781063407,351539423,-417649927,0.791,152333246883
881180,石油加工贸易,-0.008,-411502,17772554,3514379,-3925881,1.291,2259665379769,-0.615,-147568072,2763945378,628523352,-776091424,0.757,2266786366684
881181,环保,-0.235,16673326,118076009,43982214,-27308888,1.657,622514044461,-0.374,-354542025,13299920770,1983412820,-2337954845,0.764,620871193912
881182,美容护理,-0.057,2346491,17584726,4393473,-2046982,2.421,249219586781,-0.546,-115913114,2932891235,382654015,-498567129,0.892,248307725260
