股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881117,通用设备,-0.478,10716037,136813968,57359650,-46643613,2.827,517822769101,0.793,317170223,11508719105,2042913210,-1725742987,1.096,522458389644
881118,专用设备,-0.453,2224536,167413775,49667062,-47442526,2.461,1049360472194,0.391,-300534674,13759053491,1828819094,-2129353768,1.031,1049297760815
881119,仪器仪表,-0.52,1544572,13035652,2102972,-558400,2.197,102357095504,0.112,-38513610,1808415019,179686432,-218200042,0.856,103070272061
881120,电力设备,-0.509,-2981549,243119428,48230661,-51212210,1.532,3648186312158,1.821,1326989316,55780843155,11474925165,-10147935849,1.198,3715292629159
881122,光学光电子,-0.645,-11288210,68778444,10421762,-21709972,1.349,697330480921,-0.229,-270260012,10526534536,2131898467,-2402158479,0.875,699768840049
881124,消费电子,-1.085,-2079726,200773183,79687297,-81767023,2.174,1412868297664,-1.218,-660767755,20872413949,4568780859,-5229548614,0.932,1405689283401
881126,汽车零部件,-0.745,-2676654,112538308,15912217,-18588871,1.613,1230890571237,0.928,-136900512,17990718197,2505881284,-2642781796,0.916,1242995624918
881127,非汽车交运,-0.602,-2044204,35237872,5206495,-7250699,1.664,433742802875,1.785,-117227264,4926657088,793930330,-911157594,0.909,431518886968
881128,汽车服务及其他,-0.752,1164576,6577942,1164576,0,2.195,42616881060,2.008,19335902,718798244,103854590,-84518688,0.833,43508525880
881129,通信设备,-0.886,7661327,225652027,110194273,-102532946,3.702,810566448925,-0.895,-1021237685,20390982282,5347271027,-6368508712,1.081,802390436350
881131,白色家电,-0.534,-3859541,36903523,11066753,-14926294,1.487,952579947015,0.49,-97169756,5752883388,1253320010,-1350489766,0.99,953784638557
881132,黑色家电,-0.448,0,2062382,0,0,0.5,95430123222,-0.685,16039241,1048159420,122961268,-106922027,0.858,94448387472
881133,饮料制造,-0.447,-3684998,66645945,21997047,-25682045,0.97,3458478858954,0.237,-443303460,11743297226,2787435167,-3230738627,0.782,3453308610924
881134,食品加工制造,-0.399,-1558695,23441285,4092292,-5650987,1.549,780083530119,0.974,-71910141,4216193661,606021188,-677931329,1.002,788421908582
881135,纺织制造,-0.321,0,2390190,0,0,0.881,154116515792,0.446,-7018863,651452414,42838904,-49857767,0.819,154922078311
881136,服装家纺,-0.012,-2310730,30392260,7262513,-9573243,3.315,210066471427,0.546,-36524864,2096585357,274420231,-310945095,1.0,211089386328
881137,造纸,-0.332,0,3804385,0,0,1.241,122593854997,0.942,156117,972876722,120806441,-120650324,0.954,123303388804
881138,包装印刷,-0.374,-1982532,11752622,1883356,-3865888,1.792,123649103821,0.37,-39810074,1311750991,109489261,-149299335,0.896,124381783051
881139,家居用品,-0.235,741507,16204297,1714835,-973328,1.228,424359550128,0.771,-56718545,3026580683,222321941,-279040486,0.899,424536825715
881140,化学制药,-0.379,-1815433,50638533,6796332,-8611765,1.254,1312838508407,0.288,-341332545,11088164148,1701606780,-2042939325,0.787,1317589127086
881141,中药,-0.45,5205017,76172980,48244241,-43039224,1.395,823119914003,0.225,-268750039,6756694614,1035253159,-1304003198,0.826,819728272594
881142,生物制品,-0.302,-566093,11087591,734614,-1300707,0.629,608272278329,0.347,-64026705,3759154341,527156532,-591183237,0.803,610625414853
881143,医药商业,-1.445,-990393,41545579,4481778,-5472171,4.338,243385643415,-1.031,-88124945,2905977866,261736840,-349861785,0.993,244342425621
881144,医疗器械,-0.32,-3321588,19898890,1039361,-4360949,0.795,1046439525152,0.304,-24232523,5732264399,632143381,-656375904,0.814,1049730345198
881145,电力,-0.201,-2383040,69144813,17620123,-20003163,0.991,2894830740959,0.328,-171486469,16456188585,4279548735,-4451035204,0.89,2882636119654
881146,燃气,-0.26,241105,7591829,1101355,-860250,1.364,183441799864,1.239,91786642,1520232268,274762093,-182975451,1.23,184877858674
881147,环保工程,-0.415,-3524125,28388815,3505343,-7029468,1.891,320194028861,1.056,-39649610,3118641895,405452286,-445101896,0.973,324123193217
881148,港口航运,-0.005,-255529,18034668,2450542,-2706071,1.507,834747406643,0.766,-69565639,4180527862,852880337,-922445976,1.081,832866385635
881149,公路铁路运输,-0.194,13910053,112058967,43810065,-29900012,3.094,783709172810,2.865,102599184,7752327694,2235280969,-2132681785,0.968,791917423611
881150,公交,0.339,14379663,95188114,40379711,-26000048,5.23,33925658247,7.316,209002811,3968848269,1348578921,-1139576110,0.858,36386068376
881151,机场航运,-0.233,-1299739,5727606,0,-1299739,1.38,480376467295,0.586,-31768626,1749762404,354954369,-386722995,0.95,483784068733
881152,物流,-0.776,904747,40927508,9576799,-8672052,2.791,503426289087,0.514,-132115480,3976688084,489070604,-621186084,1.087,506472924866
881153,房地产,-0.314,-6966395,42805843,3388023,-10354418,1.974,790942805755,0.889,33496325,6038962966,1327064981,-1293568656,0.871,799655030122
881154,园区开发,-0.314,-2589483,9787235,1479484,-4068967,4.218,115100769075,1.13,-14648841,891086636,134024291,-148673132,1.041,116409537889
881155,银行,0.015,-20589137,102229315,37705213,-58294350,1.451,8077137233899,-0.961,-1213466575,21189640917,7608070389,-8821536964,1.147,8016074584957
881156,保险,-0.198,-3721113,20826100,3220575,-6941688,0.85,1933323706477,1.339,90977807,5372136524,1370903358,-1279925551,0.925,1941987547461
881157,证券,-0.209,-9328702,63986543,11456262,-20784964,1.03,2091336686784,1.69,486454444,13961728961,3996308882,-3509854438,0.952,2118397602534
881158,零售,-0.46,5969218,68216114,39611958,-33642740,2.857,477879392126,0.192,112489839,4831451260,1160851280,-1048361441,0.763,485168156191
881159,贸易,-0.173,1431338,5334934,2579511,-1148173,3.247,60344668817,0.72,-14771598,445340316,27042162,-41813760,0.875,60907822955
881160,旅游及酒店,-0.347,39984,14541853,2733824,-2693840,1.849,97587157980,0.617,-23741510,1720128292,230692988,-254434498,0.841,98695763872
881161,酒店及餐饮,-0.225,943611,3025918,943611,0,1.019,55175608909,0.35,4608457,486482536,51047059,-46438602,0.743,55556946596
881162,通信服务,-0.487,-283628,34659793,5714097,-5997725,1.455,504972600564,0.091,-157094252,5349125517,1030486901,-1187581153,0.918,501418475091
881163,计算机应用,-0.777,5534448,239299418,60821387,-55286939,2.01,1524309883239,0.208,-157408361,28264415041,4650877900,-4808286261,0.883,1538247926067
881164,文化传媒,-0.559,-4880903,91247282,15938287,-20819190,1.764,932599280351,1.338,-103975114,14010428050,2140608709,-2244583823,0.952,949484623430
881165,综合,-0.126,-570222,15704550,3673142,-4243364,2.626,166255285345,1.05,11563130,1369998010,209535017,-197971887,0.79,167923103832
881166,军工装备,-0.696,-10887696,130679686,30425369,-41313065,1.699,1723336383783,0.308,-834768215,19732286693,3607349779,-4442117994,0.972,1716490364528
881167,非金属材料,-0.531,-526423,2520266,0,-526423,1.045,57090533615,0.163,13395034,692709884,90507946,-77112912,1.085,57615513079
881168,工业金属,-0.89,-27298730,101610184,27145164,-54443894,1.823,1027923302800,-1.11,-771088972,14296697386,3624771075,-4395860047,0.975,1007149397588
881170,小金属,-0.755,-8295361,44284154,6414238,-14709599,1.36,636546558317,0.213,-21571047,9515431198,2229609448,-2251180495,1.009,638648129846
881171,自动化设备,-0.683,-3201474,54197298,11378018,-14579492,2.188,487337363639,0.462,-253979568,7247436829,1072796683,-1326776251,0.858,487060467266
881172,电子化学品,-0.609,-1126484,19946443,2355864,-3482348,1.026,179178282595,-0.358,-99334955,3084527619,359047317,-458382272,0.581,179575857768
881173,小家电,-0.47,0,3809340,0,0,1.46,176727932998,0.818,-23024079,1293026300,147747887,-170771966,1.119,178627711110
881174,厨卫电器,-0.204,0,1027789,0,0,0.865,47470977808,0.159,-5081378,242266735,18081684,-23163062,0.749,47670912296
881175,医疗服务,-0.504,-3529091,27623801,2120593,-5649684,1.49,463793745034,0.674,58377541,5350404958,940684070,-882306529,0.824,471208357640
881176,房地产服务,-0.264,-1199014,4656130,374398,-1573412,0.894,29520719032,0.639,-3931155,805127612,152323899,-156255054,0.622,29828616927
881177,互联网电商,-0.389,-303675,3113832,0,-303675,1.017,65397240965,1.213,8721982,783775569,76509361,-67787379,0.827,66540867729
881178,教育,-1.479,-1656548,14468258,1030954,-2687502,2.368,51171363160,-0.19,8224674,1119987318,171052671,-162827997,0.615,51778335280
881179,其他社会服务,-0.535,-1009125,11921446,1551624,-2560749,1.196,96253522157,0.994,4942081,1597054718,146976025,-142033944,0.773,97396496814
881180,石油加工贸易,-0.477,1062676,26104562,13228516,-12165840,1.469,2472945197968,0.639,-214627235,4468894746,1326820486,-1541447721,1.031,2411171092076
881181,环境治理,-0.422,-4507089,82431633,21290348,-25797437,3.013,528647363509,1.051,-8142080,6267456341,849796890,-857938970,0.981,536208072974
881182,美容护理,-0.215,2692208,7150166,3002027,-309819,1.443,194714274165,0.942,25498225,1474272803,175650203,-150151978,0.9,197217867899
