股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881145,电力,-0.017,7473029,96128990,27232896,-19759867,1.018,2726389356383,2.13,612477364,27460017259,8752417137,-8139939773,1.072,2773977482110
881146,燃气,-0.191,450011,10415412,1489383,-1039372,0.946,193881443830,1.372,-22204010,2200303774,379369004,-401573014,0.993,197587961707
881147,环保工程,0.045,-85256060,247189161,79281417,-164537477,3.518,400411423546,1.556,-265098000,14016676201,3624816271,-3889914271,0.97,406854117349
881148,港口航运,-0.113,953413,41851593,11764608,-10811195,1.436,853423800254,1.34,213025754,7062971108,2056546342,-1843520588,0.883,863973022750
881149,公路铁路运输,-0.101,-4391866,43220243,9702416,-14094282,1.042,801275678724,1.408,-57894935,9455913263,2370803046,-2428697981,0.955,811566411487
881150,公交,-0.179,-2112520,14706780,1424668,-3537188,0.917,38239423409,3.169,140507242,4741403844,1148898576,-1008391334,1.147,39752357930
881151,机场航运,0.128,-24304236,92175249,27540376,-51844612,1.828,491232818358,0.731,-864315582,7467921161,2037166601,-2901482183,0.992,494691073204
881152,物流,-0.161,4632886,44141316,11271712,-6638826,1.563,597137755875,1.902,29806760,7300311769,1595673092,-1565866332,0.918,608032655521
881153,房地产,0.003,6034400,247583517,96908607,-90874207,1.826,1037521181637,1.285,-696516328,22829918985,6446305960,-7142822288,0.657,1050096555557
881154,园区开发,0.168,3918360,88841419,48863486,-44945126,3.026,147078358980,0.574,-444404811,4573603321,1136664676,-1581069487,0.877,146873992928
881155,银行,-0.138,-15232350,135590322,50836708,-66069058,0.987,8655382789747,-0.16,-1607115633,23952910342,9140500517,-10747616150,0.692,8659085548053
881156,保险,-0.003,-41030211,414137568,175489846,-216520057,2.576,2731143442404,-0.387,-2124176088,28835108788,8575342789,-10699518877,0.781,2726177251078
881157,证券,-0.196,-29461353,518450263,231549545,-261010898,1.308,2972563402734,0.916,-1356050537,84876168800,33669535144,-35025585681,0.809,3003098730813
881158,零售,-0.449,-9029376,112998896,35263647,-44293023,2.08,588691580751,1.936,523320759,16684226495,5360584047,-4837263288,1.009,601905547203
881159,贸易,0.625,-7038352,22485905,4385855,-11424207,6.1,74605706854,2.648,-33376011,1642189112,364420421,-397796432,1.088,75169099214
881160,旅游及酒店,-0.104,-3329716,38244002,11248978,-14578694,1.565,122357608492,0.165,-322396325,5577159702,1251058161,-1573454486,1.007,122353721886
881161,酒店及餐饮,-0.265,-1623841,7798970,372898,-1996739,1.291,67198606438,0.732,8590875,1912550866,380214607,-371623732,1.131,67144559796
881162,通信服务,0.495,-64376615,377406373,187843203,-252219818,4.622,592974399610,-0.497,-1543888047,21259155828,5939050420,-7482938467,1.139,589874146276
881163,计算机应用,-0.27,-647998053,2519502732,914779812,-1562777865,2.452,2378602228562,-2.698,-16885400863,188203092327,49878936669,-66764337532,0.906,2322642395120
881164,文化传媒,0.134,-26937803,637099564,294052739,-320990542,2.519,1234402135203,2.928,3402748436,90322292552,31548708724,-28145960288,1.508,1262928397794
881165,综合,0.245,11330686,33360495,19928684,-8597998,2.344,191365635194,1.797,-23143444,3133247253,784249493,-807392937,1.01,193618291878
881166,军工装备,0.45,-206761279,1288572340,533516621,-740277900,3.897,2145839973337,-1.371,-5805991482,88393124770,25000536042,-30806527524,1.162,2108971924218
881167,非金属材料,0.172,-21520,10991712,3002484,-3024004,1.709,69234111093,1.265,21969932,1784159541,348715899,-326745967,1.12,70360548080
881168,工业金属,-0.373,-23810763,122771420,30793850,-54604613,1.419,1196696468978,1.202,-220962558,19995020535,5941346619,-6162309177,0.93,1206637070870
881170,小金属,-0.114,-5117137,132790616,46980749,-52097886,2.157,771372736788,1.573,-8296169,20730139656,6292105094,-6300401263,1.134,782775819130
881171,自动化设备,0.112,-15047612,174423981,57410616,-72458228,1.927,653371520826,1.031,-271787357,24250725214,6638593333,-6910380690,1.212,652050349059
881172,电子化学品,-0.083,-4841371,184586229,77003233,-81844604,3.634,237267517114,0.061,-978062965,16807616109,4241950535,-5220013500,1.286,237439968555
881173,小家电,-0.05,1599197,21021108,9941371,-8342174,1.214,212141255345,1.54,22782817,3493581950,772614376,-749831559,0.967,212978818246
881174,厨卫电器,-0.06,0,2118041,0,0,0.541,54504324545,2.556,-8818039,1327441640,235618485,-244436524,1.455,56120556385
881175,医疗服务,-0.205,-9419554,63156988,13162983,-22582537,0.984,602706110342,1.904,13928805,17284391565,4834447050,-4820518245,1.002,614993738772
881176,房地产服务,-0.324,-358559,15746522,6445997,-6804556,0.789,42076090018,0.886,-21065724,2501360262,625651279,-646717003,0.598,42680166176
881177,互联网电商,-0.306,2938192,20614178,5712579,-2774387,1.371,88843328005,1.585,-19363348,3762858094,755705070,-775068418,0.845,90448790131
881178,教育,0.741,-12475325,92021845,38865389,-51340714,3.324,78131318576,0.355,-230577628,8137346982,2207845522,-2438423150,1.196,78348258418
881179,其他社会服务,0.151,-1654797,36263985,6725906,-8380703,2.095,128538710368,1.451,49460704,5405154755,1165260842,-1115800138,1.196,130129343088
881180,石油加工贸易,0.023,-3315007,24944874,4474925,-7789932,1.245,2308996671801,1.442,-107709017,5043352961,1532749006,-1640458023,0.933,2318219333896
881181,环境治理,-0.091,-92994274,323097297,97006435,-190000709,3.286,633047460798,1.166,-581830799,20946068814,5098417093,-5680247892,0.941,641958348599
881182,美容护理,0.091,-1138506,15575417,1891582,-3030088,1.214,231722897094,2.528,68344514,4649516386,1113481267,-1045136753,1.069,236364187700
