股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881115,建筑材料,0.014,-304975,43172039,12318826,-12623801,2.12,582514605886,0.535,69019948,7762238627,1687606987,-1618587039,0.939,591015467913
881116,建筑装饰,-0.181,-11267672,178343355,55494017,-66761689,5.45,1413248379131,0.218,-568330802,19464772407,4752011335,-5320342137,0.958,1405797544302
881117,通用设备,-0.089,16014545,102832778,35767504,-19752959,1.518,631429767103,-0.615,-320687124,12422856983,1891383525,-2212070649,0.772,627326073943
881118,专用设备,-0.156,-1691319,119910190,23796279,-25487598,1.367,1263431807735,-0.161,34463433,19426718259,3686714769,-3652251336,0.856,1259064937289
881119,仪器仪表,-0.068,-408583,9852547,1172295,-1580878,1.078,121051918892,-0.743,-20848843,1811599752,200674858,-221523701,0.844,120511131402
881120,电力设备,-0.137,4966374,749634668,261327328,-256360954,6.23,4267322879406,-1.325,-2763504938,61437508178,11888520146,-14652025084,0.961,4208176332499
881121,半导体及元件,-0.241,-8126728,123387368,23613081,-31739809,0.813,2501670364867,-0.838,257667036,35014341338,8445748848,-8188081812,0.947,2490306031659
881122,光学光电子,0.051,-4068027,44028409,8342914,-12410941,0.914,783497979793,-0.427,-72189851,9171875264,1924544802,-1996734653,0.757,777061068946
881123,其他电子,-0.243,-742318,30567806,9633168,-10375486,1.309,152401328434,-0.445,-57891470,4759558049,938695183,-996586653,0.806,152372607431
881124,消费电子,-0.357,-1745781,145552066,42247968,-43993749,1.892,1404995554873,-1.05,-250673671,16273119809,3808785155,-4059458826,0.838,1403526482544
881125,汽车整车,0.006,-34817883,197759768,69538459,-104356342,3.874,1213788423490,-2.027,-1737762038,16154602838,4071526030,-5809288068,1.106,1192854334768
881126,汽车零部件,-0.131,-1966995,130952607,32297341,-34264336,1.285,1486127093399,-0.984,-739610242,23395443712,4448625335,-5188235577,0.897,1476675814072
881127,非汽车交运,-0.583,-7097001,52225523,10748121,-17845122,1.302,429243066161,-1.308,-248023063,6976596337,1418802583,-1666825646,0.828,423503935949
881128,汽车服务,-0.3,0,1017984,0,0,0.426,62377109854,-1.407,-20510191,380117146,43498713,-64008904,0.739,61704219201
881129,通信设备,-0.282,-12645646,131979029,39805554,-52451200,2.172,839008577002,-0.53,-17406049,19362768292,5101420802,-5118826851,0.823,836999458487
881130,计算机设备,-0.734,-13006347,79536538,10930585,-23936932,1.513,798390329225,-1.304,-514175559,11310405879,2395780112,-2909955671,0.784,792067827931
881131,白色家电,-0.275,-6577870,58326281,19704452,-26282322,1.455,1142534530829,-0.412,-61723021,8387680669,2201202777,-2262925798,0.913,1155937501285
881132,黑色家电,-0.299,535000,5125559,535000,0,0.529,127762231091,0.098,-11876367,2236429394,503265050,-515141417,0.913,127765967684
881133,饮料制造,0.011,-1891533,46538168,12998260,-14889793,0.842,4191233762580,-0.479,-344902255,10133227429,2980375869,-3325278124,0.721,4180450441381
881134,食品加工制造,-0.108,-1915225,40412071,10942620,-12857845,2.505,934568577573,-1.262,-267592073,5956644328,829692018,-1097284091,0.764,923941350974
881135,纺织制造,-0.175,-1568571,23376181,5456342,-7024913,5.563,194285478314,0.409,-63197382,1977237800,357185457,-420382839,1.315,193010664810
881136,服装家纺,-0.084,-1550598,42560181,7773743,-9324341,3.125,269778325761,0.088,-133899309,3939240445,575491367,-709390676,1.121,269161021416
881137,造纸,-0.336,-18366829,38648463,11331056,-29697885,10.373,157687396180,0.139,-23284167,2151380600,479623392,-502907559,1.641,158080112629
881138,包装印刷,0.253,-26420788,83301984,20578324,-46999112,6.628,160095277229,-0.407,-120419413,4110103321,683369056,-803788469,1.128,159075320852
881139,家用轻工,0.049,-8199502,63960160,10998957,-19198459,2.557,564346688390,0.451,-96420684,7703885894,1020502550,-1116923234,1.044,565468328693
881140,化学制药,-0.271,-27033779,199040486,57380149,-84413928,1.834,1497890548641,-1.251,-1176321594,20662946399,4017845721,-5194167315,0.68,1478968294439
881141,中药,-0.474,67339979,373359452,228299695,-160959716,16.43,1003517844852,-1.49,-692211720,10428818467,1945688149,-2637899869,0.879,992513796686
881142,生物制品,-0.206,3207463,38422530,9065468,-5858005,1.336,718301472456,-1.709,-420533364,6413761765,1037423263,-1457956627,0.631,707115160588
881143,医药商业,-0.235,-2264791,18869666,3794357,-6059148,1.046,314345087724,-1.351,-119086275,3075300758,487650451,-606736726,0.764,310471499116
881144,医疗器械,-0.191,4172534,61577603,17983107,-13810573,1.595,1233501861115,-1.257,-346617848,9607758050,1391716936,-1738334784,0.633,1224469115119
881145,电力,-0.381,-2986434,198591109,56403854,-59390288,1.556,2678533907421,-2.47,-1786423464,24783374546,5162416321,-6948839785,0.902,2637805417314
881146,燃气,-0.735,-600197,25225012,4193572,-4793769,3.203,193630526862,-1.73,-62117803,1955565215,246224374,-308342177,0.879,191018655027
881147,环保工程,0.138,-2371066,34039221,8201734,-10572800,2.3,373789494850,-0.583,-214873711,4458307806,770922012,-985795723,0.758,370388385758
881148,港口航运,-0.186,4732103,78000908,29377907,-24645804,2.525,882405091229,-0.406,102426977,7716588617,2316902578,-2214475601,0.764,888226216641
881149,公路铁路运输,-0.034,-5055056,33010839,9210292,-14265348,1.894,747418539025,-1.167,-182723098,3375066524,810158651,-992881749,0.742,742755388437
881150,公交,0.144,-155053,3512811,300604,-455657,1.834,27067274402,-0.999,-23076877,283660020,33703900,-56780777,0.485,26709516480
881151,机场航运,-0.212,314303,27823055,11925555,-11611252,1.398,499842007107,-0.686,-67934795,4424766048,1313783804,-1381718599,0.867,497546167115
881152,物流,-0.158,-1605694,25475836,4592958,-6198652,1.063,603367525745,-0.97,-222379735,5034453397,904189566,-1126569301,0.862,596838411721
881153,房地产开发,-0.3,-3277815,89900189,20388127,-23665942,2.141,936480997615,1.612,1477975078,23335247259,8687083240,-7209108162,1.227,956231719253
881154,园区开发,-0.289,-909443,6484277,940618,-1850061,1.097,131662458151,0.177,-28136645,1227881241,194168623,-222305268,0.941,131607232656
881155,银行,-0.026,2723710,53841089,19322144,-16598434,0.747,7756982643628,0.23,-524893192,14783383631,5584170441,-6109063633,0.732,7757626868148
881156,保险及其他,0.194,-5961440,43059814,5034636,-10996076,1.41,2032464070379,-1.656,-492139040,6584628233,1451599748,-1943738788,0.797,2005626696813
881157,证券,0.642,-104243388,550153243,163424870,-267668258,5.975,2405911115502,-3.056,-4431759087,31789418726,7996575561,-12428334648,1.417,2327121303146
881158,零售,0.154,2020909,29922454,5510398,-3489489,1.55,568224990078,0.204,36655699,4356664237,966788650,-930132951,0.787,567411173458
881159,贸易,0.294,367740,5617880,1000740,-633000,1.099,71580888044,0.095,-73067515,1025121634,157585973,-230653488,0.974,71012869682
881160,景点及旅游,-0.331,308980,11997772,1858041,-1549061,0.877,114435081586,0.283,-1182997,2464354023,488503752,-489686749,0.808,114566935470
881161,酒店及餐饮,0.123,-3115678,7576491,423500,-3539178,2.223,70356813108,-0.437,-52087890,1143280238,171961965,-224049855,0.956,69808939369
881162,通信服务,-0.662,-2317219,67622206,20247828,-22565047,4.519,508574238894,-1.205,-209532095,7271761269,1539533615,-1749065710,0.899,505419260487
881163,计算机应用,-0.421,-26976949,200765167,29075628,-56052577,1.596,1797025808763,-1.366,-1150324269,29720465978,5232830849,-6383155118,0.794,1775572123569
881164,传媒,-0.124,4660974,371367111,138815593,-134154619,4.659,1164435608153,-0.754,-1450496270,29827232223,6374599421,-7825095691,1.189,1155770210038
881165,综合,-0.542,21893510,54479108,28554008,-6660498,10.003,200931335383,-0.464,-63097778,2112397511,389233126,-452330904,0.924,199560113258
881166,国防军工,-0.283,-2900867,153244559,58640373,-61541240,1.037,1783718759236,-0.646,-1008681594,26275911279,5745847540,-6754529134,0.707,1765543845042
881167,非金属材料,-0.129,436800,4250180,1126125,-689325,0.479,76004980902,-0.545,10480072,1068897220,170250530,-159770458,0.608,75897562035
881168,工业金属,-0.544,-23191181,165577481,54549218,-77740399,1.714,1241808862194,-0.937,-1089083975,19509380845,5845384237,-6934468212,0.972,1230534348694
881169,贵金属,-0.389,277722,29697161,8069896,-7792174,1.124,329818556812,0.479,55327007,7117763023,2248794790,-2193467783,0.985,335800153673
881170,小金属,-0.234,-5342140,58214132,11321675,-16663815,0.986,817972656826,-0.711,-976859869,11945702955,2804941563,-3781801432,0.787,806763284599
881171,自动化设备,-0.175,-2379835,45355810,6316194,-8696029,1.284,611531876590,-0.825,-91251975,8633574148,1722145774,-1813397749,0.775,606635131985
881172,电子化学品,-0.257,-651540,18849145,2479474,-3131014,0.875,189485989537,-1.057,-30204329,2959110089,411561922,-441766251,0.695,187622010417
881173,小家电,-0.22,3192019,22706290,5999803,-2807784,1.711,244033587109,0.24,-59311873,4522527330,858423656,-917735529,0.842,244222550924
881174,厨卫电器,-0.157,22243,4824527,342197,-319954,0.784,62238049953,2.879,-1772053,2078229984,388055165,-389827218,1.201,64739033436
881175,医疗服务,-0.53,9536997,125629354,50083150,-40546153,2.835,563364137568,-2.196,-1173861468,11701655307,2602281330,-3776142798,0.726,553226676436
881176,房地产服务,-1.76,-545771,43655270,13756988,-14302759,4.789,32885277501,1.896,190489735,2421059742,725925145,-535435410,1.386,34296413264
881177,互联网电商,-0.505,-2804334,23837677,5240081,-8044415,3.832,80152987397,-0.934,-39406587,1724211349,294007616,-333414203,1.366,79787439202
881178,教育,-0.735,1334079,16453328,3022562,-1688483,2.304,69892890498,-1.231,-25677962,1690947212,301141462,-326819424,0.867,69356731699
881179,其他社会服务,-0.157,-1547277,14534212,2205600,-3752877,1.486,119548092300,-1.24,-91720458,2443798099,316401381,-408121839,0.789,118302040135
881180,石油加工贸易,-0.097,-1608153,22241900,5882051,-7490204,1.014,2559426626061,0.045,-99258194,4680059127,1333531821,-1432790015,0.846,2552440135829
881181,环保,0.056,-4019807,71141494,16557961,-20577768,2.331,610763172257,-0.766,-324307206,7726208461,1275839160,-1600146366,0.802,603874242959
881182,美容护理,-0.137,5198092,22518882,10763755,-5565663,1.314,252972367715,-0.418,-41925413,2798227326,463279152,-505204565,0.763,250362256412
