股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881144,医疗器械,0.491,1451171,115212527,30519563,-29068392,1.953,1205228659305,-0.181,-267744263,15126928972,2804682330,-3072426593,1.06,1192714033314
881145,电力,0.321,-229411281,994224569,471054040,-700465321,21.147,2786072109454,0.561,-1701530263,34192973920,10781220874,-12482751137,1.927,2804258938956
881146,燃气,0.108,-1638661,23166905,3572121,-5210782,1.85,220068355585,-0.037,-71157130,2920799639,523069146,-594226276,0.753,220047301629
881147,环保工程,-0.066,-29265881,272648271,81092559,-110358440,6.118,464241707393,-0.905,-1037364357,13849023365,3005278878,-4042643235,0.976,460005604037
881148,港口航运,0.282,-4436943,73838460,21556560,-25993503,3.174,877770976328,0.265,-107919185,7620999183,1941130280,-2049049465,1.259,878773330327
881149,公路铁路运输,-0.056,-3665886,40716301,9085995,-12751881,1.474,867882039038,0.331,166947211,7709775927,2380273906,-2213326695,0.989,875697129448
881150,公交,-0.259,-2302544,11398990,2071045,-4373589,1.321,41272231025,0.867,63310625,2570925972,614685202,-551374577,1.365,41932938606
881151,机场航运,0.081,3789274,46724436,19724437,-15935163,1.653,592781723015,0.751,-408520437,7948041428,2311990081,-2720510518,0.772,599441342651
881152,物流,-0.252,-8991779,63794302,13647214,-22638993,1.44,606523559360,-0.395,-236394271,8192989266,1691360784,-1927755055,0.676,605807190087
881153,房地产,0.11,-145444768,435685728,122447560,-267892328,5.313,1152867384189,-2.718,-3243245537,28060637625,6707125113,-9950370650,1.161,1120393349524
881154,园区开发,-0.104,-2209115,9275662,774668,-2983783,0.887,159475583087,-1.941,-124911937,2123418874,391736331,-516648268,0.783,156399194237
881155,银行,-0.118,-3260613,108874302,38291661,-41552274,1.281,8775464537676,0.205,238426163,23049955584,9880361204,-9641935041,0.97,8827559350241
881156,保险,-0.262,-27004002,195326340,77365843,-104369845,2.607,2727492392533,-0.818,-742255005,18671416467,5800734656,-6542989661,0.896,2737378969448
881157,证券,-0.573,-90564168,555047300,244538597,-335102765,1.935,3304630712705,-1.179,-4256413849,52991589585,18931837938,-23188251787,0.793,3287198976052
881158,零售,-0.381,-41092593,434130244,154317399,-195409992,3.997,745112466110,-1.792,-1546970761,24883680868,5697735533,-7244706294,0.748,732458092193
881159,贸易,0.04,1001224,25874116,7624189,-6622965,2.395,83977866894,-0.519,-53919247,1949825132,344390917,-398310164,0.728,83312418154
881160,旅游及酒店,-0.707,-6183975,48150194,9070277,-15254252,1.505,133508826900,-1.407,-213591456,4512971516,848495496,-1062086952,0.76,132474501893
881161,酒店及餐饮,-0.1,-7823749,31210612,7665000,-15488749,2.489,70941708756,-0.072,51093390,2482834985,651580573,-600487183,1.129,70652755764
881162,通信服务,-0.313,8813673,151002460,56752071,-47938398,2.241,617833019530,-0.347,317348658,19737202017,6070934983,-5753586325,0.997,622782502760
881163,计算机应用,0.098,-55032166,2097073191,968792041,-1023824207,3.963,2643238846506,-0.804,-7448855158,161094748120,47493450402,-54942305560,0.964,2623380068763
881164,文化传媒,0.787,-126896398,1618409922,744191819,-871088217,5.607,1437054444266,-0.158,-5732032917,94563478386,27466576750,-33198609667,1.087,1425199277668
881165,综合,-0.731,36630994,266433200,118058255,-81427261,11.9,219099054101,-0.509,-781409147,8258627513,1924637410,-2706046557,1.329,216871814285
881166,军工装备,-0.182,-33254508,351776977,119522378,-152776886,2.426,2112699049254,-1.138,-2158626320,38827137040,9404404531,-11563030851,0.946,2089769393822
881167,非金属材料,0.087,1456560,11297668,5123860,-3667300,1.554,66487086937,0.659,-5176600,1679188731,363206856,-368383456,1.004,66891532889
881168,工业金属,0.061,2659867,150882836,53307799,-50647932,2.949,1156534602437,0.45,-194384697,19855461052,5694197905,-5888582602,1.17,1160262146300
881170,小金属,-0.278,-3528112,103821619,32593292,-36121404,1.317,826288182788,-0.247,-531072015,15259724698,4036149363,-4567221378,0.834,822678620913
881171,自动化设备,-0.635,21309655,459900748,193101448,-171791793,2.483,759898424119,0.912,109759192,46357400959,14944944594,-14835185402,0.973,768958362339
881172,电子化学品,-0.326,-37124765,239967791,110512376,-147637141,4.966,257552069298,-0.868,-756297281,11542075361,3220195977,-3976493258,0.867,255433548882
881173,小家电,-0.145,982366,57326854,20921367,-19939001,4.464,217695325068,0.244,81051023,4230147087,1023664209,-942613186,1.023,217660153440
881174,厨卫电器,-0.106,4909479,26560222,12389072,-7479593,1.715,68618352848,1.7,-13594718,3715522026,883320924,-896915642,1.006,69555652104
881175,医疗服务,2.737,-33274180,622571513,327612697,-360886877,7.736,664064967970,1.513,356502445,25029014450,8492424732,-8135922287,1.534,652415870208
881176,房地产服务,-0.281,490251,17265960,6015306,-5525055,1.405,45589538809,-2.359,-219905383,1997488084,425604816,-645510199,0.817,44384244743
881177,互联网电商,-0.481,6424397,189250493,59532780,-53108383,5.596,114851901343,-1.856,-386610229,6015313597,1362307352,-1748917581,0.53,113721448168
881178,教育,0.163,-253290719,555970957,186736279,-440026998,24.439,88859498970,0.875,-2100155856,14658615359,3910150702,-6010306558,2.116,88791960783
881179,其他社会服务,-0.401,-2532046,50462873,15689834,-18221880,2.527,144250801496,-0.909,-264397433,4956266436,829527968,-1093925401,0.871,143164773171
881180,石油加工贸易,0.034,-557622,51560001,14150000,-14707622,1.714,2288376058326,0.287,144743820,6294796605,2029869265,-1885125445,0.957,2320546429813
881181,环境治理,0.074,-44115907,402585005,119421126,-163537033,5.741,716550147619,-0.566,-1278180652,20556536743,4349862994,-5628043646,0.961,712230180135
881182,美容护理,-0.008,2755275,26071862,7689245,-4933970,1.83,252123080832,-0.375,-145566958,3328926135,593758594,-739325552,0.725,249548534416
