股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881125,汽车整车,-0.468,-6709070,110796442,44818033,-51527103,1.667,1185470464405,0.305,-705682829,15339039417,4825803811,-5531486640,0.913,1185351308995
881126,汽车零部件,-0.431,6662145,189498535,58360042,-51697897,1.783,1406080937942,-1.087,-391468711,24099521393,3930611166,-4322079877,1.094,1407803582701
881127,非汽车交运,-0.39,2435995,21288780,3894100,-1458105,1.73,406287498867,-0.87,590686,4673797631,857591526,-857000840,1.116,409714131916
881128,汽车服务,0.159,3011387,37035339,12048830,-9037443,31.171,59000208339,2.968,58935127,1365568316,332301645,-273366518,2.443,60712050664
881129,通信设备,-0.735,10883673,161833291,72868086,-61984413,2.141,838744553343,-2.048,-631516472,21023188041,5002363402,-5633879874,1.039,842322641364
881130,计算机设备,-0.517,16697851,127082132,50411105,-33713254,2.689,768870417626,-1.62,-64541526,14259697550,3412471153,-3477012679,1.229,771507666416
881131,白色家电,-0.342,706056,51930841,17242113,-16536057,1.539,1097454010540,-0.617,-66914444,8961303263,2086495588,-2153410032,1.069,1097514251927
881132,黑色家电,-0.66,-499550,5268530,0,-499550,0.819,121094756950,-0.552,-7174189,1909241443,379060432,-386234621,1.18,122853767474
881133,饮料制造,-0.387,-3116340,66431875,22085898,-25202238,2.784,4070165210412,0.377,300706056,12772149595,3962425612,-3661719556,1.166,4106352472856
881134,食品加工制造,-0.473,2579186,32954266,6655435,-4076249,1.582,890202674593,-0.298,-37827405,6324402699,1096699429,-1134526834,1.058,898743735030
881135,纺织制造,-0.516,0,4150881,0,0,0.954,180562829201,-0.496,-86671392,1485716209,150087538,-236758930,1.149,184063317589
881136,服装家纺,-0.833,665598,23089652,6472323,-5806725,3.556,260734838522,-0.151,-38527420,3188774726,572681095,-611208515,1.26,264697847334
881137,造纸,-0.448,0,5002944,0,0,0.931,143602959233,-1.065,-103941599,1318309197,218658775,-322600374,1.004,143893226168
881138,包装印刷,-0.791,-2266419,12280478,884248,-3150667,1.79,145644198988,-1.873,-126792356,2439616354,248172054,-374964410,1.079,145375917103
881139,家用轻工,-0.206,-688222,20085354,1117856,-1806078,2.46,528740886866,-0.482,-54463239,5124367392,479932713,-534395952,1.121,532824976475
881140,化学制药,-0.289,-1202751,50086121,6596585,-7799336,1.318,1403006577907,0.079,-9116800,15774650638,2944159801,-2953276601,1.064,1430369680853
881141,中药,-0.232,-678402,26113309,3392797,-4071199,1.723,928997053974,0.759,-96956516,8383925668,1495287910,-1592244426,1.244,947023186620
881142,生物制品,-0.308,-696052,14229107,936112,-1632164,0.666,652191810076,0.3,-195085612,5646446217,880072768,-1075158380,1.084,660823687447
881143,医药商业,0.033,347490,12916470,3748824,-3401334,1.679,289843053197,0.194,9267848,2710403856,349684494,-340416646,1.113,292761503292
881144,医疗器械,-0.29,-56493,27673039,4518968,-4575461,1.513,1170014198424,-0.64,151926367,8640194096,1266826704,-1114900337,1.065,1179042325138
881145,电力,-0.277,-2776691,123629088,30057973,-32834664,1.036,2755849961426,1.888,-158469123,26857268289,6551541996,-6710011119,0.8,2787944470898
881146,燃气,0.122,-584444,7543513,1319670,-1904114,2.417,185670307784,0.105,-9744119,1152224751,123147227,-132891346,0.928,187771771520
881147,环保工程,-1.182,15229357,83969297,36378040,-21148683,7.454,354252640292,-2.403,-139265951,4809365116,775145198,-914411149,1.202,354792232046
881148,港口航运,-0.721,-7427435,84566996,25520549,-32947984,3.324,876741551201,0.742,186956592,8736595134,3046248220,-2859291628,1.116,891967807809
881149,公路铁路运输,-0.189,-441058,8085200,0,-441058,0.755,727128677026,0.551,36435391,2991179603,838744186,-802308795,1.131,736448063730
881150,公交,-0.312,0,559305,0,0,0.492,25421809480,-0.928,-19520967,236539960,14785718,-34306685,0.855,25330477993
881151,机场航运,-0.239,-755108,15397729,4162639,-4917747,2.33,497409390661,1.524,106197832,3506662857,926417566,-820219734,1.122,504331013952
881152,物流,-0.344,-902439,13931340,834848,-1737287,0.868,586834965101,0.167,44843326,3948912714,533623651,-488780325,1.04,594519999905
881153,房地产开发,-0.44,-5247753,72100455,13662417,-18910170,1.517,937808725879,0.821,476837908,17409195209,4946176921,-4469339013,1.025,956903333513
881154,园区开发,-0.33,-1003858,11729905,1900798,-2904656,1.169,131479100204,-0.017,-91222848,1552520321,240199314,-331422162,0.684,132070887067
881155,银行,-0.06,-3547898,83719984,22907781,-26455679,1.135,7826162871629,0.573,-237602294,16791293284,6529764101,-6767366395,0.876,7853653555951
881156,保险及其他,-0.524,-229145,56397953,21848534,-22077679,5.564,1999010477449,0.861,285853447,6420894141,1713279873,-1427426426,1.185,2011976890189
881157,证券,-0.174,-4401614,46939328,6608717,-11010331,0.863,2248054266144,0.746,139532268,14847170095,4475565865,-4336033597,1.136,2265560016584
881158,零售,-0.536,2167951,94934026,44641471,-42473520,7.116,542005448943,-0.689,55524390,7981883754,2178249085,-2122724695,1.416,550745426300
881159,贸易,-0.05,6227375,14269886,8858163,-2630788,3.166,67452423750,-0.764,12959765,726771786,137990801,-125031036,0.668,67511385298
881160,景点及旅游,-0.287,-1152652,13703499,3886297,-5038949,3.527,109172922097,1.188,-16645283,2169414166,350612241,-367257524,0.917,110880164624
881161,酒店及餐饮,-0.389,0,2834165,0,0,1.786,66952685027,-0.372,756997,774146310,115993006,-115236009,1.087,67444871849
881162,通信服务,-1.52,-3264522,28192561,2463857,-5728379,1.742,500704604950,-2.841,-280621169,6470126937,1346753506,-1627374675,0.914,499891045762
881163,计算机应用,-0.385,5730097,142181399,31085159,-25355062,1.595,1723790571468,-1.761,-973478912,32311467811,5786202902,-6759681814,1.151,1723482901842
881164,传媒,-0.613,12676887,185027787,64740758,-52063871,4.701,1093818654708,-1.118,-504945729,20179753305,3578071271,-4083017000,1.212,1099391697985
881165,综合,-0.651,-245477,12624866,3858114,-4103591,5.993,189918802615,-1.357,20195635,1762623882,370067458,-349871823,1.043,192333307126
881166,国防军工,-0.706,4629932,145915547,36485999,-31856067,1.134,1762841615188,-1.166,-246709722,26325186687,5090160095,-5336869817,0.929,1780087607660
881167,非金属材料,-0.292,-300720,3088289,0,-300720,0.818,69175910152,0.748,-8944004,980848512,128194271,-137138275,1.141,69457206590
881168,工业金属,0.015,3942736,102721465,33832324,-29889588,1.178,1194789083736,0.095,66367958,17040711641,4899406056,-4833038098,0.712,1203904308329
881169,贵金属,0.433,6050110,36572787,13452946,-7402836,1.321,318024255730,1.31,209491584,5871329971,1547496264,-1338004680,0.784,320655729496
881170,小金属,-0.492,7248989,61346119,26567077,-19318088,2.641,748738593033,0.491,40926562,9840740530,2118094828,-2077168266,0.837,757972450420
881171,自动化设备,-0.551,-2214135,40286355,4761218,-6975353,1.443,578933558144,-2.106,-316206288,9489899015,1432339641,-1748545929,1.091,575457864008
881172,电子化学品,-0.473,3104144,42950105,10929770,-7825626,2.189,195006612037,-1.792,-421087310,6235132823,902508093,-1323595403,0.71,194492253590
881173,小家电,-0.42,549896,8367399,959756,-409860,3.703,225703274232,-0.474,10775562,2390445183,365449886,-354674324,1.2,226949763825
881174,厨卫电器,-0.29,-475198,2403839,0,-475198,0.931,59016658321,1.004,12170690,830730309,119277809,-107107119,1.133,59915753340
881175,医疗服务,-0.263,-5499609,21098369,1478518,-6978127,0.898,516871893457,-0.204,350130017,7282433725,1825018813,-1474888796,1.143,524707631203
881176,房地产服务,-0.202,-214671,12439935,3811145,-4025816,1.526,35667285252,1.308,111861367,2725663715,635669361,-523807994,0.905,36449632064
881177,互联网电商,-1.135,52298,11554840,1454416,-1402118,2.658,71924559942,-2.625,-68654584,1502760565,182703500,-251358084,0.688,71709123820
881178,教育,-1.78,-4457639,32349016,6095930,-10553569,10.225,62860021207,-3.231,-122219159,1309724758,175094401,-297313560,0.632,61741268980
881179,其他社会服务,0.434,14959290,87048635,49671696,-34712406,2.857,113825533467,0.168,-114159047,3950177505,632129988,-746289035,1.177,114117641151
881180,石油加工贸易,-0.714,-15696377,61096837,25740754,-41437131,3.341,2538699186074,-0.9,-161366633,4641580072,1312629795,-1473996428,1.163,2543380669040
881181,环保,-0.887,15922936,107306772,48716878,-32793942,6.544,577822938837,-2.028,-144971476,7129853910,1170397426,-1315368902,1.185,578892116990
881182,美容护理,-0.279,-1211528,6399050,0,-1211528,0.913,232790265458,-0.121,41408952,2229976509,332647429,-291238477,1.124,236956693496
