股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881126,汽车零部件,0.071,928420,152859561,39958182,-39029762,2.35,1257673040071,-0.43,-558521076,17811751493,2776490683,-3335011759,1.068,1251180136588
881127,非汽车交运,-0.35,-1483953,28253237,4554340,-6038293,1.524,433960086353,-1.936,-132656216,3393340724,442725120,-575381336,0.952,429302996351
881128,汽车服务及其他,-0.202,-346999,3332708,0,-346999,1.56,43630046408,-1.766,-16180402,424844438,58529123,-74709525,0.702,43090542242
881129,通信设备,0.382,34672182,196105457,102732552,-68060370,3.518,790748314879,0.569,668427400,20400223459,5640779393,-4972351993,1.148,796167592086
881131,白色家电,0.024,3647637,31744191,10348752,-6701115,3.268,974849321140,-0.559,-140290630,5208217260,1168427870,-1308718500,1.006,982296224797
881132,黑色家电,0.875,-14251811,52712302,12445579,-26697390,8.722,97342116416,2.863,133704411,2595524478,786815666,-653111255,1.744,97691621687
881133,饮料制造,-0.223,2320428,39044684,8544239,-6223811,1.656,3445896663723,-1.044,26636030,8833295517,2077390509,-2050754479,0.835,3447296805034
881134,食品加工制造,-0.272,-5478030,25540858,2272421,-7750451,1.267,792454245735,-1.562,-190082155,4066907676,496955426,-687037581,0.897,787063538461
881135,纺织制造,0.12,0,2785652,0,0,0.968,162289557369,-0.813,-10614139,740382452,63965591,-74579730,0.956,161910733295
881136,服装家纺,0.141,1842859,30943074,9106900,-7264041,3.086,215631377226,-1.304,-46564645,2310513334,265380684,-311945329,1.025,213260450250
881137,造纸,0.056,-453376,6255316,0,-453376,1.522,125842095768,-1.357,-20413588,1133517466,144438134,-164851722,1.092,123889475834
881138,包装印刷,-0.05,-1969816,18756628,1786892,-3756708,3.477,128860631069,-0.969,-92116155,1672493649,173240474,-265356629,1.253,127568291441
881139,家居用品,0.024,-114048,32827735,6910022,-7024070,2.122,435899203084,-1.356,-110581963,4171279142,388937881,-499519844,1.119,430408160210
881140,化学制药,-0.013,10283267,183779133,61010932,-50727665,2.959,1374462760742,1.485,128701068,19774120160,3811167896,-3682466828,0.991,1392928725676
881141,中药,-0.338,1838239,82567899,20900999,-19062760,1.971,846149555822,0.09,-278313594,9322549752,1492864266,-1771177860,0.853,847003244841
881142,生物制品,-0.292,-7721318,43133323,9558218,-17279536,1.778,611021677042,0.591,-188795446,5108531783,789526137,-978321583,0.938,613402570204
881143,医药商业,-0.115,-267353,12020311,1543262,-1810615,1.115,245655915116,0.586,3177718,2637956998,360981560,-357803842,0.927,246204705346
881144,医疗器械,-0.145,14950762,87430027,27287920,-12337158,4.564,1042806123099,1.85,42626218,10287172162,1486712015,-1444085797,1.385,1050180590578
881145,电力,0.015,-985995,51651887,6870825,-7856820,1.893,2864513483264,-1.33,-527857565,12632738479,2853618070,-3381475635,0.977,2837673365518
881146,燃气,0.052,413092,6296964,961092,-548000,1.785,190465280093,-1.387,-48901346,1199247465,148115233,-197016579,1.146,188936086960
881147,环保工程,-0.016,-317215,24221918,1165057,-1482272,1.805,334715584571,-1.244,-173288812,3881646804,529596259,-702885071,0.82,330536252894
881148,港口航运,0.106,129445,13843444,2545421,-2415976,1.56,829201324014,-0.277,54332701,3233393037,696322727,-641990026,1.148,834838723683
881149,公路铁路运输,-0.283,7007014,65644309,24543067,-17536053,2.363,797386750273,-1.314,-244796199,6769786978,1503996541,-1748792740,1.06,791284979675
881150,公交,-0.761,7643680,54813418,22043470,-14399790,3.065,36690674352,-3.386,-117378928,4506209983,1032571639,-1149950567,1.028,35806442600
881151,机场航运,0.037,446858,9191900,1964454,-1517596,1.093,477559299378,-0.938,-182955289,2523139147,522846967,-705802256,0.991,475467222457
881152,物流,-0.057,-721121,11141382,366403,-1087524,0.948,503177961699,-0.712,44872620,2338425923,385316633,-340444013,1.008,503521148312
881153,房地产,-0.105,-686374,80303016,29793936,-30480310,2.856,819954866818,-1.421,-158642278,7466642401,2050128354,-2208770632,0.861,811804159206
881154,园区开发,-0.222,-507761,1891851,0,-507761,0.61,117402745807,-0.947,10637331,565101374,87972439,-77335108,0.892,116429435064
881155,银行,0.087,-1925512,57389409,13603487,-15528999,1.151,7997877343649,1.06,173326591,17291948976,7047164409,-6873837818,1.373,8099798111083
881156,保险,-0.013,-6845070,50599541,6345021,-13190091,2.506,1924230859329,-1.174,-183405869,5354936633,991181699,-1174587568,1.124,1937092459324
881157,证券,-0.28,8001516,134643487,52113499,-44111983,2.309,2202289643921,-0.999,-823767993,13158550406,3253886053,-4077654046,0.923,2194754822057
881158,零售,0.2,-6529582,103079904,37475262,-44004844,2.233,497513762743,-0.807,-391538120,5964587231,1285413259,-1676951379,0.826,492769824990
881159,贸易,0.238,0,2730586,0,0,1.178,62397920016,-1.365,-8140727,419864500,50474388,-58615115,0.745,61247027184
881160,旅游及酒店,-0.218,-1574334,22879309,3521707,-5096041,2.298,103280411329,-1.188,-62417140,2146160559,264677840,-327094980,0.816,102332658355
881161,酒店及餐饮,-0.053,0,1718257,0,0,0.94,56557130718,-1.264,16301487,481058359,65062832,-48761345,0.712,56063836978
881162,通信服务,0.149,2297304,86623743,34688242,-32390938,6.729,492475999433,1.118,168720182,6838358277,1701675747,-1532955565,1.601,499692224719
881163,计算机应用,-0.021,-7463984,189349306,52496585,-59960569,2.125,1528815334079,0.082,-543645001,26770889998,4606644110,-5150289111,1.303,1522589449597
881164,文化传媒,-0.067,1581644,255840262,67811416,-66229772,4.382,1002863469134,-1.098,-1075081552,19719987873,3109473162,-4184554714,1.243,992776624945
881165,综合,0.081,-676375,7811574,362940,-1039315,2.86,171166107753,-0.692,-16262508,968640371,129133601,-145396109,0.805,169686945766
881166,军工装备,0.309,22181656,128031648,42107423,-19925767,1.979,1738459880139,-1.412,-858243710,17983646579,2740598759,-3598842469,1.029,1707825069824
881167,非金属材料,0.584,941360,3562078,941360,0,1.547,58523776854,0.352,14679592,733293415,116559922,-101880330,1.415,58156946089
881168,工业金属,0.861,41580666,125723251,78016722,-36436056,3.87,1030347127830,-0.357,293771001,10257216794,3071218374,-2777447373,1.252,1026411577886
881170,小金属,0.917,-2453333,64834723,17498199,-19951532,2.739,646407737313,-0.958,10500145,6942976522,1581733154,-1571233009,1.01,641710447522
881171,自动化设备,0.176,2841226,57531730,14091803,-11250577,2.529,494844068276,0.656,49705528,9594416856,1870439522,-1820733994,1.516,496324346520
881172,电子化学品,-0.027,-2679373,13557589,1394260,-4073633,4.828,177637784455,0.314,13914888,2827420159,406384993,-392470105,1.337,177228483087
881173,小家电,0.076,-14936,4710934,300622,-315558,1.786,179565211997,0.32,22615410,1170536184,175971351,-153355941,1.2,179937477401
881174,厨卫电器,0.11,318935,3062720,318935,0,3.138,49698597652,-1.487,-19322754,388110950,35361945,-54684699,1.089,49079394451
881175,医疗服务,-0.274,3305316,37177056,8088284,-4782968,1.821,483319414069,0.663,10121676,6279924067,1109298915,-1099177239,1.005,484888009812
881176,房地产服务,-1.194,-2398838,18656353,2409768,-4808606,2.062,31992445169,-3.405,-104983132,1613350480,292229354,-397212486,0.775,31381005964
881177,互联网电商,0.088,714486,4726047,714486,0,1.365,68462692619,0.231,39341961,979843133,169208882,-129866921,1.171,68307590280
881178,教育,0.072,-368413,13063315,2777290,-3145703,1.106,57463016913,-0.47,-12889625,2606976208,520288562,-533178187,0.862,57154232886
881179,其他社会服务,-0.099,-213545,8360351,444238,-657783,1.002,99887613607,-0.195,-17079048,1760149146,208259580,-225338628,1.064,99508431926
881180,石油加工贸易,0.031,-230510,11118610,1588380,-1818890,1.146,2373434903509,-0.528,-35834629,3135274839,954411815,-990246444,1.156,2391794126794
881181,环境治理,-0.058,2491613,111610960,34547757,-32056144,3.349,553093591656,-1.242,-333778868,8822745434,1668734300,-2002513168,1.009,546946679894
881182,美容护理,0.4,-1371083,15138362,2878693,-4249776,2.862,199344524267,0.397,49716414,1718816832,211068220,-161351806,1.244,199075961217
