股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881114,金属新材料,0.011,821690,8568065,1146000,-324310,1.2,123033447552,-1.823,9614377,1437394337,181483136,-171868759,0.751,121263460928
881115,建筑材料,0.036,360855,290438038,149679229,-149318374,5.047,579257297664,-2.161,-513016139,9469084200,1516607883,-2029624022,0.907,571657449344
881116,建筑装饰,0.189,-5521691,250022913,106179954,-111701645,2.768,1287624222336,-1.552,-832743948,16759599448,3586973501,-4419717449,0.905,1284497711072
881117,通用设备,-0.053,11043506,98724836,20771410,-9727904,1.593,604922479360,-1.96,-45233251,11600918113,1400480087,-1445713338,0.873,594849673472
881118,专用设备,0.046,-1820172,127895514,29979620,-31799792,1.773,1086568977344,-1.526,-187589435,14543445764,2048718717,-2236308152,0.837,1075385032576
881119,仪器仪表,0.041,-788026,20420669,401672,-1189698,1.478,128643601792,-2.051,2575536,2975345229,425375399,-422799863,0.9,126001610592
881120,电力设备,-0.194,-77028855,895992173,317179417,-394208272,2.464,4101241586944,-2.564,-4441257723,80466642474,17004554987,-21445812710,0.93,4035957038112
881121,半导体及元件,0.116,12897225,162596898,51429337,-38532112,1.329,2431465299776,-1.315,215394859,31080733624,5689595042,-5474200183,1.038,2415854701376
881122,光学光电子,-0.041,4072335,143195009,46802546,-42730211,1.803,789202209088,-1.803,-398667304,12913545510,2430440784,-2829108088,0.962,782686308800
881123,其他电子,-0.129,921391,10416116,1226789,-305398,0.81,144907085184,-2.062,-40102990,2528246674,336007521,-376110511,0.774,142195470720
881124,消费电子,-0.126,3753839,118066969,52144645,-48390806,1.696,1171839847104,-1.882,-326910796,14571729714,2819699618,-3146610414,0.93,1177730912128
881125,汽车整车,-0.23,-5104374,44345255,12726847,-17831221,0.838,1040112227072,-1.272,-574357904,8029927839,1833785063,-2408142967,0.673,1034701961984
881126,汽车零部件,-0.056,2254645,138700657,25261898,-23007253,1.567,1305727523968,-1.845,-658364350,18196571803,2119047152,-2777411502,0.802,1287748450368
881127,非汽车交运,0.267,641856,14301881,2952234,-2310378,2.13,323576537024,-0.944,8359235,2240812229,306686649,-298327414,0.687,320990786912
881128,汽车服务,-0.589,1932271,13225908,7909671,-5977400,7.9,67697134976,-1.444,-4215247,512961847,100269688,-104484935,0.84,67126238336
881129,通信设备,0.153,33252555,346800757,215039473,-181786918,2.858,720202209184,-1.232,-252753685,20029840245,5516168778,-5768922463,1.098,711424079328
881130,计算机设备,-0.054,-5158604,127542258,61190687,-66349291,2.645,771799701632,-2.702,-581608582,14422829753,2963679509,-3545288091,1.009,764283103776
881131,白色家电,-0.092,5150259,24547741,7094444,-1944185,0.89,928312884352,-1.153,-171816358,5802846309,1160769521,-1332585879,0.818,927868535680
881132,黑色家电,-0.071,-990465,12893425,3425364,-4415829,1.374,111212960704,-1.573,-35545421,1797611293,340862847,-376408268,0.902,110544193984
881133,饮料制造,-0.351,6198478,110956502,58991497,-52793019,1.185,3782408517760,-0.096,263299636,18348497510,6708453672,-6445154036,0.936,3833408485376
881134,食品加工制造,-0.238,-8775341,54342035,7671748,-16447089,1.558,907801918208,-0.829,-65596405,7430842378,1033997010,-1099593415,0.786,912279374272
881135,纺织制造,0.11,9130954,53752884,22386040,-13255086,5.661,120684967872,0.2,29679661,3246738138,497320064,-467640403,1.488,121199415360
881136,服装家纺,0.196,15830159,95764030,42115790,-26285631,4.193,259498414144,0.533,95213823,6994314124,1546720552,-1451506729,1.138,260213833856
881137,造纸,0.135,295858,10246889,1457965,-1162107,1.588,140217826560,-0.339,-38209289,1677440753,289868100,-328077389,0.938,140021837056
881138,包装印刷,-0.034,-199552,31833780,8207203,-8406755,1.978,165736590720,-0.737,-146876331,3405693151,463456561,-610332892,0.892,164718122560
881139,家用轻工,-0.042,3806643,211075226,71975619,-68168976,5.329,512307204416,0.679,245636967,11638314548,2201173926,-1955536959,1.316,515663258368
881140,化学制药,-0.008,-1752579,42908402,3787738,-5540317,0.993,1342788002368,-1.184,-293378067,10815426231,1471058613,-1764436680,0.809,1334889887616
881141,中药,-0.058,3427596,43567592,12539121,-9111525,1.282,919039293376,-0.843,-68692656,6433346737,857547087,-926239743,0.776,917651253312
881142,生物制品,-0.034,3214557,30030568,7296435,-4081878,0.809,728864823424,-0.806,-55067235,5787282108,910573800,-965641035,0.799,725083136384
881143,医药商业,-0.142,-318731,9791295,418691,-737422,0.81,281514298944,-1.115,-155560984,2437452197,355370910,-510931894,0.759,279632929024
881144,医疗器械,0.031,-3055191,25025024,1077203,-4132394,0.818,1149540359744,-0.74,-42505363,7102193524,848368307,-890873670,0.852,1156050022016
881145,电力,-0.185,-3480009,72350500,14760033,-18240042,1.292,2274613745216,-0.982,-685253068,12904666058,2786285772,-3471538840,0.895,2265617647168
881146,燃气,-0.097,68992,5736917,563024,-494032,1.205,183835165824,-0.815,3828597,1056476207,111053757,-107225160,0.757,181769309952
881147,环保工程,0.178,6627548,69555295,34556040,-27928492,3.236,373277991872,-1.259,-82874874,4392658297,720538510,-803413384,0.654,369485887936
881148,港口航运,-0.17,1292913,22750016,4403702,-3110789,1.297,724609174208,-1.252,-134426931,3116450532,486111960,-620538891,0.688,721152838528
881149,公路铁路运输,-0.135,-258338,34580648,6344503,-6602841,2.197,684440017152,-1.054,-136031603,3208452441,521459903,-657491506,0.84,685262324864
881150,公交,-0.563,-1586224,15648707,2537352,-4123576,2.461,30495287552,-3.382,-82396505,1166634094,154518206,-236914711,0.762,29677174144
881151,机场航运,-0.342,148355,9581966,1426675,-1278320,1.159,484131198464,-0.492,28761128,2145826827,412119573,-383358445,0.681,484820904448
881152,物流,-0.02,-6316890,38330348,8872087,-15188977,1.906,557369501120,-0.807,-3310337,3982095723,637813691,-641124028,0.855,553860337600
881153,房地产开发,-0.139,-1960806,52060102,10626191,-12586997,1.506,935310524416,-0.386,95915783,7098460223,1443266846,-1347351063,0.74,937971457920
881154,园区开发,-0.143,-280737,3840098,1064055,-1344792,1.196,120092222464,0.174,-8224692,740993431,94727663,-102952355,0.94,120452278016
881155,银行,-0.32,590118,142601406,57145113,-56554995,2.071,6695070804224,-0.366,-376965914,17871821013,6228566204,-6605532118,0.936,6720146617088
881156,保险及其他,-0.667,-591687,178868331,68137756,-68729443,5.275,1769676188288,-1.741,-371740880,9627556921,2018550295,-2390291175,1.16,1770871732480
881157,证券,-0.753,-5530088,173851559,55046689,-60576777,2.248,2270077448704,-1.168,-767680712,16317150694,3868636024,-4636316736,0.948,2264656403456
881158,零售,-0.287,3409722,135883489,46172588,-42762866,3.953,623711869696,-0.718,-228030730,10938742596,2536433832,-2764464562,0.865,626339321856
881159,贸易,-0.164,1817610,10798043,3812760,-1995150,1.54,85225016064,-0.786,-9002518,903666495,85338579,-94341097,0.745,84717748480
881160,景点及旅游,-0.305,4565791,56357890,22117854,-17552063,1.355,114881617920,2.481,270813031,5856984577,1323057834,-1052244803,0.968,118179863552
881161,酒店及餐饮,-0.165,-1249641,10808785,779240,-2028881,1.297,72081287424,2.072,55345060,2338242541,345674479,-290329419,0.902,73481047296
881162,通信服务,-0.008,-2765994,103041871,45970321,-48736315,3.83,488217504896,-1.627,-219559538,6662403707,1205735723,-1425295261,1.066,486747608576
881163,计算机应用,-0.196,-4586013,279995095,76968266,-81554279,1.917,1941693597504,-2.458,-2002373993,38921732954,6614306428,-8616680421,0.99,1905693950144
881164,传媒,0.293,37621116,253333312,110217946,-72596830,2.162,1158516601280,0.733,1010227364,38253343810,9943450996,-8933223632,1.329,1166117917824
881165,综合,0.437,5591994,15935182,7658875,-2066881,1.948,205314552704,-0.078,79807773,1861000778,460283389,-380475616,0.799,204493191552
881166,国防军工,-0.19,25255186,128520967,51224836,-25969650,2.169,1623100890848,-1.678,-446752839,14767212915,2130660247,-2577413086,0.751,1612150267488
881167,非金属材料,-0.083,1156722,6475072,2232291,-1075569,1.052,78023165312,-1.605,9897571,978953342,259854854,-249957283,0.821,76303214976
881168,工业金属,-0.138,212510,33342969,5960118,-5747608,1.309,900380748416,-1.121,-104478311,6771157708,1248481042,-1352959353,0.92,898488351104
881169,贵金属,-0.434,263145,6190197,728978,-465833,0.844,214998210560,-0.142,-11136287,1476985784,254820025,-265956312,0.726,217294661248
881170,小金属,-0.351,11594183,88109495,30954496,-19360313,1.332,745438316928,-1.211,-328001446,13396980042,3272174658,-3600176104,0.928,742066422912
881171,自动化设备,-0.079,-4457899,49347670,9355696,-13813595,1.246,554075380800,-2.15,-70001609,7357449671,1099462459,-1169464068,0.885,546597085440
881172,电子化学品,0.16,1931825,19386199,5096017,-3164192,1.152,196010616640,-1.063,22644554,3306929470,423370871,-400726317,0.849,193915015040
881173,小家电,-0.108,12482306,37675049,15792981,-3310675,4.713,192688923776,-1.082,33750487,2412943565,319280551,-285530064,0.91,193229044800
881174,厨卫电器,-0.156,0,3356487,0,0,1.057,55448097280,-1.459,-17401816,580883709,69809656,-87211472,0.882,54809036288
881175,医疗服务,-0.133,7787036,42316920,10945967,-3158931,3.156,681984784832,-1.206,85107714,7382722710,1541810996,-1456703282,0.963,682509000768
881176,房地产服务,0.275,0,1388685,0,0,0.69,33717753600,-0.642,4953863,329130525,29820405,-24866542,0.698,33406672768
881177,互联网电商,-0.147,-1441782,14337130,984325,-2426107,2.137,91501700608,-0.382,25627980,1961816758,303428230,-277800250,1.015,91630438528
881178,教育,-0.01,-177083,10888093,2227732,-2404815,1.123,75499191744,-1.119,-51845514,1856161828,278756345,-330601859,0.823,74803489536
881179,其他社会服务,-0.034,-451035,16501130,1786726,-2237761,1.926,125573076352,-1.408,-13589192,1972978351,215068966,-228658158,0.955,124345835584
881180,石油加工贸易,-0.045,9801130,46388625,24800362,-14999232,2.817,1972881177216,-0.712,-16789373,4084415209,1033170347,-1049959720,1.018,1976565068160
881181,环保,0.045,4855483,101224670,38733488,-33878005,2.911,578677638656,-1.346,-111526280,7870780559,1184139025,-1295665305,0.7,572877941824
881182,美容护理,-0.11,-905558,48978244,20297875,-21203433,2.865,220226677888,-0.993,-178033950,3647240188,712889376,-890923326,0.952,218884566976
