股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881130,计算机设备,-0.227,4786273,106584977,44587426,-39801153,0.996,880903769176,-1.072,-597330058,18422739065,4864549327,-5461879385,0.713,867456087776
881131,白色家电,0.006,256359,26611721,9277766,-9021407,0.948,916660733455,-0.515,19667724,4937904882,1269625466,-1249957742,0.696,920067050871
881132,黑色家电,-0.237,-3166870,18259192,4114910,-7281780,1.652,112788510788,0.685,588592551,2993902335,1285137649,-696545098,1.291,114798593807
881133,饮料制造,-0.057,6116821,76155256,40407145,-34290324,0.787,4494075828434,-0.5,-868142333,13871759068,3736342260,-4604484593,0.805,4453942485137
881134,食品加工制造,-0.143,-3297128,23001633,625676,-3922804,0.692,1141694043352,-0.627,-78919679,6025168735,1054074505,-1132994184,0.797,1138967463771
881135,纺织制造,-0.084,1878601,33892065,17933114,-16054513,14.05,114706947493,1.38,50093512,2659374805,573227492,-523133980,2.507,115982162478
881136,服装家纺,0.071,9442231,56878434,23755452,-14313221,3.04,271376777695,2.306,157984067,7644898719,1439808094,-1281824027,1.516,275931761936
881137,造纸,-0.103,-1181532,7117175,351794,-1533326,1.028,145364996350,-0.687,-75540080,1375877649,200197169,-275737249,0.903,145025057465
881138,包装印刷,-0.173,15728092,63200948,37256280,-21528188,2.533,175871820555,-0.641,96543378,4456375349,1149288834,-1052745456,0.836,175014776629
881139,家用轻工,0.017,4480684,31444203,9457461,-4976777,1.899,541249432416,-0.051,-51595575,5010131558,589830138,-641425713,0.902,540906787147
881140,化学制药,0.019,4111075,84142625,36627591,-32516516,2.486,1472227324977,0.077,-380531136,15859290143,3138534585,-3519065721,0.963,1463248238722
881141,中药,-0.23,5793800,138216208,73600802,-67807002,3.265,1098537268861,1.256,-38450536,14987614469,2866556340,-2905006876,1.032,1112453334508
881142,生物制品,-0.018,953637,12098053,1264887,-311250,0.578,746050527480,-0.127,29174092,5108651813,1054109932,-1024935840,0.866,744400347415
881143,医药商业,-0.003,-1490781,14453139,1479127,-2969908,0.705,321299415376,0.932,-73033666,4104015230,599475960,-672509626,0.671,323894868039
881144,医疗器械,-0.046,-3854787,27957899,749052,-4603839,0.743,1123533757119,-0.007,10408928,8683199143,1463208404,-1452799476,0.859,1127215448031
881145,电力,-0.184,-2276261,76764718,19041180,-21317441,0.982,2322063191460,1.028,479721192,22282717169,7167117269,-6687396077,1.17,2344278602794
881146,燃气,-0.037,0,5062219,0,0,1.251,172685191029,-0.251,-31369247,1030748862,117886560,-149255807,0.906,172476430225
881147,环保工程,-0.187,4311018,76958413,28656436,-24345418,2.484,409023150377,-0.844,-305877474,5336696834,861028175,-1166905649,0.888,406375064208
881148,港口航运,-0.039,222340,36251132,8274648,-8052308,0.972,776492177198,-0.779,-206808753,5492341555,1214987006,-1421795759,0.581,770223689366
881149,公路铁路运输,0.018,2701163,22849487,7691057,-4989894,0.812,720836753487,0.493,-135389876,5227961203,1196192216,-1331582092,0.684,721304077803
881150,公交,-0.232,0,626015,0,0,0.532,37246881125,-0.086,17530681,512272228,113307459,-95776778,1.199,37173108393
881151,机场航运,-0.085,-594798,5333256,587520,-1182318,0.398,575587877298,-0.929,-97925591,2050713022,459427930,-557353521,0.773,569932719450
881152,物流,0.039,982649,35794175,11152108,-10169459,1.628,689371667091,0.115,-55504800,5648304748,1232335322,-1287840122,0.837,685481417579
881153,房地产开发,-0.254,40470302,272664489,134765011,-94294709,11.679,1296605056283,-0.944,-564937534,10141670030,2065070817,-2630008351,0.757,1286652473926
881154,园区开发,-0.07,-24597,5404471,740250,-764847,0.858,141039148913,-0.742,-59618396,913797177,126492494,-186110890,0.608,140542473042
881155,银行,-0.186,-9807885,150263189,59330439,-69138324,0.937,6840039512211,-0.727,-1348830508,20944069951,8625654857,-9974485365,0.479,6802291260087
881156,保险及其他,-0.242,23084803,163561653,85831297,-62746494,1.846,2462125871347,-0.524,-941257895,17101504019,5080163130,-6021421025,0.706,2446037206993
881157,证券,-0.095,2394448,136107298,56396271,-54001823,0.553,2425660501160,-1.179,-2602069445,22689522093,6561924027,-9163993472,0.427,2394122573768
881158,零售,0.166,17287316,141758385,78571744,-61284428,3.215,778913507378,0.025,-505260091,11703271607,2979681645,-3484941736,0.852,770486415071
881159,贸易,-0.421,8455023,34554123,17340973,-8885950,2.449,94807812135,-1.182,-135399049,2177040879,370880073,-506279122,0.636,93864838151
881160,景点及旅游,-0.175,350728,17804424,4536116,-4185388,1.902,109420399074,0.071,-32899852,2884007741,559230333,-592130185,1.049,108998490048
881161,酒店及餐饮,-0.091,300298,4560223,300298,0,0.681,93303435015,0.818,54489741,2414233609,342173186,-287683445,1.403,92664762284
881162,通信服务,-0.259,-2039058,45046867,13161367,-15200425,1.037,497791020193,-1.022,-906748977,8329424294,2032991122,-2939740099,0.705,487748094322
881163,计算机应用,-0.464,32572602,517430758,214232425,-181659823,1.152,2544504932277,-1.182,-2427478537,69058947553,17070116751,-19497595288,0.738,2536420707899
881164,传媒,-1.118,146596396,1821454759,1063697758,-917101362,4.226,1622295961169,-3.935,-6983057348,99727192506,27710225638,-34693282986,0.941,1570021797399
881165,综合,0.066,17980513,40847228,30316015,-12335502,9.274,196666834615,-0.946,-320841661,2793166405,717790749,-1038632410,1.163,192678135743
881166,国防军工,-0.035,58975523,263345717,164831001,-105855478,1.702,1901573585178,-1.448,-1462538882,24474116208,5307654070,-6770192952,0.654,1875149921879
881167,非金属材料,-0.238,-1239168,3823991,331920,-1571088,0.671,91506593204,-2.467,-229040111,1692144483,327382409,-556422520,1.219,88911103397
881168,工业金属,-0.474,-32277850,107557020,26920099,-59197949,2.514,966718673560,-2.343,-1176616780,13706916837,3579841039,-4756457819,1.295,942074956841
881169,贵金属,-1.151,-3787612,26630466,6085714,-9873326,1.624,253256199397,-2.94,-483704752,4139017217,827956394,-1311661146,0.999,248270556367
881170,小金属,-0.005,13656752,87133125,42704558,-29047806,1.173,957857418240,-2.69,-1088549403,15379830965,4112374971,-5200924374,1.109,929755975042
881171,自动化设备,-0.128,411949,48319683,14159228,-13747279,1.113,561200813712,-1.505,-334944424,8342871915,1506607701,-1841552125,0.681,551980590146
881172,电子化学品,-0.085,2865654,18650840,4711409,-1845755,0.981,214473171036,-1.716,-241106149,4416704640,761227545,-1002333694,0.778,210690466672
881173,小家电,-0.093,0,2338580,0,0,0.66,211149649296,0.159,6458849,1063070003,116625691,-110166842,0.887,210944410515
881174,厨卫电器,0.074,0,1359709,0,0,0.787,53360839112,0.238,15692123,650851633,76289542,-60597419,1.216,53366486421
881175,医疗服务,-0.397,-1058918,41206243,8922838,-9981756,0.838,812028259260,-1.112,-411564183,6931963540,1248149077,-1659713260,0.761,802309371938
881176,房地产服务,0.111,0,808838,0,0,0.322,44007662596,-0.284,-5404555,441146529,55098943,-60503498,0.648,44021345025
881177,互联网电商,0.197,2099869,64848899,26634191,-24534322,4.4,112187349439,0.747,-185033149,6145893209,1291168781,-1476201930,1.316,111194190949
881178,教育,-1.43,-636378,238685467,100411686,-101048064,5.97,93884473022,-2.015,-264668524,10444650104,2900832213,-3165500737,1.207,94473933610
881179,其他社会服务,0.009,897656,24668805,8952787,-8055131,3.19,149988496755,-1.235,-154706515,2563698257,410431472,-565137987,1.057,148250352511
881180,石油加工贸易,-0.236,482977,31272967,12216124,-11733147,1.573,2217680450811,-0.999,-414788997,5158118598,1808864478,-2223653475,0.865,2188927646781
881181,环保,-0.086,-1309112,60787340,12029591,-13338703,1.809,609341812850,-0.585,-398893134,7333408808,1145186407,-1544079541,0.863,605801111836
881182,美容护理,-0.136,1120402,14845636,2941906,-1821504,1.864,252483488804,-0.766,-4399682,2315733050,383517978,-387917660,0.869,250352129894
