股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881127,非汽车交运,-0.312,10621613,63747626,31365964,-20744351,3.983,341757763772,-0.598,-176643157,3516242122,643399353,-820042510,0.941,338602382759
881128,汽车服务,-0.308,0,3751673,0,0,0.628,74235307944,-0.79,-19980126,988916578,235174507,-255154633,0.648,74097435581
881129,通信设备,-0.542,2192779,186894571,66509212,-64316433,1.202,776568821110,-0.518,-445836225,24980073679,6687359607,-7133195832,0.701,777856439014
881130,计算机设备,-0.813,-40119121,299005340,141419751,-181538872,2.374,884826521821,-0.63,-1680041276,22772554952,6319289586,-7999330862,0.97,886572016022
881131,白色家电,-0.054,-2617397,124376852,54882611,-57500008,5.271,923653882703,-0.124,-450585496,7366586744,1900503568,-2351089064,1.071,925704224094
881132,黑色家电,-0.749,6678441,62233589,31538475,-24860034,2.925,126032284567,-0.132,-409324965,4271083687,1030498033,-1439822998,0.794,126131805876
881133,饮料制造,-0.433,-20208990,94320715,35751406,-55960396,1.754,4411731951193,-0.733,-611015934,11529903489,3035670515,-3646686449,0.784,4391095557912
881134,食品加工制造,-0.307,-1947638,25431773,3344277,-5291915,0.935,979223487563,-0.125,-26342717,5170910507,997692915,-1024035632,0.656,980164175865
881135,纺织制造,-0.176,-559937,12668796,763743,-1323680,1.523,122528440410,0.036,-107772537,1664865657,211838609,-319611146,0.788,122448194295
881136,服装家纺,-0.114,7388181,30248823,13371310,-5983129,2.274,256824779854,0.043,-13326053,3599151322,654727491,-668053544,0.874,257117850102
881137,造纸,-0.382,-2487988,24432801,5130018,-7618006,3.245,146398998014,0.179,-138775308,1984528776,343668537,-482443845,0.841,147166264094
881138,包装印刷,-0.262,-7212549,38544404,4539856,-11752405,1.91,183863377273,0.241,-185514156,4746475732,1088342201,-1273856357,1.114,184401815541
881139,家用轻工,-0.099,2334523,57837431,28075144,-25740621,2.063,528552632482,-0.01,39484990,6428274041,1349070381,-1309585391,0.938,524861184505
881140,化学制药,-0.495,24381924,204034968,87807890,-63425966,1.765,1504396312585,0.364,-190102826,22946775350,4611729408,-4801832234,0.821,1516981140281
881141,中药,-0.495,11252222,78402041,25412308,-14160086,1.883,961682710702,0.089,-169976166,9205233619,1544438349,-1714414515,0.759,966778596015
881142,生物制品,-0.515,3931339,57002027,15991801,-12060462,1.975,774291472155,0.197,-246998856,8245588250,1588107975,-1835106831,0.881,781649534306
881143,医药商业,0.137,11536540,110316278,75599171,-64062631,3.577,292034051150,2.586,250473969,9063443086,2847856259,-2597382290,1.569,299802176522
881144,医疗器械,-0.247,4411778,50327305,14396828,-9985050,1.271,1205861898529,0.31,-143767381,9404189627,1206342565,-1350109946,0.96,1213652261347
881145,电力,-0.1,-3824532,62003405,9723314,-13547846,1.603,2214472731120,0.372,98890800,12398769074,3021143502,-2922252702,1.26,2221980572914
881146,燃气,-0.052,1393638,8623870,1796138,-402500,1.356,185440305180,3.069,203007667,3213707347,644925264,-441917597,1.852,189445010535
881147,环保工程,-0.185,-1792831,35053659,3530162,-5322993,1.521,404754284578,-0.005,-13472796,4504180296,802586382,-816059178,0.99,405049024255
881148,港口航运,-0.278,4044630,33020059,8716971,-4672341,3.23,716857232199,0.239,29110880,3277512610,732797413,-703686533,1.102,717743188080
881149,公路铁路运输,-0.587,-22285295,114168288,60963176,-83248471,4.735,668699612590,0.596,-311609704,4436132865,1477494649,-1789104353,1.181,672794410359
881150,公交,-0.418,325080,2240933,325080,0,0.782,30911204150,0.528,15903954,539490842,101598718,-85694764,0.978,31218498190
881151,机场航运,-0.126,-348878,5937996,0,-348878,1.121,513630592368,-0.497,-119023229,1189461916,217560708,-336583937,0.807,511530671389
881152,物流,-0.013,-7463830,99143607,57577375,-65041205,3.836,580441157295,0.489,7171744,5056418028,1263023341,-1255851597,0.905,580391806659
881153,房地产开发,-0.31,117478,127656358,30531494,-30414016,2.525,1119429296990,-0.984,-598097564,13520809961,3247674034,-3845771598,0.851,1109474378413
881154,园区开发,-0.485,-5932241,31150661,8334336,-14266577,1.817,138938561587,-1.832,-287191755,3482167011,939414276,-1226606031,0.97,135282976863
881155,银行,-0.159,-9877977,63804382,21269565,-31147542,1.094,6721041700618,-0.712,-1013082968,12753972619,4964711680,-5977794648,0.954,6702288837112
881156,保险及其他,-0.234,-5401434,49889779,14219403,-19620837,0.96,2030512969245,-0.643,-684048557,10176915536,3000794602,-3684843159,0.849,1992170754016
881157,证券,-0.404,-14449830,184868820,56064372,-70514202,1.134,2491990437306,0.237,257740221,32668327122,12206464582,-11948724361,0.86,2504959768648
881158,零售,-0.097,12313240,81579167,44830433,-32517193,3.364,652635369252,0.071,-172167191,5862506792,1244980866,-1417148057,0.819,651794870488
881159,贸易,-0.235,-546414,4996907,479808,-1026222,0.678,86115386361,0.249,-4710947,1164889182,273016353,-277727300,0.971,86561213860
881160,景点及旅游,-0.353,-401268,4023984,0,-401268,0.874,104441296414,-0.118,-32936944,960755229,131141308,-164078252,0.762,104446371109
881161,酒店及餐饮,-0.198,0,1068796,0,0,0.417,76433201723,-0.675,-24513975,565761955,64391458,-88905433,0.671,75830198085
881162,通信服务,-1.029,8241742,205965741,78956237,-70714495,2.335,530431293292,-1.396,-941465916,14141280221,3237154692,-4178620608,0.848,528749685271
881163,计算机应用,-0.647,22138478,704178048,290761176,-268622698,2.352,2318899031327,-1.356,-3715513783,62154973463,13313442817,-17028956600,0.869,2304212776408
881164,传媒,-0.686,90097418,713350900,423325154,-333227736,2.226,1329224209581,-1.971,-3057686852,47127192731,11568028179,-14625715031,0.696,1310506921952
881165,综合,-0.491,-1547820,13459889,1831710,-3379530,1.464,209207558384,-0.205,-91193284,1778500805,303689329,-394882613,0.836,209183067544
881166,国防军工,-0.185,3819986,133013214,45808152,-41988166,1.037,1858162417505,0.662,342619801,24034992552,5948194207,-5605574406,0.761,1873816458449
881167,非金属材料,-0.241,1852560,6167580,2162560,-310000,1.571,83515326248,0.444,74118075,816415163,275771007,-201652932,0.731,82970684595
881168,工业金属,-0.116,875148,67220809,28318644,-27443496,1.071,938681197749,0.141,-11674183,7256479994,1864788575,-1876462758,0.688,936848874016
881169,贵金属,-0.052,-1279199,6446816,367080,-1646279,0.616,233124807589,-0.061,-39668363,1847229627,378010251,-417678614,0.733,233570338668
881170,小金属,-0.323,886363,54841239,15542698,-14656335,1.195,796968228621,-0.253,-102934630,11269891132,2779044158,-2881978788,0.78,795834573482
881171,自动化设备,-0.424,-7094449,86911651,26875420,-33969869,0.967,601059083050,0.348,-320187506,11677150961,2768260546,-3088448052,0.583,602619719045
881172,电子化学品,-0.562,-51419000,195329711,60631132,-112050132,8.093,239740720575,-0.256,-547045906,9933639730,2361970841,-2909016747,1.113,240067306310
881173,小家电,-0.333,-267782,9948326,853333,-1121115,1.385,206665947844,-0.241,-43187863,1875195192,266601457,-309789320,0.787,207728861420
881174,厨卫电器,-0.167,0,1619700,0,0,0.631,52109908523,-0.321,-40542440,424603086,39405663,-79948103,1.001,52062153521
881175,医疗服务,-0.709,3388782,118375205,43875369,-40486587,2.931,854672491542,-0.167,-169834204,9849288003,1785328172,-1955162376,0.975,856084947417
881176,房地产服务,-0.211,-795010,4292312,0,-795010,0.958,37667442509,-0.357,6359912,525760902,97149794,-90789882,0.915,37552662245
881177,互联网电商,-0.33,67908,16134934,2139733,-2071825,1.145,110764956137,-0.028,21270312,3022926783,610203761,-588933449,0.836,110785579673
881178,教育,-0.479,-3264780,20940640,5568819,-8833599,2.323,78163998564,-0.981,-123227296,1778001085,298287004,-421514300,0.694,77829476746
881179,其他社会服务,-0.409,-3419234,21673550,2444566,-5863800,2.166,142003497273,-0.95,-49372119,2685798465,400687835,-450059954,1.036,141639107708
881180,石油加工贸易,-0.239,-2486652,24053870,6226264,-8712916,1.177,2014513116034,0.864,7526957,2833216880,706953524,-699426567,0.76,2016507592643
881181,环保,-0.181,1228218,55938498,8629204,-7400986,1.521,604975258101,0.015,-3519742,7040281968,1130407244,-1133926986,0.951,605404390562
881182,美容护理,-0.356,533358,9084035,1613330,-1079972,1.084,237576869202,-0.146,-46573608,1934190577,236832321,-283405929,0.707,236393304279
