股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881119,仪器仪表,-0.182,9753075,64293435,27943675,-18190600,5.302,158342273971,1.616,-142742980,6471521556,1514502699,-1657245679,1.506,161253563260
881120,电力设备,-0.104,-16023942,657849691,269259578,-285283520,1.858,5227840132288,-0.227,-4300396931,78507256155,17689408238,-21989805169,0.938,5203623769912
881121,半导体及元件,0.068,16907764,376274782,166227041,-149319277,1.356,2814208379817,1.743,1016680379,76130041915,22914246500,-21897566121,1.151,2839332833543
881122,光学光电子,-0.049,13726548,156894802,66209189,-52482641,1.765,780068209675,1.29,33563413,20509876241,5219804959,-5186241546,0.993,786818031206
881123,其他电子,0.02,11721921,71646596,34511772,-22789851,2.165,166464376039,1.368,-57241158,7869752566,1967957048,-2025198206,1.117,168530101771
881124,消费电子,0.18,-1043928,227507020,117184528,-118228456,2.097,1410128310564,2.079,774205895,28205600981,9361400414,-8587194519,1.135,1468418851540
881125,汽车整车,-0.007,3350926,72205690,28399860,-25048934,1.178,1093972269930,0.788,-329804736,12445942468,3871655770,-4201460506,0.837,1102723471333
881126,汽车零部件,-0.003,60071389,354483146,179516306,-119444917,2.576,1284573319904,0.651,91847289,28357348535,5987990395,-5896143106,0.871,1294930609719
881127,非汽车交运,0.087,3759009,33305118,7476478,-3717469,1.74,408324077973,-0.109,-131684931,4709217545,875615039,-1007299970,0.994,403768504651
881128,汽车服务,-0.228,-1082563,30833000,12644653,-13727216,2.402,91982775792,-0.911,-217969308,2872404952,672645707,-890615015,0.955,91040382453
881129,通信设备,0.101,132760375,878205687,586115069,-453354694,3.326,954092788756,3.435,539339957,72808637277,28529194913,-27989854956,1.229,985082540746
881130,计算机设备,0.201,53278398,365975835,236418962,-183140564,2.305,955110365945,2.583,1497451789,43562515752,17192414106,-15694962317,1.257,984969739161
881131,白色家电,-0.163,-6189450,40008354,10788726,-16978176,1.302,985827268985,-0.451,-140051878,8261509623,2008757543,-2148809421,0.907,974338405888
881132,黑色家电,0.29,-6426820,31272905,6677937,-13104757,1.526,126796239004,0.237,-161713125,3798413992,944057613,-1105770738,0.805,126973480242
881133,饮料制造,-0.185,-1838097,161140917,78745751,-80583848,1.991,4640573221714,-1.763,-1742900253,23997663956,7237298782,-8980199035,0.835,4531396674539
881134,食品加工制造,-0.035,64138,32002013,5909708,-5845570,0.94,1108330789204,-1.189,-484249998,7375278640,1141599538,-1625849536,0.902,1096837180776
881135,纺织制造,0.061,816981,7580714,1360071,-543090,1.325,114095621255,-0.674,-57899661,1467046598,206852563,-264752224,0.841,113341021224
881136,服装家纺,0.038,5642119,29887334,10372513,-4730394,1.835,257021929024,-0.653,-172535160,3388053982,473711535,-646246695,1.021,254455858423
881137,造纸,0.536,-24496678,74708415,17977910,-42474588,4.417,142097349058,0.078,-135463112,3499688466,850609357,-986072469,1.267,141636742510
881138,包装印刷,0.068,-12441016,57475331,16562695,-29003711,1.384,181584513729,-1.033,-369226021,4985927566,1073445576,-1442671597,0.829,179600374091
881139,家用轻工,0.137,17677817,67396616,32116089,-14438272,5.057,547680022373,-1.195,-166620058,6296588407,920057939,-1086677997,1.086,538566175942
881140,化学制药,-0.041,-2739510,51747741,6685558,-9425068,1.16,1456040373964,-0.59,-500916662,12603152222,2206378702,-2707295364,0.961,1449169296917
881141,中药,0.077,-3895529,99687098,37939109,-41834638,4.192,1074207108302,-0.104,-248405448,12075879949,2366458645,-2614864093,1.076,1074542939728
881142,生物制品,-0.164,-708317,26415260,5921507,-6629824,1.203,717308221568,-0.115,-219826329,6445067282,1457787009,-1677613338,1.109,717761001494
881143,医药商业,0.295,7453507,54578311,33408280,-25954773,3.384,316891833083,-0.599,-112737949,3550745589,879465581,-992203530,0.9,314701179999
881144,医疗器械,-0.048,8329396,52428912,20155398,-11826002,3.869,1137141792644,-0.34,-299053823,9275332778,1522107752,-1821161575,1.044,1133773887041
881145,电力,-0.044,14821494,135841505,70176518,-55355024,4.644,2265378405461,0.535,-221757685,16496930954,4126799635,-4348557320,1.012,2282647165225
881146,燃气,-0.335,-7516222,24817627,2944759,-10460981,7.083,166915880120,0.018,-87313835,1691976187,214006240,-301320075,1.729,168096582779
881147,环保工程,-0.082,-1543749,35922156,6074950,-7618699,2.046,394860174511,-0.794,-321106484,4306717387,664660510,-985766994,0.895,391712283502
881148,港口航运,-0.011,-2208242,18381427,1547030,-3755272,1.097,743817105001,-1.3,-149368256,3477096054,739284512,-888652768,0.977,735775378473
881149,公路铁路运输,0.101,-205620,14693067,1767691,-1973311,1.053,705008587198,-1.37,-127501821,2847362053,562885536,-690387357,0.971,692081404921
881150,公交,0.294,293460,4406889,650430,-356970,1.529,34290593721,-1.016,-32526817,487999950,58686687,-91213504,0.961,33889807633
881151,机场航运,0.102,-838892,16088655,3180121,-4019013,1.235,553278869073,0.547,18769979,3736037727,1062482420,-1043712441,1.261,556503758177
881152,物流,-0.1,-449826,19649608,2565984,-3015810,1.287,658644802178,-1.552,-235952422,4071834146,742187319,-978139741,1.045,647229510276
881153,房地产开发,-0.09,3964743,135136539,51441804,-47477061,4.023,1232939308507,-2.206,-1047494588,13479951673,2846516877,-3894011465,1.106,1209353650872
881154,园区开发,0.014,-915465,15823531,4550191,-5465656,4.197,138291419309,-1.711,-50166275,1597030243,307026441,-357192716,1.556,136280723104
881155,银行,0.016,-11330276,109233467,47140837,-58471113,1.427,6816099615394,-1.103,-1100766792,14502335382,5074748514,-6175515306,1.045,6733240356607
881156,保险及其他,-0.197,-2155788,55275231,17869243,-20025031,1.904,2320896376209,-1.184,-1265913644,10792068889,2503460482,-3769374126,1.154,2268225051445
881157,证券,-0.142,-15812817,127775791,45549404,-61362221,1.771,2329564923463,-0.738,-1217725005,14523226808,4403638191,-5621363196,0.815,2313515513148
881158,零售,-0.167,-3467234,105559433,31329302,-34796536,4.318,739180995140,-2.067,-1226314980,10893290770,2568191609,-3794506589,1.093,722551682592
881159,贸易,0.731,-20582456,46670215,9405099,-29987555,3.439,88795797645,-1.503,-160966718,1867643823,319833104,-480799822,0.99,86718548124
881160,景点及旅游,-0.107,-887450,14359405,3485342,-4372792,1.447,122935788952,-1.486,-98046797,2367512905,340808494,-438855291,0.967,121390623152
881161,酒店及餐饮,-0.19,131860,7516907,1501816,-1369956,0.881,97207801181,-1.362,-153288218,1946050472,266495829,-419784047,0.856,95944394256
881162,通信服务,0.208,20224696,116835429,65602735,-45378039,1.683,495291515656,0.333,-248963807,15086678209,4489986564,-4738950371,1.15,501608036867
881163,计算机应用,0.283,32773484,1176413460,621527932,-588754448,2.332,2908067032901,2.671,224738744,139552752763,46026992692,-45802253948,1.091,2974574972196
881164,传媒,0.244,102495676,712545848,395758085,-293262409,1.604,1679352319885,0.28,-2732720163,96451741469,29810912268,-32543632431,0.988,1682006476202
881165,综合,-0.075,-2308995,20005681,3557394,-5866389,1.672,191948982080,-0.642,-77354196,2250141742,511512578,-588866774,0.804,190644864976
881166,国防军工,-0.165,19936311,266096349,120979461,-101043150,2.612,1908946408157,1.33,350072189,35324966585,9670086249,-9320014060,1.342,1932630577203
881167,非金属材料,0.124,592049,4891539,989628,-397579,1.164,89799750465,-0.009,-58190229,1216334298,253803990,-311994219,1.174,88825031000
881168,工业金属,-0.099,-5449402,46910298,13088243,-18537645,1.409,963363456821,-1.633,-612875131,9358740447,2242299907,-2855175038,1.17,945776016427
881169,贵金属,-0.162,-840845,7295158,445792,-1286637,0.694,240251479916,-1.584,-290007127,2717175083,508214417,-798221544,1.045,237713265630
881170,小金属,0.04,-26962,83377069,27301930,-27328892,1.687,943344697683,-1.106,-1290086179,13726421480,3248634259,-4538720438,1.031,928692681734
881171,自动化设备,-0.053,-7786366,242522591,89458309,-97244675,4.682,636416425852,1.979,-411296861,25838779130,7079887817,-7491184678,1.479,647203446085
881172,电子化学品,0.765,-28855717,244977510,125796869,-154652586,15.119,226497126849,1.46,-507089545,10685811112,2849940662,-3357030207,1.967,226732852879
881173,小家电,-0.136,473644,10532424,1222426,-748782,1.756,216143695633,-0.942,-71353804,1766729786,263274436,-334628240,1.073,212463141844
881174,厨卫电器,0.085,39436,2645875,347028,-307592,0.871,55154122718,-1.691,-57711813,650216667,46897930,-104609743,0.878,54002295505
881175,医疗服务,0.027,5957408,53753332,19983408,-14026000,1.605,794089395744,-0.694,-534890064,9681888838,1956051515,-2490941579,1.037,782269218195
881176,房地产服务,-0.276,947540,2985339,1282424,-334884,0.673,42297279272,-2.282,-51105237,551802472,69415531,-120520768,1.134,41374961521
881177,互联网电商,-0.233,4674451,18962834,7292726,-2618275,1.201,110486790279,-1.254,-126507730,3776886529,739929519,-866437249,0.965,109984002752
881178,教育,-0.522,-1950812,25622475,5562434,-7513246,0.829,91047131475,-0.73,-289032905,3833450011,796305732,-1085338637,0.576,90583366646
881179,其他社会服务,0.356,23723786,60859707,31978756,-8254970,6.719,153682347584,0.502,336312678,3716006382,962024418,-625711740,1.307,153788148608
881180,石油加工贸易,-0.188,1125681,19054741,6830745,-5705064,1.189,2206031815721,-0.703,-262774510,3249993548,886044092,-1148818602,0.864,2189746985380
881181,环保,-0.008,-2021927,50381405,8059785,-10081712,2.036,592537869075,-0.596,-420875712,6785710166,1102715397,-1523591109,0.944,588926413353
881182,美容护理,0.086,817789,22814768,5939227,-5121438,3.423,246499795060,-1.51,-229939464,3329212091,564937138,-794876602,0.764,241761806254
