股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881120,电力设备,-0.541,19754555,582609623,196322059,-176567504,3.551,4028137401440,1.335,-212474200,77219852464,17295327691,-17507801891,1.317,4114582232832
881121,半导体及元件,-0.046,14639349,422300479,198272608,-183633259,2.212,2397574869122,2.828,635165023,54622562734,14454590870,-13819425847,1.401,2470465155769
881122,光学光电子,-0.247,-6265753,74307898,12691759,-18957512,1.217,775116216062,2.109,356194297,15452512995,3759955782,-3403761485,1.168,793886618345
881123,其他电子,0.784,12198693,121683360,66632743,-54434050,4.263,149312193301,3.191,385412716,9644941113,3326287377,-2940874661,1.425,153647603393
881124,消费电子,0.124,31293567,241101598,121239557,-89945990,2.96,1350611647513,2.654,2192558622,30617869934,10800633684,-8608075062,1.411,1396409837693
881125,汽车整车,-0.658,-5671897,168209908,73044789,-78716686,3.171,1190233061894,3.088,2082437937,25941485719,10857780762,-8775342825,1.425,1230279045424
881126,汽车零部件,0.044,-20082456,412871064,142834539,-162916995,3.196,1433571540130,1.556,-519111965,40149170952,9526733501,-10045845466,1.226,1459406574679
881127,非汽车交运,-0.525,449790,33442518,5158065,-4708275,1.864,408267456566,0.257,-408898167,6515961582,1389398277,-1798296444,0.972,408424162325
881128,汽车服务,0.014,-1156970,8532418,1713718,-2870688,6.983,60601236218,2.129,-10465510,879235734,145688624,-156154134,1.495,62322018194
881129,通信设备,-0.083,63422613,447858808,249977216,-186554603,3.308,836019931893,3.426,1596506823,47238030862,17398019127,-15801512304,1.523,867210266732
881130,计算机设备,-0.762,27273696,221643082,117387603,-90113907,4.523,783991867796,2.4,844213067,22464040460,6443687699,-5599474632,1.489,803905294043
881131,白色家电,-0.698,-3116635,49299803,12858800,-15975435,1.386,1084466405394,0.155,28066701,8958500215,1931447382,-1903380681,1.021,1090152152236
881132,黑色家电,0.122,11642651,53600140,27214416,-15571765,3.881,126986868810,1.677,-195132170,5323064041,1539994200,-1735126370,1.723,128643820844
881133,饮料制造,-0.535,-544456,106842086,46875170,-47419626,1.965,4115854436896,0.942,395960703,19419802209,6844869928,-6448909225,1.187,4174288233308
881134,食品加工制造,-0.235,-4152875,37729062,4161979,-8314854,1.514,899170108694,0.802,-104892912,7654390057,1234247787,-1339140699,1.179,909803609927
881135,纺织制造,-0.347,-1271453,14859658,1537247,-2808700,2.965,111689947699,0.448,-22433068,2103746463,310273217,-332706285,1.388,112438885662
881136,服装家纺,0.381,-169552,38430188,7446688,-7616240,3.886,255251676233,0.322,-23052745,3664737594,453103949,-476156694,1.318,255519126936
881137,造纸,-0.235,-1706257,5744024,501117,-2207374,0.757,148213509929,1.237,-13938172,1847382112,318980548,-332918720,1.012,149930531728
881138,包装印刷,-0.149,-515607,34682276,6399588,-6915195,3.134,152655533580,0.52,-169204267,4852033314,724028159,-893232426,1.178,153915693653
881139,家用轻工,-0.236,-1441822,47673548,5537783,-6979605,1.789,513124875960,0.49,23332412,8335715031,1220420459,-1197088047,1.155,523230167997
881140,化学制药,-0.172,-3165580,255422679,104064542,-107230122,4.499,1398570259258,0.994,-812512357,21891659510,4483187959,-5295700316,1.341,1423658514885
881141,中药,-0.78,-6968151,113445994,33471167,-40439318,3.509,936630927834,-0.03,-173839915,13769625851,2837750713,-3011590628,1.407,949577081811
881142,生物制品,-0.605,-3990926,56370823,13130383,-17121309,1.704,683095669265,1.469,119823403,9364030043,2056587885,-1936764482,1.252,701954053767
881143,医药商业,-0.112,532433,14306758,3852430,-3319997,0.999,292749655804,0.863,39940226,3446290054,553885677,-513945451,1.181,294878598201
881144,医疗器械,-0.154,-1720673,73637894,26692626,-28413299,1.788,1138769420713,1.294,-365789671,12306585034,1970688589,-2336478260,1.205,1159313112182
881145,电力,-0.179,-16061376,135475811,48209609,-64270985,2.787,2587030719044,0.631,-656391026,17439358315,4326139962,-4982530988,1.172,2586308741347
881146,燃气,-0.403,-748129,21249540,1413361,-2161490,2.926,186470401076,-0.109,-58334263,2082862483,266979263,-325313526,1.156,185190717421
881147,环保工程,-0.21,-99835,36267891,6740247,-6840082,3.294,353218345275,0.41,-22948046,4867053933,813513492,-836461538,1.158,357420589852
881148,港口航运,-0.291,-2771778,31434081,4506724,-7278502,1.173,825947113797,-0.248,-138140860,6166574410,1358810541,-1496951401,0.972,820481959639
881149,公路铁路运输,-0.183,-467829,21952958,5731788,-6199617,1.573,752131431834,-0.638,-193512250,5197452589,1421516119,-1615028369,1.381,744385383262
881150,公交,-0.397,372155,2678251,372155,0,1.587,26303944162,0.456,4983098,445753244,71774476,-66791378,1.135,26583497848
881151,机场航运,-0.058,-35208407,104815566,26947389,-62155796,2.832,504896760712,1.496,708927415,10308712291,4001489114,-3292561699,1.458,512557034058
881152,物流,-0.485,-3174466,47350307,12064576,-15239042,2.454,575270417520,-0.407,-125220263,6556033788,1112104067,-1237324330,1.229,575524881508
881153,房地产开发,-0.349,-10295921,78160286,17634179,-27930100,3.576,824505280586,2.973,907082857,15056011972,4981919268,-4074836411,1.729,861663591334
881154,园区开发,0.408,-421104,7641468,1262245,-1683349,2.165,121433256951,2.553,-27978967,1387352648,239870624,-267849591,1.592,125227001169
881155,银行,-0.424,-52350222,317346766,164645944,-216996166,3.61,7795256599541,-1.668,-3201866094,33517745701,13103539277,-16305405371,1.795,7689951289834
881156,保险及其他,1.459,7244469,100660035,40141944,-32897475,3.84,1914734649056,3.852,481088349,12290036118,3952834361,-3471746012,1.594,1945549315971
881157,证券,2.956,105101293,784184239,373099304,-267998011,14.25,2267547577947,6.457,5709549827,51223702386,21152405415,-15442855588,3.701,2342520027236
881158,零售,-0.378,-5769659,61288650,16221758,-21991417,5.825,548751851794,1.579,243286670,7334903107,1800972933,-1557686263,1.306,562057556453
881159,贸易,-0.046,-391427,11845757,1474445,-1865872,2.142,71697782130,1.436,63812674,1913986415,382542894,-318730220,1.251,72468546625
881160,景点及旅游,0.754,31736035,109486885,64084361,-32348326,5.5,117349210144,0.789,-140793353,5285491382,1005963773,-1146757126,1.023,116800447095
881161,酒店及餐饮,0.383,2596527,15371592,6485277,-3888750,1.383,66863551226,1.229,-38250307,1897586673,325860733,-364111040,1.012,67598312336
881162,通信服务,0.811,3861210,123544417,49064443,-45203233,7.549,517096489583,2.924,42865797,12304321537,3377756541,-3334890744,1.426,522582343313
881163,计算机应用,0.147,12314395,394524510,125524119,-113209724,2.681,1786775421728,3.502,2246391361,59115011149,14964532327,-12718140966,1.526,1849979997184
881164,传媒,-0.31,-1443852,162432220,46952266,-48396118,1.76,1141935735926,2.688,609169048,35980619885,8836915306,-8227746258,1.302,1170786234001
881165,综合,-0.248,-7866953,27479624,3078739,-10945692,4.563,191762056931,0.74,-48206133,2378747854,415739328,-463945461,1.338,196326514077
881166,国防军工,-0.618,23707750,367888319,148790273,-125082523,2.625,1726912130497,2.106,41150015,42909631750,10303614332,-10262464317,1.123,1755264174027
881167,非金属材料,-0.028,1575051,14576384,5228715,-3653664,2.185,79689742812,1.576,43551888,1758917108,408023120,-364471232,1.09,80927422459
881168,工业金属,-0.483,-27116959,208649483,86614454,-113731413,1.954,1183927206723,2.011,419396679,26394258308,8448982663,-8029585984,0.994,1222415730830
881169,贵金属,0.802,8603417,62276780,31267256,-22663839,1.842,313258068848,5.477,471124796,8803937714,2617736730,-2146611934,1.022,323521698823
881170,小金属,-0.849,13890322,160786218,70342462,-56452140,2.217,783216280919,1.286,-373602964,18728918739,5178877483,-5552480447,1.016,801711438587
881171,自动化设备,-0.177,25093998,134919126,62667212,-37573214,2.866,588012648718,2.376,550305785,16960722431,4509078727,-3958772942,1.512,607119838645
881172,电子化学品,-0.223,-5419671,30463620,5897244,-11316915,1.922,179876725012,2.858,49786663,4765807333,769541022,-719754359,1.339,185675804387
881173,小家电,-0.705,-2269169,22050099,3820305,-6089474,2.077,214800277209,-0.899,-115554695,2955054843,400496170,-516050865,1.068,216787231019
881174,厨卫电器,-1.137,1621645,14247059,3858125,-2236480,3.766,56508622677,0.267,-43599234,1862495892,318492426,-362091660,1.646,57476683672
881175,医疗服务,-0.649,-10223454,105463119,25321645,-35545099,2.993,517968273703,1.634,746765932,16111937534,4687287982,-3940522050,1.61,536890049782
881176,房地产服务,-0.349,630700,4099633,630700,0,2.338,28167088818,2.584,65720259,819942557,188000132,-122279873,1.714,29021152997
881177,互联网电商,-0.041,368881,9532778,2213248,-1844367,1.129,77038488526,1.492,-49499980,1951989367,376408165,-425908145,1.057,77592878119
881178,教育,-1.862,-1094076,14366907,1847736,-2941812,2.682,68768501360,-0.056,65084376,1979574643,403781401,-338697025,1.083,69957949220
881179,其他社会服务,-0.27,-43487,37343265,7829070,-7872557,2.148,118358786330,0.681,-198446462,4497511509,668485765,-866932227,1.008,119972807302
881180,石油加工贸易,-0.12,4617287,49472674,21154818,-16537531,2.17,2683484840922,-0.037,-226994636,6189136941,1836841636,-2063836272,0.968,2695249960264
881181,环保,-0.269,-1877772,58677170,10021406,-11899178,2.799,580019021488,0.218,-142827812,8487293699,1337520231,-1480348043,1.133,584271856120
881182,美容护理,-0.253,1077509,30716839,8824448,-7746939,4.443,237268232798,0.602,-51643481,3779021331,648205312,-699848793,1.258,239442270373
