股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881123,其他电子,-0.6,7708633,43237359,18113664,-10405031,1.837,162739481075,-2.819,-275593212,5218323572,840390067,-1115983279,0.826,158751661364
881124,消费电子,-0.839,-6861228,212827265,91273674,-98134902,1.963,1396241948344,-2.86,-1269690865,23571043783,5773491778,-7043182643,0.932,1368035836056
881125,汽车整车,-0.658,15948982,158297112,95846474,-79897492,2.38,1087066882814,-0.063,466376283,17654808679,5799017863,-5332641580,1.432,1094613706620
881126,汽车零部件,-0.523,5220385,377197443,126645527,-121425142,3.128,1301188588247,-0.874,-400081219,35418424923,6329638268,-6729719487,1.185,1295187081160
881127,非汽车交运,-0.611,-2734561,27571913,3736543,-6471104,1.499,396679394329,-1.562,-240005767,4024793804,608421339,-848427106,1.007,392730954158
881128,汽车服务,-0.461,1145806,16835036,5677352,-4531546,2.085,88354612301,-1.267,-100727757,1995751629,388043559,-488771316,0.857,87828362321
881129,通信设备,-1.032,57815641,689892856,447447248,-389631607,2.042,952454778594,-3.503,-2386994350,55132335544,19177435704,-21564430054,0.746,929749968907
881130,计算机设备,-1.001,47314394,421223885,281162645,-233848251,2.498,933860253730,-4.664,-1678499552,32690356949,10670467221,-12348966773,0.932,900430529444
881131,白色家电,-0.454,14057002,99731571,56290359,-42233357,2.034,996659506349,-1.232,-175427957,9117098867,1922732850,-2098160807,0.976,979777536647
881132,黑色家电,-1.718,-9820407,42925233,7358996,-17179403,2.11,123573212134,-3.778,-379005007,4555013387,997129131,-1376134138,1.112,119863452309
881133,饮料制造,-0.58,-29912270,190228970,84622904,-114535174,1.744,4401998140709,-2.325,-1330859096,19329618689,5360104683,-6690963779,0.795,4348445698856
881134,食品加工制造,-0.421,-7195469,37245905,429149,-7624618,1.449,1071900543144,-2.235,-302439648,6326032754,796043603,-1098483251,0.97,1062640585896
881135,纺织制造,-0.272,-1200403,7141895,336200,-1536603,1.545,111345510500,-0.787,-660475,1149790640,142418340,-143078815,0.855,110719330570
881136,服装家纺,-0.218,-1693093,24460064,3625822,-5318915,2.057,248635201933,-1.216,-116326221,3124161694,387952452,-504278673,0.987,245626336610
881137,造纸,-0.346,-1825928,31821387,8094276,-9920204,3.463,138611258167,-1.366,-249722091,2814663259,573189307,-822911398,0.981,137230876522
881138,包装印刷,-0.383,15250518,66835417,37818126,-22567608,2.274,177981934745,-1.658,-170539373,5250435323,1234566640,-1405106013,0.962,175413397213
881139,家用轻工,-0.264,-5185614,41668327,6257228,-11442842,2.685,519216560197,-1.33,-133638935,5726967526,610544867,-744183802,1.085,516353750747
881140,化学制药,-0.224,591924,55281115,8264260,-7672336,1.337,1418409785752,-1.201,-297744799,11194062605,1729901594,-2027646393,0.987,1413159674256
881141,中药,-0.419,-23693070,99373184,16841963,-40535033,2.42,1047554480774,-1.602,-483398144,11724080240,2047274207,-2530672351,0.984,1039604205373
881142,生物制品,-0.693,-9133437,36879234,5345046,-14478483,1.161,698507240693,-1.278,-132764425,5234971358,933210998,-1065975423,0.752,698313789474
881143,医药商业,-0.443,7155546,34116410,20278167,-13122621,2.3,310031071680,-2.077,-73819867,3712755514,744886884,-818706751,1.085,307150728826
881144,医疗器械,-0.219,-2082894,46770094,8774458,-10857352,1.454,1110384812136,-1.14,-261975184,8420403323,1074474374,-1336449558,1.058,1105832807712
881145,电力,-0.162,663907,193914243,58977703,-58313796,2.753,2280181933999,3.705,749448114,31729502038,8773101083,-8023652969,1.742,2331974730167
881146,燃气,-0.291,-1647780,9744690,627500,-2275280,2.093,165996739542,1.639,115560804,2048231425,365978083,-250417279,1.463,169300956186
881147,环保工程,-0.344,-548983,38456813,10154320,-10703303,3.042,386406538909,-1.104,-157197608,3919831530,489543088,-646740696,0.867,385169760233
881148,港口航运,-0.369,-5265543,30923688,8224180,-13489723,2.326,714826347637,-1.416,-301586774,3628745835,702225306,-1003812080,1.164,709631072455
881149,公路铁路运输,-0.178,-173129,16037425,3562025,-3735154,1.36,681406190934,-1.355,47046148,2518515734,474886176,-427840028,0.915,671211656028
881150,公交,-0.268,-926000,2076645,0,-926000,0.828,32690197656,-1.851,-35822521,408766720,39535555,-75358076,0.933,32202615657
881151,机场航运,-0.734,-2560511,14363998,1003968,-3564479,1.411,559722567169,-2.207,-98547110,2825189055,628217139,-726764249,1.05,549023012302
881152,物流,-0.525,-1517028,19059831,434978,-1952006,1.411,627211245191,-1.648,-159702323,3067955832,474781791,-634484114,0.877,621400809429
881153,房地产开发,-0.385,-19323662,154883638,40342531,-59666193,7.134,1170977910578,-1.878,-331248930,10106838685,2024725941,-2355974871,1.17,1157495210869
881154,园区开发,-0.627,1032541,18909530,6695964,-5663423,3.428,132460605690,-2.845,-26951036,1170339967,174950206,-201901242,0.927,129629182720
881155,银行,-0.167,746050,111794961,44840010,-44093960,2.191,6673688209221,-1.238,-616971496,13527738647,4509350626,-5126322122,1.117,6577102404266
881156,保险及其他,-0.586,-11925733,59180178,13764372,-25690105,1.577,2187076029341,-2.02,-592481253,7803429731,1666250738,-2258731991,0.947,2158965109106
881157,证券,-0.786,-35306134,148236026,32286926,-67593060,2.101,2241143223875,-2.07,-1883567514,15757519843,3571671560,-5455239074,0.985,2209063896506
881158,零售,-0.539,-9446034,79998631,23938845,-33384879,1.607,690908282586,-2.145,-224390039,7945391149,1695601657,-1919991696,0.747,678500454184
881159,贸易,-0.497,-316784,25987371,6926894,-7243678,3.245,85675613063,-1.741,-91986848,1802535799,304869710,-396856558,1.017,84861060281
881160,景点及旅游,-0.341,1267925,20148112,5212205,-3944280,3.004,115990702696,-0.835,-74948119,2095844534,297747176,-372695295,0.917,114606253692
881161,酒店及餐饮,-0.912,440389,9657085,440389,0,1.119,93119797100,-3.631,-73216350,1470463165,157623530,-230839880,0.755,91122125215
881162,通信服务,-1.022,188323,113610308,48320418,-48132095,2.096,467977550423,-3.361,-473763603,9453975385,2352512955,-2826276558,0.784,465051946080
881163,计算机应用,-1.059,43832394,940394963,456880730,-413048336,1.78,2871883552745,-5.669,-8731547397,105105564504,25839842228,-34571389625,0.886,2741991619005
881164,传媒,-0.923,106445327,757375424,420093862,-313648535,1.983,1550309315979,-5.419,-4324214624,71758695879,17588342434,-21912557058,0.854,1479167575963
881165,综合,-0.525,-2645755,14161944,1221740,-3867495,1.766,187296638044,-1.203,-129947731,1859616369,385019206,-514966937,0.93,186339105431
881166,国防军工,-0.478,-5766568,335084047,142225697,-147992265,1.843,1967896907543,-1.703,-1883303738,37629267197,8916783648,-10800087386,0.948,1954118877038
881167,非金属材料,-0.272,451000,5506850,1363250,-912250,0.874,84839710639,-0.017,30582376,1238928425,295416185,-264833809,0.904,86527001842
881168,工业金属,-0.532,-3873411,50294527,8151514,-12024925,1.624,919293122340,-1.16,-333626589,7213186668,1260537878,-1594164467,0.909,913614219206
881169,贵金属,-0.213,-1880648,14339585,4230064,-6110712,1.208,229815563372,0.528,-79819462,3064028452,638506017,-718325479,1.049,231048244598
881170,小金属,-0.738,-6252643,74351928,18744118,-24996761,1.226,900092690935,-1.419,-475107640,9642375726,2039135456,-2514243096,0.686,895712009794
881171,自动化设备,-0.739,3967748,360439015,184666879,-180699131,4.28,640382072756,-1.928,-1198793128,24133521345,6040595279,-7239388407,1.04,632987166981
881172,电子化学品,-0.495,2343535,48856035,19457155,-17113620,1.927,201749595074,-0.892,-39741794,6022067115,1413128068,-1452869862,0.806,201977433331
881173,小家电,0.238,3844316,34205263,17663554,-13819238,2.61,217174473488,-0.386,79653334,2954021470,679591973,-599938639,1.062,216225787483
881174,厨卫电器,-0.611,-327888,2716752,0,-327888,1.113,52848093930,-1.8,-15277869,467260103,29923991,-45201860,0.858,52512578495
881175,医疗服务,-0.689,-4482941,73019909,16340740,-20823681,1.581,732372603524,-0.964,-302224058,9592699624,1925223794,-2227447852,0.878,733759010804
881176,房地产服务,-0.631,0,1768406,0,0,0.785,39976151051,-2.464,-11788586,390842417,37059308,-48847894,0.846,39273541395
881177,互联网电商,-1.485,-2399361,62575026,25303850,-27703211,2.851,104845715517,-3.845,-250313957,3097627832,605716395,-856030352,0.906,102794056301
881178,教育,-0.759,159329,19658783,3127298,-2967969,1.259,85458715143,-3.262,-220962534,3295695432,588742095,-809704629,0.823,83387965536
881179,其他社会服务,-0.551,4542,15010130,2894177,-2889635,1.655,148651720763,-2.302,-90268441,2491786155,395636076,-485904517,0.974,147102295212
881180,石油加工贸易,-0.305,-954149,16537923,1142000,-2096149,1.197,2138091426842,-1.0,-76629659,3309850295,1032808192,-1109437851,0.972,2130648763379
881181,环保,-0.229,799372,54984538,14569851,-13770479,2.773,583896733651,-0.758,-157202060,7774240051,1431866525,-1589068585,1.021,583367594266
881182,美容护理,-0.337,-943104,24269054,3173844,-4116948,2.972,233584573320,-1.602,-96370388,3143073913,416792153,-513162541,0.939,232834823055
