股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881131,白色家电,0.225,-1343062,36031548,9366086,-10709148,2.321,919002889844,1.758,252304140,6552127803,1932188176,-1679884036,1.429,924070466318
881132,黑色家电,-0.095,-575222,15028544,3640893,-4216115,1.54,111963120977,3.173,-3313161,3407212957,1100271497,-1103584658,1.279,114797150267
881133,饮料制造,-0.069,920332,73593131,31516273,-30595941,1.858,4425738498314,-0.612,-501874021,13235775041,3640191016,-4142065037,0.993,4396282447995
881134,食品加工制造,-0.068,-3140376,31852771,4524085,-7664461,1.407,1126988001236,-0.991,-362275044,6680177008,889241784,-1251516828,1.0,1119028827140
881135,纺织制造,0.249,2574206,18504151,6073048,-3498842,3.23,114575380934,-0.024,9154581,1370762851,205881474,-196726893,0.637,114297473127
881136,服装家纺,0.024,388225,47509840,16977380,-16589155,6.252,270632012735,-0.252,-214390712,3577636876,420763481,-635154193,0.811,269943925801
881137,造纸,-0.039,1000457,5557419,1000457,0,1.222,143089980085,0.471,32242004,1586176666,336570462,-304328458,1.243,143347384723
881138,包装印刷,-0.123,3024456,75340651,41883516,-38859060,3.054,176107278020,-0.033,-264369348,4710601800,1244291848,-1508661196,0.931,176524914701
881139,家用轻工,0.096,0,12889328,0,0,0.772,534077552890,0.208,-60313684,4120217841,397655216,-457968900,0.787,534358523372
881140,化学制药,-0.165,-4789136,95352576,21497568,-26286704,1.625,1504342922231,-0.677,-759574400,14110732171,2483158581,-3242732981,0.87,1493232747212
881141,中药,-0.302,-8496270,67766465,11044865,-19541135,1.336,1120577938910,-0.358,-235360873,11339330626,2104819708,-2340180581,0.773,1118240098262
881142,生物制品,-0.095,-1798077,12545334,330814,-2128891,0.553,753998933695,-0.441,-203642994,5447306047,968669370,-1172312364,0.992,749389454868
881143,医药商业,-0.027,-1889036,11902852,1117448,-3006484,0.769,321151428842,-0.515,-79377137,3377835064,505723845,-585100982,0.801,319822172881
881144,医疗器械,0.0,-2393328,25244701,1855520,-4248848,0.651,1170447344677,-0.243,-227837130,8015762702,1165548129,-1393385259,0.86,1164197908868
881145,电力,-0.077,-16454717,149121924,33951341,-50406058,1.656,2340222655473,-0.738,-1225442880,18261250417,3932712032,-5158154912,0.824,2337477328318
881146,燃气,0.218,0,4900933,0,0,0.902,176315854481,-0.048,-38449488,884208989,81899882,-120349370,0.723,175532028629
881147,环保工程,0.157,6250586,38490532,16991564,-10740978,1.456,409086702986,-0.302,-255149012,4352435614,647361865,-902510877,0.764,406687924862
881148,港口航运,0.084,-2506352,17158623,4450898,-6957250,1.129,757617725150,-0.558,-275918366,4106359020,865997173,-1141915539,0.843,754961409035
881149,公路铁路运输,0.099,2214465,15108627,3936699,-1722234,0.849,722904277224,0.068,18460215,3883989682,861460325,-843000110,0.885,726511518217
881150,公交,0.271,0,735017,0,0,0.534,37028886573,-0.33,-24384877,344524906,63271334,-87656211,0.757,36677429801
881151,机场航运,0.079,-893417,13819059,3408048,-4301465,3.27,568162144577,-0.168,-99130971,1957081002,427013605,-526144576,0.882,566991755664
881152,物流,0.077,1691257,20201141,6618800,-4927543,1.041,673168925339,0.71,-64548143,4929774256,908841163,-973389306,0.951,671057586693
881153,房地产开发,-0.237,1005583,67161377,14264435,-13258852,4.364,1263842102464,-0.788,-650516414,7856261709,1554213894,-2204730308,0.798,1252245875928
881154,园区开发,0.117,0,1979616,0,0,0.613,140012287257,0.077,-1989133,727427490,107817204,-109806337,0.877,139554483669
881155,银行,0.297,431535,108216239,46196329,-45764794,1.179,6831172474859,0.802,97856424,21474819853,9851854416,-9753997992,0.972,6910051749620
881156,保险及其他,-0.106,-10714521,75420502,18208932,-28923453,1.3,2472309699799,-0.301,-370402155,12912401718,3600820890,-3971223045,0.737,2499155237317
881157,证券,0.147,-263898,73119555,21994410,-22258308,0.731,2408815538755,-0.435,-743817715,17890000540,5505149902,-6248967617,0.76,2397363577728
881158,零售,-0.014,-5093244,50079672,15485649,-20578893,1.526,750028434839,0.329,-312806842,7880587471,1899038671,-2211845513,0.748,746190329304
881159,贸易,0.075,2241798,15624266,7908654,-5666856,1.321,93400860393,-0.485,-212426932,1973886002,353731273,-566158205,0.738,92540250780
881160,景点及旅游,-0.222,-2272186,8838614,1363635,-3635821,1.144,108269121608,-0.719,-172827983,1676557154,211400893,-384228876,0.733,107325487841
881161,酒店及餐饮,-0.045,214928,4044927,841936,-627008,0.676,92589690999,-1.095,-53447290,1541472481,202803983,-256251273,0.866,90643351232
881162,通信服务,-0.149,8704148,82101777,35191518,-26487370,1.608,465320246016,2.773,92568832,10526184207,3053459423,-2960890591,1.064,470888452149
881163,计算机应用,0.08,-1716067,396789222,156830719,-158546786,1.654,2468324725634,2.763,4965077609,84269108736,26699267718,-21734190109,1.214,2546017652825
881164,传媒,-0.428,-15490365,499030636,208698878,-224189243,1.386,1454655603328,2.128,1865247542,76991575946,24751744110,-22886496568,0.826,1500739150876
881165,综合,-0.12,3239552,18119293,7986972,-4747420,2.613,198026003696,0.037,-225262009,2080179612,491200624,-716462633,0.867,196781507244
881166,国防军工,-0.179,32927994,453511086,230823271,-197895277,3.381,1967373334528,0.308,-832381885,37223937004,9282399926,-10114781811,1.095,1971825291424
881167,非金属材料,-0.269,0,3565253,0,0,0.71,88884337663,-0.379,-84370040,908364445,157442144,-241812184,0.857,88470266941
881168,工业金属,0.341,10220895,76415390,37155275,-26934380,1.808,946646429443,0.254,-69521711,7610893155,1998877130,-2068398841,0.757,940105955437
881169,贵金属,-0.222,-1055123,10339148,1770124,-2825247,0.87,245380512684,1.25,-64483044,2983303501,701355706,-765838750,0.947,249560748085
881170,小金属,0.048,-2697395,70207716,23702122,-26399517,0.921,969235443641,-0.209,-849194195,14012748175,3673897857,-4523092052,0.72,965176614280
881171,自动化设备,0.615,39327690,196717507,106430954,-67103264,5.091,577817731292,3.68,889401079,19955008809,6110940138,-5221539059,2.413,591018612657
881172,电子化学品,-0.05,6053012,34984543,17108534,-11055522,2.042,214009725123,0.562,-16840963,4906749127,1074968550,-1091809513,1.179,215195780592
881173,小家电,0.002,2059791,20686298,3367775,-1307984,5.736,211888427362,0.599,99344339,1898057857,271313250,-171968911,2.095,212445689940
881174,厨卫电器,-0.113,203874,5643479,1441822,-1237948,3.734,53354180903,-0.17,-4641868,576481141,55587366,-60229234,1.094,53287400885
881175,医疗服务,0.066,707964,37933672,11262239,-10554275,0.979,817252355307,-0.581,-243478764,7179984225,1347196160,-1590674924,0.857,813508064720
881176,房地产服务,0.033,-615165,2328620,498239,-1113404,1.759,43376229108,0.15,-3740635,324830493,48915822,-52656457,0.843,43387903537
881177,互联网电商,0.482,-6885684,171038600,92052149,-98937833,6.141,114971561008,2.055,-51558040,8084877446,2227761957,-2279319997,0.936,114656720401
881178,教育,-0.027,13245444,47917582,25500023,-12254579,1.13,86921467828,1.386,40035309,4817954057,1118087587,-1078052278,0.581,88255517359
881179,其他社会服务,0.059,617173,11382056,1751964,-1134791,1.539,150030833001,0.518,11181139,1946352484,336306092,-325124953,0.795,150622321973
881180,石油加工贸易,0.253,2447177,22541951,8262436,-5815259,1.376,2205933593031,0.066,46536610,4393387022,1653400582,-1606863972,1.021,2241268667041
881181,环保,0.132,214724,33528470,5817201,-5602477,1.107,610922658024,-0.049,-322286485,5694973154,798098822,-1120385307,0.708,608033745702
881182,美容护理,-0.145,-3276132,18763885,1870870,-5147002,2.035,249636177428,-0.286,-270389267,3241342757,524373691,-794762958,0.956,247474765094
