股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881151,机场航运,-0.118,0,3691818,0,0,0.989,511216341885,0.091,-24680381,1150897013,245993537,-270673918,0.875,512124727180
881152,物流,0.036,-44000242,146011397,45182384,-89182626,6.862,584196758914,0.086,-27423391,5347823275,1168373702,-1195797093,1.069,586251854192
881153,房地产开发,-0.092,5206016,82454820,29654872,-24448856,1.397,1102838382699,1.54,86046170,13942696752,3783333083,-3697286913,0.937,1119388631442
881154,园区开发,-0.138,5752963,39772663,20159237,-14406274,2.116,135960224105,1.568,163149085,3656182384,1205622309,-1042473224,0.921,139285391286
881155,银行,-0.045,3142119,45531822,17430490,-14288371,0.963,6671762691497,0.29,-188902819,11493759251,4776248364,-4965151183,0.945,6698295340934
881156,保险及其他,0.1,8962391,46544656,22765134,-13802743,1.229,2008320454145,1.07,250698216,8889381778,2581518462,-2330820246,1.088,2005897621051
881157,证券,0.045,-8606022,107442488,32970782,-41576804,0.755,2494752177542,1.424,772436902,43941092814,17494041515,-16721604613,1.16,2525514278470
881158,零售,0.047,4662963,132534254,50767082,-46104119,6.61,658436645604,0.33,-242107447,6821331135,1610519460,-1852626907,1.014,659840375008
881159,贸易,-0.154,-367270,5560133,582730,-950000,1.063,87247956080,-0.236,-66791482,949485619,167781370,-234572852,0.606,87082591392
881160,景点及旅游,0.0,0,4146162,0,0,0.812,104484334355,0.126,-56405971,1040454467,127690315,-184096286,0.822,104708323262
881161,酒店及餐饮,0.0,-302773,1755925,0,-302773,0.566,76555515163,0.008,-12747131,756715484,104896624,-117643755,0.908,76268579530
881162,通信服务,0.039,8344883,123213792,53097735,-44752852,1.825,536816573508,1.864,166721804,17223152415,4707666180,-4540944376,1.005,542705765891
881163,计算机应用,0.384,-19190,917299390,410598926,-410618116,2.493,2379559562080,2.551,-427214462,97168409439,27427069355,-27854283817,1.221,2413872216921
881164,传媒,-0.496,78179722,642305338,328244593,-250064871,2.345,1320182692089,0.137,-1104464904,43652771720,11608716117,-12713181021,0.682,1325811387387
881165,综合,-0.077,1050392,10410541,1871420,-821028,1.253,210170707358,0.042,-20570059,1511705911,275421991,-295992050,0.804,210077405445
881166,国防军工,-0.037,-3544732,281527040,114342426,-117887158,3.617,1927184130255,0.767,-973530094,37224212589,8968839935,-9942370029,1.308,1942302688928
881167,非金属材料,2.104,6892190,10931919,7879788,-987598,2.708,84013214600,2.471,-12009619,798754457,163420569,-175430188,0.804,84074591492
881168,工业金属,0.156,-8760115,93885885,29275421,-38035536,1.267,948663287757,0.022,-148336479,7643089446,1876001862,-2024338341,0.843,948459247663
881169,贵金属,-0.296,172994,7828800,910354,-737360,0.832,235180154784,-0.746,-114668671,1828273815,398326005,-512994676,0.82,234230428847
881170,小金属,-0.06,-826984,30619081,4544291,-5371275,0.727,798244785212,-0.427,-692342901,8890816195,1803495935,-2495838836,0.754,794320983228
881171,自动化设备,-0.098,289137,58807078,20452176,-20163039,0.843,608069358379,0.898,-80011191,12486336796,2929580104,-3009591295,0.884,609667542174
881172,电子化学品,-0.801,-14168399,179880003,61638129,-75806528,7.974,240417917701,0.655,-191240177,9122465116,2141662269,-2332902446,1.059,243198763400
881173,小家电,0.015,-6606,11259717,1150083,-1156689,1.603,205274110380,0.617,-11509259,1852691771,244898243,-256407502,0.828,205606849757
881174,厨卫电器,0.053,0,1248636,0,0,0.95,53973165784,0.543,3032060,453629152,65345967,-62313907,1.018,54153940093
881175,医疗服务,0.144,5258941,37943575,13499201,-8240260,0.825,850504853525,0.354,-170972381,8259112089,1615403679,-1786376060,0.763,848800369095
881176,房地产服务,-0.373,1534176,6280776,2148237,-614061,3.234,37942126428,1.436,18350699,831769295,177594728,-159244029,1.353,38487715535
881177,互联网电商,-0.078,13722467,40717671,20812427,-7089960,3.631,111889941866,0.596,-71823714,3501364417,682372054,-754195768,1.109,112516574439
881178,教育,0.436,11631991,31563763,19294794,-7662803,2.609,79824973751,2.096,216401195,2957521908,986188345,-769787150,1.137,81626672812
881179,其他社会服务,-0.136,-244499,17817801,3366239,-3610738,1.438,143693352342,0.191,-106307247,2627123802,385074096,-491381343,0.887,143856783926
881180,石油加工贸易,0.051,6320066,29618449,13025199,-6705133,1.497,2036207534841,0.738,-133336152,3047740847,723477890,-856814042,0.901,2023807427964
881181,环保,0.03,-587352,35053994,5205461,-5792813,1.22,614436796047,-0.049,-160609720,6352087736,961262552,-1121872272,0.781,614100419766
881182,美容护理,0.09,-1853957,17871393,3683975,-5537932,4.956,233999756848,0.289,-5851285,2460765367,367330619,-373181904,1.151,235300090629
