股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881146,燃气,-0.333,82050,9159001,860860,-778810,2.742,173895356244,-0.094,-98939769,1133632929,132489197,-231428966,0.928,174020251944
881147,环保工程,-0.062,2761275,34298306,7219171,-4457896,2.244,413237270420,0.959,-22668678,5285752565,864193606,-886862284,1.183,416257737855
881148,港口航运,-0.255,-2281168,15243316,1791247,-4072415,1.498,725812968925,-0.19,-4572964,2461158795,453375821,-457948785,0.866,726770072823
881149,公路铁路运输,-0.166,-3508615,18271826,1984063,-5492678,2.298,698071808739,0.065,-94381505,2175904383,369109237,-463490742,1.094,700755199242
881150,公交,-0.849,-361640,3823957,0,-361640,1.528,32741849392,0.367,-2880878,407071454,39228862,-42109740,1.001,33195446196
881151,机场航运,-0.229,-4728366,30046071,7920078,-12648444,3.513,572714505445,0.251,113759759,2866475757,728521776,-614762017,0.972,574580555375
881152,物流,0.144,3602180,26230362,7273768,-3671588,2.175,634081810572,-0.173,-142877645,2736603947,380441002,-523318647,0.954,631939284036
881153,房地产开发,-0.658,3540571,214337191,101720941,-98180370,5.401,1165472738139,-0.314,-290719714,8801561209,2117875765,-2408595479,0.835,1168334618909
881154,园区开发,-0.463,-1054575,5804710,0,-1054575,1.763,134265233150,0.86,169553740,1273471618,453411106,-283857366,1.266,136762163502
881155,银行,-0.142,-4444737,150218769,72529564,-76974301,4.047,6719598586459,-0.354,-818101110,10210793824,3690227449,-4508328559,1.035,6692481918222
881156,保险及其他,-0.206,-18124510,63190720,13597465,-31721975,3.569,2228103123600,-0.284,-512482229,6421472186,1325808015,-1838290244,1.02,2200304416048
881157,证券,-0.277,-11021095,66013768,14761663,-25782758,1.552,2307463011211,-0.389,-765781798,9481030020,2380402787,-3146184585,0.776,2302222251525
881158,零售,-0.364,-6092156,67567911,12812548,-18904704,4.479,711518882679,0.032,-453668302,5434587469,839834975,-1293503277,1.018,710798327777
881159,贸易,0.069,-1214876,17472310,5118198,-6333074,4.994,90330453100,0.476,-33473391,1198402950,212170135,-245643526,1.07,90617664535
881160,景点及旅游,-0.587,-895821,26192826,5443462,-6339283,2.932,119013715605,-0.13,-21056182,2167044129,292408643,-313464825,0.903,119285917835
881161,酒店及餐饮,-0.516,0,7487187,610798,-610798,1.181,91766375489,-0.744,-73860233,1234232675,141536787,-215397020,0.732,90554370183
881162,通信服务,-0.002,13160788,271591993,187200191,-174039403,9.726,544816548847,0.042,-293131400,12454552342,3970257590,-4263388990,1.356,545817774327
881163,计算机应用,0.164,662466,843291469,347434815,-346772349,3.74,2578658451579,-0.019,-2065932600,66077577601,15690075674,-17756008274,1.018,2575586760204
881164,传媒,-0.605,-138203629,971257934,480471212,-618674841,6.028,1457159515557,-1.596,-3889755620,50064211081,11834282754,-15724038374,1.014,1438384787106
881165,综合,-0.252,4015697,17424877,6747428,-2731731,2.323,234612365290,-0.47,-222575171,2466059013,566729362,-789304533,1.055,233680532523
881166,国防军工,-0.303,-28610020,216181031,65731683,-94341703,2.179,1997006411824,-0.457,-551134131,24606389462,5337820661,-5888954792,0.885,2003303241283
881167,非金属材料,-0.214,-1048280,10410203,1509168,-2557448,2.476,88905070612,0.392,23486320,1062908835,254452966,-230966646,0.89,89155554894
881168,工业金属,-0.555,-3436433,87120526,25166419,-28602852,1.706,966397810920,-0.656,-500764753,9117132687,1692254427,-2193019180,0.735,959603616843
881169,贵金属,-0.94,-640624,22558393,5790685,-6431309,2.688,245983046442,0.689,240890049,3588792298,969361665,-728471616,1.049,250461758211
881170,小金属,-0.737,-4543842,143579694,48639001,-53182843,2.943,931853435532,-1.354,-896045576,11593726688,2574992902,-3471038478,0.787,925434137534
881171,自动化设备,-0.315,2012748,136038304,49285093,-47272345,2.25,640267537269,-0.309,-82986724,16271211971,4421775171,-4504761895,0.922,645154855403
881172,电子化学品,-0.366,-1587129,37082882,8403778,-9990907,2.234,222451626451,-0.597,-84464501,4443711712,829921946,-914386447,1.064,221861249187
881173,小家电,-0.056,-2107798,11610492,749646,-2857444,1.724,228950445303,-0.323,-64989295,1808882496,237879214,-302868509,0.825,228373074100
881174,厨卫电器,0.423,310992,3687214,310992,0,3.35,52925255542,1.04,15009523,599845231,77208224,-62198701,1.965,53090919203
881175,医疗服务,-0.561,-6309133,91757975,35478786,-41787919,4.597,768623415195,-1.903,-336980663,7710332779,1368080125,-1705060788,1.092,758338384132
881176,房地产服务,-0.473,-321250,2175115,0,-321250,2.069,40432570190,-0.148,-17709895,266016182,29100680,-46810575,0.846,40583818002
881177,互联网电商,-0.547,5965485,48907343,17450719,-11485234,5.708,103809817757,-1.676,-100797671,2718311334,451106739,-551904410,1.091,102766749937
881178,教育,0.005,-7953187,63342303,34578823,-42532010,5.608,83852505970,-1.054,-312801059,2598794119,497213054,-810014113,0.845,82848068747
881179,其他社会服务,-0.172,-27834,15065312,3128863,-3156697,1.738,152850431522,-0.009,-46459559,2273340834,342666404,-389125963,1.069,153361396885
881180,石油加工贸易,-0.144,3521072,25376093,11573948,-8052876,1.89,2328950347583,-0.203,-63649139,2596284277,599578443,-663227582,0.826,2307476125069
881181,环保,-0.062,-5160314,89759146,27392104,-32552418,4.516,621915047217,1.169,18297137,9400062808,1818738765,-1800441628,1.431,627786288544
881182,美容护理,-0.07,-3231023,17889402,3418762,-6649785,1.851,234652770923,-0.424,-163665365,2342207611,393075217,-556740582,0.938,232286235835
