股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881152,物流,-0.162,-3698870,29236210,1884100,-5582970,0.763,601014500473,-3.205,-321423651,7478822401,1404078462,-1725502113,0.813,597564163906
881153,房地产,-0.159,-58604344,235518016,58696306,-117300650,1.931,1119439155096,-4.181,-1984074173,21870325378,4774235157,-6758309330,0.736,1090702797100
881154,园区开发,-0.582,-3075912,17682931,3925303,-7001215,2.18,155274347744,-3.461,-296618767,2171726958,355187903,-651806670,0.799,152730372445
881155,银行,-0.076,-8844290,96144224,34487224,-43331514,0.772,8903212113119,-0.732,-1063599048,24069981704,9169503650,-10233102698,0.796,8891337326824
881156,保险,-0.288,-7713316,77384269,18441624,-26154940,0.814,2627253670551,-1.885,-826177641,14644193327,3633204362,-4459382003,0.659,2625466017611
881157,证券,-0.514,-29087600,293825986,140938086,-170025686,0.951,3202890392911,-0.513,-2111825117,48343933443,16524649047,-18636474164,0.718,3211635826254
881158,零售,-0.554,-170517580,1169688074,458593649,-629111229,5.655,824515646707,-6.308,-5504311423,40284118233,10321705789,-15826017212,0.831,787884661198
881159,贸易,-0.195,-761424,6714809,718620,-1480044,0.95,82997051702,-4.106,-120777876,1607569141,230805090,-351582966,0.79,80498187059
881160,旅游及酒店,-0.665,-1612052,122326157,38995840,-40607892,2.873,149681960350,-5.43,-927803518,9164792018,2089947301,-3017750819,1.405,142461052104
881161,酒店及餐饮,-1.688,9175719,53283757,21447810,-12272091,1.958,75843765197,-6.219,-171439734,3076649006,499270790,-670710524,0.541,73457858584
881162,通信服务,-0.49,-36310265,566029772,294059203,-330369468,4.785,644769241775,-4.888,-2536217156,27484074828,8587848574,-11124065730,0.979,632447345848
881163,计算机应用,-0.379,16361135,735274890,307864389,-291503254,1.237,2535623329756,-4.333,-7971683745,120133724007,30459549707,-38431233452,0.737,2474162657032
881164,文化传媒,-0.947,24501048,1744668926,860720945,-836219897,3.649,1452751625300,-5.27,-7982777422,98444473585,27356102294,-35338879716,0.849,1406159802766
881165,综合,-0.212,-22174986,89832792,19643708,-41818694,3.912,219371357338,-4.419,-612634812,6111336819,1190420988,-1803055800,0.809,215300219337
881166,军工装备,-0.208,-23998563,154031663,38641957,-62640520,0.725,2078809807394,-3.516,-2638775600,36978467034,8467610498,-11106386098,0.756,2049829228741
881167,非金属材料,1.587,11875583,41596555,31217245,-19341662,5.499,67336675604,0.216,48144333,1731655585,490544064,-442399731,1.141,66950800106
881168,工业金属,-0.279,-797845,51386217,13096139,-13893984,0.528,1147302609539,-2.382,-925088536,14004491692,3174324152,-4099412688,0.657,1141455300244
881170,小金属,-0.176,-2008932,42270187,10158466,-12167398,0.707,792489989482,-1.093,-540240319,11394821912,2517911776,-3058152095,0.725,787058240738
881171,自动化设备,-0.457,7647610,144144670,48335634,-40688024,0.801,746913500229,-4.466,-2862555037,26566789721,5932786157,-8795341194,0.628,728955302760
881172,电子化学品,-0.414,10140328,79208641,41254312,-31113984,1.744,249311023641,-2.344,-432807543,8738332731,1872006194,-2304813737,0.748,246293307768
881173,小家电,-0.586,33646,56486862,21644232,-21610586,3.554,218494268806,-3.943,-233055394,4510058493,1048516147,-1281571541,1.01,216552869393
881174,厨卫电器,-1.078,-8020177,47660865,21694086,-29714263,3.442,67966437025,-4.0,-62022971,1870834265,423111616,-485134587,0.608,66253713527
881175,医疗服务,-0.109,-28379653,103445261,25293318,-53672971,3.207,626866226941,-3.201,-645756863,11037358252,2103053161,-2748810024,0.906,616930055604
881176,房地产服务,0.016,209567,7279984,1198286,-988719,0.622,44544882761,-4.559,-151381062,1480209808,266442319,-417823381,0.525,43083635033
881177,互联网电商,-0.662,1661042,67633806,26066556,-24405514,2.213,117430988947,-5.874,-632559449,7028187256,1289227898,-1921787347,0.746,111986770347
881178,教育,0.307,-125204255,379030721,119517241,-244721496,8.59,97517803884,-6.757,-1400414209,12890877920,3239648273,-4640062482,1.23,91256841357
881179,其他社会服务,0.001,13375105,193673854,107181737,-93806632,5.495,149586344629,-3.964,-518566649,8289238226,2014824301,-2533390950,1.174,143755788181
881180,石油加工贸易,-0.283,-5930137,32519014,6256694,-12186831,1.032,2315275187065,-2.85,-324344497,6316934028,1602029128,-1926373625,0.982,2321455284341
881181,环境治理,-0.104,-24846494,211979461,73512223,-98358717,3.437,706755941246,-4.128,-1381814049,18878809861,3308005361,-4689819410,0.984,688824605362
881182,美容护理,-0.016,-10744088,63738184,16596443,-27340531,3.73,256042698630,-2.409,-272649398,5331490778,1033081450,-1305730848,1.019,252136501580
