股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881155,银行,-0.002,-8330412,48239566,11133831,-19464243,0.773,6812493397046,-1.605,-2236615684,18007484151,6644819075,-8881434759,1.031,6666240865990
881156,保险及其他,-0.031,-1341509,45623140,14001615,-15343124,1.67,2462301427639,-1.509,-987350600,11323022758,2862094583,-3849445183,0.786,2388150584243
881157,证券,0.133,-1274144,62818245,19916664,-21190808,0.91,2358214850632,-1.383,-1483227383,14165983010,3595880221,-5079107604,0.842,2318423057054
881158,零售,0.092,-8670362,71084634,20582445,-29252807,4.305,746279723221,-0.866,-415929354,6951616177,1449211814,-1865141168,1.048,737951696089
881159,贸易,0.117,173653,4382846,795406,-621753,0.702,91319252406,-1.426,-146792432,1345788043,204460771,-351253203,0.791,89951732231
881160,景点及旅游,-0.072,-142579,9667214,811691,-954270,1.36,109478207180,-0.948,-55643838,1698345460,247594371,-303238209,0.877,108043869317
881161,酒店及餐饮,-0.214,-709904,9897964,371999,-1081903,1.531,94323077805,-0.704,-3889753,1960983189,263999827,-267889580,1.271,93260370155
881162,通信服务,-0.508,-6096092,66218696,16020493,-22116585,2.084,471259330357,-1.459,-574649657,9103569019,2206696257,-2781345914,1.036,458907518155
881163,计算机应用,-0.092,44352946,401778435,190032534,-145679588,1.693,2504981116656,-2.001,-2545920190,57432668365,12546398043,-15092318233,0.866,2461776812129
881164,传媒,-0.059,10396256,293087100,124691165,-114294909,1.095,1443003952304,-2.044,-2064390784,49930346437,12723407246,-14787798030,0.735,1411346667902
881165,综合,0.086,865831,14849237,2873552,-2007721,1.815,196261098750,-0.267,-218498802,2232294466,530240608,-748739410,0.931,193028792555
881166,国防军工,-0.016,11278656,116116034,42793771,-31515115,0.887,1957435734943,-1.565,-1691409903,25259442479,5213420713,-6904830616,0.784,1924537545834
881167,非金属材料,-0.29,0,3576446,0,0,1.008,90133206970,-0.206,15864892,1200936318,259720197,-243855305,1.243,90606699265
881168,工业金属,-0.109,-724065,24903223,4907659,-5631724,0.849,932206260866,-1.243,-415041413,6969296716,1447577786,-1862619199,1.034,917419613426
881169,贵金属,-0.58,2827,11628401,1882067,-1879240,1.036,247718948979,-2.027,-185516628,2220460827,443219524,-628736152,0.925,244128989088
881170,小金属,-0.011,-7196793,42762776,8273997,-15470790,0.946,956801118651,-0.847,-624846575,11015937365,2883909841,-3508756416,0.933,945575257143
881171,自动化设备,0.064,-1383286,157334944,56700812,-58084098,3.727,598701816416,-0.647,-525025224,16607417812,3647274434,-4172299658,1.138,594528547478
881172,电子化学品,-0.377,-1495846,27824057,6147839,-7643685,1.28,219851379802,-1.359,-311811336,5110661505,951566029,-1263377365,1.119,216141566111
881173,小家电,0.271,2013520,12121244,3338005,-1324485,1.79,225812891962,-0.431,3463070,2215980096,357637044,-354173974,1.248,224743540707
881174,厨卫电器,-0.358,1362056,7217792,2176992,-814936,1.66,55252364072,-1.556,2375512,700058636,76804442,-74428930,0.905,54763852537
881175,医疗服务,0.221,4208386,36281587,14830592,-10622206,0.998,828360210969,0.478,1490072,9144108781,2176848545,-2175358473,1.128,823500424292
881176,房地产服务,-0.021,0,1538979,0,0,0.956,42532129982,-0.969,17657357,384645143,54079961,-36422604,0.888,42002603621
881177,互联网电商,-0.295,2731456,24384055,9920156,-7188700,1.776,110823772477,1.938,305273122,5719074571,1441250661,-1135977539,1.21,111812847395
881178,教育,-0.115,1065516,14387045,3627863,-2562347,0.814,83817107924,-0.33,-15689805,3140394365,661469050,-677158855,0.611,83134711462
881179,其他社会服务,0.002,146658,6703849,1398296,-1251638,0.61,151531933220,-1.12,-63193675,1549411350,196547458,-259741133,0.734,150207010236
881180,石油加工贸易,-0.033,984484,10621593,2103105,-1118621,0.662,2188976943873,-0.837,-219361680,2951318404,813288829,-1032650509,0.827,2150646664384
881181,环保,0.037,-3049937,43578003,4785143,-7835080,1.988,610648281408,-0.91,-152994875,7070669653,1120702233,-1273697108,1.099,603031046427
881182,美容护理,-0.121,-10392689,52728359,14120512,-24513201,9.322,255424012423,-0.46,-138956438,3951895018,699772979,-838729417,1.047,252900318469
