股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881135,纺织制造,-0.179,1265670,5866463,1265670,0,2.581,116434770601,0.645,-10011217,1042858272,140142548,-150153765,0.962,117637028303
881136,服装家纺,-0.124,-2132656,14053533,648997,-2781653,1.659,261641994546,-0.136,-40616197,2176328817,237519690,-278135887,0.735,262470571376
881137,造纸,-0.16,-2229236,9003296,368100,-2597336,0.987,143072210352,-0.083,-89357164,1761017956,286979485,-376336649,0.714,142962598520
881138,包装印刷,-0.145,2299978,82548888,36774724,-34474746,2.675,185307427264,-0.439,-302108660,5583235742,1297448187,-1599556847,0.898,184099022830
881139,家用轻工,0.128,2069121,24629919,3472018,-1402897,1.092,523166252578,0.146,-95919018,4568698570,561404979,-657323997,0.76,523015191318
881140,化学制药,-0.081,-3073358,38936506,2910404,-5983762,0.842,1425859868776,0.277,160171709,10408885614,2001735322,-1841563613,0.748,1436879357524
881141,中药,0.024,1803084,42179784,10165759,-8362675,1.139,1018475653104,0.046,-281630278,8077450043,1178060008,-1459690286,0.808,1017811887392
881142,生物制品,-0.064,-379980,18775013,2260512,-2640492,1.08,712842597711,-0.214,-163048065,4208060706,756928670,-919976735,0.802,712250883037
881143,医药商业,-0.189,-1653466,21493757,7950472,-9603938,1.377,303333678819,-0.032,-211357136,3041016319,660881274,-872238410,0.841,305561223257
881144,医疗器械,-0.027,-1046246,19578265,1468400,-2514646,0.609,1112383565420,-0.368,55369455,6823324471,1154048091,-1098678636,0.866,1108556341383
881145,电力,-0.043,8424293,112231814,30373051,-21948758,1.668,2341499523560,1.45,671507627,22537576608,6318163800,-5646656173,1.204,2363463864701
881146,燃气,-0.088,0,3414737,0,0,0.697,171274263723,0.45,-46984988,989264080,93852571,-140837559,0.843,172083086293
881147,环保工程,-0.003,5105992,26500256,9392716,-4286724,2.134,402691503921,0.053,-54279916,3371282380,483593600,-537873516,0.94,403801850603
881148,港口航运,0.068,-20010752,48366786,10216612,-30227364,2.343,720333530712,0.721,-45961355,4020563088,954785446,-1000746801,1.079,725096513257
881149,公路铁路运输,-0.104,568393,6734033,932999,-364606,0.893,694681956896,0.603,-21603419,1941166138,456126184,-477729603,0.987,704326851627
881150,公交,-0.225,0,1430569,0,0,0.96,33089660434,0.131,-4000940,227423348,17806342,-21807282,0.772,33136272138
881151,机场航运,-0.262,964785,11793869,2640818,-1676033,0.746,573803527841,0.566,7941381,2697406120,724506078,-716564697,0.785,579435618863
881152,物流,-0.117,-327843,8709301,0,-327843,0.682,618828717079,0.449,4846311,3229100531,636465437,-631619126,1.12,622495084346
881153,房地产开发,-0.376,-420550,183907310,64535977,-64956527,6.86,1194937726412,-0.018,-595187720,13659257104,3265822692,-3861010412,1.618,1194202964084
881154,园区开发,-0.249,27796,11516815,1480970,-1453174,3.285,135013027917,-0.036,15092050,1109389613,232570859,-217478809,1.163,135946371193
881155,银行,-0.092,-6555596,53463360,15213269,-21768865,1.37,6731813944600,0.376,-276952310,9052318091,3663316947,-3940269257,0.825,6743773281526
881156,保险及其他,-0.301,-8238698,47772584,10023138,-18261836,1.188,2218328760969,0.449,-236292925,6805436786,1592951836,-1829244761,0.833,2223855419464
881157,证券,-0.179,-2691983,40053087,5625237,-8317220,0.831,2262832354099,0.94,252067193,12918888095,4021924595,-3769857402,1.117,2287044629360
881158,零售,-0.119,5035427,54037265,20882854,-15847427,1.688,691769615115,0.868,164644597,6524237678,1524195233,-1359550636,1.089,694375882610
881159,贸易,-0.165,-755550,4434471,0,-755550,0.701,89686935538,0.11,-19681123,850609939,135497600,-155178723,0.724,89985811009
881160,景点及旅游,-0.075,-64870,11507758,726164,-791034,1.02,120726305708,-0.079,18259362,1911470791,281480329,-263220967,0.684,120812107895
881161,酒店及餐饮,-0.115,-349649,3356230,0,-349649,0.537,90698444764,0.581,51144495,1832783888,280382333,-229237838,0.956,91178843625
881162,通信服务,-0.156,7213729,68219656,29783636,-22569907,2.055,527664449547,-1.636,-620497716,7821961301,1430488492,-2050986208,0.971,521183672392
881163,计算机应用,-0.192,-34585093,549754732,215567839,-250152932,1.739,2604069031811,-1.733,-4294502159,73737174415,18497568005,-22792070164,0.969,2565613375512
881164,传媒,-0.396,-17450241,205520896,54814620,-72264861,1.078,1416911242793,-0.747,-1163546320,41156130197,9741267975,-10904814295,0.896,1412275848209
881165,综合,-0.063,1888789,11767216,3217231,-1328442,1.498,228712546706,-0.436,-38587313,1685543582,325522347,-364109660,0.887,228841593590
881166,国防军工,-0.156,3161910,157469851,53906438,-50744528,1.594,2014926064737,-1.483,-1214614270,26558806406,5633177888,-6847792158,0.805,1994759725337
881167,非金属材料,-0.031,0,1595669,0,0,0.426,87109851249,-1.124,16288894,628012609,119528149,-103239255,0.685,85991965420
881168,工业金属,-0.346,18827385,139892010,63772071,-44944686,2.82,926974673468,-0.009,101277030,16909748665,5038240379,-4936963349,1.298,936308045218
881169,贵金属,-0.629,-4216253,18477807,1840036,-6056289,2.073,234477272100,-0.261,-178230949,2429250008,501391138,-679622087,0.98,234823602990
881170,小金属,-0.285,30228829,211887743,115853137,-85624308,3.523,929875955844,-0.714,-850378630,14324479800,3750397890,-4600776520,0.919,927137095319
881171,自动化设备,-0.351,2077708,176990167,82887813,-80810105,1.813,655161194599,-1.856,-914100262,18516589376,4517753044,-5431853306,0.869,647074974308
881172,电子化学品,-0.334,-3601568,25333979,3589576,-7191144,1.151,221828751645,-1.793,-408211824,4024321977,595309801,-1003521625,0.768,218495574303
881173,小家电,-0.088,65367,36173196,14502403,-14437036,5.114,225355673320,0.866,-26895511,3010616637,559008677,-585904188,1.148,224986056182
881174,厨卫电器,-0.079,0,1348494,0,0,0.979,54220246209,-0.785,-26834652,378518708,34756731,-61591383,0.758,53811281726
881175,医疗服务,-0.15,2975522,30031771,7265498,-4289976,1.409,747518185901,-0.82,-198835509,6066937903,1091022421,-1289857930,0.863,743124807417
881176,房地产服务,-0.492,0,2387108,0,0,0.964,40782429776,-0.398,-11058156,454943527,70366944,-81425100,0.913,40748690542
881177,互联网电商,-0.095,592004,11003260,3641358,-3049354,1.342,104121734501,-0.35,-24477869,2026260312,396459592,-420937461,1.002,102518584165
881178,教育,-0.203,634007,9179606,1913085,-1279078,0.94,84050963837,-0.355,-88898925,1788107252,295755168,-384654093,0.856,83515987132
881179,其他社会服务,-0.123,-6727321,27006114,3969948,-10697269,3.982,152094405812,-0.561,-157944962,2142819728,273134840,-431079802,1.12,150763321671
881180,石油加工贸易,-0.046,458712,8208943,1367721,-909009,0.692,2221249596714,0.034,-18579291,2424504722,716097000,-734676291,0.892,2231450959455
881181,环保,-0.07,-2192817,24406622,470166,-2662983,1.277,608667769427,-0.079,-94386641,5619224841,829578363,-923965004,0.895,610714054040
881182,美容护理,-0.193,-845172,14453513,3360100,-4205272,3.306,234809998413,-0.759,-119386985,1781262664,216723166,-336110151,0.656,233749384279
