股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881135,纺织制造,0.161,10018979,31990786,16504005,-6485026,2.405,207907866315,2.505,-193597081,4811557766,1308415904,-1502012985,1.452,211827103522
881136,服装家纺,-0.352,8410092,156849202,66524869,-58114777,4.536,270041720216,2.316,24145499,12661171592,3176965426,-3152819927,1.31,278819019917
881137,造纸,0.333,638651,23057468,9368363,-8729712,1.135,158860592263,3.024,431373571,5171889848,1719798587,-1288425016,1.318,163493809899
881138,包装印刷,-0.416,931109,65936682,22559733,-21628624,1.403,186420982005,2.226,39259975,8082123859,2045536948,-2006276973,0.933,191476770009
881139,家居用品,-0.212,-2754070,96983862,18463036,-21217106,1.421,559218023962,2.522,176768960,16092373405,3756998608,-3580229648,0.958,573480153095
881140,化学制药,-0.058,12243751,219260467,91681457,-79437706,2.689,1611169990613,0.879,-288419511,26747167569,6540386930,-6828806441,1.032,1622779268560
881141,中药,-0.31,-1272394,85584149,15500756,-16773150,1.58,931395298143,1.011,134586459,13228720170,3178152668,-3043566209,0.836,941289698655
881142,生物制品,-0.024,-1132465,44177580,11550524,-12682989,1.548,707612602979,-0.017,-152573768,7125110998,1469195107,-1621768875,0.824,706958613727
881143,医药商业,0.073,4967094,72046167,22132608,-17165514,3.019,292148190416,1.875,41530120,5507119074,1338208153,-1296678033,1.09,296246046218
881144,医疗器械,-0.128,-3053010,67620625,9458418,-12511428,1.885,1198247193185,0.695,-255700909,15497162747,3036272238,-3291973147,1.017,1206307692948
881145,电力,-0.11,17745754,267361463,130454891,-112709137,2.815,2789966875991,1.189,-403036497,25538022356,7862033125,-8265069622,0.961,2805842981327
881146,燃气,-0.331,-3823223,22028543,3033256,-6856479,2.796,219259398296,0.794,-42617532,3037702731,638833199,-681450731,1.015,221542312239
881147,环保工程,-0.239,-945269,87370699,19043342,-19988611,1.407,456497270973,1.449,252781938,14696894092,3656221836,-3403439898,0.981,464546196388
881148,港口航运,-0.097,-5456830,30883779,3229010,-8685840,1.363,872515232710,1.75,378429173,7465874733,2330728680,-1952299507,1.095,885306466075
881149,公路铁路运输,-0.156,-3770397,26981313,3765748,-7536145,0.924,868204603913,1.418,21559160,7525954818,2102276400,-2080717240,0.98,865235115834
881150,公交,-0.063,-2055249,10626249,2042086,-4097335,1.196,41692102961,3.383,125691020,2627478593,679180296,-553489276,1.245,43209864051
881151,机场航运,-0.324,-9246823,38874185,7485583,-16732406,1.493,603602398858,0.33,2984478,7311200648,2184508661,-2181524183,0.808,605922817677
881152,物流,0.054,-282280,52622328,14106968,-14389248,1.027,607583496527,1.683,-19309960,8438783877,1981948608,-2001258568,0.79,610996515734
881153,房地产,-0.432,-30963239,309337870,79533866,-110497105,3.258,1127181155024,3.512,972663225,29644921165,9596531780,-8623868555,1.148,1158681853308
881154,园区开发,0.168,-862445,35536066,9358524,-10220969,2.739,158390355315,1.892,46369948,2965772659,819889084,-773519136,1.108,160307451647
881155,银行,-0.225,-16455998,150719570,58717473,-75173471,1.603,8906378793867,-0.764,-1030140214,26745697675,10179036438,-11209176652,1.06,8791071840309
881156,保险,-0.446,-3156380,189903479,76765194,-79921574,2.565,2748449321427,0.445,-901610925,18400301420,5523955383,-6425566308,1.008,2722880283868
881157,证券,-0.137,69090607,681374633,410308493,-341217886,2.066,3309424245440,0.137,-4501052926,53571539016,19446966926,-23948019852,0.727,3308534988040
881158,零售,0.207,-157232043,647186847,258731079,-415963122,5.475,756255697699,5.108,461595113,41930597307,13699370656,-13237775543,1.194,792559916770
881159,贸易,-0.443,-1519062,8401250,713142,-2232204,0.966,82962878643,2.475,82099433,2408881862,588855226,-506755793,1.015,85351296892
881160,旅游及酒店,-0.33,-3481240,28060567,4735385,-8216625,1.354,133608477560,2.148,33179416,5140604550,1199783067,-1166603651,1.145,136908080884
881161,酒店及餐饮,-1.077,-3103287,66786699,22760719,-25864006,4.875,73522783061,4.163,-3752999,5859652335,1389441558,-1393194557,1.684,76725522861
881162,通信服务,0.006,38629055,175311686,97907214,-59278159,1.877,623373127904,2.751,660284292,23011289819,7731976732,-7071692440,0.934,632198327377
881163,计算机应用,-0.323,28860495,1745651974,825713839,-796853344,2.653,2650969623161,0.592,-7348629450,162087169969,47804554231,-55153183681,0.877,2669126959032
881164,文化传媒,-0.865,-125608898,1338088378,549778453,-675387351,3.402,1427077105970,1.804,-1213165384,104276607117,34197413657,-35410579041,1.118,1454010514035
881165,综合,-0.02,4306914,62890722,22503733,-18196819,1.806,217284811664,2.025,5164575,6699049537,1828243352,-1823078777,0.942,220718623246
881166,军工装备,-0.287,-19946300,374197579,144825965,-164772265,1.97,2113682273849,0.909,-560755213,45520442525,12585314978,-13146070191,1.05,2132399751134
881167,非金属材料,-0.243,1338138,7009872,2030598,-692460,1.315,67015312786,0.126,-53002169,1164994598,192281189,-245283358,0.719,67274489493
881168,工业金属,-0.211,-14754591,111724565,28292509,-43047100,1.334,1169826684311,2.204,1134237315,24725243857,8022931240,-6888693925,1.24,1192731604913
881170,小金属,-0.284,835983,74453580,24011862,-23175879,1.076,820458191925,0.455,-224331416,13903278217,3908994932,-4133326348,0.814,826977120716
881171,自动化设备,-0.587,-41722812,557724301,212005312,-253728124,3.193,783712933298,0.803,-2416787646,48642921585,14260477544,-16677265190,0.986,787352190862
881172,电子化学品,-0.083,-123057,104863885,48081811,-48204868,1.401,257686147722,1.071,116644287,11698764642,3284390950,-3167746663,0.862,259989911043
881173,小家电,-0.268,-21295923,66753141,20132097,-41428020,3.47,220895208759,1.63,-68816186,4314801313,1031498313,-1100314499,0.866,222823677415
881174,厨卫电器,-0.381,5039531,59225128,19597936,-14558405,4.348,68990452532,1.531,-67098783,3235337106,701881784,-768980567,1.01,69525905777
881175,医疗服务,-0.314,8152786,102766137,34784218,-26631432,2.268,647299699004,0.209,-224421664,12670570345,2932295098,-3156716762,0.948,651899971929
881176,房地产服务,-1.864,-13006047,81868850,31487965,-44494012,7.879,44317154562,2.372,-259818491,3221813680,867507490,-1127325981,1.208,46013384370
881177,互联网电商,-1.177,-23082232,167874532,59995944,-83078176,4.171,116473533467,-0.278,-459029217,10205233241,2315954051,-2774983268,1.01,116601118293
881178,教育,-0.835,8045873,114826468,52698833,-44652960,3.611,86690705277,0.213,-643405624,8254138635,1927252390,-2570658014,0.838,87753556810
881179,其他社会服务,-0.248,-1030915,39115114,8516675,-9547590,1.323,143922884329,1.776,77296720,5589812550,1263489172,-1186192452,0.829,146997345590
881180,石油加工贸易,-0.343,-1446357,30247406,9018898,-10465255,1.013,2302043072917,1.088,-8521479,5184905181,1542517245,-1551038724,0.749,2323295390559
881181,环境治理,-0.295,22762199,161682578,58418247,-35656048,1.761,706637184243,1.104,162421508,20849873052,5000091415,-4837669907,0.966,717643177681
881182,美容护理,-0.372,-694923,50889233,20170938,-20865861,2.365,254734445917,2.062,24125374,6105148664,1496166795,-1472041421,1.043,260313405715
