股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881167,非金属材料,0.345,-359309,2714724,0,-359309,0.591,84277928384,-0.8,-16223386,746496727,136263297,-152486683,0.618,83434029760
881168,工业金属,-0.003,-3886004,35344493,5470211,-9356215,0.904,931575373440,-0.697,-115898633,7255038800,1455890353,-1571788986,0.802,927070494848
881169,贵金属,-0.292,-808128,6218923,0,-808128,0.508,242388941696,-0.469,-87261501,1691621919,297231122,-384492623,0.553,242231001216
881170,小金属,-0.081,-68094175,344134325,152569765,-220663940,5.034,778439323776,-0.975,-1604228317,19800103131,5374010943,-6978239260,1.074,775419038208
881171,自动化设备,-0.04,-186415,31865780,4017518,-4203933,0.696,604484230528,0.079,-135084069,9727829992,1735520429,-1870604498,0.778,605881279104
881172,电子化学品,-0.208,-1673397,22231286,2832337,-4505734,1.36,227784020800,-1.017,-257915557,4451644172,638203979,-896119536,0.907,225905514944
881173,小家电,-0.056,-411567,5101674,0,-411567,0.949,201827763264,-0.787,-17987686,1530253477,145391549,-163379235,0.915,200061967200
881174,厨卫电器,0.225,-967119,3759574,347912,-1315031,2.28,55642995968,0.315,-14218846,529980879,47464030,-61682876,0.956,55699933952
881175,医疗服务,-0.14,5791832,73408245,32465852,-26674020,2.741,771538929984,-1.094,-216851208,10581956192,2044550452,-2261401660,1.209,763390673024
881176,房地产服务,-0.002,396998,2257001,396998,0,1.447,36941149440,1.165,38583699,623213592,125932959,-87349260,1.538,37248255232
881177,互联网电商,-0.21,-917488,26587085,5954901,-6872389,1.415,110272880896,0.255,-55468584,3246516472,542896741,-598365325,0.656,111040799104
881178,教育,-0.371,12003832,57846310,23929895,-11926063,2.356,86162248960,0.877,-50205417,4747236526,1013777337,-1063982754,1.038,86920065792
881179,其他社会服务,0.007,9485736,50723141,24676455,-15190719,2.96,143992931968,-0.202,-21828654,3367490102,622975452,-644804106,0.917,143374341440
881180,石油加工贸易,-0.174,-4888239,34364986,9649961,-14538200,1.961,1946386851904,-2.03,-407296372,4466659918,1046865873,-1454162245,1.233,1947578569728
881181,环保,0.032,2599415,27348382,6560905,-3961490,1.093,608833264704,-0.643,-198192990,5417423626,608027798,-806220788,0.922,606237909440
881182,美容护理,-0.178,-1671466,10666782,317997,-1989463,1.489,221501054656,-0.881,25323301,2406644244,320872517,-295549216,0.962,220701446784
