股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881117,通用设备,0.012,2460373,95277070,22887624,-20427251,1.34,596651176032,0.88,-54003537,13997567950,2527467783,-2581471320,1.022,601373724752
881118,专用设备,-0.027,1996404,91002147,22382961,-20386557,1.391,1114019474731,0.809,65086140,15578173062,3187350048,-3122263908,0.986,1120864595171
881119,仪器仪表,0.098,-460142,19831009,3936849,-4396991,1.417,152432747549,0.399,-128483966,4202346364,754250885,-882734851,0.731,153771379981
881120,电力设备,-0.142,18494686,392881755,143395641,-124900955,1.43,4931203765893,0.795,-1114132152,61236553994,13838307456,-14952439608,1.044,4952727556056
881121,半导体及元件,0.072,49894944,314576914,146452826,-96557882,1.352,2720607347328,2.513,1945593958,74395613779,22385213204,-20439619246,1.097,2795869915854
881122,光学光电子,-0.255,9028958,211183138,83356086,-74327128,2.991,760248628769,0.309,-787879653,19895215289,4738453319,-5526332972,1.01,763150252562
881123,其他电子,-0.061,238373,103872585,49221646,-48983273,3.827,160859340470,1.181,-34993487,7794842319,1781121172,-1816114659,1.259,163147435547
881124,消费电子,-0.276,25022895,211920277,104688044,-79665149,2.295,1305901800094,0.804,538477917,24715525410,7446556776,-6908078859,1.054,1342895282696
881125,汽车整车,0.296,-20456809,139435963,48955384,-69412193,3.59,1055455656913,0.454,-342590089,10340454143,2495204453,-2837794542,1.115,1060219333594
881126,汽车零部件,0.488,20964968,503496002,205824435,-184859467,6.657,1256695074852,1.472,-801076370,31111159194,5754661090,-6555737460,1.624,1267011067883
881127,非汽车交运,-0.187,-2866174,26408537,2596654,-5462828,1.574,406027801459,0.762,-133358283,4664811342,856497912,-989856195,0.879,404568594920
881128,汽车服务,0.287,8976231,88727576,39083579,-30107348,3.882,93294153518,0.346,-216233261,3358119517,879467811,-1095701072,0.91,93235021903
881129,通信设备,-0.533,42667936,465095466,255996349,-213328413,2.419,854533387391,0.811,-373623152,41407612026,12880806684,-13254429836,1.081,872026668238
881130,计算机设备,0.02,-19355925,176700371,63772482,-83128407,1.388,877919977102,1.528,2106682508,37538143109,14371712274,-12265029766,1.331,913977351064
881131,白色家电,-0.153,-16485824,95122400,39878116,-56363940,3.005,964563704686,-0.527,-214985786,7892054204,1997988995,-2212974781,1.211,960976872101
881132,黑色家电,-0.573,-8454077,37490736,6745875,-15199952,2.248,126848648762,-0.574,-221451932,3682456848,877584673,-1099036605,0.836,126591450373
881133,饮料制造,0.083,-351546,182078942,92394880,-92746426,4.89,4378669617328,0.628,-240964023,19064722881,5622658886,-5863622909,1.362,4413937678266
881134,食品加工制造,-0.149,-1052769,37691317,8813620,-9866389,1.164,1089844997470,-0.498,-183946503,6512336522,962833904,-1146780407,0.876,1090276124448
881135,纺织制造,-0.027,727126,13640260,3015510,-2288384,2.139,114344590638,0.303,-56015068,1646784619,214420167,-270435235,0.708,114403578912
881136,服装家纺,-0.085,-780413,16202365,633765,-1414178,1.089,259262797294,-0.067,91341955,3138584464,527078765,-435736810,0.865,258263233018
881137,造纸,-0.298,-889658,9560544,0,-889658,1.5,139959105551,-0.043,-22591163,2010621791,430262377,-452853540,1.018,140007610713
881138,包装印刷,-0.374,18750082,142015131,65314389,-46564307,3.21,180700899203,0.886,-177635796,7700333905,1959286736,-2136922532,1.095,183137073357
881139,家用轻工,-0.028,-23619283,74352957,14765728,-38385011,3.112,540303035793,0.34,-11899882,6095857622,996039612,-1007939494,0.997,541351120599
881140,化学制药,-0.006,-5954316,60803004,14169423,-20123739,0.883,1433856498377,-0.718,-355402002,12078963565,1893622891,-2249024893,0.811,1428691391628
881141,中药,-0.279,1299102,34703447,5383367,-4084265,1.237,1079635783389,-1.162,-641501791,10644730636,1686646762,-2328148553,0.971,1070832107037
881142,生物制品,0.074,1974662,22875264,5249407,-3274745,0.703,712741360199,-0.541,-177358359,5458844309,938274842,-1115633201,0.68,706878738213
881143,医药商业,-0.202,-3357826,20134152,3377477,-6735303,1.214,314801919605,-1.247,-69715137,3750790485,589594417,-659309554,0.834,311338962446
881144,医疗器械,0.057,1562790,50596704,17155215,-15592425,1.722,1123044124256,-0.427,-245749212,8996889819,1348959274,-1594708486,0.819,1124513046886
881145,电力,-0.082,6545712,81615194,20283102,-13737390,1.109,2308291723731,-0.347,-927078267,14301773665,3077634988,-4004713255,0.782,2296702604521
881146,燃气,-0.096,-311706,3830609,0,-311706,1.122,166778006170,-0.438,-1982321,887764553,121527981,-123510302,0.857,165988840139
881147,环保工程,-0.112,1503111,22417223,2198177,-695066,1.595,394770063366,-0.379,-40090244,4321312807,872740429,-912830673,1.095,393845027077
881148,港口航运,0.078,903752,22357692,8464585,-7560833,1.171,737492184696,-0.469,-139246298,3339727494,687870246,-827116544,0.835,734493303901
881149,公路铁路运输,-0.105,-411890,14328980,4068110,-4480000,1.212,717309693865,0.097,-74412741,2353588827,439369787,-513782528,0.709,717446569819
881150,公交,0.223,315000,2006156,315000,0,0.708,34500353570,0.592,-19763108,441078804,55845389,-75608497,0.855,34561113266
881151,机场航运,-0.137,9254196,50020988,29379579,-20125383,3.638,542567102727,-0.003,-9176598,2988954835,742666516,-751843114,0.927,543409701412
881152,物流,-0.116,-1186925,25690234,4679207,-5866132,1.168,652649840040,-0.413,-158233839,3555877539,582192274,-740426113,0.914,650988973039
881153,房地产开发,0.1,17928424,120452330,51799349,-33870925,4.081,1231557752302,-0.277,-547429844,11090215461,2371515124,-2918944968,0.684,1232104490751
881154,园区开发,0.142,827866,3616767,827866,0,0.813,138518324701,0.316,-18756957,781522379,126756075,-145513032,0.673,138360306789
881155,银行,-0.062,-2826435,55114318,14020723,-16847158,0.97,6986393475118,0.055,-1176219564,10927245150,3864991948,-5041211512,0.734,7018954334148
881156,保险及其他,-0.31,-6550601,30340888,3904513,-10455114,1.115,2326866251764,0.3,-342280053,7454385725,1875931904,-2218211957,0.729,2340939319008
881157,证券,-0.024,4828926,55505930,19441353,-14612427,0.908,2271333462260,0.439,67859214,12448145471,4041350259,-3973491045,0.802,2285355643035
881158,零售,0.09,9773633,74548637,40146473,-30372840,1.782,716256169711,0.564,-269186313,8375211180,2164953676,-2434139989,0.858,719578800983
881159,贸易,-0.144,-1746896,11557302,1752078,-3498974,1.804,86503061207,0.485,-43371648,1560320801,284732462,-328104110,1.066,86915929464
881160,景点及旅游,-0.197,-505332,11177711,700542,-1205874,0.963,115454250329,0.518,-11578613,2452625968,369307327,-380885940,0.717,116370836883
881161,酒店及餐饮,-0.04,1380578,7600584,2267618,-887040,0.622,93984009553,-0.535,-78219578,1533720047,189247454,-267467032,0.563,93765196097
881162,通信服务,-0.624,-2624706,65846739,20077963,-22702669,1.321,502174167398,0.258,-616154702,12331369542,3043698390,-3659853092,0.898,500130592711
881163,计算机应用,-0.061,-89216777,1184855175,526766828,-615983605,3.13,2771328671936,2.021,2634597388,131614669391,43705731303,-41071133915,1.309,2844214764582
881164,传媒,-0.215,96500034,546463989,299951010,-203450976,1.547,1606640383545,2.039,1957175215,95780224472,32645728044,-30688552829,1.086,1650241119294
881165,综合,0.045,2800600,21736776,7082598,-4281998,3.247,192305885954,0.816,-20828582,2516898455,716723822,-737552404,1.135,192090164740
881166,国防军工,-0.038,-3722471,94821230,29118086,-32840557,1.024,1858812281442,0.47,-150927111,22560582775,5092923863,-5243850974,1.031,1866313445349
881167,非金属材料,-0.258,-331006,1767417,0,-331006,0.563,87444628512,-0.257,-37376047,679297715,122694323,-160070370,0.761,87394062696
881168,工业金属,-0.183,-126227,26759825,2706389,-2832616,0.842,939731515541,-0.061,-215442038,6445426570,1298274286,-1513716324,0.873,940551840823
881169,贵金属,-0.438,441056,5976718,1347724,-906668,0.668,248222316208,0.379,22444213,1829424094,391800885,-369356672,0.797,248995490511
881170,小金属,0.022,4615570,35098446,11660207,-7044637,0.561,922468534912,0.331,-493839248,8771577806,1906948830,-2400788078,0.759,922986124750
881171,自动化设备,-0.202,-2700967,81250393,21344232,-24045199,1.669,591687670380,0.686,-195010460,13841043849,3250403203,-3445413663,0.918,594136572998
881172,电子化学品,0.202,-751081,16567185,3400900,-4151981,1.111,217465932657,1.342,-13722060,4840904077,998601256,-1012323316,1.122,220341283625
881173,小家电,-0.068,0,5059435,0,0,1.13,216177674740,-0.898,-38510706,1567000495,215002875,-253513581,0.82,212915723876
881174,厨卫电器,-0.15,0,4387739,0,0,1.303,54049461166,-0.135,-8195898,583868763,60959812,-69155710,0.759,54135684334
881175,医疗服务,0.037,8107533,42810083,16940888,-8833355,1.114,772642289245,-0.285,-20449635,8802080519,2069839915,-2090289550,0.788,773312936142
881176,房地产服务,-0.257,0,3365629,0,0,1.146,42344749827,-0.564,-448860,654566297,109900899,-110349759,0.723,42187991070
881177,互联网电商,-0.317,-2794074,30484206,9825716,-12619790,2.035,108808317642,0.697,-135994160,4094952770,737339891,-873334051,0.905,109242334610
881178,教育,-0.656,-3109481,96660486,45026147,-48135628,5.969,91923394785,0.19,-312832745,6757747437,1933685038,-2246517783,1.267,92584698031
881179,其他社会服务,-0.252,-1390245,12965026,1872327,-3262572,1.626,147292776165,0.267,-65647958,1905236560,291910900,-357558858,0.863,148157652207
881180,石油加工贸易,-0.132,-4400645,28647603,11158266,-15558911,1.942,2230606472183,-0.278,-191450419,3755155957,1099696496,-1291146915,1.042,2209429175400
881181,环保,-0.06,549730,32193777,2824236,-2274506,1.508,591422750923,-0.16,-120177819,6503193061,1258307973,-1378485792,1.034,590643811299
881182,美容护理,-0.099,6441514,27467281,11326030,-4884516,2.585,238926058261,-0.092,49424270,3032281160,515149593,-465725323,0.774,237727899551
