股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881163,计算机应用,-0.262,16414171,288321288,96079156,-79664985,1.414,1893701168023,0.17,-319826863,47803500602,11024172578,-11343999441,0.908,1889194474670
881164,传媒,0.443,36302790,291268395,132682779,-96379989,2.965,1192183208680,0.728,-744098253,34821508213,8282029274,-9026127527,0.957,1193684300113
881165,综合,-0.244,1002965,18659871,4383673,-3380708,4.344,198805576531,-0.619,-14671384,1801526551,326521364,-341192748,0.881,198586640287
881166,国防军工,0.005,68071096,260451533,123097674,-55026578,3.168,1748709620026,4.058,2310201865,48931885591,13773141895,-11462940030,1.238,1804101046675
881167,非金属材料,-1.043,4753219,37674212,19827241,-15074022,4.487,77928255416,0.212,-34741352,2198744726,541927595,-576668947,1.198,79201467594
881168,工业金属,0.174,5636489,127108792,42037738,-36401249,1.308,1208925073970,0.45,-886763026,21821602525,6475455074,-7362218100,0.913,1208958055817
881169,贵金属,0.165,3992996,63174488,26676131,-22683135,2.141,317706251386,0.227,-41099429,6217187103,1695071313,-1736170742,0.77,318536277897
881170,小金属,0.326,15837341,135579175,57947171,-42109830,1.811,815353293465,1.491,73329573,17853724232,4964733833,-4891404260,0.968,818300065552
881171,自动化设备,-0.007,13442506,98793894,41804571,-28362065,1.15,629294961744,0.702,-457843379,14164111811,2919247880,-3377091259,0.828,630823755913
881172,电子化学品,0.089,-444903,16775927,1775463,-2220366,0.954,191592466177,0.664,-82727205,3866854369,581070466,-663797671,0.901,192457132326
881173,小家电,-0.087,-4275717,34916868,7671429,-11947146,2.472,236249041358,-1.009,-236351896,3725673150,528822369,-765174265,0.935,232181737984
881174,厨卫电器,0.143,-5973870,27251084,6703043,-12676913,4.603,62228930948,-1.06,-94934450,1622832000,242818702,-337753152,0.933,61670758511
881175,医疗服务,0.238,-14022362,95746973,25171997,-39194359,1.494,569918703758,0.558,-332844385,11456663485,2618602822,-2951447207,0.807,569914442656
881176,房地产服务,-1.174,6470988,47324902,19955244,-13484256,8.954,31404234798,2.15,23277301,1802940452,373862182,-350584881,1.352,32587073955
881177,互联网电商,0.203,4637821,23225837,10831265,-6193444,1.822,83888309213,0.348,16299189,2120307131,429887999,-413588810,0.755,84577302539
881178,教育,-1.91,8620957,43586745,21194831,-12573874,12.192,70825615691,-1.939,-48839216,1522772233,239329231,-288168447,0.766,70543560908
881179,其他社会服务,-0.016,-1594833,19618776,3257255,-4852088,1.303,120600157128,1.812,11916702,3835434247,687410969,-675494267,0.931,122987889223
881180,石油加工贸易,-0.162,5525420,55412561,23044510,-17519090,2.072,2572815788213,1.475,315662297,7012929494,2360889308,-2045227011,1.025,2605103083776
881181,环保,-0.15,3093617,71921245,12969542,-9875925,2.848,607571375414,0.291,-59528243,8775854554,1414765283,-1474293526,0.952,607336412987
881182,美容护理,-0.051,-1222928,38788340,9004966,-10227894,4.602,254748438706,0.395,-59982779,3773004881,644167250,-704150029,1.175,255064928279
