股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881134,食品加工制造,0.449,258616,72283803,22944558,-22685942,2.603,924234933759,1.288,275312225,8045358847,1847722007,-1572409782,1.231,930310115976
881135,纺织制造,0.191,-1171634,19523363,3031231,-4202865,3.232,115972175384,1.271,-23570798,2165859111,426569281,-450140079,1.657,117104788292
881136,服装家纺,0.189,-3300330,57330268,13199700,-16500030,4.631,255742402513,0.805,-189741581,4265730790,565199537,-754941118,1.289,255339322579
881137,造纸,0.267,1675208,36614089,18544843,-16869635,3.435,141477311710,1.203,-3305228,2543549463,534659779,-537965007,1.069,142229578375
881138,包装印刷,0.323,-3646674,26434287,4188190,-7834864,1.494,174341882715,1.046,7496993,3640616644,797742095,-790245102,1.145,175459219417
881139,家用轻工,0.617,17811678,95080888,48665257,-30853579,5.786,519230944795,0.674,-22101545,5689781294,764449741,-786551286,1.165,517613981527
881140,化学制药,0.24,24618001,170375306,71379244,-46761243,1.713,1399398584961,0.238,63112323,23498298129,5246785988,-5183673665,0.984,1390480556313
881141,中药,0.461,760601,59792662,12366397,-11605796,1.555,922384038191,0.392,59454736,9441152386,1717121436,-1657666700,0.941,919272324493
881142,生物制品,0.332,1272874,61625000,21909132,-20636258,1.743,712025667800,-0.403,-158054232,8796012963,1847438727,-2005492959,1.032,704801236523
881143,医药商业,0.087,-2464493,15249917,923310,-3387803,1.086,269560291088,-0.18,-69463758,3371200751,557490487,-626954245,0.989,267477236821
881144,医疗器械,0.257,1728686,68524500,19171158,-17442472,1.643,1120450755210,-0.63,19281390,10662752414,1798958183,-1779676793,1.191,1104998113562
881145,电力,0.691,2064063,88555216,25869607,-23805544,2.783,2167004574648,0.989,-114603654,11502322253,2948430382,-3063034036,1.193,2141166022198
881146,燃气,-0.107,-5036461,14529642,315507,-5351968,2.192,184417321507,0.888,-65296935,1867517105,181513020,-246809955,1.112,186015464233
881147,环保工程,1.135,6916043,102860815,44555066,-37639023,8.069,393854950177,2.71,-27993119,5404751124,1061837427,-1089830546,1.613,398488631727
881148,港口航运,0.468,992476,16498917,2357581,-1365105,1.496,705374405143,1.774,-45188714,3032446070,645616386,-690805100,0.961,712926229974
881149,公路铁路运输,0.63,-572707,26160248,4337838,-4910545,2.478,668489802396,1.495,-8378112,3098072022,640759684,-649137796,1.327,671632292441
881150,公交,1.07,-182388,6733303,1120359,-1302747,2.514,29540897486,1.951,-2372730,476579002,46320404,-48693134,1.063,29762244854
881151,机场航运,0.551,890851,11699312,3105527,-2214676,1.654,486635713808,2.055,96117787,2057703742,548666320,-452548533,1.168,494238456066
881152,物流,0.589,12869870,48151069,28569037,-15699167,3.11,572500598376,1.397,-7003551,3765646416,726409636,-733413187,0.843,572186471490
881153,房地产开发,0.88,15803358,205847035,94268600,-78465242,6.563,1119637045188,0.682,-428310975,14263492752,3644111345,-4072422320,1.162,1109763011731
881154,园区开发,0.509,4512941,19588094,11579804,-7066863,1.343,136471737463,1.071,-237145180,3727689215,1263457981,-1500603161,0.997,136956958934
881155,银行,0.505,13549575,206497874,114916210,-101366635,2.828,6752321766358,0.386,-116593003,15054341489,6017607775,-6134200778,1.029,6701938219616
881156,保险及其他,0.664,23487771,129460370,82233234,-58745463,2.425,2169376237095,0.771,41744140,7723421640,2023561780,-1981817640,0.93,2135269443847
881157,证券,0.736,23301537,656656139,353089418,-329787881,5.831,2442409149034,-0.841,-2583725627,35000355403,10687725542,-13271451169,1.238,2417472691812
881158,零售,0.656,30538675,97870397,62139534,-31600859,7.206,636648071703,1.727,97488509,6691367870,1526085996,-1428597487,1.229,638230364306
881159,贸易,0.609,3476294,14467673,5974425,-2498131,2.928,82936730555,1.33,-48632935,1121984380,198390411,-247023346,0.826,83083436412
881160,景点及旅游,0.679,451032,9884220,2253670,-1802638,2.098,101176797348,3.264,167320820,1756311946,476101556,-308780736,1.527,103549463721
881161,酒店及餐饮,0.729,-730594,5401519,338389,-1068983,1.49,74046227190,2.343,35316593,1308109611,193074198,-157757605,1.428,74869150958
881162,通信服务,0.464,-82597714,410660464,170454583,-253052297,7.341,527131246335,3.663,-241259759,18882267535,5951050733,-6192310492,1.598,521247813280
881163,计算机应用,0.602,69312567,692609730,319468281,-250155714,2.094,2161321299102,2.547,1063820521,71139826866,17972338203,-16908517682,1.058,2185676195106
881164,传媒,0.343,13704355,188769293,67756490,-54052135,2.433,1192636443479,0.784,-364618370,26183709056,5739379278,-6103997648,1.292,1186832317751
881165,综合,0.823,8471484,27761604,16419935,-7948451,7.095,204593226772,2.079,-97414918,1859841353,365953069,-463367987,1.296,206772394809
881166,国防军工,0.279,6849722,369722037,165332545,-158482823,2.756,1813736557606,1.702,-363068741,32204861383,7944355336,-8307424077,1.117,1831187818425
881167,非金属材料,0.571,4017713,25901744,15401452,-11383739,5.697,81524236275,1.699,1023645,952435898,245012107,-243988462,1.377,80937477454
881168,工业金属,0.831,19890732,91452258,40636717,-20745985,3.5,943291355388,1.706,233802041,8931130303,2255991996,-2022189955,1.293,946712858002
881169,贵金属,-0.546,687457,10692228,1536240,-848783,0.802,247543886219,-0.038,-33138516,2001288509,376623379,-409761895,0.695,248279508818
881170,小金属,0.035,14263600,274449585,127446584,-113182984,4.853,779810581210,-0.059,-874618622,15115455927,3458793924,-4333412546,1.009,774401811096
881171,自动化设备,0.469,11595350,59254055,21087718,-9492368,1.733,560349891259,0.93,-52274214,8009557927,1314153880,-1366428094,1.06,561310092342
881172,电子化学品,0.13,425365,31403215,5110667,-4685302,1.927,217177103049,0.955,-10353790,4823472145,798820878,-809174668,1.053,215976933236
881173,小家电,0.446,-147613,24932342,8594609,-8742222,5.349,199896458255,0.866,39011400,2009667721,421004309,-381992909,1.515,198136736564
881174,厨卫电器,0.45,-378200,4368074,0,-378200,2.238,51901229219,1.082,1721282,456131330,52852635,-51131353,1.049,51781636220
881175,医疗服务,0.164,-1756508,89943037,36007843,-37764351,1.92,789474088328,-0.883,-416682720,11349795400,2371274272,-2787956992,1.032,772772332577
881176,房地产服务,1.168,1699792,5533563,2572712,-872920,1.459,36677491674,0.333,-30578558,666487584,106293426,-136871984,1.154,36463318113
881177,互联网电商,-0.056,-5655454,62500113,17851170,-23506624,3.548,104934428048,0.569,-156096410,3573871500,581676982,-737773392,1.001,104882998304
881178,教育,0.457,-308115,10668533,2400825,-2708940,1.05,72629776262,3.389,28025121,2276161016,540365525,-512340404,1.166,74731856039
881179,其他社会服务,0.642,-271962,8318002,503098,-775060,1.114,136532695408,0.711,-591185,2041134611,251306692,-251897877,1.154,135618150422
881180,石油加工贸易,0.367,1206991,25506807,6653017,-5446026,1.916,2131586426129,1.092,-207476859,4705771866,1379366769,-1586843628,1.299,2047233550196
881181,环保,1.463,32810192,176962484,83384701,-50574509,8.012,589014671020,2.716,46487700,8778373967,1547126599,-1500638899,1.64,595346189247
881182,美容护理,0.208,-7211538,38226389,12084191,-19295729,2.015,237096455769,-1.204,-104325935,5185217269,1086821927,-1191147862,1.317,226188758364
