股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881113,有色冶炼加工,1.393,65720755,428282630,239741751,-174020996,7.48,1964933192487,0.441,-539569762,25479615601,6528463861,-7068033623,1.591,1941142403476
881114,金属新材料,0.848,1607707,37742319,16065824,-14458117,2.154,145621914096,0.954,-79922687,3660845133,712730658,-792653345,0.813,145544764049
881115,建筑材料,-0.092,-15160977,73659108,17879607,-33040584,2.967,696709392718,-0.079,-463155915,6689706539,1035072008,-1498227923,0.996,693864976008
881116,建筑装饰,-0.037,-9439839,118872350,31207382,-40647221,1.727,1579251048808,-0.099,-626563438,15645851598,3438270852,-4064834290,0.913,1574693346445
881117,通用设备,-0.139,26009951,179595724,66326514,-40316563,1.445,654072631375,1.3,-425008206,22771889061,4116351763,-4541359969,0.869,660275368549
881118,专用设备,-0.061,68667504,287624501,154544349,-85876845,4.161,1203557230182,0.899,-517123981,25399755743,5046108720,-5563232701,1.086,1203949864449
881119,仪器仪表,-0.035,9219003,37732403,17165163,-7946160,2.123,160658623557,1.283,-72102243,4527471780,768873721,-840975964,0.977,162624075252
881120,电力设备,0.029,30297378,672893302,276534909,-246237531,1.99,5327390750074,0.234,-3397869955,83339951030,18463778524,-21861648479,0.929,5318037233913
881121,半导体及元件,0.144,18876013,228154679,79428429,-60552416,1.218,2741940572392,2.487,2089754231,65551794700,18438153475,-16348399244,1.169,2805839839536
881122,光学光电子,0.077,41935623,201956157,102552594,-60616971,2.277,804580607867,1.469,582190120,19701723369,5434392600,-4852202480,1.036,811444460609
881123,其他电子,-0.089,32655,22949133,5456835,-5424180,1.059,163896818002,1.498,-29422940,5361248114,1120605439,-1150028379,1.061,166110257265
881124,消费电子,-0.059,9172463,154585539,70480988,-61308525,1.957,1426215003608,1.65,358087391,23416766972,7088485809,-6730398418,1.044,1455722437780
881125,汽车整车,0.842,-56598248,391564420,194114865,-250713113,14.84,1139685200490,2.188,776349472,27667419470,9938683142,-9162333670,1.908,1158382184687
881126,汽车零部件,0.069,30688671,476122591,183684585,-152995914,3.247,1346741595486,3.889,1822368537,55009183996,13956665638,-12134297101,1.522,1388851306004
881127,非汽车交运,0.111,-315477,11935042,793886,-1109363,0.737,412882386551,0.74,5029338,4210505952,865722227,-860692889,1.084,413974145399
881128,汽车服务,0.559,-1301741,11481516,2445440,-3747181,1.267,94570102396,3.061,32492580,3310983927,954387589,-921895009,1.469,97865276245
881129,通信设备,-0.259,51860116,413404311,257740887,-205880771,2.485,949907386548,0.534,-1147231402,44482524602,14740052179,-15887283581,0.862,956196181302
881130,计算机设备,-0.311,6414393,85079651,34616699,-28202306,0.767,893118846364,1.607,255922669,22869781014,6519891842,-6263969173,0.926,915187892053
881131,白色家电,-0.203,1207909,45983056,16215804,-15007895,1.58,1000166019496,0.718,-247375012,8534608113,1919594446,-2166969458,0.858,995915827507
881132,黑色家电,-0.169,-1368896,11138746,2094480,-3463376,0.803,108102562689,0.152,-41438131,2540416961,630062108,-671500239,0.882,107766788219
881133,饮料制造,-0.095,-5415981,70553908,21912183,-27328164,1.11,4391697791939,-0.284,367464202,14408290688,4611862256,-4244398054,0.926,4417504923574
881134,食品加工制造,-0.107,-3779365,65015836,21246655,-25026020,2.358,1072634324892,-0.044,-220357075,8680879816,1627712652,-1848069727,1.315,1073514589660
881135,纺织制造,0.166,-379810,6389345,0,-379810,2.029,116858732130,0.835,-13078763,1180494425,143558961,-156637724,0.941,117835740984
881136,服装家纺,0.005,-2414049,22523790,1674233,-4088282,1.882,264279840474,0.323,-90957040,2789409314,285865204,-376822244,0.813,264454736554
881137,造纸,-0.013,3344664,16744796,7581288,-4236624,2.389,144465048283,-0.266,-58912698,2298529041,413372106,-472284804,0.916,144317098447
881138,包装印刷,0.197,-11405046,88345302,31932177,-43337223,3.753,185705449598,0.655,-404320448,6454966805,1398960925,-1803281373,1.112,186231174305
881139,家用轻工,-0.138,-569049,31703057,3648264,-4217313,1.417,534342370506,0.059,-199119247,5344037335,634008666,-833127913,0.828,533020949281
881140,化学制药,-0.084,-6318781,66194340,18073437,-24392218,1.425,1454696733156,0.879,106046452,17839276237,4738786597,-4632740145,1.178,1471585659856
881141,中药,-0.171,-1133555,50451573,11791031,-12924586,1.653,1048099643072,-0.175,-289624978,9610545227,1692598759,-1982223737,0.917,1047380536411
881142,生物制品,0.093,-3982662,19001794,4289808,-8272470,0.697,736963303360,0.947,-113656882,6972514367,1561794583,-1675451465,1.121,741874455633
881143,医药商业,-0.11,-1010410,16539818,3942378,-4952788,0.952,313796354117,-1.083,-151339582,4021888464,747836494,-899176076,1.051,308294641613
881144,医疗器械,-0.037,-1217980,18505309,0,-1217980,0.559,1123139356347,0.243,-264976539,8578662081,1468743703,-1733720242,0.947,1125125100115
881145,电力,-0.213,-9142372,125164638,27027068,-36169440,1.313,2367890900840,-0.892,-1023291879,18381009499,3827546440,-4850838319,0.738,2350953331416
881146,燃气,0.018,-78696,8019119,791700,-870396,1.175,174064490650,-0.498,-59510533,1273318105,128640065,-188150598,0.665,172196633364
881147,环保工程,-0.005,-96229,15137320,1653537,-1749766,0.853,404511324369,0.099,-181633703,3669436019,444213945,-625847648,0.848,403698892326
881148,港口航运,-0.109,8264470,40549472,19337799,-11073329,2.22,721421631705,-0.423,304942006,5118039530,1633099043,-1328157037,1.247,723738675517
881149,公路铁路运输,0.002,-864598,6713639,432516,-1297114,0.712,703018591768,-0.619,-117801313,1838065354,272755487,-390556800,0.733,698396232129
881150,公交,-0.047,0,1123127,0,0,0.656,33632525753,0.354,-579274,316273039,38092040,-38671314,0.871,33786325237
881151,机场航运,-0.321,47224,19641176,5275421,-5228197,1.777,575950145595,0.879,101416096,3420608196,850528494,-749112398,0.98,580578294789
881152,物流,0.075,-1631691,14129023,894721,-2526412,0.951,635230284380,-0.262,-236219584,3548725235,560727974,-796947558,0.904,631912569657
881153,房地产开发,-0.032,-25597015,121279254,24351012,-49948027,6.758,1195432722449,-0.738,-900868526,10922921944,2469195926,-3370064452,1.177,1183400887104
881154,园区开发,-0.316,-161880,6462383,819340,-981220,1.512,134170272943,-0.249,-44106935,689996460,79383618,-123490553,0.788,133963200652
881155,银行,-0.114,-2529241,53874396,16266390,-18795631,1.364,6885764917886,-0.767,-674090679,10603280890,4183159635,-4857250314,0.988,6825013691221
881156,保险及其他,-0.088,-2415894,57715335,22282548,-24698442,2.241,2265864690211,-0.002,-407917348,7113086522,1702380454,-2110297802,1.118,2253412538652
881157,证券,-0.281,-8267303,69179881,19655282,-27922585,1.475,2286735550008,-0.195,-777222249,11430671159,3093888776,-3871111025,0.935,2291091815079
881158,零售,-0.019,-2864539,45895181,10745861,-13610400,1.773,702428347190,0.102,-288576303,6408773650,1255412653,-1543988956,0.91,702667313443
881159,贸易,-0.061,-731844,9634498,756364,-1488208,1.254,89626334716,-0.449,-100144721,1455696193,251951042,-352095763,0.992,88983657078
881160,景点及旅游,-0.201,139791,38280932,11876301,-11736510,2.715,121861198625,0.796,-18402731,3181645437,491510254,-509912985,0.985,123414780165
881161,酒店及餐饮,-0.67,-2958635,17731676,2456460,-5415095,1.824,92722846169,0.376,-15038900,1962339723,268186052,-283224952,0.974,93398479867
881162,通信服务,-0.015,2508806,42201929,11217084,-8708278,1.709,473937774578,0.377,-278645075,6732055607,1599804272,-1878449347,0.75,476643076115
881163,计算机应用,-0.361,33230708,440201382,192321731,-159091023,1.412,2670966210739,0.93,622391279,78201978899,21728433877,-21106042598,1.019,2709311166655
881164,传媒,-0.334,42874301,317213886,155919755,-113045454,1.307,1435855994779,0.189,-591361954,46889847641,12049299161,-12640661115,0.8,1442345478433
881165,综合,0.083,458681,6835729,1365408,-906727,1.223,194976596692,0.562,-112941617,1710291468,353911764,-466853381,0.933,194436953358
881166,国防军工,0.006,-10141926,171087356,58000833,-68142759,0.964,2049334572651,0.795,-1287268863,39858082811,10397673407,-11684942270,0.962,2057751601282
881167,非金属材料,0.008,408571,2422734,408571,0,0.551,89170537922,0.106,-78340735,867634391,138808808,-217149543,0.675,88833074642
881168,工业金属,1.184,43936831,265023789,158105720,-114168889,8.929,969538938216,0.447,-121940438,13846748276,3542592948,-3664533386,1.78,956517759050
881169,贵金属,0.519,772108,19909983,6228674,-5456566,2.012,240318822722,-0.712,-199568601,2168569694,371465786,-571034387,0.951,236597503050
881170,小金属,1.396,20895392,178375061,81431047,-60535655,4.86,931626383022,0.86,-353840351,13671980962,3424745091,-3778585442,1.345,924445766913
881171,自动化设备,0.178,11911019,135056280,61196095,-49285076,1.416,645429793293,1.934,-212098689,19763657238,5003342159,-5215440848,0.852,655300228199
881172,电子化学品,-0.076,6119631,44612514,20713055,-14593424,1.749,207749689477,0.249,-199802095,4783853224,855289836,-1055091931,0.832,208391746034
881173,小家电,0.118,4881341,27882277,14103325,-9221984,2.423,229176402586,1.238,89337451,2250312520,481500458,-392163007,0.784,229682683650
881174,厨卫电器,-0.005,-107820,2571444,307340,-415160,1.119,54470469080,-0.132,-14933294,500527337,45091615,-60024909,0.823,54365115894
881175,医疗服务,-0.211,-1270299,29543121,5899847,-7170146,1.125,734827181638,0.607,-151404353,9683952076,2125882209,-2277286562,1.092,744409902864
881176,房地产服务,0.088,0,1547961,0,0,0.96,41459641279,-0.829,-23458042,380090800,42933441,-66391483,0.824,40966393864
881177,互联网电商,0.026,-1767243,13474280,3023749,-4790992,4.06,104975205616,0.465,-24509629,2005433569,403267948,-427777577,0.898,105414401603
881178,教育,-0.124,-87485,9935333,1617344,-1704829,1.144,85528087389,-0.815,-57589260,2123587538,389497346,-447086606,0.907,84991940967
881179,其他社会服务,-0.106,-734668,6751226,0,-734668,1.184,150376589102,0.101,-79698993,1798150025,251027877,-330726870,0.934,149977694380
881180,石油加工贸易,0.044,1245761,19279062,7454869,-6209108,1.304,2241929223274,0.191,-144237431,2831059052,743629989,-887867420,0.845,2238694669567
881181,环保,0.072,-604581,26196501,3514032,-4118613,0.9,608452385362,0.136,-267712728,6010509343,833688579,-1101401307,0.836,606594401307
881182,美容护理,-0.019,-608654,21835050,6627232,-7235886,5.095,241565937201,0.121,-97368633,2764353366,476537950,-573906583,0.989,241556900913
