股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881161,酒店及餐饮,-0.305,-1070694,4140458,0,-1070694,0.693,68010763504,-1.351,-58097717,807563982,83857802,-141955519,0.601,67344841421
881162,通信服务,-0.55,-7913450,60063699,11415854,-19329304,2.706,510602045185,-1.791,-410442522,6976002726,1387156806,-1797599328,0.933,504169073930
881163,计算机应用,-0.355,4050373,164875817,43319729,-39269356,1.496,1747005350410,-1.355,-1123386718,28857261778,5195193019,-6318579737,0.942,1728281263515
881164,传媒,-0.553,-8384894,99691964,14118388,-22503282,1.016,1116990098998,-2.586,-1480270608,16633364705,2572390773,-4052661381,0.788,1097164360065
881165,综合,-0.053,1171889,16220145,3423137,-2251248,4.493,197304255385,-1.301,-39086496,2038267360,408444160,-447530656,1.05,196238525824
881166,国防军工,-0.512,-8224502,113900843,25409344,-33633846,0.852,1733139214409,-0.66,36679229,23372173913,4899607056,-4862927827,0.744,1731710746820
881167,非金属材料,-0.345,-500797,3615864,0,-500797,0.541,71291346827,-0.846,-4055170,898112732,154140966,-158196136,0.66,70554683987
881168,工业金属,0.566,22875238,202298287,103361187,-80485949,2.097,1243024913580,0.916,35394795,21384509552,6972529372,-6937134577,0.963,1236048513031
881169,贵金属,0.597,5068789,56664874,18690385,-13621596,3.205,330500698681,0.602,74179752,7013188900,1897917184,-1823737432,0.987,327417143253
881170,小金属,-0.083,-1981693,66958574,16798031,-18779724,1.277,777084792736,-0.294,-407930150,11960218153,2852476589,-3260406739,0.85,775290013292
881171,自动化设备,-0.261,-693345,67105177,26421107,-27114452,1.345,591322221028,-0.79,-82968236,8583797021,1752667459,-1835635695,0.812,584442773763
881172,电子化学品,-0.295,-6998433,156246310,54943847,-61942280,5.4,193798764297,0.706,-77390942,11303937779,2602794516,-2680185458,1.783,195049267115
881173,小家电,-0.353,-375704,8970809,756851,-1132555,0.982,227334941321,-1.481,-67550026,1919156980,248515311,-316065337,0.727,225199272355
881174,厨卫电器,-0.179,-937518,8077305,3245743,-4183261,1.412,62693693328,-2.835,-33978826,874375980,125521616,-159500442,0.799,61346909969
881175,医疗服务,-0.39,-361831,25683034,5372157,-5733988,0.739,530137872315,-1.078,-209829329,5491370651,1018633530,-1228462859,0.749,526444995640
881176,房地产服务,0.947,-8683304,74315544,33676379,-42359683,4.689,40941281401,-5.446,-259748414,3463408117,810032429,-1069780843,0.767,38415871081
881177,互联网电商,-1.92,-5294549,142936902,41048270,-46342819,19.439,78071940778,-4.105,-145576164,3854499049,578286174,-723862338,1.52,76634601672
881178,教育,-0.702,1308909,8912948,1676822,-367913,2.535,66796714345,-1.619,-40152965,1151533461,195617919,-235770884,0.721,66124033174
881179,其他社会服务,-0.222,6608205,32810786,18332624,-11724419,4.612,114576586456,-0.065,230146397,2440679834,664116205,-433969808,1.159,114229470630
881180,石油加工贸易,-0.148,-2420309,17938990,4135139,-6555448,0.993,2616194005538,-0.661,-17449308,4821303470,1626975511,-1644424819,0.991,2643138923983
881181,环保,-0.151,-2279898,41348628,7498346,-9778244,2.141,593642864004,-0.977,-128836509,5707438947,823180601,-952017110,0.893,590132154566
881182,美容护理,-0.191,0,5913496,0,0,0.576,240607700376,-1.484,-75998648,1818052558,209278256,-285276904,0.707,237165755014
