股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881118,专用设备,0.31,-384579145,1509502241,805449426,-1190028571,7.446,1317686043149,1.886,-952034205,35253477492,8829428300,-9781462505,0.95,1324995961819
881119,仪器仪表,0.455,6511655,66454290,29343750,-22832095,2.549,157192926829,2.877,165264500,6835573090,1761653785,-1596389285,0.747,161485718545
881120,电力设备,0.252,-20739973,1125350221,460309491,-481049464,2.543,4896351428355,1.956,-693197658,121752486872,31448033269,-32141230927,1.016,4926886965560
881122,光学光电子,0.119,-15965985,271625168,98309432,-114275417,2.104,947422182805,1.303,-318979617,33854776308,8801006656,-9119986273,0.841,945980805017
881124,消费电子,0.094,-75169644,671952647,277539030,-352708674,3.193,1640133899737,0.371,-2872922058,52436172409,14181415309,-17054337367,1.022,1603405581234
881126,汽车零部件,0.462,27344514,303674014,102211335,-74866821,1.412,1617390466561,2.111,-251349801,42094621141,9431981382,-9683331183,0.772,1622647491775
881127,非汽车交运,0.211,2174105,28165323,8904316,-6730211,1.396,476110528629,1.803,-63688175,5026457890,991260869,-1054949044,0.949,476105297889
881128,汽车服务及其他,0.042,2232836,13198599,4893826,-2660990,1.518,53071611248,1.084,-47320821,1522527117,275401538,-322722359,0.671,53559212967
881129,通信设备,0.188,-225437964,804689924,311892066,-537330030,8.952,1030270069933,-0.043,-2760679712,46540675468,12697643023,-15458322735,1.031,1010825805419
881131,白色家电,0.246,-3897322,79352666,35351416,-39248738,1.286,1132487966197,1.696,-748350432,13603293996,3522429837,-4270780269,1.028,1123663068643
881132,黑色家电,-0.559,-15991155,175965741,57980870,-73972025,2.913,158349147052,1.593,-373621534,13166152794,3517977375,-3891598909,0.898,158950138582
881133,饮料制造,0.044,17930189,124609434,74411291,-56481102,1.38,3752731138703,1.086,-404518946,18337763285,5729869730,-6134388676,0.905,3730525099667
881134,食品加工制造,-0.085,-2130920,95616428,28745937,-30876857,2.487,942587245149,1.837,10711040,10978702434,2367961861,-2357250821,0.922,943056213678
881135,纺织制造,0.257,2292138,15166829,3146238,-854100,1.704,189744373225,2.934,62139455,2762233006,547622168,-485482713,1.125,194552673134
881136,服装家纺,0.146,2628508,93400408,36236180,-33607672,2.549,245749296234,3.711,164255806,7326939643,1771694420,-1607438614,0.872,252280064363
881137,造纸,-0.033,875587,32062356,8622335,-7746748,1.763,152789018773,1.243,20856370,4035434603,944359080,-923502710,0.846,154893196064
881138,包装印刷,-0.019,2561174,98535594,40716560,-38155386,3.153,173906797847,1.681,-208519247,7030422756,1401870580,-1610389827,1.017,175808484596
881139,家居用品,0.218,26748021,141782068,69305058,-42557037,4.409,521316808876,2.685,5100713,9868961052,1936454424,-1931353711,0.902,526596789115
881140,化学制药,0.126,-1583615,123870582,35646710,-37230325,1.37,1544014732191,1.523,-227319386,20179268376,4320821188,-4548140574,0.824,1547338169467
881141,中药,0.115,-8015365,105019921,24342540,-32357905,1.757,909831304970,1.141,-393393259,11198849135,2145283670,-2538676929,0.807,912200738940
881142,生物制品,-0.066,26742916,102292987,54480041,-27737125,2.094,684563754414,1.2,-225122056,8172927916,1632116784,-1857238840,0.899,688137247263
881143,医药商业,0.78,35408649,124385058,93026755,-57618106,3.519,283116743267,1.443,112084605,5868323027,1737524871,-1625440266,0.783,284042974775
881144,医疗器械,0.782,22393910,179228909,90215670,-67821760,2.862,1167924349002,2.06,-90297240,14148601704,2999163029,-3089460269,0.872,1166779036920
881145,电力,0.011,-9621208,176064152,53544690,-63165898,1.775,2702177317503,0.657,-865592153,23165376976,6049213572,-6914805725,0.906,2675484476863
881146,燃气,-0.182,-27921667,85142633,14618762,-42540429,5.455,206485538429,2.635,9163921,5409486803,1173348930,-1164185009,1.39,209647713208
881147,环保工程,0.161,-34356395,224491236,64713593,-99069988,3.972,439270075059,1.133,-572701022,11684686494,2291085426,-2863786448,0.792,440311726501
881148,港口航运,0.104,-6680899,60380886,16394726,-23075625,1.778,848513696755,0.879,-70285626,7066824439,2073916562,-2144202188,0.938,848027093079
881149,公路铁路运输,0.229,-23430113,123835181,42037814,-65467927,3.409,809117541099,0.445,-852840680,7652679728,1613296392,-2466137072,0.884,807840304397
881150,公交,0.057,4652034,43145376,17763036,-13111002,2.289,43522697257,-0.313,-732500650,3456405640,576638358,-1309139008,0.929,42534780932
881151,机场航运,-0.509,-18113806,61631537,16415378,-34529184,1.672,566343626603,-1.382,-296390678,7519252691,1969698202,-2266088880,0.791,559935725131
881152,物流,-0.055,-6443485,105883045,33832804,-40276289,2.117,592265139657,2.075,-119618172,9581681013,2141895081,-2261513253,0.783,595771662502
881153,房地产,0.033,-51143286,344198326,123738166,-174881452,3.598,1088206554694,0.063,-1256830939,21054257261,5099130899,-6355961838,0.85,1084522882672
881154,园区开发,0.127,2055458,20466001,7694002,-5638544,1.724,154481355464,0.806,-126743449,2521539967,593127412,-719870861,0.836,153984066307
881155,银行,0.156,-7146197,213623197,117161622,-124307819,1.548,8423586842370,0.433,-8820778,22112747277,8980390531,-8989211309,0.646,8415254577361
881156,保险,-0.047,-2176275,157165558,83061215,-85237490,1.562,2604883777897,-0.25,-859288468,16289211602,4655861563,-5515150031,0.77,2576338167676
881157,证券,0.338,30494119,488822184,291110370,-260616251,1.634,3071289605485,0.125,-3463366218,55333924687,19450486426,-22913852644,0.799,3050662646939
881158,零售,0.031,-19274510,269737434,97381983,-116656493,2.977,670571201093,0.926,-1027993101,19263822282,4915117158,-5943110259,0.925,670557632715
881159,贸易,-0.337,1267433,29743744,8669408,-7401975,2.917,84148328484,0.279,-106251969,2239140196,416674318,-522926287,0.937,84222138664
881160,旅游及酒店,0.643,-2535600,48674652,25201126,-27736726,3.188,121514120419,3.867,202770493,4427184315,1141662822,-938892329,1.367,125348006327
881161,酒店及餐饮,0.01,-1518640,8788658,1617420,-3136060,2.873,65800463867,2.01,-48148718,1531069948,225695383,-273844101,1.435,66560496397
881162,通信服务,0.55,49965049,192322779,109754190,-59789141,2.554,597443299624,0.879,-490473587,16537112150,4346942627,-4837416214,0.672,592428870274
881163,计算机应用,1.038,-119972123,2093586527,1078678989,-1198651112,4.309,2491359297282,0.751,-3212044289,142634948670,42276354910,-45488399199,0.968,2474628669856
881164,文化传媒,0.729,4418042,1155198733,607426333,-603008291,3.697,1304950205771,2.229,1042662242,78021806979,24801400957,-23758738715,1.074,1312998593030
881165,综合,0.732,-36158104,309782661,149858094,-186016198,5.733,211219120836,2.053,-217151305,4522850559,1251200155,-1468351460,0.8,210863144377
881166,军工装备,-0.377,-37419271,300689957,71555135,-108974406,1.636,2044930221711,-0.774,-2516004420,40301421193,8606389964,-11122394384,0.866,2025159521887
881167,非金属材料,0.242,170372,5885147,1573186,-1402814,0.922,63297979902,1.71,-25719128,942088618,145157047,-170876175,0.786,63730779854
881168,工业金属,0.454,-6725492,212268613,94290815,-101016307,2.589,1132606689652,0.636,-723579473,16058079432,3756895933,-4480475406,0.88,1122015421460
881170,小金属,0.005,6989963,165277348,58526590,-51536627,1.551,828492145034,1.224,361743240,23640787475,6720453117,-6358709877,0.832,830673357118
881171,自动化设备,0.261,2835002,243480840,107657419,-104822417,1.928,697052280310,2.059,-97717858,26220434558,7419518216,-7517236074,0.816,702565306995
881172,电子化学品,0.662,14162835,98047676,56865429,-42702594,2.685,244511640560,1.964,5085236,8797808263,2003925519,-1998840283,0.854,247389190300
881173,小家电,0.275,1426793,66695715,34879168,-33452375,4.513,202647097420,1.839,-127391137,3811927696,834204790,-961595927,1.025,202928863332
881174,厨卫电器,0.877,-4100793,172863481,65190016,-69290809,14.128,63580514462,1.877,-78073144,3121588377,741438910,-819512054,1.118,64065170953
881175,医疗服务,1.313,32030364,109293809,62383279,-30352915,2.727,601508899388,1.829,-140315300,9954521742,2133601803,-2273917103,0.844,599748677028
881176,房地产服务,-0.104,-1320550,10765455,1569858,-2890408,1.384,41729906817,1.23,-66565477,1371870459,262579201,-329144678,0.694,42076423113
881177,互联网电商,0.267,-53163286,238956537,67017232,-120180518,15.772,104976528455,1.623,-387692521,8443535045,2012102444,-2399794965,1.585,105958853814
881178,教育,0.212,10244990,60825875,26481863,-16236873,1.936,81865220246,3.383,363708474,6977479402,2053794711,-1690086237,1.036,84708844412
881179,其他社会服务,-0.111,1687868,60571442,14649394,-12961526,2.069,137096784937,1.107,-65370165,5352762931,1013659047,-1079029212,0.82,138596917442
881180,石油加工贸易,0.847,-27835330,127255740,34235188,-62070518,4.369,2234093774482,2.442,-39649570,8079040936,2428071603,-2467721173,1.296,2235849179486
881181,环境治理,0.081,-34706551,289511948,84509363,-119215914,3.731,680719548728,1.326,-523610958,17370309176,3535705005,-4059315963,0.825,684366033452
881182,美容护理,-0.004,-2426486,25541907,5551544,-7978030,2.243,240181757415,1.873,-51110207,3192935768,587076404,-638186611,1.058,241693867851
