股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881118,专用设备,0.181,-30330574,460058516,159267571,-189598145,3.929,1309838884850,0.163,-193224828,34416249989,8330986017,-8524210845,1.07,1303029797666
881119,仪器仪表,0.418,-19559433,200701154,94649681,-114209114,4.622,172827993244,-0.569,-412018297,10853256115,2717307086,-3129325383,1.201,171389256735
881120,电力设备,-0.048,3227755,889527948,358962861,-355735106,2.689,4575634249960,-0.673,-1965352566,91043106839,22229689748,-24195042314,1.068,4542055148245
881122,光学光电子,-0.066,-4459846,186855568,49142187,-53602033,1.555,933676552161,-0.837,-1039943934,24348006893,5459731436,-6499675370,0.801,924246790490
881124,消费电子,0.073,-3821685,363399644,160154332,-163976017,2.451,1642912281344,-1.109,-2724413998,39296775873,9580315568,-12304729566,1.019,1615034841058
881126,汽车零部件,0.109,-33310404,610315787,227684786,-260995190,3.263,1652252702773,-0.444,-1853992074,46952880726,10382289862,-12236281936,0.999,1642558694205
881127,非汽车交运,-0.061,-11496213,52780052,7784730,-19280943,3.276,474806830940,-0.735,-206855146,4655227261,686347183,-893202329,0.955,470210048795
881128,汽车服务及其他,0.077,-64319,3164054,371519,-435838,1.292,49324507213,0.145,-13816678,657874508,86073773,-99890451,0.984,49202193068
881129,通信设备,-0.254,-15085767,481071703,241085944,-256171711,2.345,1037836904971,-0.765,-2593082359,45119824781,13584494781,-16177577140,0.893,1029058139656
881131,白色家电,0.477,-91563103,405576835,189355502,-280918605,11.268,1199510229694,-0.495,-1043137507,18913590489,5861031138,-6904168645,1.251,1191335390139
881132,黑色家电,0.937,-218761340,460712141,191152959,-409914299,33.347,145874562696,-0.742,-982159995,7035618571,1554664870,-2536824865,1.819,143572363187
881133,饮料制造,-0.152,-4663898,108388586,36364889,-41028787,1.613,3589280785922,0.177,-22310208,12597499875,2893521100,-2915831308,0.962,3587215445620
881134,食品加工制造,0.267,24742074,122087926,55056959,-30314885,2.511,954470560118,0.285,-16597928,11912535309,2096459133,-2113057061,0.961,948352526297
881135,纺织制造,0.389,1148080,13498301,2666322,-1518242,1.82,194815912291,1.025,28996503,1942611204,312832037,-283835534,1.161,195973955460
881136,服装家纺,0.79,11267225,104762748,41784078,-30516853,3.954,260750210882,0.667,-183328810,7493959680,1518783156,-1702111966,1.068,259170434701
881137,造纸,0.013,1014283,15078309,2185016,-1170733,1.482,147681869103,-0.445,-58888988,2269064144,372487785,-431376773,0.77,146674288365
881138,包装印刷,0.071,3386088,87261508,39587873,-36201785,4.522,166294235191,-0.682,-210169677,4996570385,899745944,-1109915621,1.031,165503171392
881139,家居用品,0.041,15141655,149820969,67184340,-52042685,3.361,516390655485,0.731,143311821,11080203862,1932765971,-1789454150,1.147,519837272006
881140,化学制药,-0.136,-4522759,110632863,23435839,-27958598,1.402,1465914321775,-1.055,-503152989,17705379623,3335718083,-3838871072,0.8,1455191548231
881141,中药,-0.141,1612946,47620746,11163185,-9550239,1.808,870927356769,-0.792,-255663821,7193664491,1139820704,-1395484525,0.734,865750340485
881142,生物制品,-0.11,6255364,32009753,11975290,-5719926,1.301,630433425384,-1.139,-229921658,4322378409,609656338,-839577996,0.728,624644593259
881143,医药商业,0.024,1276683,15611137,2344739,-1068056,1.404,262345469467,-0.375,-73667997,2609379114,358227817,-431895814,0.883,260559661865
881144,医疗器械,-0.044,-117974,54320008,11694619,-11812593,1.504,1085301871064,-1.059,-141666378,8904571923,1413053949,-1554720327,0.881,1076707889522
881145,电力,0.011,-9633817,95563690,19382571,-29016388,1.57,2637808611911,-0.639,-542371043,14173899307,3473801273,-4016172316,0.82,2634485715366
881146,燃气,0.415,7796494,24962280,16753136,-8956642,4.027,210154827729,-0.73,-196549739,2338478952,360379717,-556929456,1.401,208818834143
881147,环保工程,0.266,-1883055,84904308,29838805,-31721860,3.375,406312430669,-0.436,-172515701,6912355889,1231037255,-1403552956,1.023,403480137632
881148,港口航运,-0.133,5209548,45778200,19962000,-14752452,1.522,856074407817,-0.031,-29875819,7600905873,2067275562,-2097151381,1.044,855574001907
881149,公路铁路运输,-0.115,1180538,25445436,5823802,-4643264,1.235,830642315619,-0.386,-219842317,4514039798,912930411,-1132772728,0.906,829561864116
881150,公交,-0.296,1993572,11797416,4157028,-2163456,1.958,35602622108,-0.711,-56423016,1099866976,178006935,-234429951,0.832,35320602615
881151,机场航运,0.004,1443119,33269384,11827329,-10384210,2.676,544713966382,-0.697,-142864130,3430862421,829155731,-972019861,0.857,539829013614
881152,物流,0.106,-3359953,39032671,7186140,-10546093,2.261,572775756734,0.069,-168759542,4489161443,688551279,-857310821,1.038,572809904434
881153,房地产,-0.129,11084138,98518944,28031317,-16947179,2.111,974935744524,-0.265,-48733086,10804564723,2459897483,-2508630569,0.905,972953096230
881154,园区开发,-0.107,-1597719,9847882,1042153,-2639872,1.315,142263569648,0.285,-73596879,1362635286,224352019,-297948898,0.927,142386259228
881155,银行,-0.086,-4418664,102371537,41115060,-45533724,1.071,9008964172365,0.439,149147577,24250815252,9855788253,-9706640676,0.997,9067023382081
881156,保险,-0.236,-22574215,141952879,51294704,-73868919,4.835,2416535497485,0.585,-9780279,11836846803,3423736888,-3433517167,1.414,2413775348452
881157,证券,-0.401,-14072564,337615597,150955524,-165028088,2.286,2929773294731,-0.731,-2333003645,29652101459,9841666435,-12174670080,0.888,2919128296252
881158,零售,-0.191,10396452,263010241,99187643,-88791191,2.79,695276995409,0.19,-759227980,23410395774,4973497375,-5732725355,0.966,694840173357
881159,贸易,0.2,9057957,82141738,43893912,-34835955,7.197,77790590289,1.554,31295185,1987686077,505431178,-474135993,1.168,78506593199
881160,旅游及酒店,-0.473,4882674,38518316,10703179,-5820505,3.387,120430426926,1.357,87338261,4172778495,817214878,-729876617,1.252,122221535092
881161,酒店及餐饮,-0.516,-1193293,9727604,559453,-1752746,1.787,64193659323,0.854,-33338577,1426325911,183649000,-216987577,1.135,64900402816
881162,通信服务,0.567,-20214066,232694679,86802793,-107016859,3.943,620611949577,-0.089,-742598560,18214885799,4707192222,-5449790782,1.153,618408555688
881163,计算机应用,0.063,-45872522,1093000812,446482167,-492354689,3.12,2266332167830,-0.76,-5138370671,90800435996,21826935185,-26965305856,1.066,2245494277360
881164,文化传媒,1.182,-24150694,933165535,431535224,-455685918,5.395,1246090339416,2.006,-526636634,62877409765,17286529871,-17813166505,1.525,1250597279269
881165,综合,-0.394,1257093,49272986,15343717,-14086624,3.076,210463045343,-0.902,-347831759,4778569714,1099569611,-1447401370,1.004,206736013145
881166,军工装备,-0.159,17816380,273217238,117375307,-99558927,1.837,1960554353044,-1.441,-1063267086,27358618150,6612705959,-7675973045,0.852,1930197216080
881167,非金属材料,-0.207,464510,9102398,3434159,-2969649,1.334,63759961605,-0.591,-34601515,1157450193,163272123,-197873638,0.741,63005644886
881168,工业金属,-0.191,13877940,127531630,58315512,-44437572,1.863,1164765126589,-1.195,-865533570,17241430739,4964601780,-5830135350,0.968,1145023404326
881170,小金属,-0.268,4888996,90978980,27614205,-22725209,1.755,768524985961,-0.556,-240675941,13741638884,3318978423,-3559654364,1.024,765225536852
881171,自动化设备,0.149,-106617942,653779521,286842098,-393460040,5.421,744787752919,-0.815,-2129449538,32315734023,8156493713,-10285943251,0.96,737354386748
881172,电子化学品,-0.166,4558361,39529460,13277483,-8719122,1.465,231838666266,-1.395,-327868718,5728421245,929281254,-1257149972,0.839,229661287458
881173,小家电,0.229,-18257256,57575374,10097036,-28354292,3.671,210279639373,-0.05,-157926227,4151283667,711895728,-869821955,0.988,208945344544
881174,厨卫电器,-0.075,-222005,11271734,4274790,-4496795,1.865,58750306805,-0.936,-82018529,1262105932,195085063,-277103592,0.856,58041215714
881175,医疗服务,-0.177,-6519370,46305364,8613104,-15132474,1.692,560854267044,-1.07,-329833116,7315131680,1483740831,-1813573947,0.869,552975668011
881176,房地产服务,0.079,-618501,4910479,313877,-932378,1.327,37226630635,-0.407,12828491,822135212,158693949,-145865458,1.08,37128855023
881177,互联网电商,2.415,24182866,123594045,78083404,-53900538,3.491,107543865674,2.913,444695791,6701005362,1806217276,-1361521485,1.173,108409307091
881178,教育,0.008,122167,35307609,17046310,-16924143,2.114,79626008346,0.597,-142459947,4398292744,1137147456,-1279607403,1.258,79846731816
881179,其他社会服务,0.424,5279756,32026846,11746404,-6466648,2.931,129384181210,0.195,52213673,2646623717,491854476,-439640803,1.055,129061334483
881180,石油加工贸易,-0.055,-2443808,36053135,11665290,-14109098,2.158,2351351940461,-0.275,28563290,4409362546,1369238615,-1340675325,0.985,2351371840825
881181,环境治理,0.192,-5707021,105625071,31405907,-37112928,3.062,636850557041,-0.324,-147797649,10492001777,1879453360,-2027251009,1.044,634593553165
881182,美容护理,0.288,11080096,38834561,24770146,-13690050,2.598,229314924751,-0.133,26575494,2301504156,340117938,-313542444,0.735,227870319444
