股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881118,专用设备,0.119,2222380,208793944,65351259,-63128879,2.588,1285486709887,-0.989,-917991633,23430199370,3936933239,-4854924872,0.93,1278970849379
881119,仪器仪表,0.209,26248,8159280,1086473,-1060225,0.689,126936382611,-2.313,-44885269,2333072788,302349989,-347235258,0.9,123290899535
881120,电力设备,-0.121,-48023060,853489092,291570880,-339593940,3.355,4333941092222,-0.779,-2849594955,77858162598,16501135111,-19350730066,1.078,4293753612596
881121,半导体及元件,0.064,-5367077,232068909,68629763,-73996840,1.279,2585723297714,-2.764,-2639338285,46048035225,9932603425,-12571941710,1.021,2529617073192
881122,光学光电子,0.355,3124864,68975860,24545056,-21420192,1.598,801709114879,-1.728,-672353128,12245482053,2501295658,-3173648786,0.764,791647926421
881123,其他电子,0.031,-2365541,40477031,11384079,-13749620,1.771,159081077893,-2.368,-688575436,6558332176,1418765989,-2107341425,0.97,154753915912
881124,消费电子,0.092,-1693837,83416101,21203266,-22897103,1.036,1407809267608,-2.356,-1116860840,15942262485,2952500623,-4069361463,0.76,1392539305523
881125,汽车整车,0.071,-10051328,48906612,7439404,-17490732,0.606,1201682578015,-0.72,-775370258,12252717079,3459601309,-4234971567,0.593,1196051279917
881126,汽车零部件,0.015,-8453814,144150140,24100541,-32554355,1.32,1522574443737,-1.883,-1606198303,27402731588,4753607770,-6359806073,0.797,1502811400853
881127,非汽车交运,0.155,-7312489,44754059,11408131,-18720620,1.606,418612687189,-0.316,-66924026,7658193308,1970832293,-2037756319,1.125,420766062042
881128,汽车服务,-0.015,-1070058,4382015,0,-1070058,2.724,63320141516,-1.297,-37048130,550420942,87082441,-124130571,0.752,62501218142
881129,通信设备,-0.012,-1954289,125603154,38107883,-40062172,1.03,851852492395,-1.875,-976292747,24074511975,5818473873,-6794766620,0.878,846642072582
881130,计算机设备,-0.026,-2217849,63172984,15733600,-17951449,0.966,806099483490,-2.111,-1181919257,14073679432,2952221172,-4134140429,0.812,798591803655
881131,白色家电,0.027,3014054,45491511,15120009,-12105955,0.848,1165406366824,-0.032,46528469,9370526433,2454355604,-2407827135,0.849,1164545061476
881132,黑色家电,0.211,-29040,5881785,664344,-693384,0.439,128742333620,-1.667,-139194254,2024882058,338220533,-477414787,0.639,128256398616
881133,饮料制造,0.016,5923728,83627834,40046490,-34122762,0.817,4316111473307,-1.003,-616297766,14877055377,4734222249,-5350520015,0.756,4273588451511
881134,食品加工制造,0.058,-1708259,44872709,9547275,-11255534,1.635,944317693419,-0.717,-300201079,8451947212,1493482271,-1793683350,0.869,939645210591
881135,纺织制造,0.072,353999,5598031,353999,0,1.198,187380375621,-0.839,-8259072,1393406012,191164901,-199423973,0.877,186429409372
881136,服装家纺,-0.031,-206850,17072723,1995529,-2202379,1.273,264293965866,-1.015,-24186798,2879549909,383285018,-407471816,0.673,263023043888
881137,造纸,0.212,-352796,4777479,0,-352796,0.644,157051135027,0.026,3679405,1743776232,368625861,-364946456,0.815,158183709844
881138,包装印刷,0.044,-1788233,16768573,1294070,-3082303,1.14,161943088305,-1.638,-162985578,2932556338,372473027,-535458605,0.777,159548284684
881139,家用轻工,0.226,-723866,40348752,2791711,-3515577,1.851,554646195093,-0.591,12205711,7167684302,935943611,-923737900,0.89,558170340955
881140,化学制药,-0.176,-4110071,276988265,84381428,-88491499,2.458,1528928156633,-2.125,-1056319441,30506326523,6488449510,-7544768951,0.975,1514476042890
881141,中药,-0.176,-14086903,103122614,30306333,-44393236,2.259,988727721841,-1.7,-295145227,10798176467,2196307135,-2491452362,0.923,979208674879
881142,生物制品,0.019,-84402,81155203,17125577,-17209979,4.203,738970656489,-1.71,-297900742,10500025791,2154356237,-2452256979,1.329,725802598199
881143,医药商业,-0.262,-1946004,23953534,4721980,-6667984,1.546,312242921119,-1.434,-78473910,3780070854,644487309,-722961219,0.9,309188560545
881144,医疗器械,0.03,7428292,152052782,52985271,-45556979,3.721,1247340748632,-1.784,-414741677,14859198483,2660999331,-3075741008,1.094,1238746807334
881145,电力,-0.024,9968732,112949855,32269178,-22300446,1.424,2610650906907,2.726,1410460493,28895148828,8751122495,-7340662002,1.37,2643584421256
881146,燃气,0.145,-609700,7329949,0,-609700,0.885,192933941947,0.043,-10462028,1780007401,251494207,-261956235,0.934,192766713730
881147,环保工程,-0.012,3111304,37086845,8799536,-5688232,2.871,375215832452,-1.035,-153887281,5026525521,787376140,-941263421,0.927,372759660444
881148,港口航运,0.475,-14619532,192921971,83995683,-98615215,7.559,874748615253,-0.106,-332576518,8975407804,2724983931,-3057560449,1.298,870566907863
881149,公路铁路运输,-0.035,1331387,20967641,5711697,-4380310,0.979,740502026751,0.055,-19161099,3921134677,1212354804,-1231515903,0.658,739750137538
881150,公交,-0.113,618909,4430777,1001816,-382907,2.696,27344617038,-0.515,-14538579,463299695,53133805,-67672384,0.929,27239141503
881151,机场航运,-0.087,2608271,31749224,15278160,-12669889,1.121,504062545367,-0.529,-64209813,4773091867,1409323619,-1473533432,0.746,502416488492
881152,物流,0.082,-1860719,26928973,1514224,-3374943,0.958,596612385785,-0.718,39987416,5082478959,1091193351,-1051205935,0.929,596423609122
881153,房地产开发,0.196,15711455,204902584,87425541,-71714086,3.865,916939299691,2.808,2099587442,24434172999,9357445375,-7257857933,1.296,946816776938
881154,园区开发,0.444,-266666,7898033,1293567,-1560233,1.287,131906277004,1.794,-60677261,1674671285,350939957,-411617218,1.21,132888714882
881155,银行,0.107,3784277,67117548,22635655,-18851378,0.821,7730933227052,0.992,922948386,22005097310,10265210928,-9342262542,0.946,7789832123527
881156,保险及其他,0.108,-865416,38453066,10257993,-11123409,0.946,2004440936938,0.162,530144222,9374318791,3154268594,-2624124372,0.875,2026441783935
881157,证券,0.022,9994360,122497486,49604841,-39610481,1.077,2330222643427,0.752,511297807,24261292341,8277050858,-7765753051,0.924,2349006271793
881158,零售,0.019,-675535,44416478,12855281,-13530816,3.048,574853985122,-0.405,-133804416,6284137612,1395445822,-1529250238,1.083,572715586668
881159,贸易,-0.012,1127355,6395872,1492268,-364913,1.163,72294059069,-0.739,-14080501,1184838582,218584552,-232665053,0.72,71798402201
881160,景点及旅游,0.041,-705906,9841269,378840,-1084746,0.898,115094502000,1.447,151101375,4411457299,920201273,-769099898,1.234,116487286994
881161,酒店及餐饮,0.099,717354,5398844,717354,0,0.821,71089221832,1.62,162999056,2305403287,582921578,-419922522,1.371,71548538003
881162,通信服务,-0.636,-1408368,66517520,20463823,-21872191,4.607,512898464100,-1.779,-97504272,9160998187,2568334087,-2665838359,0.879,513019503074
881163,计算机应用,0.132,5024870,220851880,58855891,-53831021,1.462,1856043211237,-1.841,-1637558751,39752999695,7831530107,-9469088858,0.905,1826213242271
881164,传媒,0.212,18842046,154681423,55160312,-36318266,1.554,1173167353627,-1.257,-798126030,25783989837,5424479293,-6222605323,0.829,1160368742784
881165,综合,-0.118,-20242,51456075,19720593,-19740835,4.926,201117598415,-1.021,53707743,2806829859,728073125,-674365382,1.234,201100150472
881166,国防军工,-0.048,16648829,425822494,181241179,-164592350,2.085,1841680900955,-1.622,-1643307166,41037034158,9524949458,-11168256624,0.963,1821117487345
881167,非金属材料,-0.056,210538,15839588,4229901,-4019363,2.649,80531927834,-1.696,-111629204,1938861679,400875345,-512504549,1.123,79373190722
881168,工业金属,1.05,44252981,206869729,105471518,-61218537,2.52,1244835721841,0.438,495203532,23552655642,7820173484,-7324969952,1.068,1247264940809
881169,贵金属,2.708,16090244,124164516,61560204,-45469960,5.203,334451993566,2.232,571545072,9419124828,3368141092,-2796596020,1.423,333717336452
881170,小金属,0.56,1461359,202138191,77094783,-75633424,2.696,838711949526,-1.1,-305361886,16709021154,4328765993,-4634127879,0.918,830215142529
881171,自动化设备,0.283,3421455,109911984,34863354,-31441899,2.459,625915419813,-2.349,-693694824,11859581295,2182085664,-2875780488,0.94,611861399049
881172,电子化学品,0.489,3125069,77041315,29895637,-26770568,5.441,193803342553,-2.269,-220501124,4939660697,843448344,-1063949468,1.203,189532844298
881173,小家电,-0.069,4476452,50703768,21262435,-16785983,6.409,233750988577,0.186,-70897963,4280130375,919857846,-990755809,1.232,239632153542
881174,厨卫电器,0.079,469230,5018488,908068,-438838,0.729,61388864716,0.745,-37766036,1465304136,224582091,-262348127,0.87,61719107460
881175,医疗服务,-0.019,-17756973,128403663,41705583,-59462556,2.788,570661593371,-2.731,-876054196,12887712591,2623793688,-3499847884,0.933,561341611614
881176,房地产服务,0.523,3301506,31548406,10538828,-7237322,3.785,32323810649,6.108,229286809,2501573982,767833136,-538546327,1.616,33956719174
881177,互联网电商,-0.25,341208,6054352,341208,0,1.394,82861796692,-1.661,-41932663,1520505961,270075627,-312008290,0.865,82221318026
881178,教育,-0.627,413847,5627590,743770,-329923,0.897,69290016105,-2.227,-37421655,1359086682,245787403,-283209058,0.892,68240079541
881179,其他社会服务,0.027,-2720270,19583391,2985328,-5705598,1.602,122460816149,-0.876,-117387508,3489290205,596338838,-713726346,1.067,121043428716
881180,石油加工贸易,0.925,23343516,86858735,60015331,-36671815,2.875,2603554734986,-0.527,50062062,6076874216,2227532915,-2177470853,0.833,2596742966056
881181,环保,0.066,400888,66282182,13447523,-13046635,2.624,610485770206,-1.081,-273906675,8429130791,1265200925,-1539107600,0.89,606568647441
881182,美容护理,0.153,-1656765,25150133,5542174,-7198939,3.479,256275099226,-1.826,-203528299,3353064723,481305030,-684833329,1.095,251316111666
