股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881131,白色家电,0.593,4939749,73117941,33584041,-28644292,2.743,1020987605456,1.502,183964141,7233476593,1886664152,-1702700011,1.038,1022152087911
881132,黑色家电,0.968,3958871,174866804,72721468,-68762597,8.676,103332979484,1.524,-49365509,6074678055,1679271900,-1728637409,1.294,101471384294
881133,饮料制造,-0.044,291299,47576112,19537808,-19246509,0.994,3360931649456,-0.14,-925379789,9608986605,1966731587,-2892111376,1.016,3333575799820
881134,食品加工制造,-0.028,-10893879,45073730,6280516,-17174395,3.768,768618887867,0.867,-303095710,4506846727,594620451,-897716161,1.071,765010830870
881135,纺织制造,-0.139,562343,5918549,1038593,-476250,2.612,163360202970,1.572,-19471106,744098745,54394866,-73865972,1.017,165376523845
881136,服装家纺,-0.437,-2278869,31084579,3224060,-5502929,2.584,205826866188,0.781,-4702003,2844169641,390525160,-395227163,0.963,206872153636
881137,造纸,-0.06,-376318,3640119,0,-376318,0.97,120783965613,1.538,-19890315,880483669,88887727,-108778042,0.959,121670083797
881138,包装印刷,0.082,1136291,16430426,2812067,-1675776,2.353,122083703722,1.686,-23816453,1577064968,166853679,-190670132,0.933,123540404822
881139,家居用品,-0.151,10709191,44955181,19376161,-8666970,5.245,422216776218,1.538,60779351,4076029047,482615131,-421835780,1.1,422607165393
881140,化学制药,-0.205,224761,85120590,21299158,-21074397,1.932,1339407908572,0.608,-72591977,11978773794,1704542716,-1777134693,0.767,1340819793661
881141,中药,-0.082,1584799,54400004,16950872,-15366073,1.585,819123111652,-0.093,-236456622,6866831249,1109065079,-1345521701,0.955,814178921716
881142,生物制品,0.049,-700430,12324725,302480,-1002910,0.818,586171943292,0.721,-109583501,3937673504,655771193,-765354694,0.913,590415646422
881143,医药商业,-0.252,-18600,7341746,321261,-339861,0.972,232386164054,-0.074,47043442,2008097414,274555319,-227511877,0.822,230136091497
881144,医疗器械,-0.116,-4587030,44337801,9407835,-13994865,1.826,995716388927,0.531,-61228159,8798183925,1350348512,-1411576671,0.955,980384419716
881145,电力,-0.103,212899,68716363,14818403,-14605504,1.942,2803984540502,0.494,-523969095,10771341441,2314534196,-2838503291,0.843,2799633689535
881146,燃气,0.223,420163,8580979,1752157,-1331994,1.888,182239877912,2.209,43919802,1254529808,182308011,-138388209,1.165,182913009314
881147,环保工程,0.19,-549925,32911758,4705548,-5255473,2.824,317561624122,1.875,51138822,3254616338,485065192,-433926370,0.954,319880097229
881148,港口航运,-0.105,-2801792,12839702,420698,-3222490,1.046,831716392564,0.031,-106397431,2564184892,434053299,-540450730,0.951,831721185971
881149,公路铁路运输,0.046,7660693,134489106,54765910,-47105217,4.347,796035022459,-1.296,-410110761,6822448468,1539564290,-1949675051,0.954,791103517814
881150,公交,0.143,16123817,72094432,37042976,-20919159,3.229,36378690053,-0.072,-9615628,3330734702,900505693,-910121321,0.646,36142127258
881151,机场航运,-0.006,-2329393,8503310,324564,-2653957,1.292,464203678680,0.917,24207274,2759006718,676822962,-652615688,1.138,466336842883
881152,物流,-0.003,-412612,16239731,817193,-1229805,1.902,492484516459,0.985,-48786178,2251815949,223914299,-272700477,0.997,495233563138
881153,房地产,-0.088,-1929200,44673576,8535757,-10464957,1.709,785635779585,1.26,70124800,6204297977,1606321003,-1536196203,0.933,795496836269
881154,园区开发,-0.205,-419832,2399942,0,-419832,0.964,111372380269,1.18,-7299297,537656160,78943549,-86242846,1.118,111479156202
881155,银行,0.001,857158,113832610,42834400,-41977242,1.52,8409956873977,0.336,-832390590,14908642080,5227701275,-6060091865,0.752,8419834963273
881156,保险,-0.139,8757686,49344729,21234209,-12476523,1.677,1988790611813,0.233,-315560184,5485143840,1218318566,-1533878750,0.797,1995999712601
881157,证券,-0.018,-7194006,76212900,21291174,-28485180,1.478,2056285013359,0.153,-521442292,9274987642,2144507548,-2665949840,0.81,2057104875123
881158,零售,-0.04,-2001793,68219104,21488483,-23490276,2.856,479585992555,1.07,-136530599,5048358528,892081845,-1028612444,0.966,482872903649
881159,贸易,0.106,0,1555179,0,0,0.847,59741821131,1.91,-5495122,382797755,29627643,-35122765,0.815,60652942538
881160,旅游及酒店,-0.653,-2752651,20124611,5830666,-8583317,2.708,98924947513,0.035,-62131496,1596281269,225494127,-287625623,0.958,99344233807
881161,酒店及餐饮,0.046,92306,3035486,393768,-301462,2.024,55465064985,0.891,702542,448502310,49868609,-49166067,0.907,55736866996
881162,通信服务,-0.248,-18529273,116732200,27533452,-46062725,3.938,509644910755,-0.038,-495650517,6915832763,1146525937,-1642176454,0.907,509834807470
881163,计算机应用,-0.116,-185838667,668059565,187818783,-373657450,5.97,1488138713131,0.074,-1049358929,30385302825,4764498984,-5813857913,1.033,1484319213203
881164,文化传媒,-0.135,1050895,127518634,29176230,-28125335,1.721,947594322157,0.246,-243444009,14445494376,2216518808,-2459962817,0.661,949369684278
881165,综合,-0.38,-2324211,13610669,0,-2324211,4.797,163125151060,1.136,-40456155,957401795,108144617,-148600772,0.893,165010940675
881166,军工装备,-0.248,5114461,108670136,24968929,-19854468,2.094,1653321484860,-0.094,-607468794,14226572981,2043288530,-2650757324,0.975,1645738053620
881167,非金属材料,-0.27,-177840,5492217,684000,-861840,1.84,59599312543,1.292,-37506028,647440705,90551599,-128057627,1.036,60632887277
881168,工业金属,0.526,9699872,68440661,24830941,-15131069,1.769,1033291037472,2.355,159898775,9919649746,2515150227,-2355251452,1.094,1036947217174
881170,小金属,0.285,-4087446,66185583,20261941,-24349387,2.436,633089415032,2.963,195694372,9833533461,2226560176,-2030865804,1.196,645972337539
881171,自动化设备,0.081,-5671598,67138802,13096574,-18768172,2.006,478970168437,1.421,-84156979,7504396893,1211583255,-1295740234,0.778,482038640638
881172,电子化学品,0.063,2138484,21173371,7503295,-5364811,1.276,168261187665,0.866,-1816796,2554301182,326114651,-327931447,0.76,169325339902
881173,小家电,-0.153,-1555457,17632392,1959779,-3515236,4.544,182752268615,0.366,9983335,1793342393,262234656,-252251321,1.235,182954115317
881174,厨卫电器,0.705,-117600,4492228,310080,-427680,2.729,47809531806,0.84,10695399,503975106,55041571,-44346172,1.3,47705510082
881175,医疗服务,0.08,-5364403,30838111,5777783,-11142186,1.556,445489224330,0.868,-142978923,5651540672,955728841,-1098707764,1.221,444678196917
881176,房地产服务,-0.757,-426686,6464123,0,-426686,1.667,28790251642,1.701,22397232,846994774,173479313,-151082081,0.775,29436505693
881177,互联网电商,-0.268,851888,9934318,1852125,-1000237,1.469,65900877081,1.143,-4697293,906454155,106859411,-111556704,0.577,66815877056
881178,教育,-0.877,-2902939,22783265,2951431,-5854370,2.167,55572603565,-1.963,-88418463,1679878854,278534422,-366952885,0.803,55220491579
881179,其他社会服务,1.175,11587610,44347967,26059563,-14471953,5.932,97276983235,2.172,89951895,2283347935,475052307,-385100412,1.397,97770032531
881180,石油加工贸易,0.133,3218245,25541195,10059715,-6841470,2.129,2403291565317,1.99,186178249,3550462262,1150554694,-964376445,1.335,2413973331882
881181,环境治理,-0.07,-13729059,66852612,8859534,-22588593,2.721,525188930353,0.934,-90955031,5770028467,714100373,-805055404,0.747,525482148109
881182,美容护理,-0.286,-1967762,9739485,1282238,-3250000,1.028,182498470011,0.042,-30796030,1643740182,183342938,-214138968,0.974,180655741890
