股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881138,包装印刷,-0.046,-4471992,27899015,3946408,-8418400,1.004,183395519920,-1.729,-755889583,4957243043,956818961,-1712708544,1.025,179644901157
881139,家用轻工,0.171,2713077,36189797,14843312,-12130235,3.124,527583148878,-1.141,-111194321,4451487461,506859288,-618053609,1.08,523492922207
881140,化学制药,0.037,-809067,41083495,8065432,-8874499,0.909,1441796374406,-1.282,-349089879,9298019090,1501583696,-1850673575,0.893,1425219184763
881141,中药,-0.069,316536,43246144,10418216,-10101680,2.405,1028997340409,-0.939,-328558511,8123788316,1450827647,-1779386158,0.923,1020055850085
881142,生物制品,0.065,1109070,22615648,4527790,-3418720,0.952,726546692793,-1.577,-187390571,5418988794,1066936905,-1254327476,0.927,718672775814
881143,医药商业,-0.013,16003749,46827084,20731890,-4728141,3.677,307553259177,-1.366,-7426167,3584940856,576591457,-584017624,1.237,304041843350
881144,医疗器械,0.153,2686281,24799065,7863564,-5177283,0.601,1118571021346,-1.553,-174774810,6831110016,1120903443,-1295678253,1.038,1109585286649
881145,电力,0.053,35042559,195201997,84503730,-49461171,1.976,2366453949676,0.192,-390625430,22312093844,5119197838,-5509823268,1.046,2367268756823
881146,燃气,-0.091,-447261,5202827,0,-447261,1.166,173678698944,-0.372,-67649681,1427855371,202245882,-269895563,1.246,173711245314
881147,环保工程,0.156,3023390,39389092,11153387,-8129997,2.96,416342978768,-0.793,-136933887,4212027774,623619587,-760553474,1.149,413076156647
881148,港口航运,0.056,688401,10364560,2113481,-1425080,0.909,724747809227,-1.066,-109566693,2942504875,642331839,-751898532,1.06,716939544893
881149,公路铁路运输,-0.099,-1348207,11966401,2036860,-3385067,1.69,708804848147,-1.675,-189192814,2405105422,440570499,-629763313,1.467,696585362045
881150,公交,0.022,-321300,2781087,0,-321300,2.928,33804756095,-1.668,-29329110,336833912,25425558,-54754668,1.143,33149724799
881151,机场航运,-0.078,1168763,16385670,2994963,-1826200,2.096,579865640825,-2.226,-134064623,3701474847,939719485,-1073784108,1.83,567698680234
881152,物流,0.141,2542380,19355996,4614159,-2071779,1.517,635803577767,-1.46,8710912,3354324172,671328267,-662617355,1.053,627822476858
881153,房地产开发,-0.293,14507317,153379279,61818543,-47311226,4.621,1186038314040,-1.979,-1275277546,11755841017,2627064504,-3902342050,0.956,1166312492583
881154,园区开发,-0.069,-633768,4482201,0,-633768,1.343,135588551521,-1.593,-54368678,866190579,122562163,-176930841,0.933,133351764143
881155,银行,0.087,-9984092,67747318,18802133,-28786225,1.818,6787943811225,0.042,170514131,12219948406,5376782172,-5206268041,1.148,6798097091498
881156,保险及其他,0.057,-2003794,39449851,12852566,-14856360,1.885,2208522668784,-0.918,-330064015,7172231694,1927103733,-2257167748,1.191,2197364971632
881157,证券,-0.064,-5057159,39820494,6247682,-11304841,0.992,2301753213814,-1.025,-1121521550,10877643639,2886003118,-4007524668,1.063,2278478704708
881158,零售,0.061,-154609,49588206,14048838,-14203447,2.287,714846624539,-0.794,-215503985,8022394632,2007194533,-2222698518,1.162,708252639283
881159,贸易,0.021,-821659,3261028,0,-821659,0.948,90321150666,-1.386,-85925323,926728958,141205141,-227130464,0.913,89324807881
881160,景点及旅游,0.254,577158,9322571,1248020,-670862,0.95,122255993027,0.378,-1229968,2270686191,377206581,-378436549,0.968,122021848259
881161,酒店及餐饮,0.111,306000,4241857,738000,-432000,0.496,92684862537,-0.102,2538557,1672248434,240358017,-237819460,1.016,92607161671
881162,通信服务,-0.13,-2326827,42275471,10685367,-13012194,1.409,521702611967,-2.655,-1492755542,10449434851,1987686238,-3480441780,1.389,506446479347
881163,计算机应用,-0.01,85630078,494576378,266921893,-181291815,1.935,2567974989396,-2.749,-6141723657,69920718316,16814704806,-22956428463,1.138,2500040649254
881164,传媒,-0.092,22835572,253893400,125399196,-102563624,1.626,1425440686802,-2.328,-2982727884,45016581680,10708124438,-13690852322,1.196,1393962119983
881165,综合,0.035,-3895735,28009327,9506018,-13401753,2.899,235103402240,-0.977,-30838359,3375685883,1016393853,-1047232212,1.347,235468301667
881166,国防军工,-0.026,2510322,225944174,82684538,-80174216,2.579,2028387694139,-2.251,-2240733375,30746288442,6369060109,-8609793484,1.213,1990471516822
881167,非金属材料,-0.117,1206688,14744656,8330338,-7123650,2.817,87433356523,-0.159,-10550010,1726093180,534453060,-545003070,1.778,87318814432
881168,工业金属,-0.28,-336074,55946910,13918279,-14254353,0.908,944146371637,-0.867,-109639012,10694465899,3133222426,-3242861438,0.662,944890916930
881169,贵金属,-0.216,-1528141,13267682,1285765,-2813906,1.298,244617609162,-0.752,-49738036,3197421096,771279549,-821017585,1.086,245811844947
881170,小金属,-0.406,2183032,112461810,51568919,-49385887,1.622,937360235963,-0.62,-228509104,14839574479,4073332649,-4301841753,0.851,935787549144
881171,自动化设备,-0.158,25950708,212392099,131962580,-106011872,2.4,650423215432,-1.961,-1016533353,19891309973,5284748865,-6301282218,1.083,641123607141
881172,电子化学品,-0.183,-2823909,19734347,6073220,-8897129,0.881,221663883553,-1.588,-366160384,5376834249,1021882848,-1388043232,1.247,217842681673
881173,小家电,0.207,3546024,18117421,6803514,-3257490,2.117,225046212865,-0.084,-64922718,3004400343,555427070,-620349788,1.097,227714345298
881174,厨卫电器,0.184,0,1784662,0,0,0.957,54503203325,-1.089,-13246354,398641038,37497667,-50744021,0.999,53800422978
881175,医疗服务,-0.041,-1537876,22004541,3013885,-4551761,1.03,761523488017,-2.046,-301265366,5707399977,1025867492,-1327132858,0.961,752109540598
881176,房地产服务,-0.282,1680963,6330535,1680963,0,2.293,40792318325,-2.065,-25873760,420321651,47952543,-73826303,1.079,40196965415
881177,互联网电商,-0.376,320591,31724518,4889196,-4568605,2.974,103756286686,-1.901,45624399,3615583604,779006148,-733381749,1.325,103538319577
881178,教育,0.057,1031126,9682754,3320297,-2289171,1.784,83461093052,-0.902,56934981,3327118117,862689669,-805754688,1.876,83038911751
881179,其他社会服务,0.041,-185080,9436467,1429474,-1614554,1.318,152828304824,-1.487,-49327036,1907052606,267635642,-316962678,0.943,151438977522
881180,石油加工贸易,0.271,-144949,13129054,1432233,-1577182,1.349,2223847996170,-0.273,142272328,3304603314,1118536705,-976264377,1.335,2240374037894
881181,环保,0.165,-836353,41327243,7372528,-8208881,1.959,626357351670,-0.955,-237641405,6472348525,929382075,-1167023480,1.053,620462267463
881182,美容护理,0.223,-89415,11311182,2773402,-2862817,3.026,234764683067,-0.641,-105993178,2207564140,283118676,-389111854,1.103,232254653365
