股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881160,景点及旅游,-0.842,2266915,30111296,7928419,-5661504,1.938,119798894607,-4.213,-239672423,3516793269,471175919,-710848342,1.171,115711491331
881161,酒店及餐饮,-0.912,44487,15451376,3880154,-3835667,1.551,89821710550,-4.425,-135387282,2262164242,256522595,-391909877,0.964,87495200936
881162,通信服务,0.141,3716117,61036044,22779685,-19063568,1.656,542497471877,0.484,-283240838,7625039561,1549641821,-1832882659,0.853,540865579008
881163,计算机应用,-0.125,18895267,287764470,111839950,-92944683,1.807,2267343544848,-0.485,-391999018,43062389527,9085961772,-9477960790,0.959,2252585875840
881164,传媒,-0.245,-317954,97173022,22262929,-22580883,1.167,1261210431421,-1.044,-1259908705,18693489180,3156286244,-4416194949,0.836,1252258819505
881165,综合,-0.091,2902632,13489287,6920444,-4017812,1.727,213968169268,-0.599,-93986469,1235856502,184405975,-278392444,0.755,212507076302
881166,国防军工,-0.268,-6488987,108341482,36458028,-42947015,1.14,1882081982036,-1.085,-630620811,15808361415,2968287685,-3598908496,0.705,1869009121826
881167,非金属材料,-0.626,-552840,5441248,798830,-1351670,1.824,82282489347,-0.91,-30273600,705026996,114887747,-145161347,1.045,81752329658
881168,工业金属,-0.237,-3973778,29255140,3225657,-7199435,0.778,1022572267771,-0.959,-116844533,6432626351,1570588631,-1687433164,0.725,1020711694799
881169,贵金属,-0.497,178769,15427382,3392183,-3213414,0.852,265211767773,-0.883,-13413070,2681514127,563089539,-576502609,0.595,264320240635
881170,小金属,-0.239,6175921,55390556,23339338,-17163417,1.537,825405357079,-1.363,-524742077,7140625432,1316011745,-1840753822,0.739,816586248683
881171,自动化设备,-0.171,-1380336,50995866,12865842,-14246178,1.069,605562595555,-0.609,-58922942,8578902738,1518829950,-1577752892,0.844,600981691430
881172,电子化学品,-0.266,567755,28740322,9417762,-8850007,0.87,224035086256,-1.195,-201334183,5588035561,1052623187,-1253957370,0.732,222324910482
881173,小家电,-0.142,867088,4631260,1170069,-302981,1.481,215607256743,-0.731,-14992975,1159581419,109861826,-124854801,0.798,214138901442
881174,厨卫电器,-0.25,-395395,2002574,0,-395395,0.765,54771176601,-0.452,-6647990,446924204,30504352,-37152342,0.952,54791656066
881175,医疗服务,0.19,5113138,83760437,34565899,-29452761,2.894,794215095080,-0.06,83108184,6976795809,1354358063,-1271249879,0.801,789900795936
881176,房地产服务,0.033,0,1592950,0,0,0.574,40221311015,0.2,8226085,559137508,93185350,-84959265,0.831,40225294004
881177,互联网电商,-0.065,-1598033,14570174,4694363,-6292396,4.741,99972127098,-0.471,-14174448,1068670489,170112523,-184286971,0.891,99522144018
881178,教育,-0.208,100931,5721489,490000,-389069,1.468,73562922993,-0.71,-37895993,1010264395,145475910,-183371903,0.855,73116243209
881179,其他社会服务,-0.306,-110667,13703311,1921320,-2031987,1.412,152642740182,-1.097,-100115395,1718391951,181997455,-282112850,0.777,151511563852
881180,石油加工贸易,-0.338,10313,24547449,6585692,-6575379,1.614,2274371801356,-0.511,-46959826,2950255999,824160747,-871120573,0.732,2269429894904
881181,环保,-0.147,6090580,48145277,12232539,-6141959,1.536,615707186224,-0.822,-245473191,6716910209,892825912,-1138299103,0.729,611802482639
881182,美容护理,-0.271,98437,17867833,4174883,-4076446,2.731,228230788567,-0.6,-91026361,2463271673,297806006,-388832367,1.071,227836541823
