股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881115,建筑材料,0.165,-16077178,223060325,60362428,-76439606,2.541,564853920632,0.182,-768243953,15109140052,3112762199,-3881006152,0.861,565281897116
881116,建筑装饰,0.118,-81140197,585742952,183103872,-264244069,4.308,1533590766937,1.822,37150046,43356443878,14006119647,-13968969601,1.059,1557282905950
881117,通用设备,0.671,-57013095,434598158,142253453,-199266548,3.625,655849051052,1.731,-622382120,30394496716,6830775083,-7453157203,1.104,660140764199
881118,专用设备,0.687,-6575199,490134109,223306850,-229882049,3.447,1260125482357,1.63,-421474604,42396672923,11019880697,-11441355301,1.317,1258419863306
881119,仪器仪表,0.645,833235,76389883,21230444,-20397209,3.284,145856153250,2.57,-281739186,8844716491,2018346583,-2300085769,1.306,148080841445
881120,电力设备,0.842,-37820597,1533151723,762813826,-800634423,3.749,4588763156809,2.151,1725783987,149846103117,46505781111,-44779997124,1.453,4597511869929
881122,光学光电子,1.089,-460405971,1327874652,447294017,-907699988,7.135,875078868616,2.889,-2123960074,52901996282,15860505039,-17984465113,1.453,886991313732
881124,消费电子,0.863,-112633432,858653022,377272700,-489906132,3.385,1739358066143,2.78,-1736674293,70926624874,21894525604,-23631199897,1.299,1740303622327
881126,汽车零部件,0.651,-50135515,487450798,150205210,-200340725,3.148,1524148089045,1.329,-345945663,51670347483,13310805277,-13656750940,1.298,1523199874880
881127,非汽车交运,0.575,-2024263,40657069,10902392,-12926655,1.455,489722484552,1.902,61148451,8422495207,2277686826,-2216538375,1.293,489138017093
881128,汽车服务及其他,0.332,637952,5797728,637952,0,1.814,48393565705,0.737,-15018220,990094040,191385162,-206403382,1.087,48367025035
881129,通信设备,1.325,-100492373,884154369,397888640,-498381013,4.89,1040892921295,3.983,-1727496962,70862411150,25018676082,-26746173044,1.348,1052931046081
881131,白色家电,0.484,-4522076,139352249,55251799,-59773875,2.803,1204525547870,1.029,-743895764,16247714207,4622031969,-5365927733,1.281,1191286503172
881132,黑色家电,2.166,11868294,161511639,83417144,-71548850,5.658,132765080869,4.174,147101096,5369256487,1604920004,-1457818908,0.479,133653512321
881133,饮料制造,-0.093,7570632,481463189,360933701,-353363069,2.201,3759504843228,0.977,-704063867,26802547894,9191379131,-9895442998,1.176,3751097590641
881134,食品加工制造,0.185,-1762513,93465345,25554543,-27317056,2.821,908859006611,0.751,-117972426,13016860864,2989800621,-3107773047,1.105,905505181900
881135,纺织制造,0.152,-710715,17963892,2455000,-3165715,2.5,187160829577,0.108,-87227534,2438286490,410369865,-497597399,1.365,186208641724
881136,服装家纺,0.074,-425280,43937840,9948058,-10373338,2.358,229856901994,0.574,-21688469,5433031700,1212657644,-1234346113,1.093,229431924087
881137,造纸,0.665,-3533302,80745167,36779128,-40312430,20.022,144237486922,0.938,-125519016,3621546302,977472158,-1102991174,1.976,144322272542
881138,包装印刷,0.637,926352,44377890,10887143,-9960791,2.198,149169270057,1.453,-64269483,5348970848,1229005175,-1293274658,1.109,150087212873
881139,家居用品,0.6,-10308702,115274144,28174836,-38483538,3.646,497852434209,1.227,-285304086,11013413135,1913575329,-2198879415,1.128,502076728779
881140,化学制药,0.342,-35784387,291758966,87615448,-123399835,3.853,1579382312151,1.585,-905388802,34519656554,8440553323,-9345942125,1.336,1590462422021
881141,中药,0.129,-185797,116132488,33097158,-33282955,2.697,895512503700,1.177,-337262839,16343176784,3812286091,-4149548930,1.217,908015113844
881142,生物制品,0.629,8650263,138336464,64269885,-55619622,2.529,695879952879,1.183,-294023518,12619913290,3115187582,-3409211100,1.04,695131097891
881143,医药商业,0.149,-1313075,30358570,4247126,-5560201,1.482,269620582675,0.912,-27351155,5761198023,1232519581,-1259870736,1.072,270511466101
881144,医疗器械,0.517,-9661326,174191107,56983350,-66644676,3.19,1154643041714,1.22,-419553997,22308551988,5216153724,-5635707721,1.358,1158814901754
881145,电力,0.222,-11214693,193657969,52836994,-64051687,1.886,2759814578353,-0.245,-1664262647,26854582359,7602660684,-9266923331,0.995,2727477665822
881146,燃气,0.052,-2388314,14861206,324675,-2712989,1.916,196057210058,-0.376,-93749601,2310859404,400538404,-494288005,1.089,194722190828
881147,环保工程,0.67,6237639,195276591,74121961,-67884322,2.997,397766776863,1.531,-206646271,13917551338,3570446930,-3777093201,0.914,399714281433
881148,港口航运,1.13,8588466,168569621,68312233,-59723767,4.896,869388844621,0.339,-126323924,9015024636,2475257043,-2601580967,1.155,853912725363
881149,公路铁路运输,-0.352,1847563,101816723,31426871,-29579308,2.552,804457506376,-0.445,-233078441,9075955280,2258496623,-2491575064,0.968,801503539620
881150,公交,-0.422,3117014,60012952,20900770,-17783756,3.904,37966471108,0.404,-168361205,3744730541,745628386,-913989591,0.966,38338198767
881151,机场航运,0.174,-5722836,55833645,20120911,-25843747,3.211,488642443060,1.491,348287275,6527049102,2547688187,-2199400912,1.025,491663239562
881152,物流,1.001,-14665216,128851900,37489490,-52154706,5.343,601597419674,1.017,-338154487,9100126557,2041264309,-2379418796,1.143,597737290740
881153,房地产,-0.039,-62593560,483672978,164525010,-227118570,3.021,1040661984465,-0.301,-1344692629,29891941563,9195455946,-10540148575,0.809,1041360690676
881154,园区开发,0.688,-589394,131729663,65594877,-66184271,4.713,149971392883,0.877,-386647901,6786001257,2178937622,-2565585523,1.313,147797967550
881155,银行,-0.162,-46396716,287554678,128025203,-174421919,1.684,8786456822754,-1.019,-3101089013,34020291028,13403474151,-16504563164,0.887,8659064540829
881156,保险,0.045,-48488598,469490694,174276290,-222764888,3.454,2719878485341,1.119,-461921862,35114948401,11881631644,-12343553506,0.964,2728303969013
881157,证券,-1.477,-496468672,2429686300,1051013478,-1547482150,5.697,2981167691520,-1.659,-12532756455,115708480933,43291950267,-55824706722,1.062,2980377499260
881158,零售,-0.075,6300356,208789102,87297543,-80997187,3.166,586184108894,0.704,-175037637,16997950142,5062014997,-5237052634,1.01,590894399665
881159,贸易,0.615,-1647646,15351713,1966788,-3614434,2.986,73458222361,2.022,61772128,1885422816,447472132,-385700004,1.264,74139442083
881160,旅游及酒店,-0.196,8031464,65871968,34046507,-26015043,5.508,116160838739,4.246,235937443,8151106197,2494397979,-2258460536,1.884,122695991310
881161,酒店及餐饮,-0.207,-310548,9724452,2114320,-2424868,1.773,64132050404,4.71,154391507,2848152392,769603012,-615211505,1.781,67396007020
881162,通信服务,0.703,11749354,422634210,319608890,-307859536,6.151,588022014905,3.318,84796765,23136296943,7543778955,-7458982190,1.384,594190004935
881163,计算机应用,0.346,-383737620,3030760248,1184014242,-1567751862,3.351,2329541166571,3.219,-4095881730,236619229495,77311648626,-81407530356,1.179,2388187475356
881164,文化传媒,0.131,-26119475,473447541,163810251,-189929726,2.115,1198152369479,3.181,1004408542,68759117954,21644098930,-20639690388,1.298,1232354725068
881165,综合,0.631,-12290410,68987255,19695300,-31985710,5.858,190058287792,1.097,-80095113,3543447878,827769213,-907864326,0.947,190760052755
881166,军工装备,1.165,-34828868,906304429,413026077,-447854945,2.757,2080105383132,5.551,1953036750,101967887846,34850978152,-32897941402,1.45,2140709254753
881167,非金属材料,0.632,-1671512,15733118,2949525,-4621037,2.3,69366711664,1.121,-29987706,2002708190,390827407,-420815113,1.278,69244301081
881168,工业金属,0.759,16557916,239701964,121862704,-105304788,2.418,1191866852303,1.494,242823706,26502543267,8807796229,-8564972523,1.156,1202764673246
881170,小金属,0.761,20384443,180169401,86826908,-66442465,2.623,758457873563,2.576,688506084,25369440822,8651614125,-7963108041,1.545,773486509535
881171,自动化设备,0.989,-11140201,235868476,91546005,-102686206,2.605,651415508162,2.401,-453682784,29364526495,8764930880,-9218613664,1.466,653144125954
881172,电子化学品,1.026,-35988941,177524071,47843379,-83832320,3.304,237080269335,2.138,-686499146,21530463947,6113107537,-6799606683,1.556,237998327315
881173,小家电,0.428,1988336,29583410,13426662,-11438326,2.242,211304452513,0.678,-95354761,4618504355,1065951341,-1161306102,1.213,211962288554
881174,厨卫电器,0.341,0,3344765,0,0,1.063,54675890775,0.159,-19867682,1010961238,145145658,-165013340,1.158,54542215463
881175,医疗服务,0.265,-8340015,169418186,62521948,-70861963,2.292,603367157889,1.607,-683503805,19968411910,5377824146,-6061327951,1.167,606005196604
881176,房地产服务,-0.783,1304474,22597067,7082290,-5777816,1.367,41810954416,-0.604,-101900072,2636826319,620841074,-722741146,0.669,42148595213
881177,互联网电商,-0.148,-3976424,29551943,5782778,-9759202,1.64,88312431773,1.596,-72011104,3943243812,743711229,-815722333,0.928,88994732131
881178,教育,0.205,1555458,50518352,17078653,-15523195,1.862,75673256367,2.494,-110016334,7845198684,2219867965,-2329884299,1.212,77601759913
881179,其他社会服务,0.754,-5418156,53374802,13077462,-18495618,2.794,126980096990,2.571,-54535422,5579534567,1139754613,-1194290035,1.262,128606233057
881180,石油加工贸易,0.172,-2963926,87587064,37460622,-40424548,4.629,2328745850352,1.139,-292181838,6713910271,2092240538,-2384422376,1.26,2309241929010
881181,环境治理,0.533,-9770781,333431805,125755883,-135526664,3.256,630795598006,1.464,-404706479,23235194770,6073388862,-6478095341,0.979,633110900477
881182,美容护理,0.121,-9644540,50251925,14041675,-23686215,2.038,232956549700,0.047,-243104777,5425085745,1237402600,-1480507377,1.063,232092214598
