股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881126,汽车零部件,-0.239,26981069,142486116,52896594,-25915525,1.811,1342999636992,0.655,486373475,20168887468,3722312494,-3235939019,0.851,1350045292544
881127,非汽车交运,-0.102,1124117,12805809,2624447,-1500330,1.004,367650492032,0.006,-45071471,1996263624,249227842,-294299313,0.716,366494265920
881128,汽车服务,-0.164,-408388,4004541,910404,-1318792,2.465,75532620544,-0.192,-18388995,531623487,110410358,-128799353,0.669,75510465792
881129,通信设备,-0.546,4654771,132719075,49889657,-45234886,1.867,779371718400,1.644,221608592,20302783405,5121166667,-4899558075,1.244,788850446336
881130,计算机设备,-0.405,13813411,175379573,72990140,-59176729,2.905,848318643648,0.488,-863877168,17927149304,3293373200,-4157250368,1.286,846537586368
881131,白色家电,0.421,9395492,28472866,18049926,-8654434,1.461,974341631744,1.425,173852350,4035752773,918024876,-744172526,0.798,968711526592
881132,黑色家电,-0.306,-1199165,10358818,735552,-1934717,1.335,110373379200,3.469,231653768,2093498561,733966380,-502312612,1.076,112765471232
881133,饮料制造,-0.296,-2458763,79393762,33925959,-36384722,2.107,4631607998464,-0.735,-633126669,11223547814,2798861986,-3431988655,0.736,4608128563840
881134,食品加工制造,-0.237,-933976,25683555,3221056,-4155032,0.824,974188868352,-0.248,-231281015,5439111007,854044584,-1085325599,0.618,969299380416
881135,纺织制造,-0.019,920523,6099647,1582673,-662150,1.019,117570329920,-0.265,-20808161,951314319,85485008,-106293169,0.795,117046341120
881136,服装家纺,0.021,-7598621,36256637,10585396,-18184017,7.161,260167312864,-0.467,-33153160,2334760535,311532587,-344685747,0.744,258713541536
881137,造纸,-0.162,18532,17284154,4196422,-4177890,1.487,142475818176,-0.735,-85924691,1962352037,296544902,-382469593,0.756,141707038208
881138,包装印刷,-0.156,4850209,38131195,16450835,-11600626,1.293,179856416704,-0.384,-132871503,4158105694,806945059,-939816562,0.718,180653327936
881139,家用轻工,-0.205,5927204,165243436,61028803,-55101599,4.7,552249492288,-1.285,-158163397,6536736361,862884059,-1021047456,0.842,549205864896
881140,化学制药,-0.047,-1067443,35359447,2465709,-3533152,0.915,1298597223488,0.384,-192143903,8841110144,1206487559,-1398631462,0.732,1307891950656
881141,中药,-0.144,-982132,20960151,1692332,-2674464,1.011,958965864704,0.005,-100930759,4948125836,670029315,-770960074,0.659,957805471936
881142,生物制品,-0.209,-1862930,14169876,1149955,-3012885,0.693,669153622272,0.707,-82583503,3732954563,639087544,-721671047,0.83,671620660992
881143,医药商业,-0.171,-1502909,11281852,1033919,-2536828,0.783,280120191616,-0.339,-77203513,2411439697,282241897,-359445410,0.602,280257326400
881144,医疗器械,-0.152,1624167,29389922,7523171,-5899004,1.108,1069855400576,0.71,56240970,6575398765,1050887136,-994646166,0.846,1081057472512
881145,电力,-0.162,-6774,30872651,4073996,-4080770,0.671,2210799761920,1.108,638578307,11619414418,3331735376,-2693157069,0.97,2235849428224
881146,燃气,-0.054,-312269,8491074,1127128,-1439397,0.994,165064648128,0.149,-50811552,1278890645,143137803,-193949355,0.66,165298553984
881147,环保工程,-0.126,-136371,33332107,4912400,-5048771,0.992,401162905536,-0.234,-257593258,5150035115,697425590,-955018848,0.668,400367873536
881148,港口航运,-0.059,-163916,8567943,785421,-949337,0.617,711184659840,-0.108,53644621,2269797114,518631019,-464986398,0.621,708371434752
881149,公路铁路运输,-0.18,-23624,10625512,1593002,-1616626,1.032,678029094656,-0.191,-35073583,1912036932,322378845,-357452428,0.683,678350662912
881150,公交,-0.445,-469710,2695107,307000,-776710,2.719,30879232256,0.123,-5832088,306596932,20406538,-26238626,0.956,31092997376
881151,机场航运,-0.33,-1546848,7185783,1152633,-2699481,1.352,537348780544,-0.113,27388510,1496862245,323332364,-295943854,0.67,537952044032
881152,物流,-0.138,-1587879,16756053,1538012,-3125891,0.853,612105635456,0.122,80582579,3139771990,646589292,-566006713,0.591,608852020992
881153,房地产开发,-0.389,33624611,421741595,235852676,-202228065,3.486,1261332645120,-1.1,-401306737,14938858898,3691863153,-4093169890,0.754,1258812704896
881154,园区开发,0.242,36848659,240596310,181530550,-144681891,17.1,143303279104,1.328,204970129,1875203299,940015449,-735045320,0.809,145917963264
881155,银行,-0.14,-4486219,34116744,6858018,-11344237,0.638,6696229759744,-0.202,44868321,7773311328,2626072784,-2581204463,0.563,6679099691520
881156,保险及其他,-0.282,-3974529,36971430,17083913,-21058442,0.828,2293713784832,0.504,-139761341,5161239836,1216095252,-1355856593,0.691,2307980047744
881157,证券,-0.468,-14255237,143232791,39773497,-54028734,1.204,2433157057024,0.409,-212660764,22334994799,6839569744,-7052230508,0.808,2453203184640
881158,零售,-0.422,1017863,75868985,18983297,-17965434,1.934,704059838336,-0.534,-392821324,7630242673,1213786485,-1606607809,0.766,701683907200
881159,贸易,0.017,0,3279872,0,0,0.733,86650053120,-0.083,-19157146,604634835,74153414,-93310560,0.52,86722811904
881160,景点及旅游,-0.505,4987058,27980781,10450944,-5463886,2.501,119645618688,0.266,-91190818,2667005046,408219000,-499409818,1.09,120520952576
881161,酒店及餐饮,-0.728,476789,14154271,2617597,-2140808,1.331,90282880512,0.663,-52200318,2271049712,334223588,-386423906,1.085,91272112384
881162,通信服务,-0.489,8631610,71291683,22303641,-13672031,1.384,545993985536,0.049,-32831817,9669332722,2469880335,-2502712152,0.896,551173374912
881163,计算机应用,-0.449,-7587602,474335513,156062725,-163650327,1.949,2385762878656,0.652,-766806252,71199586092,16676220601,-17443026853,1.106,2400740641856
881164,传媒,-0.773,-10212460,292438350,75091605,-85304065,2.418,1308292152960,-2.263,-2432717947,34236987285,6524129488,-8956847435,1.05,1288033975552
881165,综合,-0.271,-5100541,15344047,825711,-5926252,1.648,213298248448,-0.259,-60649246,1821388036,309554291,-370203537,0.951,212712503104
881166,国防军工,-0.246,21436829,191399382,80867801,-59430972,1.599,1939030906368,3.258,2028766232,39651074911,11552293950,-9523527718,1.465,1995375986304
881167,非金属材料,-0.44,-568695,4361554,0,-568695,1.078,83867881856,-0.206,-48829141,636129108,92090800,-140919941,0.564,83806753920
881168,工业金属,-0.089,-2815099,28536521,6320853,-9135952,0.616,1017426482816,-0.385,-173876823,6138007272,1240698863,-1414575686,0.521,1010814250240
881169,贵金属,1.016,5003262,24046621,9513761,-4510499,2.408,256474650240,1.493,171479834,2818393205,660900534,-489420700,0.962,257688479360
881170,小金属,-0.268,-425993,30941523,6652464,-7078457,0.594,834465748608,-0.514,-526140755,6966745500,1331454193,-1857594948,0.596,827520252928
881171,自动化设备,-0.076,8769813,68484003,24836319,-16066506,0.975,615742503360,1.118,-116778836,11993842214,2354606719,-2471385555,0.861,624091942592
881172,电子化学品,-0.167,56053027,226477199,121653575,-65600548,5.826,230748217728,1.307,640991977,15146708363,3960459406,-3319467429,1.532,234313715584
881173,小家电,-0.27,-675792,6289139,0,-675792,1.237,218018382208,-0.294,-20871683,1134657298,121354320,-142226003,0.636,218648004032
881174,厨卫电器,-0.456,-525676,2656441,0,-525676,0.762,57035817216,-1.333,-29779280,605007640,50326422,-80105702,0.592,56607664896
881175,医疗服务,-0.041,-1589973,17759435,1957400,-3547373,0.55,764549757184,0.562,-82533471,4750420455,720090491,-802623962,0.758,766205903744
881176,房地产服务,-1.218,900230,15771753,4837918,-3937688,1.264,42578796672,-2.181,-43390582,1261616445,229372027,-272762609,0.494,42179958528
881177,互联网电商,-0.368,-743588,7180007,837496,-1581084,1.271,101685958848,-0.467,-28455798,1130554153,142611001,-171066799,0.672,101615874112
881178,教育,-1.634,-4893486,42114874,8773590,-13667076,5.335,79113445120,-1.668,-90764851,2462184185,475450495,-566215346,1.169,79091945472
881179,其他社会服务,-0.296,787716,13302853,1886104,-1098388,1.249,150656229440,0.122,-46219934,2081739245,290002119,-336222053,0.722,150859729152
881180,石油加工贸易,-0.163,976468,15797874,6850619,-5874151,1.097,2301871427392,-0.559,25968220,2340433923,616697066,-590728846,0.666,2269251019648
881181,环保,-0.015,1700092,63707337,13595089,-11894997,0.987,608058784544,-0.018,-288936172,8342081124,1179133933,-1468070105,0.679,607262055904
881182,美容护理,-0.232,-3634898,12426293,1756116,-5391014,1.701,240905332992,-0.756,-171176292,1910290865,241268376,-412444668,0.707,239080655680
