股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881127,非汽车交运,-0.13,614470,26118961,7008820,-6394350,1.494,475363157600,-1.047,-8787295,3929358789,776214838,-785002133,0.767,473550451181
881128,汽车服务及其他,-0.503,-153506,6478872,958462,-1111968,0.818,53338893397,-1.289,-70238012,1288711687,222170465,-292408477,0.626,52711874610
881129,通信设备,0.445,-16777664,492181790,203875414,-220653078,4.297,1014011319131,0.661,-196084268,43154163911,12793173879,-12989258147,1.045,1014244659192
881131,白色家电,-0.347,-10208816,82082412,28141538,-38350354,1.745,1119072673457,-1.21,-186140378,9918363150,2309182047,-2495322425,0.748,1122792127201
881132,黑色家电,-0.897,-11765495,128997619,45335734,-57101229,1.66,156244408801,-3.319,-1329002189,9354046559,1911693925,-3240696114,0.651,152180926085
881133,饮料制造,-0.419,-5858975,83200623,32787550,-38646525,1.206,3724704220142,0.933,537252465,16829522215,4973032488,-4435780023,1.073,3756454571443
881134,食品加工制造,-0.068,-3112859,118643909,50351965,-53464824,3.083,942081062063,2.208,429934101,12949129789,3057832048,-2627897947,1.272,955837525554
881135,纺织制造,-0.083,-1842618,20224319,4507634,-6350252,2.657,194609779209,0.514,62802123,2824373948,620133811,-557331688,1.199,194182455444
881136,服装家纺,-0.103,-12314820,125879330,35772955,-48087775,4.311,252112200158,0.232,-202111841,8560798911,1611625021,-1813736862,1.145,251764137810
881137,造纸,-0.161,-2558784,28190975,10780681,-13339465,1.409,155004920582,0.104,64298434,4195933773,1069395229,-1005096795,0.847,155610423902
881138,包装印刷,0.152,3333867,76888006,37015335,-33681468,2.531,176197029298,-1.031,-352130767,7375956747,1784467213,-2136597980,1.036,173117418336
881139,家居用品,0.462,-8697699,176898351,74802600,-83500299,5.069,528280524597,1.061,23050788,12263867039,2973035337,-2949984549,1.102,529265656980
881140,化学制药,0.045,-7165289,171841988,63030898,-70196187,2.891,1547293161008,0.441,-28000068,22123162302,4868820622,-4896820690,0.963,1560635642086
881141,中药,-0.371,-920319,53395997,12714875,-13635194,1.104,909046703268,0.673,95752336,11221965767,2328659085,-2232906749,0.968,911755979180
881142,生物制品,-0.316,10028750,72019509,41589310,-31560560,1.933,688129016643,-0.159,-39264483,7587664861,1474272373,-1513536856,0.884,687581323662
881143,医药商业,0.497,-18744432,95496992,35481678,-54226110,4.126,283782475116,0.107,-263932803,5605921811,1241286347,-1505219150,0.884,282939523952
881144,医疗器械,-0.081,-37868981,172347408,55792731,-93661712,4.634,1166064076986,-0.248,-276185358,15328374647,3229033935,-3505219293,1.037,1170488275876
881145,电力,-0.217,-32106966,138839246,22120383,-54227349,1.411,2672106656546,-0.938,-590189540,17661666837,4490766228,-5080955768,0.716,2657470812462
881146,燃气,-0.325,-30782730,114890878,24433195,-55215925,6.341,218799454971,-2.741,-316815243,4411111568,700015710,-1016830953,1.043,215031402369
881147,环保工程,-0.209,450286,138620771,38659424,-38209138,2.526,439140781516,-2.027,-529708729,9883479818,1858445049,-2388153778,0.751,433018988266
881148,港口航运,-0.159,-3209614,64980981,20583729,-23793343,1.885,849149181065,-0.099,-243313587,6628034575,1658978311,-1902291898,0.909,850355164727
881149,公路铁路运输,-0.129,-49303335,126942648,30047313,-79350648,3.703,806298305874,-0.275,-258219129,6101914354,1343300105,-1601519234,0.835,811711408466
881150,公交,-1.13,99106,28453130,9005199,-8906093,1.481,41849440127,-1.852,-151428550,1916691267,342942501,-494371051,0.598,41183508809
881151,机场航运,-0.221,-1779094,29283849,4770836,-6549930,0.845,559479356488,-0.146,-312015346,7219263603,1992811858,-2304827204,0.803,561466038294
881152,物流,0.016,-5245439,88230701,22210234,-27455673,1.766,595726853089,1.93,663113132,11785993017,3534912856,-2871799724,1.031,601305792356
881153,房地产,-0.451,-53638304,236361912,71575082,-125213386,2.144,1081213920470,-0.111,-506931588,18598692855,4709600298,-5216531886,0.751,1087591834353
881154,园区开发,-0.289,-1184852,10683823,2301638,-3486490,1.343,153603542006,0.49,54220849,2063011276,483221408,-429000559,0.77,153791230234
881155,银行,-0.228,-26879147,99254042,26268008,-53147155,0.909,8404968255192,0.71,-43479200,21856258100,8723033242,-8766512442,0.821,8517226073030
881156,保险,-0.295,-6942954,58711521,13689816,-20632770,0.802,2573130362764,0.096,-238975608,11770896667,3137485723,-3376461331,0.668,2589479795492
881157,证券,-0.325,-34936447,247757351,80842163,-115778610,0.965,3043698788901,0.154,-1242121274,45561646383,16636931391,-17879052665,0.703,3048934325294
881158,零售,-0.346,-6869061,222034696,95391695,-102260756,2.804,667449422027,1.191,176550546,19729957516,5726761072,-5550210526,0.924,673410332136
881159,贸易,-0.248,-730647,12985315,2250963,-2981610,1.15,83960739564,0.161,-35666461,2080945744,455071761,-490738222,0.895,83997636190
881160,旅游及酒店,-0.034,1596556,52229930,15684307,-14087751,4.578,125062309274,1.474,-139002894,4445765705,804554034,-943556928,1.408,126924652075
881161,酒店及餐饮,-0.369,3234512,13760900,5248537,-2014025,3.048,66399225273,3.971,255547462,2145302778,577971064,-322423602,1.733,68257903225
881162,通信服务,0.408,12664310,176878889,83759067,-71094757,2.351,594273409824,-0.761,-236824477,16049039953,4515285830,-4752110307,0.694,593505971302
881163,计算机应用,-0.278,-54903516,1385484325,613173462,-668076978,2.762,2456675938737,-1.964,-7405739671,117074042048,31500016027,-38905755698,0.842,2417472821329
881164,文化传媒,0.015,-258173058,1544477933,701765286,-959938344,5.322,1307393380737,-0.151,-2594457304,84251958136,25475953836,-28070411140,1.065,1306854032467
881165,综合,0.676,-22684674,322671310,131805535,-154490209,6.865,211464731097,0.707,-893314505,7457878743,1977153732,-2870468237,0.973,210248385536
881166,军工装备,-0.052,4762840,168208435,56953055,-52190215,0.93,2024497416481,-1.15,-1508815483,29367081711,6298261341,-7807076824,0.675,2010615030691
881167,非金属材料,0.049,1224049,4719945,1544888,-320839,0.887,63767225530,-1.363,-28327745,719248708,82291557,-110619302,0.693,62837568776
881168,工业金属,-0.309,-24575298,191261155,63951042,-88526340,2.224,1116715403801,-0.695,-383369822,12529811870,2851573084,-3234942906,0.729,1118080777834
881170,小金属,-0.182,-67279354,245931103,83113137,-150392491,2.958,828272731948,-2.531,-1504648720,20972899228,5207848344,-6712497064,0.786,811032605666
881171,自动化设备,-0.101,-4077406,297723716,129823415,-133900821,2.962,701396715147,-2.24,-1573932309,25847192994,6517039118,-8090971427,0.918,688203589085
881172,电子化学品,0.157,-11783943,111182966,53392542,-65176485,3.437,249206615769,-1.065,13744521,12413448860,4333442381,-4319697860,1.093,246780808171
881173,小家电,-0.52,-11864210,58457404,13646790,-25511000,5.625,202418362209,-1.824,-105157195,2280975660,362448757,-467605952,0.773,201646513092
881174,厨卫电器,-0.862,-5808964,119896324,30630856,-36439820,9.254,63188961497,0.146,-167555232,4068565162,939387758,-1106942990,1.185,64624308344
881175,医疗服务,-0.192,-12422184,102944502,36064098,-48486282,2.838,598725850102,-0.379,45978947,9778801735,2116891061,-2070912114,0.904,596401450480
881176,房地产服务,-0.28,649860,5311217,1042206,-392346,0.832,41865407391,0.105,10965432,1252161669,275764989,-264799557,0.722,42088594299
881177,互联网电商,-0.278,-58913211,205436525,58934815,-117848026,11.145,105443230769,-3.533,-282507311,7946454558,1903932580,-2186439891,1.323,101831496771
881178,教育,-0.568,-8497521,70934969,20863420,-29360941,3.653,83344378938,-1.859,-289708088,5508500380,1230678157,-1520386245,0.829,82273003216
881179,其他社会服务,-0.315,-452645,28188021,6775260,-7227905,1.127,138007128630,-1.784,-222607199,4643367161,850934500,-1073541699,0.682,135754688312
881180,石油加工贸易,-0.86,-43875613,147070012,30191194,-74066807,6.004,2221259504438,-1.853,-219318430,5248207668,1339689413,-1559007843,0.788,2234429356484
881181,环境治理,-0.225,-214559,211998074,60891201,-61105760,2.702,682653878695,-1.795,-695087530,13791147287,2479759229,-3174846759,0.725,674442753493
881182,美容护理,0.319,-8956986,53913458,13758948,-22715934,11.767,241795440230,-0.105,31388681,2629954735,537204530,-505815849,0.839,241972740175
