股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881163,计算机应用,0.097,-86797826,647405610,229651521,-316449347,1.882,2387765771794,-1.888,-6002916583,63606558152,12334655129,-18337571712,0.824,2317871685329
881164,传媒,-0.178,109334847,755380830,408774131,-299439284,2.491,1350914196544,-1.133,-1755192865,52390242643,13839705741,-15594898606,0.845,1334944332914
881165,综合,-0.068,4213111,39930616,13487058,-9273947,2.965,210929828101,-0.856,-121236440,2303707161,402810581,-524047021,0.931,209067487461
881166,国防军工,-0.013,1777116,153037166,60526720,-58749604,1.276,1915272154957,-1.89,-1730955963,21552664404,4093947377,-5824903340,0.886,1878453730378
881167,非金属材料,-0.16,121131,8691716,1569083,-1447952,1.579,88229325190,1.676,-96445103,1524800154,283024303,-379469406,1.029,86513089974
881168,工业金属,0.306,-3539344,46065877,8299825,-11839169,1.07,954471098538,-0.215,-138281181,6276555102,1382217822,-1520499003,0.756,947717665955
881169,贵金属,-0.309,-417087,3866122,0,-417087,0.388,235677776583,-1.307,-111687620,1736570056,374245862,-485933482,0.743,234204692838
881170,小金属,-0.448,-369395,83243873,37471767,-37841162,3.188,783038486901,-1.616,-455876391,7486032789,1466200908,-1922077299,0.854,773527244718
881171,自动化设备,-0.151,11697441,59483019,28969308,-17271867,0.893,623503312674,-1.792,-502424938,11014387513,2032317294,-2534742232,0.766,614430461945
881172,电子化学品,-0.304,937917,41486560,6271590,-5333673,1.311,242360833905,-1.163,-448224289,6468987081,911804529,-1360028818,0.676,238703074950
881173,小家电,-0.191,188811,7505912,745920,-557109,0.988,207374724983,0.49,-64723212,1493128173,144342099,-209065311,0.723,206999705947
881174,厨卫电器,-0.015,-1103540,2453258,0,-1103540,0.879,55472963111,-0.868,11617831,394865441,62624400,-51006569,0.686,55062478259
881175,医疗服务,-0.106,12421183,61117244,26001743,-13580560,1.968,835634134107,-0.648,-461134417,9265114732,1515319312,-1976453729,0.94,828552166821
881176,房地产服务,-0.136,-2560694,9177034,309468,-2870162,1.716,38894609118,-0.549,-4504024,1066182338,241601289,-246105313,0.832,38690270328
881177,互联网电商,-0.102,2101867,17150455,5099714,-2997847,1.234,111859834805,-2.227,-230800375,2725130008,412632807,-643433182,0.76,109406776607
881178,教育,-0.038,922933,22149628,5646812,-4723879,0.831,83208329318,-1.527,-183643264,2779719439,585540969,-769184233,0.618,81697771084
881179,其他社会服务,0.119,3254480,14944675,3254480,0,1.105,145641290741,-0.675,-66167002,2200072981,290563830,-356730832,0.931,143748319575
881180,石油加工贸易,-0.065,3383266,39602954,19821145,-16437879,1.558,2027423942553,-0.423,17459768,3182678817,785254604,-767794836,0.927,2029337235119
881181,环保,-0.039,-1355006,29102051,1137573,-2492579,1.289,623708449602,-0.775,-306582524,6106231840,744251888,-1050834412,0.95,618451562395
881182,美容护理,-0.055,0,7370599,0,0,0.874,241827397605,-0.72,-73524725,1952297456,228455506,-301980231,0.848,240780426167
