股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881140,化学制药,0.271,13260356,71390164,26515543,-13255187,2.54,1372447982370,-1.978,-499683942,10973664218,1629164837,-2128848779,0.891,1346297870400
881141,中药,0.131,1491476,33628602,9902742,-8411266,1.501,813573864494,-1.823,-259899139,5649520934,843829549,-1103728688,0.788,802111242995
881142,生物制品,0.204,709122,16875740,5611128,-4902006,1.023,589223259127,-2.238,-156009627,2979099129,380638921,-536648548,0.696,577362992380
881143,医药商业,0.57,17804113,118783685,50391609,-32587496,6.223,248929653517,-2.197,-114399962,4180968063,620379796,-734779758,0.948,243830185436
881144,医疗器械,0.16,9293425,40848121,19231621,-9938196,2.003,1024525176161,-2.576,-246813490,6665197315,823954927,-1070768417,0.789,1000861896603
881145,电力,-0.017,20117907,75557847,37170192,-17052285,3.941,2686666537259,-1.342,-239332017,9033785270,2077034294,-2316366311,0.729,2665862894366
881146,燃气,0.195,-154480,10125847,1097278,-1251758,3.073,181029295855,-0.571,74667192,1461305249,294951193,-220284001,1.511,180428871124
881147,环保工程,-0.069,-2219524,25041695,7025250,-9244774,1.791,321895659942,-1.622,-57485193,3110393462,519769495,-577254688,0.797,317573416306
881148,港口航运,0.156,-367046,8051924,338750,-705796,0.518,791628773138,-0.714,-34430484,2739928897,476404400,-510834884,0.781,783675315812
881149,公路铁路运输,0.822,31034352,119437322,83704249,-52669897,2.572,771520270477,0.884,115035297,3595403987,877332445,-762297148,0.559,767158803416
881150,公交,2.84,31067406,111581907,83077989,-52010583,5.193,39955310259,3.265,114809261,1271599895,411021074,-296211813,0.317,40069492814
881151,机场航运,-0.022,-1853304,8653724,729957,-2583261,0.946,460840738581,-0.741,-17414055,1992637328,464531196,-481945251,0.842,457536359746
881152,物流,-0.027,-144762,9445380,308488,-453250,0.639,521146043917,-1.252,-70741428,2870846483,392472810,-463214238,0.787,515571993381
881153,房地产,-0.348,-10565048,87053237,17198847,-27763895,2.479,794654285802,-1.429,-623563103,6443166225,1330833265,-1954396368,0.69,786720737430
881154,园区开发,-0.019,0,2424608,0,0,1.202,110147051169,-0.6,-1110819,494421706,65595325,-66706144,0.733,109415880174
881155,银行,0.063,-12843880,63352401,13080120,-25924000,0.651,7697548598160,-0.121,394516743,14517647483,5618765393,-5224248650,0.591,7712451641955
881156,保险,1.045,9874537,75862694,26080993,-16206456,3.74,2063120478527,0.283,101113267,7448794449,2114721212,-2013607945,0.896,2059691502246
881157,证券,2.574,110614525,540904182,307417521,-196802996,10.373,2010200714874,0.903,1599402746,27305027034,9403344997,-7803942251,2.029,1978089201340
881158,零售,0.171,-31874169,131688359,33424014,-65298183,6.388,487748666746,0.022,-364053631,7279745657,1561921924,-1925975555,1.186,482912780085
881159,贸易,-0.024,-377880,2050751,0,-377880,0.893,62285847788,-0.65,-5051423,581205361,81583048,-86634471,0.941,61772766020
881160,旅游及酒店,-0.071,-353565,7151023,0,-353565,1.002,103125242635,-0.024,-10467065,1926360734,258694464,-269161529,1.072,102949198097
881161,酒店及餐饮,-0.069,-300247,1735666,0,-300247,0.634,56852994501,-0.436,-7577203,620029286,58358144,-65935347,1.052,56204653811
881162,通信服务,-0.084,-1965400,114190633,52240240,-54205640,7.658,503809783269,-1.847,-479821803,6594653234,1220110384,-1699932187,1.071,498830544867
881163,计算机应用,0.127,15604430,385186169,123045445,-107441015,2.502,1525783362763,-2.107,-864517594,34868753102,5631784161,-6496301755,0.961,1494133950971
881164,文化传媒,-0.06,3830018,135256743,30714670,-26884652,1.686,990444578718,-1.418,-270928112,16068386295,2737351648,-3008279760,0.79,981504672165
881165,综合,0.256,-27646,11171442,4515432,-4543078,4.078,164728860083,-0.333,21688934,1147149093,210163780,-188474846,1.142,163235180494
881166,军工装备,0.107,-17748436,95075998,19428443,-37176879,2.1,1375759621682,-2.19,-588875581,12902853170,1878209174,-2467084755,0.931,1352682875019
881167,非金属材料,0.051,0,2655049,0,0,1.034,59205418804,-2.547,-32588412,549090076,83328592,-115917004,0.87,57659372802
881168,工业金属,0.115,2116315,36965012,8151869,-6035554,0.855,979932723015,-1.257,-128834949,6976514061,1536647664,-1665482613,0.638,970469290338
881170,小金属,-0.136,-1418592,39642535,8210842,-9629434,1.036,639332067875,-2.307,-289622687,6184051108,1147885285,-1437507972,0.658,628619029046
881171,自动化设备,0.027,5514280,30518247,10726487,-5212207,3.269,492752803898,-2.794,-356751564,5994288112,755064689,-1111816253,0.78,482714590601
881172,电子化学品,-0.327,-2745476,14346443,1162873,-3908349,2.105,173401306296,-2.277,-194435861,2963115752,336646452,-531082313,1.018,169629198859
881173,小家电,0.123,839540,4998899,839540,0,1.144,188013965367,-1.608,-25018314,1504122914,226495357,-251513671,0.74,184158837251
881174,厨卫电器,-0.198,-232871,1867133,304236,-537107,0.906,46111015582,-1.337,2580701,349067119,38751419,-36170718,0.605,45623439817
881175,医疗服务,-0.012,-274188,13889340,1140521,-1414709,0.673,459589147670,-3.01,-171714441,3898530086,608975440,-780689881,0.698,448206509475
881176,房地产服务,-1.391,-190336,28826607,7050072,-7240408,5.42,30156427327,-1.974,-69328913,1048278600,174648644,-243977557,0.825,30003793504
881177,互联网电商,-0.317,-9539439,43763070,11319246,-20858685,18.641,71516809208,0.404,-19241869,1915239292,287889512,-307131381,1.551,71350547352
881178,教育,-0.38,-3834276,26877342,6279532,-10113808,2.126,59143695134,-2.238,-122397049,2153010409,376271330,-498668379,0.713,57987482970
881179,其他社会服务,0.41,4427160,13473244,7963511,-3536351,2.366,97604617343,-2.405,-64150367,1669072826,214864865,-279015232,0.858,95233350577
881180,石油加工贸易,-0.081,-1412148,12671838,1781449,-3193597,1.02,2225284431503,-0.955,95920126,2592565253,637674232,-541754106,0.703,2215244048006
881181,环境治理,-0.047,-3713812,37803187,8784764,-12498576,1.547,521638913889,-1.664,-164359025,5629033198,821878484,-986237509,0.796,515007296468
881182,美容护理,0.063,-37674,4814049,774900,-812574,1.351,188623428094,-2.046,-62404396,1165348255,105505183,-167909579,0.783,184260874546
