股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881113,有色冶炼加工,0.485,25098098,230031556,107689838,-82591740,1.979,1852316600523,0.305,-951101604,25492939892,6761080776,-7712182380,1.004,1848341695792
881114,金属新材料,0.29,-540896,16296314,5068059,-5608955,1.41,121779710559,0.827,-16636489,2207901679,376014427,-392650916,0.773,121721618260
881115,建筑材料,0.247,1339489,109633580,46088059,-44748570,2.606,579802861486,-0.759,-566263120,9437094591,1613392177,-2179655297,0.905,574372769220
881116,建筑装饰,-0.044,-46756034,362957583,154779660,-201535694,4.45,1367475038071,-0.381,-585990846,22917825734,6486150089,-7072140935,0.922,1359847644598
881117,通用设备,0.069,2992659,286572719,86187012,-83194353,2.678,596617847446,0.263,-364392408,23458775591,4431499176,-4795891584,0.831,598235100013
881118,专用设备,0.12,-213933523,946559064,363654415,-577587938,6.805,1127522986406,-0.007,-1005078467,31557594590,7127645391,-8132723858,0.927,1130829015639
881119,仪器仪表,-0.22,-2825913,67724253,18360592,-21186505,5.901,127364622001,-0.486,-24268404,5432377249,1139358460,-1163626864,0.947,129271563153
881120,电力设备,0.266,11636203,633785432,210441462,-198805259,1.968,4017525933609,0.041,-1656681393,73275841234,16676004531,-18332685924,0.871,4030774399070
881121,半导体及元件,0.498,35584769,637452268,295809616,-260224847,1.886,2583740531849,0.941,-453289395,71617993527,20051620968,-20504910363,1.002,2589748372503
881122,光学光电子,0.402,-33452137,335698290,109778845,-143230982,3.1,815279654680,-0.012,-1299119032,25390265074,5745093019,-7044212051,1.021,806509186916
881123,其他电子,0.715,9540907,67247383,28110214,-18569307,2.428,139694896245,1.298,-18623167,6840168455,1510750648,-1529373815,0.989,140654809650
881124,消费电子,1.577,66674519,626152942,337242881,-270568362,4.073,1349053705240,1.995,87115108,35504980354,10301241311,-10214126203,1.055,1367257642986
881125,汽车整车,-0.849,-28313748,244412082,104994261,-133308009,2.267,1138058148051,-2.241,-1409972759,19200971988,6329570527,-7739543286,0.74,1131069141941
881126,汽车零部件,-0.266,-27098337,287616864,71896480,-98994817,2.039,1321602781604,-0.733,-1079799003,27530884815,4521721949,-5601520952,0.796,1321572302641
881127,非汽车交运,0.246,-96931,61957707,21523104,-21620035,2.269,366310702457,0.379,4144810,5350680774,1203319285,-1199174475,0.836,368963400744
881128,汽车服务,0.238,15385,6891437,1193198,-1177813,1.901,65210838785,-1.088,-54392866,821923143,135440248,-189833114,0.568,64346683003
881129,通信设备,1.096,66280992,632459746,380336789,-314055797,2.25,846470166611,1.112,-594077087,49997244330,17271719815,-17865796902,0.938,848935017959
881130,计算机设备,0.818,-163992852,1019613485,502952861,-666945713,5.104,887188651037,0.829,-2929033008,43164719744,14720874162,-17649907170,1.091,878168335125
881131,白色家电,0.721,3496459,180138030,111137653,-107641194,11.732,1045036535637,1.944,325197034,10534288458,3152452908,-2827255874,1.216,1047277541351
881132,黑色家电,1.493,11364992,92175541,64155631,-52790639,4.444,122531674835,4.154,779083777,5528954147,2161724505,-1382640728,1.368,126246974937
881133,饮料制造,-0.051,-14554352,113250918,50305319,-64859671,1.281,4025364263031,-0.59,-613664157,15226494665,4999081194,-5612745351,0.807,4005391041561
881134,食品加工制造,-0.03,-640308,53429755,15549726,-16190034,1.152,928960059803,-0.125,-180358567,8561943222,1474432295,-1654790862,0.923,928550083283
881135,纺织制造,0.321,-17235225,51674799,9664877,-26900102,7.325,110860038014,-0.267,-128195800,2318654146,361113652,-489309452,0.988,110940299926
881136,服装家纺,0.073,5452671,31331034,9284724,-3832053,1.809,252467688803,0.412,-9470286,3835068081,594727054,-604197340,0.737,253844535983
881137,造纸,0.226,-535136,11596284,1114653,-1649789,1.14,140437633937,0.253,-44460554,2326115731,464343256,-508803810,0.821,140739897065
881138,包装印刷,0.241,-23984366,78096024,22621473,-46605839,1.8,157784936199,-1.024,-248511962,5757436709,1101451370,-1349963332,0.769,156285178312
881139,家用轻工,-0.027,-3699201,51767593,10120796,-13819997,1.916,509379514240,-0.094,-182193464,7516458086,1048348744,-1230542208,0.817,513057684880
881140,化学制药,0.021,-6619692,79941134,13129492,-19749184,1.038,1355603467500,1.954,198089542,21508949570,4554930371,-4356840829,1.007,1384908152668
881141,中药,-0.051,-2953023,57273925,15455711,-18408734,1.093,923229627931,2.06,155030721,13398229748,2889916751,-2734886030,1.012,936612692416
881142,生物制品,-0.278,-7184627,51520594,12795962,-19980589,1.164,738433280338,1.424,69819937,9002402293,1961353640,-1891533703,0.896,751715991163
881143,医药商业,-0.259,207814,20964930,4193768,-3985954,0.936,286802859936,1.164,179299105,5757873554,1413457824,-1234158719,1.125,288987734191
881144,医疗器械,0.022,-4975468,50605619,7778733,-12754201,0.99,1182206008198,1.061,84032533,11121554560,1812028939,-1727996406,0.915,1194216191103
881145,电力,0.005,-4879235,77884957,16951984,-21831219,1.317,2425833372834,0.716,433157123,16720274183,4922397961,-4489240838,0.956,2483985206581
881146,燃气,-0.01,-2666814,15550417,2099093,-4765907,2.52,181514255745,-0.468,-60787210,1525938325,166941852,-227729062,0.893,181650108033
881147,环保工程,-0.107,8607773,76118467,23646461,-15038688,3.267,352916849188,-0.715,-76246939,5581979786,927402927,-1003649866,0.798,349940304053
881148,港口航运,-0.181,-2809628,20206060,4055524,-6865152,1.174,752777338109,-0.07,-21672959,4589909332,1111314111,-1132987070,0.96,759881571357
881149,公路铁路运输,-0.177,-2006858,28401550,7178342,-9185200,1.387,716374008753,-0.157,-39728887,4127159684,1256059184,-1295788071,0.766,719492558186
881150,公交,-0.082,-393240,1912173,0,-393240,0.858,21625723208,-0.747,803668,402952454,63624228,-62820560,0.607,21522158414
881151,机场航运,-0.236,486249,15039857,2235468,-1749219,1.239,490240623044,-0.473,62581065,3413088488,935007319,-872426254,0.951,487874343091
881152,物流,0.027,1943998,31265149,5638772,-3694774,1.129,566988650138,0.255,-34895628,5850638778,1020433291,-1055328919,0.889,566058760781
881153,房地产开发,-0.312,-48058186,231561617,67926844,-115985030,2.209,954112755241,-1.741,-1580996609,15960816625,3776336418,-5357333027,0.932,935648842589
881154,园区开发,-0.091,-31712366,113904513,38822391,-70534757,7.013,134396526754,-1.372,-497642753,4168932425,1066349641,-1563992394,1.381,132283557203
881155,银行,-0.257,-7872876,100487981,40239638,-48112514,1.225,7415426436565,-0.942,-356185339,17959681388,7169820320,-7526005659,0.904,7396499489643
881156,保险及其他,-0.571,-9431496,90677426,24817134,-34248630,1.433,1974139681391,-1.334,-454555586,10917744025,2865101269,-3319656855,0.697,1951382977601
881157,证券,-0.374,-35373388,260672861,77999289,-113372677,1.77,2452146002493,-1.224,-2222871268,26142227519,7521143058,-9744014326,0.723,2428707808183
881158,零售,-0.151,-4543662,61378944,14323934,-18867596,1.752,600458990229,0.03,-316395078,8243486636,1808620345,-2125015423,0.829,600131145734
881159,贸易,0.024,-385327,8444048,735505,-1120832,1.072,80883810944,0.048,-5973418,1481329085,233543755,-239517173,0.789,80655265725
881160,景点及旅游,0.016,316064,9436202,316064,0,0.92,105655327541,-0.436,-98252275,1781655205,228987133,-327239408,0.684,105220339954
881161,酒店及餐饮,-0.076,220656,4127676,832051,-611395,0.692,67783691985,-0.565,-61201165,935162716,102022782,-163223947,0.732,67820945399
881162,通信服务,0.497,-9273968,103857966,24636561,-33910529,1.796,527989563267,1.096,145177799,14850712124,4150230833,-4005053034,0.889,533921239378
881163,计算机应用,0.56,-114618840,1200921431,480979050,-595597890,2.607,2086367377082,0.652,-3497793714,92577676806,24396808537,-27894602251,0.952,2081709678340
881164,传媒,0.213,58624667,560466693,254767989,-196143322,1.943,1259839090653,1.362,-1839172991,60316231767,16149863931,-17989036922,0.896,1271755231158
881165,综合,-0.144,569783,18387069,5818306,-5248523,1.487,203419883851,-0.688,120053244,3346048123,964803654,-844750410,0.88,206006874027
881166,国防军工,0.106,-19007770,179790589,38818167,-57825937,1.278,1733264105872,-0.403,-478297319,27547247146,6350043162,-6828340481,0.86,1737563118115
881167,非金属材料,0.378,-80513,4141898,781435,-861948,0.802,72738711398,0.341,-11718735,1162467468,274812666,-286531401,0.909,72827796905
881168,工业金属,0.252,16149500,72454637,32086857,-15937357,1.602,976361060687,0.142,-57401857,10647290001,2908151898,-2965553755,0.946,978921478988
881169,贵金属,2.558,8377944,59999345,29245244,-20867300,5.456,243546841253,3.178,55618681,4475158487,1221856728,-1166238047,1.808,242667217205
881170,小金属,0.269,-421301,115785333,48979522,-49400823,1.475,757140355833,-0.496,-1107436457,13547501790,3087845922,-4195282379,0.835,750011927309
881171,自动化设备,0.316,3565674,282873789,119309735,-115744061,2.187,611288199481,0.192,-563337032,21723779837,5825857290,-6389194322,0.814,615788133941
881172,电子化学品,1.416,6622103,153000667,71679078,-65056975,5.693,196166132958,2.271,121419480,8315370201,1839299527,-1717880047,1.032,199043750065
881173,小家电,-0.075,411262,23825337,5617009,-5205747,2.88,198466354127,-0.04,-102453722,2589736401,374594727,-477048449,0.802,199614614232
881174,厨卫电器,0.739,-410198,2986504,0,-410198,1.353,56860242314,1.33,-17703378,675481869,70824862,-88528240,0.973,57303120109
881175,医疗服务,0.127,4107037,87931266,32375115,-28268078,1.455,621678077275,2.99,781679014,19374600093,6382284343,-5600605329,1.171,644808675312
881176,房地产服务,-0.562,-786240,5022497,313559,-1099799,1.354,31062453721,-1.783,-47088133,508695428,62682434,-109770567,0.803,30649768071
881177,互联网电商,-0.007,-2471375,28517368,5474666,-7946041,2.951,88643763949,-1.195,-163710970,2842729432,498618037,-662329007,0.905,87584017643
881178,教育,-0.117,3598205,49944789,19720246,-16122041,1.728,74495703556,1.072,-153260524,4283434208,892580532,-1045841056,0.812,75256662425
881179,其他社会服务,-0.108,-64687,19048436,3100022,-3164709,1.194,129263149817,-0.04,-39966962,2827812832,391178156,-431145118,0.797,128997744959
881180,石油加工贸易,0.711,-32163365,184332774,100817433,-132980798,6.176,2336526539026,0.54,150376652,6731607288,2670349889,-2519973237,1.224,2397794760354
881181,环保,-0.14,8311465,110625495,30145652,-21834187,2.922,554899468180,-0.631,-204975598,9415020462,1585557717,-1790533315,0.808,551339013751
881182,美容护理,-0.065,-69704,14009027,3809395,-3879099,1.586,215774766062,0.039,-46653692,2854646428,510083169,-556736861,0.799,216464555630
