股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881117,通用设备,0.398,21873652,213981892,95579028,-73705376,5.288,544612502019,0.318,-262207470,13491777960,2183913002,-2446120472,1.157,543221164798
881118,专用设备,0.223,888698,294083775,106462711,-105574013,5.374,1074077244169,0.167,-190264419,17487079754,2890747954,-3081012373,1.324,1060467833005
881119,仪器仪表,0.389,-1889851,27341494,7666830,-9556681,1.635,107241927033,0.215,-8790357,2217749642,269307193,-278097550,0.873,107101466729
881120,电力设备,0.083,4201281,368139496,108221635,-104020354,1.852,3761128096242,-0.835,-2087212618,46148293253,7470223589,-9557436207,0.931,3703584791784
881122,光学光电子,0.193,7726300,49641130,12151719,-4425419,1.481,714612820499,1.258,37746574,9655086370,1972430895,-1934684321,0.803,716048608375
881124,消费电子,0.218,3157698,115956581,41591244,-38433546,1.362,1428725349175,1.054,219756163,19956093932,4565017921,-4345261758,1.033,1445029244905
881126,汽车零部件,0.246,6716310,225030148,76425684,-69709374,3.205,1281520840904,0.219,304304320,24202174016,4786412290,-4482107970,1.081,1272060586924
881127,非汽车交运,0.344,11561943,90625446,42894412,-31332469,3.504,434027413344,0.835,-34871197,5727255075,975462469,-1010333666,0.953,435841405013
881128,汽车服务及其他,0.859,-47998,11473792,1806342,-1854340,4.447,44852071880,5.118,84681110,1122478618,269075492,-184394382,1.357,45804007278
881129,通信设备,0.116,10381625,126508804,53405932,-43024307,2.456,818888343307,1.274,91491394,20675938745,5431333502,-5339842108,1.15,827725706860
881131,白色家电,0.857,-7781580,193719484,92362347,-100143927,11.247,1015085994165,-0.292,155820765,9426443640,2056564950,-1900744185,1.705,1010637807359
881132,黑色家电,-0.004,366366,6609147,366366,0,1.305,97843797051,1.202,86398664,1604063150,336400993,-250002329,1.417,97206875622
881133,饮料制造,-0.122,-15039618,77555780,28076125,-43115743,1.096,3434644145607,-0.567,-888506335,12717010191,2945266852,-3833773187,0.913,3390094125392
881134,食品加工制造,0.076,-1295841,19731667,2883545,-4179386,1.099,792108476651,-0.585,-270258996,4417154756,691673681,-961932677,0.926,778988772052
881135,纺织制造,0.208,0,2162846,0,0,0.851,158328485256,0.094,-2175742,723095052,63245977,-65421719,0.933,157618109199
881136,服装家纺,-0.012,12534,10394853,537911,-525377,1.223,214103052975,-0.771,-10607868,1871800717,242079882,-252687750,0.824,211458443433
881137,造纸,0.064,-1681421,9109646,419475,-2100896,2.059,125796130964,0.299,2916453,1012053288,142317198,-139400745,0.931,125375736922
881138,包装印刷,0.05,-408829,9871950,1172687,-1581516,1.845,126616782486,0.754,51699616,1437846344,209409785,-157710169,0.959,126486009350
881139,家居用品,0.124,944805,16835924,1276473,-331668,1.483,429649520965,-0.266,-23169660,3253236390,249907996,-273077656,0.995,426137161020
881140,化学制药,0.062,5627960,76175978,28793957,-23165997,2.901,1317401295807,-0.359,-182639957,11473227795,1948690100,-2131330057,0.869,1306747226214
881141,中药,-0.268,-5299044,30141898,3131383,-8430427,1.391,823093383956,-1.107,-270715111,6811656966,1053373921,-1324089032,0.906,808419489141
881142,生物制品,0.164,-1014146,10887510,1260260,-2274406,0.668,606921458883,-1.025,-122526183,3254505456,396874943,-519401126,0.822,599730279295
881143,医药商业,-0.107,435727,16867369,2439905,-2004178,1.901,245333865420,-0.465,37714091,2715361946,331866383,-294152292,0.976,241698807217
881144,医疗器械,0.321,51827,14798354,1047180,-995353,0.607,1055422603966,-0.786,-64259871,5988210389,834833811,-899093682,0.819,1031698615543
881145,电力,-0.041,-564070,69152088,14631669,-15195739,0.978,2839624934898,0.011,-136739017,12573145482,3232311282,-3369050299,0.697,2859369681425
881146,燃气,0.531,-4501577,56345763,21345039,-25846616,14.216,186996929251,1.085,101200789,1343993175,283262988,-182062199,0.881,188053679967
881147,环保工程,0.027,-3326152,52138620,11690617,-15016769,5.293,327666371080,0.634,-80829527,3437102798,492131341,-572960868,1.054,327363351060
881148,港口航运,0.151,3859338,25547460,11711766,-7852428,1.487,830990646852,0.917,117109650,4285802719,1145296826,-1028187176,0.97,836722302934
881149,公路铁路运输,-0.531,25001725,304420205,138705775,-113704050,7.149,787033413848,2.334,78843071,7725636705,2039235042,-1960391971,0.844,796920692544
881150,公交,-0.869,27419562,288976240,138272349,-110852787,14.548,38232683158,5.405,233806934,4739316641,1432197705,-1198390771,0.904,40497694342
881151,机场航运,-0.083,-388263,9689376,1633897,-2022160,2.197,485101083881,-0.032,182630154,2669748748,922585971,-739955817,1.054,481771622065
881152,物流,-0.141,10097645,40060067,14263503,-4165858,2.52,504265826075,0.198,-85069901,4021739525,558707873,-643777774,1.004,498763770503
881153,房地产,0.068,-5061886,50955741,10414069,-15475955,3.173,807316005721,-0.031,-53199623,7015706710,1710325543,-1763525166,1.013,796058558653
881154,园区开发,0.358,1269500,6263990,2003660,-734160,1.419,117106937181,0.798,10083519,971847532,191139323,-181055804,0.921,116836122750
881155,银行,-0.039,9505953,81569914,34570252,-25064299,1.052,7868570717589,1.489,361604752,16500994360,6653122119,-6291517367,0.844,7990007062942
881156,保险,0.055,-2016515,35923576,6893814,-8910329,2.103,1925317864673,0.755,-23140392,4920311139,1124360829,-1147501221,0.963,1951525211069
881157,证券,-0.642,-2606220,159044193,53528653,-56134873,2.432,2142988464554,-0.611,-951335038,11858012522,2707110977,-3658446015,0.74,2139794860208
881158,零售,0.042,-1199777,32321113,4490947,-5690724,1.91,490844256071,0.562,-59211004,4372561150,1012855180,-1072066184,0.897,487486437579
881159,贸易,0.061,-316789,5085705,836100,-1152889,1.54,61888043882,1.477,-1447632,481006346,69186246,-70633878,0.944,62218597476
881160,旅游及酒店,-0.045,-1857769,9763593,0,-1857769,1.46,99646592620,-0.542,-95872083,1458967099,151831394,-247703477,0.8,98822115584
881161,酒店及餐饮,-0.068,-803115,2702159,449550,-1252665,1.093,56133459049,-0.356,-28185753,457924998,36187833,-64373586,0.871,55501480770
881162,通信服务,-0.222,4899624,35792314,9064851,-4165227,1.88,491976992182,1.038,12920177,6060564260,1367719297,-1354799120,0.936,498420358561
881163,计算机应用,0.175,9247639,210583555,73415045,-64167406,1.934,1557308831445,0.99,-183842196,27035107031,4443754554,-4627596750,0.913,1559960130840
881164,文化传媒,-0.097,-320622,139221569,44557701,-44878323,2.654,962015056347,0.403,-229610964,14241177292,2432300637,-2661911601,1.05,962151884165
881165,综合,0.217,-2047379,31815242,14096718,-16144097,7.916,171006115210,1.24,-4130595,1353866737,254989548,-259120143,0.971,170889356833
881166,军工装备,0.251,-17245918,277521223,85820142,-103066060,3.536,1784608902989,1.253,-13873178,31807175755,7118028612,-7131901790,1.59,1794907491616
881167,非金属材料,0.26,-20244,7806691,3519564,-3539808,2.506,58580540606,0.569,4066352,704457848,100634212,-96567860,1.036,59808138151
881168,工业金属,0.509,2182501,75164891,28632676,-26450175,1.632,1036300053052,-0.015,153803176,9704297048,2241830460,-2088027284,0.726,1036365357795
881170,小金属,0.194,1622590,39999238,8997101,-7374511,1.026,657727570919,-0.631,-77701206,6642797977,1318450457,-1396151663,0.711,650149953352
881171,自动化设备,0.171,-549677,74386662,24608985,-25158662,1.957,495258949088,-0.2,75099482,7913275702,1698292133,-1623192651,0.912,489501515761
881172,电子化学品,0.129,-417239,8845000,541198,-958437,0.57,182040798929,-0.854,-110045680,3037732950,359459956,-469505636,0.735,180198620010
881173,小家电,-0.31,-2877480,25979429,5128484,-8005964,5.988,183919346918,-0.104,-2200609,2017380797,304422406,-306623015,1.273,183097593881
881174,厨卫电器,-0.229,-424062,29956832,9409074,-9833136,15.954,51151314483,-1.389,-6370854,1306208286,182738782,-189109636,2.907,50104830548
881175,医疗服务,0.287,-1157616,20254202,2629207,-3786823,1.179,472286292800,-0.62,-158364447,4439989102,723273897,-881638344,0.754,467228358659
881176,房地产服务,0.116,-895072,6056358,357401,-1252473,1.692,30402372609,0.107,8240088,873486514,188110951,-179870863,0.802,30418908093
881177,互联网电商,-0.037,-45352,7054292,957541,-1002893,3.23,67669235176,0.496,25847697,750612406,112011906,-86164209,1.076,68228447416
881178,教育,-0.05,-656413,5350775,0,-656413,1.344,51921527321,1.321,25308287,996044857,161175353,-135867066,0.661,52604938994
881179,其他社会服务,0.033,2127828,15818389,5049160,-2921332,1.687,99555173006,-0.313,-48124828,1748467360,177457839,-225582667,1.04,98887358632
881180,石油加工贸易,0.256,-1044698,25596157,7492191,-8536889,0.961,2387496439023,0.65,185293781,3395879185,1214415224,-1029121443,0.778,2415361095863
881181,环境治理,0.104,11528683,113222713,39592059,-28063376,6.727,541386362557,0.618,16446072,6829196075,1303638830,-1287192758,1.099,541514401934
881182,美容护理,0.066,-1271037,4350270,0,-1271037,0.968,198852653713,-0.703,761762,1228056385,135371532,-134609770,0.789,195910418208
