股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881138,包装印刷,0.089,-48525375,203515550,73537096,-122062471,6.256,192699946496,-1.357,-705340358,8471132461,1760726715,-2466067073,1.002,188752196608
881139,家居用品,0.452,19185555,300595147,128400265,-109214710,4.226,577639559936,-0.047,-144113814,20561823626,5427361116,-5571474930,1.121,569217211232
881140,化学制药,0.084,12157800,206221211,66239833,-54082033,2.272,1603199505472,-0.536,-693180754,27521287310,6307420241,-7000600995,0.888,1586412729984
881141,中药,-0.011,-6814849,88430112,20276173,-27091022,1.17,938917016128,-0.418,-805011928,13620863956,2805249998,-3610261926,0.639,931009454912
881142,生物制品,-0.17,-8315021,43587935,6222810,-14537831,1.171,692925312512,-0.792,-155845333,8108510757,1568984507,-1724829840,0.78,688877513344
881143,医药商业,0.614,-13516919,116122700,34206663,-47723582,3.754,298705851776,0.841,-252189801,6647649921,1264114685,-1516304486,0.842,298618483840
881144,医疗器械,0.012,-850270,59323167,9399729,-10249999,0.799,1188358192128,0.071,19638380,16288541796,3596589220,-3576950840,0.856,1175988120576
881145,电力,0.064,3479722,168920118,59291558,-55811836,1.042,2797532573312,1.313,918224868,31428879474,10634071400,-9715846532,0.8,2846751876992
881146,燃气,-0.08,-2179077,18371879,1648449,-3827526,1.303,217991123520,0.292,-189878245,2991843910,430361514,-620239759,0.801,220429249920
881147,环保工程,0.23,-124471642,241480989,46852460,-171324102,4.233,458824127808,0.421,-301392888,12016365500,3096120307,-3397513195,0.793,458057872384
881148,港口航运,0.085,763397,55621855,14983522,-14220125,1.38,875536675712,0.15,67486410,8743819023,2512064078,-2444577668,0.9,882249944704
881149,公路铁路运输,-0.283,-3902420,60077108,16602909,-20505329,1.533,863100382208,1.226,158776529,10152359286,2886221352,-2727444823,1.089,880347144704
881150,公交,-0.612,-7577318,30895474,5007609,-12584927,2.995,43570039040,-2.074,-222809948,2572515960,455003162,-677813110,0.982,42954894080
881151,机场航运,-0.039,-3282945,24333981,3063360,-6346305,0.929,595654065152,-1.985,-181169824,6909807021,1973552864,-2154722688,0.774,577886646272
881152,物流,-0.067,-1663660,59040729,9286420,-10950080,1.514,607411621376,-1.235,-491970052,8833212947,1714833795,-2206803847,0.896,598442878720
881153,房地产,0.174,-35143046,371113225,156974884,-192117930,3.376,1135754523328,-0.272,-1003259968,25400460089,6653606109,-7656866077,0.802,1120852656640
881154,园区开发,0.622,-1270912,19902945,3824012,-5094924,2.518,157198022912,0.361,12866888,2432071890,602027894,-589161006,1.009,156030854144
881155,银行,-0.058,-24844862,135094744,45663177,-70508039,1.172,8783982559232,0.679,910528978,29321957771,12830773017,-11920244039,0.976,8909243024384
881156,保险,-0.2,-15118367,108344817,29779507,-44897874,1.186,2661273061120,-0.905,-847817250,16908695046,4857614883,-5705432133,0.742,2631358159744
881157,证券,-0.491,-55724368,472851274,196346294,-252070662,1.449,3249071489024,-1.581,-5129012436,49494798166,16246765368,-21375777804,0.716,3212685407232
881158,零售,1.386,144798796,757905039,406158722,-261359926,4.326,822410803456,3.479,102334158,52523739556,17388220900,-17285886742,1.097,833780580096
881159,贸易,-0.079,-1439462,13389455,2201911,-3641373,1.814,83589142272,-0.664,-131759293,1759466681,280969229,-412728522,0.805,83017686144
881160,旅游及酒店,1.481,-19454541,190837384,58370100,-77824641,5.335,149906750208,1.906,-390698587,12009067034,2781217452,-3171916039,1.393,150461934080
881161,酒店及餐饮,0.281,-43623322,126274542,32126870,-75750192,5.02,77987100928,-0.616,-486705168,6241721909,1194808984,-1681514152,1.053,76801042432
881162,通信服务,0.434,-72135459,615102938,315426637,-387562096,4.709,644780060928,-1.593,-965515288,33267376245,11534346506,-12499861794,1.146,645617571072
881163,计算机应用,-0.058,-20758022,1145461160,517406670,-538164692,1.689,2596981903424,-1.292,-7709647028,136023756623,35994815386,-43704462414,0.839,2556965489600
881164,文化传媒,0.736,-587156138,2804870280,1246896517,-1834052655,5.688,1485842561152,-0.13,-8726917100,126966583473,37978660290,-46705577390,1.072,1463138630784
881165,综合,-0.132,7619035,88762985,36184178,-28565143,4.023,219875727072,0.009,-13411107,7726283212,2045136097,-2058547204,0.942,219836153824
881166,军工装备,-0.28,-39741434,388327244,146237873,-185979307,1.919,2103894376704,-1.752,-2788217207,43861370262,10763556813,-13551774020,0.839,2082208986432
881167,非金属材料,0.023,-1429541,5622849,0,-1429541,0.958,65843244544,1.159,33898638,1180479790,269668951,-235770313,0.885,66063037184
881168,工业金属,-0.024,-3695368,69628112,14386912,-18082280,0.778,1159159773696,-0.606,-991300728,15366733832,3925728888,-4917029616,0.683,1150188853376
881170,小金属,-0.08,-2248080,54662734,9796266,-12044346,0.89,806092645376,-1.231,-1131218825,13622353420,3048672038,-4179890863,0.803,793719120000
881171,自动化设备,-0.14,-7410739,256096539,103036308,-110447047,1.269,762567341696,-1.513,-1983521141,32634490232,8786980879,-10770502020,0.657,751314758912
881172,电子化学品,0.251,14037613,102069252,55740822,-41703209,1.757,256270503168,-1.505,-791865350,10288260129,2340478173,-3132343523,0.802,250640075264
881173,小家电,0.539,8389480,86386751,33453499,-25064019,5.068,220930009856,-0.62,-104156830,5608724742,1591326530,-1695483360,1.299,219983712768
881174,厨卫电器,0.738,2286491,44405531,16136049,-13849558,2.617,70044366592,-2.772,-118448441,2701418625,622076214,-740524655,0.759,68169379584
881175,医疗服务,0.126,-11766044,85158427,18281815,-30047859,2.355,631920745152,-0.058,29891003,12261562830,3012394411,-2982503408,0.885,628211826368
881176,房地产服务,0.182,-919320,10303266,2178001,-3097321,0.797,45335443840,-0.917,-259238923,1706085246,300230138,-559469061,0.548,44625071232
881177,互联网电商,-0.123,9010353,66690314,26343671,-17333318,1.911,116681555072,0.823,196682373,9510710055,2527175649,-2330493276,1.112,118343050624
881178,教育,3.116,-8106051,178110806,86281592,-94387643,2.817,94145776128,5.354,1232328520,10943182194,4374020462,-3141691942,0.848,96983116416
881179,其他社会服务,0.71,-50365732,181059094,58929144,-109294876,4.491,149180316288,0.63,-267730065,8211879322,2240344373,-2508074438,1.077,149473818816
881180,石油加工贸易,0.319,-1203119,45308000,13709950,-14913069,1.122,2283596605888,0.733,91270287,6727843718,2059658790,-1968388503,1.027,2320498706816
881181,环境治理,0.282,-133148874,282672830,53370998,-186519872,3.666,708907446720,0.144,-592956425,17140540456,3943935721,-4536892146,0.775,706774274368
881182,美容护理,0.422,2475051,60140660,25287909,-22812858,4.496,259899801472,0.57,-16803483,5891190161,1262045965,-1278849448,1.049,256636365632
