股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881115,建筑材料,-0.176,499710,23742218,2322397,-1822687,0.998,722164527154,-2.353,-113111553,5767951268,747460167,-860571720,0.852,707336289365
881116,建筑装饰,-0.144,23571780,137998160,50935616,-27363836,1.991,1582862100715,-2.262,-391187292,17128933649,3485569408,-3876756700,0.993,1546455803784
881117,通用设备,-0.183,1004516,86273600,22959551,-21955035,1.51,610711076058,-1.364,-67348575,14176774693,2111195802,-2178544377,1.027,602474669368
881118,专用设备,-0.087,-4333538,103483069,29547613,-33881151,1.565,1122133235328,-1.675,-293779434,13059254379,1786493265,-2080272699,1.002,1104270794458
881119,仪器仪表,-0.129,302043,12212982,3153064,-2851021,1.419,137446855689,-1.332,47005759,2570924567,341931144,-294925385,1.12,135274671861
881120,电力设备,-0.259,-7627627,299794151,90756136,-98383763,1.566,4753382317992,-2.422,-3126408488,51295704185,9454638256,-12581046744,0.852,4642987077475
881121,半导体及元件,-0.286,9398006,145684454,47110541,-37712535,1.167,2534306611294,-2.759,-1453437120,26713395200,4075124969,-5528562089,0.914,2475016987379
881122,光学光电子,-0.024,14121626,107362065,36504124,-22382498,2.446,774965472245,-1.79,-167016479,8834736569,1728816517,-1895832996,1.063,760292449361
881123,其他电子,-0.35,-2640282,38929216,13683536,-16323818,4.337,149228434999,-2.279,-199675619,2955827988,344419380,-544094999,1.118,146271637077
881124,消费电子,-0.207,-8268111,150387208,85405328,-93673439,2.348,1326264350114,-2.679,-728519132,12123058987,2464533428,-3193052560,1.005,1285141917553
881125,汽车整车,-0.397,3919585,42954762,16136399,-12216814,1.026,1070068527077,-2.384,-661577415,7635053042,1616838540,-2278415955,0.831,1051946780963
881126,汽车零部件,-0.17,-3696241,127197304,25829483,-29525724,1.404,1325841424595,-1.309,113120255,23027808472,3883644784,-3770524529,0.941,1306903609092
881127,非汽车交运,-0.213,9033178,63366428,29760136,-20726958,1.722,376857192742,-2.205,-169179927,3989809204,549675030,-718854957,0.76,371696758885
881128,汽车服务,-0.098,-901996,5406133,1417364,-2319360,2.074,77338883758,-1.039,-4298712,1001316601,261232355,-265531067,0.928,76790974343
881129,通信设备,-0.518,7636220,224767822,114992918,-107356698,1.827,814374158982,-2.919,-1084368910,19489360212,4480676606,-5565045516,0.883,792900762403
881130,计算机设备,-0.41,1415491,176232807,68652207,-67236716,3.472,863925381017,-1.465,-1089421135,17057896519,3272117027,-4361538162,1.06,845140836325
881131,白色家电,-0.076,-3625272,23482160,4865331,-8490603,1.006,932434772280,-1.136,-90540468,3978387639,708086374,-798626842,0.822,922120819138
881132,黑色家电,-0.08,409018,2781986,409018,0,0.79,109203398865,-1.934,-81235136,861406334,134202227,-215437363,1.056,106922387682
881133,饮料制造,-0.147,12615445,105033666,51604981,-38989536,2.926,4526034934232,-1.813,-773090758,13105222666,3599947474,-4373038232,0.811,4461374320655
881134,食品加工制造,-0.112,968434,29460410,3617252,-2648818,1.027,984096685616,-1.839,-176559350,5845319535,727904126,-904463476,0.829,968567671365
881135,纺织制造,-0.109,-269980,20551472,4287487,-4557467,3.04,118193421888,-1.784,-40469072,1378374055,103024306,-143493378,0.779,116533192186
881136,服装家纺,0.0,-1041199,16412515,1175475,-2216674,1.161,259081827655,-2.322,-72513157,2634351625,290768213,-363281370,0.722,254751467408
881137,造纸,-0.706,-6117686,54426447,9956201,-16073887,2.937,142815355553,-3.04,-317917399,3754380590,522243426,-840160825,1.061,140025637859
881138,包装印刷,-0.288,-22770695,177090550,92819745,-115590440,2.688,178778656872,-2.198,-885032064,7073199745,1683136991,-2568169055,0.821,175542870508
881139,家用轻工,-0.042,-1885710,29640844,1538539,-3424249,1.302,533762381179,-2.317,-105385957,4765086845,376327638,-481713595,0.89,524134569976
881140,化学制药,-0.019,2612724,60080875,15888991,-13276267,0.906,1288067847895,-1.72,-441360298,10733336848,1366251030,-1807611328,0.661,1268020244854
881141,中药,-0.19,2205234,27996277,4340892,-2135658,0.892,980154454169,-0.902,9210335,8173238468,1332282073,-1323071738,0.775,971439229884
881142,生物制品,0.047,2352051,25984752,5587097,-3235046,0.958,685448791177,-1.852,-159541202,4728472061,629034699,-788575901,0.815,672738554048
881143,医药商业,-0.269,6318853,46394059,18771457,-12452604,1.285,288966797051,0.195,-26289982,6104781861,994128766,-1020418748,0.628,288046473737
881144,医疗器械,-0.106,5363116,55257107,21296030,-15932914,1.009,1083081326029,-2.259,-188453868,8714965355,1307953112,-1496406980,0.806,1062614657485
881145,电力,-0.188,-353348,34224426,2201109,-2554457,1.036,2257588524849,-1.449,-698401203,10185410098,2067730551,-2766131754,1.128,2235624296578
881146,燃气,-0.245,3869445,26596530,8727819,-4858374,1.83,169354596630,-1.268,-49463118,2129162508,232041969,-281505087,0.803,167213655942
881147,环保工程,-0.284,35231568,158561790,67214852,-31983284,4.73,419749136370,1.007,333722063,12516463090,2676538484,-2342816421,1.486,422747399336
881148,港口航运,-0.424,21477105,55678975,25120029,-3642924,1.808,714264850767,-1.774,-133762826,3493615446,618108448,-751871274,0.793,708133837622
881149,公路铁路运输,-0.188,-1285013,15336697,1242684,-2527697,1.409,697120579188,-1.13,-122091251,2469899041,443874506,-565965757,0.863,694597656224
881150,公交,-0.021,0,870978,0,0,0.545,31223627231,-1.83,-8111483,254046631,14407448,-22518931,0.824,30581829058
881151,机场航运,0.042,1845351,16634634,4706343,-2860992,1.003,559687952953,-1.876,-159360427,2698643255,537239212,-696599639,0.771,549755145104
881152,物流,0.101,-10013058,60281621,17992026,-28005084,3.783,624884743400,-0.885,-167822006,4749548018,664631020,-832453026,1.122,618520220951
881153,房地产开发,-0.348,-2672862,103299478,25889539,-28562401,1.723,1271553544027,-1.987,-798032974,14101029000,2750636585,-3548669559,0.763,1250803985513
881154,园区开发,-0.178,0,2167821,0,0,0.598,137580571726,-1.597,-55662529,688376041,64521440,-120183969,0.703,135237560707
881155,银行,-0.095,-7771498,57950637,17454046,-25225544,1.121,6690889317299,-0.115,130222197,13110216914,4867157020,-4736934823,1.03,6697573717143
881156,保险及其他,-0.321,-6716204,60650533,24526091,-31242295,1.277,2250862196608,-2.003,-305353357,7149846227,1588558881,-1893912238,0.762,2225448137265
881157,证券,-0.842,1534612,502007624,253618764,-252084152,1.959,2548138569220,-2.984,-3810556824,41170520339,12256396460,-16066953284,0.733,2503212316685
881158,零售,-0.066,2915040,34762892,8365218,-5450178,1.477,721058269280,-1.038,-24085259,6550877678,1299182206,-1323267465,0.713,710053644454
881159,贸易,-0.143,0,3456516,0,0,0.85,87656250510,-1.815,-108887534,918690793,108545382,-217432916,1.088,85963968087
881160,景点及旅游,-0.41,147435,6984271,758704,-611269,1.182,115224014130,-2.053,-73314443,1292276357,139954758,-213269201,0.69,113283019096
881161,酒店及餐饮,-0.264,264550,4630693,727050,-462500,0.87,93510890599,-1.33,-67022925,1376195513,207929784,-274952709,0.928,92344583925
881162,通信服务,-0.483,-31067804,343348909,180789412,-211857216,5.097,559515372728,-1.266,-333767146,15185927272,4314903220,-4648670366,1.126,556017303337
881163,计算机应用,-0.486,-52995768,1093305504,442725470,-495721238,4.639,2456972808671,-2.119,-4171793183,79941811882,17413198292,-21584991475,1.26,2400460275236
881164,传媒,-0.337,-579815,524565321,246109517,-246689332,2.854,1346476329759,-0.958,-2180462690,42483214304,9982473708,-12162936398,1.212,1336314022977
881165,综合,-0.266,-305723,8189409,735839,-1041562,1.024,215637312507,-1.457,-31313319,1606684791,276533521,-307846840,0.798,213808477917
881166,国防军工,-0.497,13513666,129610697,42413120,-28899454,1.617,1916628890800,-2.998,-1218951022,18809070554,3014582813,-4233533835,0.915,1872147520487
881167,非金属材料,-0.134,0,1662618,0,0,0.606,78984672870,-2.236,-26308897,567605445,81903016,-108211913,0.838,78000064171
881168,工业金属,0.068,-2013937,50147984,14516501,-16530438,1.367,963654949974,-1.873,-268804761,7836630283,1589470433,-1858275194,1.031,944437549827
881169,贵金属,-0.487,-711538,12006895,513740,-1225278,1.873,246498638631,-1.698,-6876226,2150142906,394220059,-401096285,1.044,244996453805
881170,小金属,-0.158,1120203,27555771,8194777,-7074574,0.758,842772189719,-2.712,-667326072,7491896868,1387665564,-2054991636,1.0,819518789539
881171,自动化设备,-0.361,4957594,92674397,28825755,-23868161,1.627,599606833354,-2.226,-535403083,11143098783,1739147163,-2274550246,0.837,588123255254
881172,电子化学品,-0.319,-3750859,21911994,1903949,-5654808,2.159,206633152373,-2.45,-108793602,3096310860,536915574,-645709176,0.963,201869494988
881173,小家电,-0.01,0,4792801,0,0,1.141,221250381731,-1.45,6491104,1523498732,144107410,-137616306,1.195,218700124760
881174,厨卫电器,0.189,0,1950082,0,0,1.14,53564076307,-2.208,-31037849,433261061,34796456,-65834305,0.818,52362952549
881175,医疗服务,-0.213,3098888,37290363,11221437,-8122549,1.023,771546878309,-2.751,-341608250,6404590588,912532664,-1254140914,0.723,753719737836
881176,房地产服务,-0.259,414359,2840334,870452,-456093,0.443,41201045921,-1.966,-27358577,761947789,125393049,-152751626,1.045,40556909889
881177,互联网电商,-0.45,2665748,17681416,3308038,-642290,1.971,104101687384,-2.212,-131887956,2239259879,306414048,-438302004,0.803,101242765908
881178,教育,-0.335,-1406613,9842990,641883,-2048496,1.591,78938879137,-1.49,85206632,2030710277,512581116,-427374484,1.539,78670706767
881179,其他社会服务,-0.066,3749872,31489764,9976116,-6226244,1.929,150520506208,0.554,74033991,3031660484,740659924,-666625933,1.188,150326725813
881180,石油加工贸易,-0.038,1009568,13215027,4291324,-3281756,1.321,2204541622267,-1.039,-6929026,2648063677,640601889,-647530915,0.882,2202216082670
881181,环保,-0.361,56050947,261358527,114505520,-58454573,4.31,628915129331,1.214,642588133,20966790116,4399540304,-3756952171,1.435,632515419535
881182,美容护理,-0.059,1785808,19770319,5673586,-3887778,2.199,234018460710,-1.471,-29735714,3282742424,587726167,-617461881,0.83,230054965643
