股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881127,非汽车交运,-0.697,8110301,99764830,31664874,-23554573,8.226,444627939566,0.226,-140709905,5562130941,918045100,-1058755005,1.517,441266212231
881128,汽车服务及其他,-0.675,79553,12842821,2137322,-2057769,1.046,44569016789,-0.736,-25352876,729282381,78941197,-104294073,0.205,44702730855
881129,通信设备,-0.13,-18977615,133872143,40904799,-59882414,4.067,842151070269,1.126,31114033,16682998591,3866276648,-3835162615,0.857,848015419771
881131,白色家电,0.05,-3327750,20492612,1599868,-4927618,0.915,1011867829519,0.694,67915100,5463205953,1206797986,-1138882886,0.851,1010110411500
881132,黑色家电,0.38,-768477,8403408,1619334,-2387811,2.098,101110891064,0.716,-7166811,1059283395,176118029,-183284840,1.078,100873543112
881133,饮料制造,-0.073,3807761,62685567,23779458,-19971697,0.927,3702113348857,-1.067,-985638628,13971015736,3645024486,-4630663114,0.879,3632154420927
881134,食品加工制造,-0.059,615812,37679458,12116807,-11500995,1.41,828438419470,-0.64,-188602180,4643248095,633973608,-822575788,0.901,819583798233
881135,纺织制造,0.192,0,5297148,0,0,1.568,159080607284,0.373,-29033252,852670449,53403318,-82436570,0.806,160530208882
881136,服装家纺,-0.094,-3861883,17243675,2342833,-6204716,2.249,216650400715,0.671,77597223,1832203146,281110248,-203513025,0.908,216951297937
881137,造纸,-0.029,978762,5397114,978762,0,2.341,128391744869,0.291,36335957,896308745,158074952,-121738995,0.956,127927835930
881138,包装印刷,0.223,7866688,19656366,12348911,-4482223,1.542,129462110441,0.769,5612532,1528841669,212688695,-207076163,0.818,129559932512
881139,家居用品,-0.134,254479,21915920,1818142,-1563663,1.664,449977529838,0.221,-75440622,3052817747,227594210,-303034832,0.755,448206514109
881140,化学制药,-0.247,-14747258,96340035,22081277,-36828535,3.421,1364727575083,0.713,-263958451,13997359696,2530536747,-2794495198,0.997,1377671955928
881141,中药,-0.101,-2990989,48619263,9521856,-12512845,2.517,866157232520,0.852,-105847645,7724734885,1245369987,-1351217632,1.047,871380356742
881142,生物制品,-0.149,-732022,17244208,582568,-1314590,1.049,637661881497,0.536,-138926594,4343040209,588836758,-727763352,0.939,638750124503
881143,医药商业,-0.403,-884051,13335982,315720,-1199771,1.51,250958153826,-0.031,-21052583,2069907296,252406253,-273458836,1.002,251275905478
881144,医疗器械,-0.093,-511800,21004531,654410,-1166210,0.938,1099235897784,0.698,-94154086,7095928942,964760689,-1058914775,0.998,1104308872692
881145,电力,-0.193,-7316487,57321157,9342524,-16659011,0.844,2896530308359,-0.252,-939880903,15456154797,3522062579,-4461943482,0.938,2871942434217
881146,燃气,-0.277,-3569645,18238107,2808824,-6378469,3.869,184139990661,0.33,-730945,1291228670,166879269,-167610214,0.965,184264322191
881147,环保工程,-0.082,-2010656,20214946,2174304,-4184960,2.104,323574516046,0.204,-32271595,2723105707,335588701,-367860296,0.984,323438029863
881148,港口航运,-0.13,-940244,20068255,5277871,-6218115,1.131,829700691525,0.153,-101967900,3770209193,815467627,-917435527,1.072,830376806827
881149,公路铁路运输,-0.437,30116534,142219451,79183777,-49067243,4.872,774823273885,0.143,-65199364,7490777331,1976792003,-2041991367,1.132,776785647640
881150,公交,-1.156,32541393,101426939,63102384,-30560991,6.001,31641150642,1.456,124750257,3555842400,1094769659,-970019402,0.851,33097279634
881151,机场航运,0.072,336448,8756700,1180611,-844163,1.248,495465344948,-0.153,-82404029,2031264996,437280900,-519684929,0.92,494633859341
881152,物流,-0.023,9103097,35214228,13668442,-4565345,2.463,522775911802,1.126,110907006,3660810772,739486966,-628579960,1.179,520367622597
881153,房地产,-0.149,-1551806,74165843,19956857,-21508663,2.248,830509100375,-0.128,-380686308,7371599948,1629997372,-2010683680,0.815,826309562570
881154,园区开发,-0.202,1495340,12719158,2879986,-1384646,1.582,119301965638,-0.016,13813871,1289743583,249999384,-236185513,0.884,119240076436
881155,银行,-0.271,-5198360,81677481,22552210,-27750570,1.197,8027759019158,-1.393,-1518852658,19617940136,6524382723,-8043235381,1.047,7942695892436
881156,保险,0.212,-2747525,43378371,12322616,-15070141,2.084,1988318651081,0.241,-48052522,5689805475,1359862183,-1407914705,1.103,1978460477260
881157,证券,0.993,-24730830,395727758,163437875,-188168705,6.195,2177567997645,0.393,-978554821,21815528546,6322692997,-7301247818,1.586,2165864708492
881158,零售,-0.249,-141732,38924208,6897848,-7039580,1.71,500964690423,-0.353,-322828103,5257340689,1209763884,-1532591987,0.744,497100382979
881159,贸易,-0.046,-333564,3335779,0,-333564,1.333,61795809322,0.689,-12773094,446856114,47003725,-59776819,0.813,61722640368
881160,旅游及酒店,-0.308,936700,23608936,6809919,-5873219,2.908,101929002434,-0.349,-112777615,1556285015,203466014,-316243629,0.749,101693059841
881161,酒店及餐饮,-0.299,0,1795067,0,0,0.558,57933246440,0.052,-5816272,490938429,44922869,-50739141,0.684,57956169625
881162,通信服务,0.286,1103980,29477110,8326465,-7222485,1.492,511396238032,1.412,-178899129,6268114271,1223901776,-1402800905,1.149,507638554570
881163,计算机应用,1.297,-21378213,511047437,162823666,-184201879,3.36,1596382820163,2.669,132793099,39971110592,8302096324,-8169303225,1.248,1601901279098
881164,文化传媒,-0.319,-6848966,115131778,17086686,-23935652,2.228,975695089992,0.714,-207342061,14821342535,2441667396,-2649009457,0.977,977403010465
881165,综合,-0.274,5072223,33021465,11293966,-6221743,8.035,172054035969,-0.39,-44606669,1559372328,230871079,-275477748,1.131,172200144089
881166,军工装备,-0.056,5497914,104816868,24576864,-19078950,1.33,1758802569934,1.169,-532336068,21071003389,3960265974,-4492602042,1.031,1768779060880
881167,非金属材料,-0.175,-442885,3100363,0,-442885,1.106,61601092602,-0.945,-22664640,559261376,58092208,-80756848,0.923,61100618277
881168,工业金属,-0.443,2520681,92723285,34337682,-31817001,1.426,1117858667655,-0.854,-308108631,13664223238,3261435225,-3569543856,0.818,1111884981242
881170,小金属,-0.42,-6545744,58039653,11407344,-17953088,1.334,689522341591,-0.887,-455537514,9131556300,1908697477,-2364234991,0.787,685860590362
881171,自动化设备,0.097,-11966628,76457877,14656048,-26622676,2.677,518961073774,0.509,-132724912,7824759436,1160629369,-1293354281,0.888,517513829876
881172,电子化学品,0.132,1182929,51002793,10563379,-9380450,2.407,192252363588,0.064,-151281293,5651419921,877614641,-1028895934,1.009,191788693727
881173,小家电,-0.209,-902507,8752656,1143930,-2046437,1.472,188007475589,-0.085,2640717,1491957787,220952564,-218311847,0.848,188981522775
881174,厨卫电器,-0.122,0,2784380,0,0,1.386,50024209138,-0.695,-12788274,424918643,51167967,-63956241,1.183,49637621652
881175,医疗服务,-0.033,-4256063,28240288,2740217,-6996280,1.233,483857357089,1.477,81321856,6939822876,1420185016,-1338863160,1.041,489256245127
881176,房地产服务,-0.124,4341978,21983918,13241185,-8899207,3.999,31227757529,-0.081,-42197021,1041815695,247442281,-289639302,0.645,31177674974
881177,互联网电商,-0.289,1000000,7638707,1000000,0,1.126,67825850777,0.871,-15739429,1125659577,145401681,-161141110,1.101,68259781056
881178,教育,-0.714,9984736,56922485,21896811,-11912075,9.515,53493701467,-0.807,-32165483,1602560275,230712723,-262878206,0.953,53221732911
881179,其他社会服务,-0.332,-407570,12118958,1067597,-1475167,1.574,100682624381,0.608,-15679859,1853834043,240184362,-255864221,1.185,101707998053
881180,石油加工贸易,-0.114,-3268367,25841512,7166455,-10434822,1.588,2529108109970,0.072,-189451942,4669102803,1344448486,-1533900428,1.147,2481765033178
881181,环境治理,-0.018,-2627902,72367273,18943311,-21571213,3.256,533032537323,0.3,5827655,5284783098,823217823,-817390168,1.049,532313963871
881182,美容护理,0.03,39517,5935260,342419,-302902,0.675,207670704429,0.171,-39850798,1479665890,168051666,-207902464,0.945,206561119490
