股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881101,种植业与林业,-0.799,-2904125,62074522,23612245,-26516370,2.905,148263204224,-1.794,-172828635,6890474464,1820205612,-1993034247,1.013,147659219584
881102,养殖业,-0.369,-3818484,39711321,7946898,-11765382,2.409,403094452096,-0.359,153692826,8610485224,2631569108,-2477876282,1.491,404655280000
881103,农产品加工,0.115,-19737105,155511025,43373508,-63110613,6.343,317201115136,-1.135,-472936998,10383959126,2076266385,-2549203383,1.48,315256821504
881104,农业服务,-0.128,-39829,7770198,1319747,-1359576,3.349,55946664448,-1.537,-40354820,1310799012,215462730,-255817550,1.067,55138206336
881105,煤炭开采加工,-0.049,-4709700,43299149,10603420,-15313120,1.261,1587449264896,0.226,71406764,10569712832,2838800809,-2767394045,1.06,1615102800896
881106,石油矿业开采,-0.149,182914,20142711,3711774,-3528860,1.353,1454968116480,0.335,467506573,5778610832,2365346485,-1897839912,1.862,1485096676352
881108,化学原料,-0.297,-4557970,48790558,6863531,-11421501,1.6,528124145984,-1.418,43099140,9695425891,2241591222,-2198492082,1.104,528451589824
881109,化学制品,-0.19,-103458069,606443708,209878962,-313337031,2.893,1810286534720,-2.288,-3220758664,52567029861,12566764901,-15787523565,1.064,1806904187200
881110,化工合成材料,-0.069,-12200601,187913605,52391646,-64592247,2.698,498039613952,-2.957,-777662206,18732876543,4003739504,-4781401710,0.994,484748326464
881111,化工新材料,-0.519,-5021884,18427793,1299748,-6321632,1.34,367398950400,-2.32,-109880146,4629458353,1182273254,-1292153400,0.859,370022134144
881112,钢铁,0.041,-34627168,127944946,22402886,-57030054,3.607,765657669632,0.859,1460262567,16831472760,6246221257,-4785958690,1.498,779028799232
881113,有色冶炼加工,-0.235,-136259034,586138255,214613093,-350872127,2.581,2124743774080,2.062,5354812019,82093764161,32023638631,-26668826612,1.722,2190713073024
881114,金属新材料,0.282,15645105,83288265,47095605,-31450500,3.403,149179828096,7.082,1667161066,13768735698,6048637182,-4381476116,1.808,159919536384
881115,建筑材料,-0.063,-13736760,204277229,62852148,-76588908,3.932,608314848128,-2.712,-465690832,17117726884,3704340934,-4170031766,1.063,600891034240
881116,建筑装饰,0.071,-57192963,528256781,185705579,-242898542,4.692,1574501342560,-2.803,-128488972,48512032712,14770021895,-14898510867,1.452,1582187036192
881117,通用设备,-0.182,-63832331,636469071,196103935,-259936266,3.587,717367838464,-4.127,-2472675340,38549642831,7889192628,-10361867968,0.984,690176728448
881118,专用设备,-0.249,-64565274,578281419,179399896,-243965170,2.947,1317105706048,-3.576,-2053512619,50487999043,12190623575,-14244136194,1.142,1304888272320
881119,仪器仪表,-0.115,-15768776,92887733,25428498,-41197274,7.796,148759450432,-4.475,-537314074,8613895648,1742637374,-2279951448,1.639,142959417472
881120,电力设备,-0.241,-123582745,1750061199,692821346,-816404091,3.44,4838978731360,-3.377,-9938586038,160277617790,42335068706,-52273654744,1.085,4751579389216
881122,光学光电子,0.529,-708996499,3080066647,1368147934,-2077144433,13.26,1018385661632,-5.184,-11997567568,97633685856,29183889333,-41181456901,1.627,955857318336
881124,消费电子,-0.409,-73868988,896436260,430419886,-504288874,4.011,1695950853344,-5.424,-5371754360,58600492185,15769456636,-21141210996,1.166,1655844203136
881126,汽车零部件,-0.12,-302146941,1449672891,598505217,-900652158,5.147,1568196578752,-3.387,-2221982448,66264765864,18037895641,-20259878089,1.204,1537660391840
881127,非汽车交运,-0.059,-128597,34128685,7285248,-7413845,1.405,490956405120,-2.848,-46603531,7101825552,1572639905,-1619243436,1.176,491023440064
881128,汽车服务及其他,1.254,-19907602,68393050,15454982,-35362584,14.651,53384440704,-5.434,-199013347,2227828348,366562245,-565575592,1.585,50498123392
881129,通信设备,-0.288,-223731994,926521610,330293585,-554025579,4.635,1068019906944,-5.269,-6213537687,61241149327,17490598643,-23704136330,1.117,1033432653696
881131,白色家电,-0.462,5329273,125649187,48341529,-43012256,2.485,1146939290752,-3.272,-478492708,14873416870,3796746310,-4275239018,0.908,1148760888576
881132,黑色家电,0.558,-175378718,605073735,143755197,-319133915,7.524,189531083648,-5.646,-5003454537,30680457584,7840923859,-12844378396,1.842,172825731776
881133,饮料制造,-0.468,-242307,136977705,67368086,-67610393,1.08,3740108135040,0.048,867226363,26596537714,8967386419,-8100160056,1.012,3785781834112
881134,食品加工制造,-0.227,-9959881,125937511,33448440,-43408321,3.195,939195698304,0.342,100051230,16425170494,3795560176,-3695508946,1.08,946525730048
881135,纺织制造,0.118,8996818,32806735,18652830,-9656012,5.327,187248378048,-2.844,-236849781,2997270497,488333207,-725182988,1.485,185134272960
881136,服装家纺,0.059,-15464163,107780427,33028572,-48492735,5.232,241631364224,-2.763,-466355931,6895323878,1309839989,-1776195920,1.005,236680979776
881137,造纸,0.005,1575250,30394414,10182162,-8606912,2.38,148550856576,-2.385,-260468629,4090322105,914306696,-1174775325,1.076,146597316864
881138,包装印刷,0.134,-33702869,128992500,36218920,-69921789,3.517,167239732736,-3.597,-524708164,8503605080,1827372205,-2352080369,1.094,161858555008
881139,家居用品,0.158,-5650413,251673046,99595729,-105246142,6.22,532995852256,-2.796,-1006357772,15095586868,2954176203,-3960533975,1.328,524820244256
881140,化学制药,-0.144,-16259459,182279813,44470086,-60729545,1.673,1552164104576,-1.666,-124502112,34886914925,9035058698,-9159560810,1.018,1551465807680
881141,中药,-0.299,12926489,135292595,60227446,-47300957,3.846,907815344320,-1.145,-673651575,16622036232,3532892590,-4206544165,1.063,910532934464
881142,生物制品,-0.104,-7961046,98578588,22237757,-30198803,1.408,690047280640,-1.589,-461900931,11232886783,2211751570,-2673652501,0.77,686164325952
881143,医药商业,-0.396,-2366688,28063371,4361383,-6728071,1.457,269485177472,3.439,537553142,9359611573,2585859459,-2048306317,1.609,279877166464
881144,医疗器械,-0.079,243998,128784499,48899018,-48655020,1.367,1165337876160,-2.102,-528067487,18645950850,3847463814,-4375531301,0.855,1152379155424
881145,电力,-0.232,-26309263,297677524,93484988,-119794251,2.486,2747203691968,-1.709,-773318053,30861039126,8601039581,-9374357634,1.009,2756062667968
881146,燃气,-0.558,1027649,46762042,20888021,-19860372,3.808,198825299072,-1.516,-131154319,3292973485,694137961,-825292280,0.976,197866936192
881147,环保工程,-0.135,-219297958,666218897,266989490,-486287448,6.689,437898670144,-3.086,-2642915113,25018002578,6370254064,-9013169177,1.216,429769678144
881148,港口航运,0.307,8273569,90229095,43405223,-35131654,3.327,862835672960,-0.354,322346037,12637356796,4421636544,-4099290507,1.437,875250317312
881149,公路铁路运输,-0.415,-13003656,88892105,25783030,-38786686,2.006,786367093504,-1.214,-792495485,9792321214,2553692984,-3346188469,1.033,796483798656
881150,公交,-0.946,-9394168,65550474,21705155,-31099323,2.879,42871005696,-5.738,-834491544,4650777866,1005273573,-1839765117,0.882,40407417728
881151,机场航运,0.54,-64773153,347972135,151170788,-215943941,40.877,524032219648,0.074,-791018970,9532632441,3261024740,-4052043710,1.819,522874665472
881152,物流,-0.166,956530,51941844,10211565,-9255035,1.68,605810269504,-1.927,-277139320,9128745174,1964127224,-2241266544,1.084,609604563648
881153,房地产,0.475,36566402,711350394,356476367,-319909965,5.579,1141386348096,-0.948,-567441173,46056604602,16550259204,-17117700377,1.291,1133639045120
881154,园区开发,0.526,81213142,139021848,126938697,-45725555,3.381,163830727424,-1.981,301571928,11201325114,5131953283,-4830381355,1.369,162448109952
881155,银行,-0.069,-21045897,126492410,30105892,-51151789,1.412,8416627351040,0.849,1215824426,27543137860,11900496847,-10684672421,1.215,8518328023040
881156,保险,0.518,-71279501,893117200,471185239,-542464740,11.624,2741295238400,-2.128,-3777831381,48195527921,17973716087,-21751547468,1.819,2733546314176
