股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881120,电力设备,-0.05,10529605,289728602,90160827,-79631222,1.371,4417820337356,0.159,2294928599,71337116722,19368457254,-17073528655,1.182,4460271100676
881121,半导体及元件,0.001,-17431225,343206769,126643499,-144074724,1.442,2856580234595,-0.973,-2652410119,52578751147,12475336933,-15127747052,0.893,2825045450575
881122,光学光电子,0.013,6171665,389137896,174398992,-168227327,1.664,889052407021,-1.724,-3116226526,33020993263,7664792794,-10781019320,0.857,875132712999
881123,其他电子,-0.197,-3390314,36177543,7658258,-11048572,1.038,159724383003,-1.647,-322578661,5805539775,1112120470,-1434699131,0.73,157490003539
881124,消费电子,-0.251,-14150004,464561988,211471680,-225621684,2.181,1319930340206,-2.307,-3060568102,30659083917,7373131968,-10433700070,0.838,1303506233187
881125,汽车整车,-0.815,-34216909,249721953,105239015,-139455924,2.996,1251745062967,-1.82,-991523486,30264453607,12069140609,-13060664095,1.078,1247600099012
881126,汽车零部件,-0.307,30432226,597141925,224684468,-194252242,2.669,1434534220107,-1.715,-1681934269,41226441889,8061344775,-9743279044,0.933,1421656960146
881127,非汽车交运,0.448,-32576881,179139527,97960084,-130536965,11.338,343003575152,-0.57,-327497523,4990570728,1190592821,-1518090344,1.459,342586588421
881128,汽车服务,-0.311,-519806,5092956,0,-519806,0.738,75737303163,-1.995,-83712583,1165886443,259852418,-343565001,0.696,74450194769
881129,通信设备,0.012,86840537,315860223,196797085,-109956548,1.911,780234167978,-0.595,-243983301,32914354052,9591625251,-9835608552,0.958,782005547617
881130,计算机设备,-0.12,7923307,134159819,52277204,-44353897,1.555,887929218429,-0.346,707955043,25810288333,8740601491,-8032646448,1.098,891838219034
881131,白色家电,0.015,-2601177,86744042,31418344,-34019521,2.813,928696125145,0.415,-158716625,7777965354,2253545395,-2412262020,1.14,925861529527
881132,黑色家电,-0.232,-40381439,146269965,64592138,-104973577,7.792,127474911627,-1.159,-837061259,7550041019,2212211788,-3049273047,1.607,127512784588
881133,饮料制造,-0.027,-7367636,90020376,34834213,-42201849,3.021,4433935033923,-0.485,-463859058,10694037255,2882010088,-3345869146,0.849,4442105904943
881134,食品加工制造,-0.074,-3432942,31384824,6040497,-9473439,1.21,979678326664,-0.325,-84851955,6201942389,1148841158,-1233693113,0.831,982853427029
881135,纺织制造,-0.305,-1175601,17104611,444000,-1619601,2.265,123661134667,-1.208,-118667497,1984895096,243197857,-361865354,0.978,122764873375
881136,服装家纺,-0.002,1401715,36845612,14229195,-12827480,2.005,257670980368,-0.994,-53021656,3774686942,642464783,-695486439,0.888,255959134470
881137,造纸,-0.086,9914164,39910495,20128667,-10214503,3.232,147601758886,-0.58,-165425216,2473122056,433514214,-598939430,0.996,146937311568
881138,包装印刷,-0.023,14415961,40521651,22618530,-8202569,1.384,184766408421,-0.386,-79462465,5500398337,1292304611,-1371767076,1.056,184650483684
881139,家用轻工,-0.042,-4889669,49722907,15016226,-19905895,2.164,495804107151,-0.451,-162722745,5668247588,747718723,-910441468,0.928,495947383959
881140,化学制药,0.023,5834599,230680045,85794365,-79959766,1.902,1536569449222,-1.548,-2103890318,29451751690,6212335819,-8316226137,1.012,1512698402040
881141,中药,-0.144,-28191834,135723162,23382364,-51574198,3.395,973254553025,-1.657,-821573721,12283442874,2071872344,-2893446065,1.126,965178778137
881142,生物制品,0.191,-9261961,73446383,25727930,-34989891,3.504,784948094987,-1.135,-472656842,9559564493,1896738735,-2369395577,1.149,777830468221
881143,医药商业,-0.086,10801197,33854817,20934981,-10133784,1.402,290941922656,-0.105,169134633,4644604790,1406482837,-1237348204,0.944,291910765519
881144,医疗器械,0.082,828853,70112250,24599866,-23771013,1.374,1223352520686,-1.306,-343770288,11320428496,1889898782,-2233669070,1.13,1210827303578
881145,电力,-0.117,-4664270,43487816,8353349,-13017619,0.915,2200916173804,0.231,247834137,10804140453,2838045300,-2590211163,1.121,2216488145300
881146,燃气,-0.372,-1829684,14883594,341184,-2170868,1.896,186055083620,-0.84,-15645311,1578261414,218177156,-233822467,0.896,185537684349
881147,环保工程,-0.032,123958,44837436,8745754,-8621796,2.381,406567650435,-0.333,-95615134,5026437964,845966620,-941581754,1.085,405397785484
881148,港口航运,0.144,-10975883,33979965,4187687,-15163570,4.006,715727835168,0.584,-87593413,3224559774,680529440,-768122853,1.221,717427521893
881149,公路铁路运输,0.094,-40685905,185376810,126611791,-167297696,7.359,668927073903,0.406,26505382,3856783572,1654487129,-1627981747,1.083,671627680700
881150,公交,0.068,3777,2221499,321129,-317352,0.839,30889623146,0.242,49897914,553955236,117046427,-67148513,0.986,31069014557
881151,机场航运,0.045,-351359,3867713,0,-351359,1.14,514381212155,-0.105,-12459199,1292754078,283971801,-296431000,0.792,514457832472
881152,物流,-0.37,746933,54584992,17214606,-16467673,2.406,579469999675,-0.505,-170262547,4556249392,752051237,-922313784,0.807,580994111040
881153,房地产开发,0.18,835498,206800342,75123037,-74287539,3.861,1130652360016,-0.625,-781737162,18058877831,4775488349,-5557225511,1.181,1123905577592
881154,园区开发,-0.133,1733448,42946223,21590307,-19856859,2.535,141657043794,-0.975,-370612963,4602505494,1376929036,-1747541999,1.235,140451651900
881155,银行,-0.127,-4563266,42865124,9708070,-14271336,0.9,6669035059957,0.293,266100830,11485297160,4996487592,-4730386762,0.931,6734554367017
881156,保险及其他,-0.156,-33549868,130891303,41048782,-74598650,1.959,2049401668536,-0.958,-893407639,12103605066,3781409517,-4674817156,0.978,2037195366465
881157,证券,-0.31,16562320,192440093,83141050,-66578730,1.361,2502876539472,-0.383,-1649193019,28652578512,9090255988,-10739449007,0.792,2501001681054
881158,零售,0.085,-10141705,216994297,136098525,-146240230,6.044,659560620600,-0.542,-424973578,7762638174,1945356505,-2370330083,1.115,655285867102
881159,贸易,-0.175,3782657,23182382,15436733,-11654076,6.459,87192379288,-0.733,-8959054,1364132968,339826359,-348785413,1.061,86465675213
881160,景点及旅游,0.036,-910660,10507635,1834365,-2745025,1.579,105780003658,-0.946,-51006085,1235269284,173722710,-224728795,0.935,104778497063
881161,酒店及餐饮,0.171,-467540,3304826,675500,-1143040,0.985,76966271012,-0.621,-20020242,700304971,75120241,-95140483,0.818,76582232633
881162,通信服务,-0.062,31373608,164688615,79813559,-48439951,2.08,533954762727,-0.033,-149265179,17802189960,4837306028,-4986571207,1.006,534688653823
881163,计算机应用,-0.06,56164661,689866452,306581646,-250416985,2.494,2335402243423,-0.072,-2165916223,79801945553,18726905197,-20892821420,1.254,2331660127386
881164,传媒,-0.59,42909730,1093070901,509916139,-467006409,3.777,1356828142737,-2.398,-3903269637,63694387539,15806314860,-19709584497,0.972,1337933074032
881165,综合,-0.176,-4583980,23177676,6524579,-11108559,2.913,209033029781,-0.979,25297924,2605201211,617346466,-592048542,1.163,210162616917
881166,国防军工,-0.162,-7555682,146903649,39716953,-47272635,1.201,1872404298978,-1.026,-1999558121,26857084637,5741528372,-7741086493,0.849,1862882531759
881167,非金属材料,-0.5,-449539,4709052,0,-449539,1.5,82578128732,0.285,40436621,1186392336,271849248,-231412627,1.112,83950977408
881168,工业金属,-0.05,-2086806,56546723,15499150,-17585956,1.196,934959995390,0.007,24757195,8678056130,2230036130,-2205278935,0.83,941144639029
881169,贵金属,-0.62,-2118283,12547825,1301161,-3419444,1.203,232860975417,-0.551,-106821180,1894758385,367596423,-474417603,0.792,233406085791
881170,小金属,-0.147,-9207263,48032541,7020674,-16227937,1.356,797203361631,-0.275,-123464863,11778810427,2886354800,-3009819663,0.963,799741152839
881171,自动化设备,0.25,22351905,155793930,105994166,-83642261,1.131,605719341766,-0.266,-195877047,12664654858,2936546701,-3132423748,0.808,604813025479
881172,电子化学品,0.396,19868938,162697419,82558042,-62689104,6.576,243221571864,-0.659,-562414483,12106598921,3044386516,-3606800999,1.161,240870737850
881173,小家电,-0.143,-812248,12162561,355584,-1167832,1.907,208033064769,-0.639,-40723746,2177686168,333095551,-373819297,1.15,207641808076
881174,厨卫电器,0.224,0,1988044,0,0,0.888,52447111393,-0.215,-1553553,349156821,37367769,-38921322,0.746,52252225859
881175,医疗服务,0.264,-2321671,89832401,28225573,-30547244,2.304,874180797246,-1.133,-827039220,13378019633,2833447099,-3660486319,1.147,861007966315
881176,房地产服务,0.326,-654240,3651808,0,-654240,0.7,37905996057,-0.322,-2242556,683830032,123566153,-125808709,0.991,37718184372
881177,互联网电商,-0.073,-520197,14087323,2793617,-3313814,0.838,112781850688,-1.345,-322490396,3513610799,556680738,-879171134,0.848,111378352289
881178,教育,-0.128,447458,15531890,3416528,-2969070,1.344,79360612803,-1.233,-22005069,2419331667,483254940,-505260009,0.919,78685433867
881179,其他社会服务,-0.136,-404099,15021131,1401036,-1805135,1.406,140710240525,0.383,22182193,3710059239,620565123,-598382930,1.559,142257013040
881180,石油加工贸易,-0.13,-18032,10849301,787085,-805117,0.722,1991342196666,0.162,74395527,3277141716,943137272,-868741745,0.851,2018663083158
881181,环保,-0.045,2443366,69590489,12786538,-10343172,2.31,607800324374,-0.352,-64844525,8456444768,1389661739,-1454506264,1.08,606194080082
881182,美容护理,-0.125,-2138833,16058066,2133174,-4272007,1.519,239032261480,-0.622,-91883211,2405469109,378857504,-470740715,0.797,238536079073
