股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881131,白色家电,-0.293,-6168502,46304515,13660311,-19828813,1.554,996134497381,0.337,-85847922,6104365711,1293773574,-1379621496,0.817,984977309737
881132,黑色家电,-1.739,12120343,109532987,42983653,-30863310,3.577,97318448304,-1.703,-190338352,4601236706,876652192,-1066990544,0.779,97498357086
881133,饮料制造,-0.537,-19763589,74139724,17641109,-37404698,2.609,3298000994710,-1.086,-847885991,16149552764,4307847549,-5155733540,1.325,3252345899936
881134,食品加工制造,-0.418,-2679932,44503307,8218960,-10898892,3.577,761184332956,0.198,-310425014,4847511416,574975680,-885400694,1.109,758400590148
881135,纺织制造,-0.019,-908182,4831420,0,-908182,1.373,164084987012,1.158,-15469854,797686995,60053336,-75523190,1.056,164802338268
881136,服装家纺,-0.452,-1007846,20929692,1673758,-2681604,1.606,203168941123,0.583,-30990089,2586362067,285261411,-316251500,0.937,203707123970
881137,造纸,-0.235,0,2914023,0,0,0.865,121590854929,0.688,21687775,972049452,138887979,-117200204,1.074,122302194573
881138,包装印刷,-0.308,-554008,8456768,0,-554008,1.021,121865309186,0.965,65345102,1534518415,241126814,-175781712,0.893,122962973004
881139,家居用品,-0.168,-2251614,24531627,372784,-2624398,1.716,413417665700,1.331,136074019,4327931937,576521982,-440447963,1.146,415229312422
881140,化学制药,-0.471,-4290530,109241649,29908942,-34199472,2.91,1344632975014,0.116,-232095245,12724991247,1785309275,-2017404520,1.038,1349121931182
881141,中药,-0.171,7794263,50304735,18693041,-10898778,1.991,803207241665,0.357,-96849067,6327727942,967803696,-1064652763,0.968,808877017938
881142,生物制品,-0.469,-1432725,44321670,11479044,-12911769,2.826,584703351528,-0.177,-171175690,3959463639,488067675,-659243365,1.105,584692698385
881143,医药商业,-0.212,-1463321,15771927,4013994,-5477315,2.493,230674168076,0.405,19636592,1882806683,204456529,-184819937,0.912,231128900405
881144,医疗器械,-0.351,5856436,53261757,12846999,-6990563,2.922,981260337440,0.548,-66365474,7776933931,1096290248,-1162655722,0.985,974152384744
881145,电力,-0.263,-10255276,63599483,11689338,-21944614,2.215,2784760195745,0.567,27840804,12022520226,3090590753,-3062749949,1.058,2801607969350
881146,燃气,0.016,-703988,7812174,1114907,-1818895,1.64,178401561139,0.866,-9373970,1174212321,139094530,-148468500,1.16,180410331410
881147,环保工程,-0.252,-4551060,22322940,2158437,-6709497,1.559,317315325584,0.087,-66148030,2922468301,383404833,-449552863,0.968,316366465273
881148,港口航运,-0.214,-141577,11776568,1317258,-1458835,1.289,830794593683,-0.295,-56057477,2454492471,429922932,-485980409,1.078,827514991772
881149,公路铁路运输,-0.37,20530449,100095378,52516066,-31985617,2.835,790902043040,-0.539,-128696106,7684266928,2070215179,-2198911285,0.973,788000672351
881150,公交,-0.26,18745515,84272980,47950229,-29204714,3.852,36128433667,-0.284,23908238,4965037975,1529100213,-1505191975,0.947,36578691637
881151,机场航运,-0.04,-909233,10592986,2008979,-2918212,1.117,461178856560,-1.094,-209860736,1667216584,261913798,-471774534,0.9,456513269305
881152,物流,-0.166,3238348,15047686,4894918,-1656570,1.275,487398125040,0.056,-75115269,2271944352,212371072,-287486341,0.933,484578254419
881153,房地产,-0.282,-1968145,37470579,7076909,-9045054,1.622,770064413846,-0.494,-256510184,4855016173,1006857401,-1263367585,0.935,764769136282
881154,园区开发,-0.42,-508962,4005197,922336,-1431298,1.464,108652543781,-0.262,5363519,432757192,66212302,-60848783,0.911,108534358794
881155,银行,-0.1,-8941098,80193299,18541692,-27482790,1.081,8488068506308,-1.05,-1336731850,16822743996,5690618290,-7027350140,0.987,8419444690303
881156,保险,-0.037,1539317,33833422,8943871,-7404554,1.911,1996378303029,-0.309,-214310370,4940240662,982000435,-1196310805,0.931,1988753777501
881157,证券,-0.002,-2160934,43596804,7745155,-9906089,1.217,2035209773094,0.133,-205480478,7867117738,1743474960,-1948955438,0.777,2036118020355
881158,零售,2.129,21090978,229498965,106672657,-85581679,10.489,487935518966,1.908,-51397072,7056188579,1476963696,-1528360768,1.619,483576111728
881159,贸易,-0.247,0,1315434,0,0,0.887,59648344486,1.44,-596127,485767561,67177528,-67773655,1.21,60617055090
881160,旅游及酒店,0.323,874848,14012279,1620650,-745802,2.4,99650591931,0.275,15147838,1815656988,256829583,-241681745,1.094,99187876749
881161,酒店及餐饮,0.483,-464000,2779191,0,-464000,1.514,54815092627,0.715,-4169037,460559963,52410178,-56579215,1.128,54639009261
881162,通信服务,-0.586,3531844,50516591,9282427,-5750583,2.281,508920696599,0.808,70451183,6760544578,1540996229,-1470545046,1.075,508662434688
881163,计算机应用,-0.524,4721288,252697617,65700404,-60979116,2.31,1452507893697,0.333,-802748531,27776607977,4101482450,-4904230981,0.995,1458229304654
881164,文化传媒,-0.416,-525589,144871912,42152166,-42677755,1.597,936132785093,1.161,-79061724,16859717596,2848810005,-2927871729,0.853,949210064192
881165,综合,0.602,1784480,9240294,2771484,-987004,3.139,162190309831,0.815,-52278349,974689749,119694529,-171972878,1.03,163826811075
881166,军工装备,-0.502,-5382869,77804602,12226715,-17609584,1.476,1615144063385,0.544,-80514296,13795136316,2297213291,-2377727587,0.947,1635461157246
881167,非金属材料,-0.248,0,1482277,0,0,0.64,59883977970,-0.076,-94800217,589164103,77584946,-172385163,0.905,58506364317
881168,工业金属,-0.143,-459490,50326943,18024973,-18484463,1.533,1026245035750,0.135,-52958049,10040473733,2532483079,-2585441128,1.25,1017802146976
881170,小金属,-0.129,-533299,45536131,13787112,-14320411,1.408,633809036782,1.522,205915004,8686725952,2114479139,-1908564135,1.078,636777307776
881171,自动化设备,-0.157,454738,37338802,3492331,-3037593,1.169,474588190519,1.166,92597428,6928461641,1073574750,-980977322,0.846,481662876264
881172,电子化学品,-0.25,0,6593560,0,0,0.675,166277043679,0.773,-12355755,1913661021,216565442,-228921197,0.725,167652771318
881173,小家电,-0.533,-29475,7465293,305624,-335099,1.842,181435811051,0.076,167951,1215820702,122928739,-122760788,0.871,181274061524
881174,厨卫电器,-0.426,0,1504447,0,0,0.869,45829407562,-0.807,-16925677,386678944,36896825,-53822502,0.963,45632936246
881175,医疗服务,-0.509,-2180609,26978817,3217714,-5398323,1.728,439745203239,0.406,14850944,4747058247,785860737,-771009793,0.996,444605299461
881176,房地产服务,-0.618,0,3244463,0,0,0.876,28111143794,-0.21,-7432509,515680731,62472987,-69905496,0.524,28104367153
881177,互联网电商,-0.283,0,3156539,0,0,0.963,66074655065,2.0,-5613678,884038060,95837466,-101451144,0.829,67272168722
881178,教育,-1.24,62997,23821459,6490880,-6427883,2.667,53852518042,1.986,155562383,2422420218,629121246,-473558863,1.464,55963752745
881179,其他社会服务,0.0,1160146,66968741,22281103,-21120957,8.384,98420408947,-1.254,-184490074,2549376694,304631177,-489121251,1.353,96828183720
881180,石油加工贸易,-0.297,158578,34935371,13617575,-13458997,2.635,2469248649073,0.278,-184139981,3340195018,806006309,-990146290,1.04,2456125246961
881181,环境治理,-0.263,-9674207,56755347,16699078,-26373285,2.444,520118589717,0.129,114899153,6396423872,1196369866,-1081470713,1.175,518597772569
881182,美容护理,-0.163,5815048,23076719,11637131,-5822083,3.398,181365632325,0.81,82067654,1846855612,311681035,-229613381,1.309,181627629946
