股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881126,汽车零部件,-0.226,20477915,258242016,92059318,-71581403,1.496,1724226454772,4.52,2385961529,63167782471,18978537255,-16592575726,1.321,1805086832402
881127,非汽车交运,-0.184,-2396542,16533550,2029049,-4425591,0.998,475753915425,2.38,-74231157,5834102757,1172985836,-1247216993,1.224,481943029039
881128,汽车服务及其他,-0.353,0,3197284,0,0,0.702,50200503008,3.124,32956802,1232775617,280779764,-247822962,1.401,52123106225
881129,通信设备,0.042,78848298,592726614,343760883,-264912585,2.062,1044873217846,4.359,1436596214,67824823403,25607367615,-24170771401,1.067,1076581596617
881131,白色家电,-0.018,-243494,53685170,19200584,-19444078,0.969,1179544162295,3.106,-22778472,16611254885,6155220884,-6177999356,1.155,1193549909950
881132,黑色家电,-0.145,-3046750,22988349,4601236,-7647986,1.151,146633906021,5.257,737672089,8845354240,2983225335,-2245553246,1.736,153593855220
881133,饮料制造,-0.197,7655370,124099486,64737201,-57081831,4.279,3410122091817,0.999,50121075,13388758212,3320302171,-3270181096,1.102,3439228423334
881134,食品加工制造,-0.008,-7185960,101589236,40613563,-47799523,3.285,918153656769,1.096,-72025103,11359764334,2233199614,-2305224717,1.01,923850107778
881135,纺织制造,-0.38,2062144,40532097,16149976,-14087832,4.879,194278329017,1.158,24161182,2175093023,440295743,-416134561,1.251,194247663496
881136,服装家纺,0.101,-321457,26556776,5919785,-6241242,0.824,259510300947,1.13,-111541159,6220726246,1223490447,-1335031606,1.001,259610940380
881137,造纸,0.365,-21874723,77733962,25938720,-47813443,9.726,148481900755,1.505,-137398120,3684854149,708145296,-845543416,1.792,149285834974
881138,包装印刷,0.012,-11739052,45450988,6218241,-17957293,2.132,167619701151,1.812,-103909248,5619330983,1101591060,-1205500308,1.115,170142819801
881139,家居用品,-0.11,397607,55172808,13862660,-13465053,1.807,525830258238,1.291,118509683,9611149221,1802253675,-1683743992,1.143,529846605606
881140,化学制药,-0.11,-1988313,53051662,7292352,-9280665,0.994,1488057647135,0.92,-170601610,17169588210,3339099739,-3509701349,1.109,1499885382801
881141,中药,-0.024,253520,30834465,6550243,-6296723,1.422,862594629934,0.7,-106118216,8222139022,1589588420,-1695706636,1.215,869041584135
881142,生物制品,-0.231,-559078,11193596,303030,-862108,0.631,643308121563,1.104,-6874566,5506089534,934189113,-941063679,1.168,648979877217
881143,医药商业,-0.175,1425481,13535015,3500359,-2074878,1.366,263711755554,0.719,-20044438,3266320636,602040548,-622084986,1.212,264347596346
881144,医疗器械,-0.154,-878236,41807253,8188141,-9066377,2.799,1084000322562,1.297,-32455015,11448269491,2019772122,-2052227137,1.28,1096616133629
881145,电力,-0.118,218651,48060152,11964500,-11745849,0.818,2620651760458,1.211,81868450,15627625543,4410422610,-4328554160,1.065,2636863554308
881146,燃气,0.032,0,4036970,0,0,0.745,207771828169,0.628,345502,1513360262,245787869,-245442367,1.075,208447549181
881147,环保工程,-0.132,1213659,43781039,9471403,-8257744,1.541,408392330719,1.004,169980265,7036575340,1559131464,-1389151199,1.099,413340796316
881148,港口航运,-0.153,8008717,33309346,15115569,-7106852,4.405,850046002326,0.505,-57127367,4715313544,1122376845,-1179504212,1.003,851345641905
881149,公路铁路运输,-0.169,-2120000,11678533,2379292,-4499292,0.677,815762831857,0.777,50330085,4128821413,1034270063,-983939978,0.992,816514745124
881150,公交,-0.361,-2432259,5464885,1697560,-4129819,2.13,35070899829,2.909,116811583,1329725645,364781973,-247970390,1.787,36505671419
881151,机场航运,0.173,93627,17809848,4544120,-4450493,1.264,518078544448,0.507,-95708341,4176995035,1141859550,-1237567891,1.27,518430165776
881152,物流,0.148,-3590871,28259677,5595305,-9186176,1.462,561405224223,1.539,214252975,4729035649,1110765562,-896512587,1.153,570623939915
881153,房地产,-0.005,6078430,85793310,32022908,-25944478,1.723,944757910757,0.722,-122389040,12909074749,3406445801,-3528834841,1.004,953556678766
881154,园区开发,-0.298,-2229406,6362800,605157,-2834563,1.461,140457254046,0.994,81466649,1757319318,395054570,-313587921,1.28,142833407038
881155,银行,-0.007,-6843201,83907419,23695653,-30538854,0.766,9052777628615,0.109,-335486967,20871591971,7279964943,-7615451910,0.784,9045844914545
881156,保险,0.362,-94114360,476900147,248187545,-342301905,6.964,2459081240435,2.556,35312778,13881695518,4620475981,-4585163203,1.009,2494185094304
881157,证券,-0.231,-11835405,60420868,8488994,-20324399,0.397,2668195045480,1.804,1379068264,32667446784,12615028212,-11235959948,0.955,2719259179718
881158,零售,-0.44,3354007,121671414,63183077,-59829070,2.632,668960657045,1.052,-73387499,16697040838,3906494073,-3979881572,0.99,677622346087
881159,贸易,-0.338,-986433,6494029,1135661,-2122094,1.928,76677427666,1.659,18013222,1295254169,241443599,-223430377,1.018,78017776151
881160,旅游及酒店,-0.094,383790,6583630,383790,0,0.631,118902543712,1.71,21045621,3050414147,650980579,-629934958,1.093,121001071418
881161,酒店及餐饮,0.051,377501,5079815,1397185,-1019684,3.217,62135205143,0.922,-13939104,1090007568,162831218,-176770322,1.207,62609385526
881162,通信服务,-0.071,-41755140,398654627,182912829,-224667969,5.69,655911123887,3.162,-124906603,31623469477,10249915213,-10374821816,1.58,668334804377
881163,计算机应用,-0.077,-567901786,3695504694,1924958162,-2492859948,7.61,2515723111794,3.403,-1307717609,197627194617,63642324734,-64950042343,1.655,2612200986896
881164,文化传媒,-0.308,-219119250,1143081069,491870596,-710989846,5.33,1309474959776,2.529,-309996854,76730405060,22562799464,-22872796318,1.396,1344113411174
881165,综合,-0.395,-4718748,26948657,3881592,-8600340,1.95,200140930379,1.755,151283979,4138054107,1229400244,-1078116265,1.142,202805634542
881166,军工装备,0.034,53721241,244183793,152075948,-98354707,5.016,1923380374688,3.539,1347293624,37495367542,10491190705,-9143897081,1.459,1986314916188
881167,非金属材料,0.019,817685,2694071,817685,0,0.404,66484885945,2.966,-40307363,1497940495,239238200,-279545563,1.279,68055305174
881168,工业金属,0.063,10507794,87219321,38330929,-27823135,2.0,1180649307280,1.267,-145340587,16274923654,4799961708,-4945302295,1.253,1175801838947
881170,小金属,-0.14,5762893,44847344,15625957,-9863064,1.325,763489300067,3.013,684025180,17563073600,5233315288,-4549290108,1.423,786519789171
881171,自动化设备,-0.534,-8488646,168988373,59495266,-67983912,1.79,762915294291,4.348,1263588285,43597881307,14831713857,-13568125572,1.384,812436036123
881172,电子化学品,-0.14,1269487,13270173,2401853,-1132366,0.596,234585175563,3.688,93032158,7393949533,1630964987,-1537932829,1.365,243304144585
881173,小家电,-0.268,-543340,8945093,614400,-1157740,0.823,205439753041,3.316,281257586,4447554967,1213709808,-932452222,1.274,213941586012
881174,厨卫电器,-0.084,5932800,22337905,14064320,-8131520,1.841,59009038324,1.743,24211911,1664329527,411574200,-387362289,1.176,59892421739
881175,医疗服务,-0.191,-4007420,25739125,3313496,-7320916,1.17,563231698983,3.023,518559971,11158774658,3132303887,-2613743916,1.472,582313074873
881176,房地产服务,0.116,368745,4411358,888465,-519720,1.29,37014137411,0.88,-13804528,968797670,224187613,-237992141,1.037,37415453697
881177,互联网电商,-0.698,4531495,36138870,14750703,-10219208,0.94,108636936081,1.068,-57177214,5355098456,1055270579,-1112447793,0.833,109972774658
881178,教育,-0.778,8655902,60612198,28618945,-19963043,1.932,84208196067,1.173,49738975,6997329198,1917493930,-1867754955,1.231,86468018255
881179,其他社会服务,-0.121,-2434218,19139853,3880976,-6315194,1.13,136789058804,2.281,67913583,3737250351,713635130,-645721547,1.437,140114146974
881180,石油加工贸易,-0.259,829910,13850959,3960726,-3130816,0.898,2211008585854,0.854,116579119,3247034717,999579290,-883000171,0.836,2225813661387
881181,环境治理,-0.108,871781,57670670,11751106,-10879325,1.463,640313375423,1.155,72780295,10082549706,2006031353,-1933251058,1.091,647290210022
881182,美容护理,-0.051,-186226,9185665,666726,-852952,0.984,233321534337,1.17,-108605073,2911802496,435300595,-543905668,1.117,236737384248
