股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881160,景点及旅游,0.372,-4049478,19833088,2799034,-6848512,3.913,106189368527,0.146,-47420315,1658755170,222360582,-269780897,1.065,105633725251
881161,酒店及餐饮,0.112,-827310,6047532,327000,-1154310,0.991,77032227976,-0.728,-22041636,947338513,130390579,-152432215,0.832,76855330354
881162,通信服务,0.0,19136715,266129648,135899431,-116762716,2.812,523626600113,-0.738,-927887707,15362386898,3777271822,-4705159529,0.902,523024786627
881163,计算机应用,0.026,-162745026,864624632,304816074,-467561100,3.036,2228110520759,-1.11,-2961481752,68279854254,14833518533,-17795000285,1.019,2205559654776
881164,传媒,0.932,54831786,502686392,245924671,-191092885,5.644,1228731253439,0.215,-279045874,34907745326,7940015599,-8219061473,1.378,1217632188931
881165,综合,-0.097,4871581,53971422,21779753,-16908172,6.229,212268263794,-0.606,-168057707,2359066463,385107482,-553165189,1.025,210548241684
881166,国防军工,-0.25,10547286,235082798,90799852,-80252566,2.212,1865989849342,-0.32,-771235072,31555227916,7118611111,-7889846183,0.99,1864018570441
881167,非金属材料,-0.102,1525843,3934652,2237279,-711436,0.651,83477442744,-0.501,-8859555,688622118,125576150,-134435705,0.782,82699077055
881168,工业金属,0.002,-1845255,33031286,4140715,-5985970,0.993,969048049911,-0.117,-164877041,7065293900,1480429377,-1645306418,0.842,970684183870
881169,贵金属,-0.507,978331,28720168,8294404,-7316073,3.006,244558546260,0.199,-33903552,2502016144,586083971,-619987523,0.942,246033636771
881170,小金属,-0.378,-14053147,148553497,56906202,-70959349,1.51,801381695288,-0.23,-956979126,15181009418,4019303758,-4976282884,0.805,801250448410
881171,自动化设备,-0.033,9418151,168860201,107961091,-98542940,2.619,579028066504,-0.92,-278716937,10860778667,2134074985,-2412791922,1.058,573413369115
881172,电子化学品,0.144,31700582,125022888,67184583,-35484001,4.877,233462228581,-0.38,-272097340,9710374561,2284757653,-2556854993,1.375,233322022617
881173,小家电,-0.348,6330088,28771405,12976646,-6646558,3.555,207487834456,-0.306,27294961,2422587624,488811954,-461516993,1.032,206039260167
881174,厨卫电器,0.001,83779,3336802,412997,-329218,2.146,52135796200,-1.58,1673194,615441896,64017993,-62344799,1.14,51424748270
881175,医疗服务,-0.47,821757,231855581,116579421,-115757664,2.985,833489534612,-0.119,-105325860,17810269390,4877546671,-4982872531,1.166,835273525252
881176,房地产服务,-0.244,-833831,2743067,0,-833831,0.618,36264074736,1.373,13759391,832709604,138482161,-124722770,1.159,36748522712
881177,互联网电商,-0.099,900308,21288177,6581316,-5681008,1.174,107997326132,1.364,272952252,3861271214,924144571,-651192319,1.187,108905890176
881178,教育,-0.418,-1116384,13204716,1350254,-2466638,1.395,75699091882,-0.383,-68423825,1808635858,288204207,-356628032,0.826,75475706774
881179,其他社会服务,-0.233,357763,11467245,1712705,-1354942,1.27,138530498518,-1.014,-55607318,2096839874,242865512,-298472830,1.025,137333546488
881180,石油加工贸易,0.212,1363602,23101820,8297705,-6934103,1.205,2020483349420,0.211,1744213,4005940785,1191212082,-1189467869,0.959,2031604120251
881181,环保,0.008,3565581,58789216,10893687,-7328106,1.599,605065100795,-0.218,-236759211,7316821732,918493276,-1155252487,0.818,603604592009
881182,美容护理,0.212,-348586,20461151,3549969,-3898555,1.637,232244100329,1.815,118199838,3561463948,710555085,-592355247,0.999,236002089124
