股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881160,旅游及酒店,-0.424,-1788532,18106818,605226,-2393758,0.847,121080678804,1.086,13754215,2950151199,599605815,-585851600,0.693,122661372590
881161,酒店及餐饮,-0.302,1067499,4266571,1067499,0,0.617,67460407341,1.479,7407900,1194739805,209424736,-202016836,0.657,68439278869
881162,通信服务,-0.732,-2569470,154649003,67778523,-70347993,1.814,597578003802,4.474,1731240954,21776175945,8384237693,-6652996739,0.761,615318225826
881163,计算机应用,-0.342,-13831729,1093660541,471350520,-485182249,1.533,2434698045875,3.551,917836029,150303394413,46635883766,-45718047737,0.929,2512492567241
881164,文化传媒,-0.246,14561286,473613069,205396074,-190834788,1.685,1274190941759,4.241,3571584666,74307805109,24335106170,-20763521504,1.036,1322732403306
881165,综合,-0.417,49645194,200423801,131555531,-81910337,7.669,210112015027,2.697,2447317,4764714361,1224468120,-1222020803,1.175,214266101085
881166,军工装备,-0.206,-17687576,266320291,93154550,-110842126,1.236,2100136652312,2.029,585867152,47894090238,13831159778,-13245292626,0.879,2136288950488
881167,非金属材料,-0.212,630523,5942665,2137227,-1506704,0.885,64693045644,1.618,9412429,1078704765,190480991,-181068562,0.812,65720452383
881168,工业金属,0.364,-54443297,306393661,151833312,-206276609,2.152,1164827664164,1.523,-529717660,17817850361,4816103403,-5345821063,0.839,1164796835619
881170,小金属,0.109,-87027948,570273321,260621524,-347649472,3.879,846244850658,1.816,-296135410,33295643998,10640853928,-10936989338,1.037,853204481158
881171,自动化设备,-0.183,-67652669,475802455,192778536,-260431205,4.716,709309529686,3.41,184730703,40692702862,12534941050,-12350210347,1.378,730226672890
881172,电子化学品,0.29,2277192,179959521,85977604,-83700412,3.611,250637048547,2.282,235409001,12643138661,3333785593,-3098376592,1.224,253968595250
881173,小家电,0.077,2568679,50038352,20857381,-18288702,4.656,202678825981,2.525,51008878,2995349035,653017084,-602008206,0.885,204922820653
881174,厨卫电器,-1.299,28383607,137783140,69132446,-40748839,19.475,60240869714,1.744,-41801053,2604201566,595834360,-637635413,1.348,62144253418
881175,医疗服务,-0.23,3771325,47572638,15607634,-11836309,0.836,620688371897,2.696,222001374,14597377787,3710870140,-3488868766,0.924,635362549372
881176,房地产服务,-1.181,-1324773,18691660,3755025,-5079798,1.519,43582472700,0.514,-97326605,1870593147,384522155,-481848760,0.624,44152697691
881177,互联网电商,-0.412,-1118434,23619853,5860776,-6979210,1.214,96891014757,4.132,267087033,5035527617,1365514136,-1098427103,1.139,101785418596
881178,教育,-0.35,8931766,84030469,36563054,-27631288,3.854,81817563260,3.675,129901739,7911843836,2190179352,-2060277613,0.839,85316869571
881179,其他社会服务,-0.947,-1773552,85982260,29720277,-31493829,4.615,140726883363,2.16,-61673135,7353079327,1445778038,-1507451173,1.327,144502181790
881180,石油加工贸易,0.253,237382,48052402,15607593,-15370211,2.651,2250161038035,3.751,400073885,5693254468,2081408362,-1681334477,0.978,2265923802265
881181,环境治理,-0.074,-13676440,233008872,86406637,-100083077,2.168,692767694285,1.928,-191533052,20244764773,4669872260,-4861405312,0.922,702481048569
881182,美容护理,-0.038,-827683,12336946,823654,-1651337,0.805,249965555793,0.808,1534260,3058962041,586315184,-584780924,0.652,251584349483
