股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881123,其他电子,-0.549,13393319,167445975,78756087,-65362768,4.387,173772437586,-2.412,-525347796,9838539085,2093904815,-2619252611,1.053,170812724697
881124,消费电子,-0.5,-242580,145082530,44898277,-45140857,1.304,1281528900946,-1.14,-832207357,20302096078,4076293505,-4908500862,0.875,1279449961529
881125,汽车整车,-0.731,28032430,352586386,220038176,-192005746,2.383,1222813902322,-1.397,-2044570454,27599847494,10208507139,-12253077593,0.797,1215080221151
881126,汽车零部件,-0.663,-90494729,959122092,341339380,-431834109,4.997,1503506803289,-2.156,-2879354264,51388353273,9653747969,-12533102233,1.114,1487582967552
881127,非汽车交运,0.222,-6127829,70826370,29902134,-36029963,2.186,339292443711,-0.609,-255869015,5605161147,1323877062,-1579746077,0.984,339079031991
881128,汽车服务,-0.552,-4465477,32684403,9616706,-14082183,2.228,79548845205,-1.303,-115825068,2193569082,416387075,-532212143,0.84,79126630274
881129,通信设备,-0.237,-18959614,185561140,64178933,-83138547,2.368,768043206400,-0.689,-625843881,23747354700,6411585416,-7037429297,0.97,767645159748
881130,计算机设备,-0.384,-21907521,127189319,32291837,-54199358,1.267,880558550281,-1.179,-855955797,17656689788,3696351355,-4552307152,0.876,876069856158
881131,白色家电,-0.021,-1920649,22428815,357488,-2278137,1.13,918573406505,-0.886,-61665304,4687588527,1027032868,-1088698172,0.836,917789060388
881132,黑色家电,-0.057,160007,26946033,9268490,-9108483,2.022,125534308400,-0.151,53269643,2760234353,813343140,-760073497,1.057,125378675503
881133,饮料制造,-0.143,6082487,67971177,38177305,-32094818,0.82,4320508854399,0.457,2983486,11616833104,3963243728,-3960260242,0.853,4352570453998
881134,食品加工制造,-0.777,5783733,99429301,31592286,-25808553,4.366,979086471002,0.92,26841500,11316305979,2130064044,-2103222544,1.51,987688840896
881135,纺织制造,-0.141,-999192,6320767,0,-999192,0.847,124883615384,-0.421,-51818329,1578405249,213946012,-265764341,0.82,124492432935
881136,服装家纺,-0.109,112184,21755610,5440976,-5328792,2.225,261156886895,-0.058,3556532,3159964431,540484698,-536928166,1.07,261463776132
881137,造纸,0.014,-1468089,8592679,675118,-2143207,0.859,151432010919,-0.343,-9179951,2112322396,474055287,-483235238,0.923,151199630718
881138,包装印刷,-0.17,-2224347,29065279,6234452,-8458799,1.671,184639310076,-0.624,-119627833,3127499107,474761194,-594389027,0.952,183831890476
881139,家用轻工,-0.107,-1347051,25877328,2991504,-4338555,1.386,532341068503,-0.402,-210841074,5048575192,535468539,-746309613,0.781,531773630137
881140,化学制药,-0.12,-5420172,110536821,29017292,-34437464,0.884,1549343300061,0.538,-379824500,22824646141,4631551755,-5011376255,0.746,1561578585906
881141,中药,-0.202,-983547,48169048,5567437,-6550984,0.627,1002621518445,1.219,53245028,15134579493,3159873556,-3106628528,0.694,1013143575652
881142,生物制品,-0.134,2585642,30479236,7626502,-5040860,1.625,802016815955,1.524,96017690,13404244963,3479357192,-3383339502,1.572,817933274349
881143,医药商业,0.085,4062436,13781300,5971499,-1909063,0.784,298192990372,0.909,34739556,3916510069,824850607,-790111051,0.762,301720585313
881144,医疗器械,-0.095,-4029686,29849031,3062897,-7092583,0.489,1248334740183,0.559,52013353,12797512488,2932683838,-2880670485,0.852,1261863300633
881145,电力,-0.076,-9216879,70130006,11497421,-20714300,1.389,2216088029744,0.123,-290912165,13470510852,4345963721,-4636875886,1.192,2239778781145
881146,燃气,0.008,-301925,7528867,1764365,-2066290,1.443,187066464915,1.648,133168265,2420183815,516927845,-383759580,1.136,189298001423
881147,环保工程,-0.017,-1236279,13857299,1478795,-2715074,0.886,408264546099,-0.492,-92656023,3479720193,550146332,-642802355,0.938,406842353041
881148,港口航运,0.069,944465,11146811,1720897,-776432,0.992,724578616045,0.482,116308516,3459895796,953484420,-837175904,1.146,727695805711
881149,公路铁路运输,-0.032,-2191772,10623204,397152,-2588924,1.011,685329036035,0.238,-142464984,3517706300,1284067380,-1426532364,1.315,688361187640
881150,公交,-0.172,-886900,2497250,0,-886900,1.157,31620709901,-0.354,-19383674,419350647,41180812,-60564486,0.66,31510509990
881151,机场航运,-0.066,-115200,5325310,316800,-432000,0.787,516768212699,0.524,-7733836,1638615613,365992591,-373726427,1.066,520328150381
881152,物流,-0.13,-3780496,34736469,5923242,-9703738,1.795,589301871730,0.084,103837656,5399946527,1239080508,-1135242852,1.023,594655204573
881153,房地产开发,-0.03,-8777392,108040020,20950891,-29728283,2.153,1086224832297,-0.009,-666034302,12540636203,2854678458,-3520712760,0.572,1084558929677
881154,园区开发,0.505,-5345257,20918041,4902399,-10247656,2.0,139792051737,0.041,-347405578,2628312008,601135638,-948541216,0.786,138853383512
881155,银行,0.014,-12240482,67619707,16397008,-28637490,1.459,6604477326774,0.348,61971131,12928858586,5487113127,-5425141996,1.142,6640923038722
881156,保险及其他,-0.128,-5478335,48487085,12308694,-17787029,1.316,1941841819341,0.159,-23959637,6356973577,1559580994,-1583540631,0.868,1945923753320
881157,证券,-0.013,-5024765,61455627,11511031,-16535796,0.852,2407816176769,0.509,-74991272,18189400641,6065161173,-6140152445,1.033,2416365638625
881158,零售,-0.156,1297709,75062540,20514536,-19216827,1.616,661705730792,0.868,91973085,10801482463,2421338545,-2329365460,0.892,666210402102
881159,贸易,0.48,-1277331,60310631,26454177,-27731508,6.787,88388499529,1.034,-11463792,1239390342,239169997,-250633789,0.907,88573720798
881160,景点及旅游,-0.172,0,3423662,0,0,0.57,104913882719,1.929,49310948,2039611106,356231670,-306920722,1.306,106702594553
881161,酒店及餐饮,-0.96,229050,16730879,3545475,-3316425,3.047,77924389761,3.687,16436542,3593893591,598322057,-581885515,2.08,81902005812
881162,通信服务,-0.094,943896,26302149,4088683,-3144787,0.746,519573015637,-0.723,-257891259,10715223126,2686669069,-2944560328,0.938,524332834690
881163,计算机应用,-0.153,79518197,413746832,205153517,-125635320,2.216,2298891977829,-0.869,-2264977018,46994822784,9027713818,-11292690836,0.827,2283812444631
881164,传媒,-0.14,10267225,216128552,70329804,-60062579,1.285,1293263191366,-0.03,-1124582454,33998532973,7893357030,-9017939484,0.752,1292351136341
881165,综合,0.157,-824168,8233968,0,-824168,0.99,211342526609,-0.334,-95331483,1858371608,350492567,-445824050,0.872,209821071405
881166,国防军工,-0.109,-6936094,67104878,14767636,-21703730,1.168,1883788865439,-1.201,-851830807,21924711334,4476237232,-5328068039,1.222,1874767755836
881167,非金属材料,-0.802,0,7070363,0,0,1.95,85280638594,-2.883,-20780847,1044286921,154338136,-175118983,0.78,85254861226
881168,工业金属,-0.036,-6401082,53799988,6055211,-12456293,1.729,952297132278,-1.13,-443625752,8590830268,1698870360,-2142496112,1.2,947362936657
881169,贵金属,-0.46,-930514,26894568,3124036,-4054550,2.718,243425302856,-0.737,-135618728,2609155389,602549680,-738168408,1.017,243677209621
881170,小金属,-0.161,-1081660,24126889,3457240,-4538900,0.808,758606969314,-1.47,-483854752,6882106930,1433930819,-1917785571,0.87,751614026735
881171,自动化设备,0.273,4998496,132494831,39816233,-34817737,2.238,641344488817,-1.021,-581106355,13740738547,2288067544,-2869173899,1.258,640757831814
881172,电子化学品,-0.235,-467166,30055048,3932611,-4399777,1.242,242402774722,-1.817,-441666609,5795757174,818154129,-1259820738,0.906,238716663859
881173,小家电,-0.091,676115,9622699,1049313,-373198,1.461,207378120425,-0.872,-22815037,1536717520,177024487,-199839524,0.908,207071203558
881174,厨卫电器,-0.24,345053,2685431,345053,0,0.628,54592568139,-1.138,-26083609,466192301,50985746,-77069355,0.817,54308819548
881175,医疗服务,0.025,-684324,42167843,9742094,-10426418,1.347,824892447303,-0.305,-191407440,8577495750,1611397101,-1802804541,0.844,823832693496
881176,房地产服务,0.041,-790868,2623298,0,-790868,1.429,37012552263,-0.038,-10926667,400627477,54085271,-65011938,0.611,36977766875
881177,互联网电商,0.191,-10543822,51829431,13642599,-24186421,4.565,109816097907,-0.354,-175016770,3303733876,553392372,-728409142,1.163,108901268791
881178,教育,-0.401,-1006536,27145398,6861025,-7867561,3.483,82867192567,0.132,-54860570,2890295280,726205393,-781065963,1.192,83440155454
881179,其他社会服务,0.043,985915,8989114,1441915,-456000,0.645,144727557467,-0.405,-68529630,2292293333,310664207,-379193837,0.866,144234676372
881180,石油加工贸易,0.04,913071,18695801,5202971,-4289900,1.138,2013378262377,-0.382,-68269591,3671293050,1143712520,-1211982111,1.117,2035674026257
881181,环保,0.024,-3482407,55968367,13480233,-16962640,1.639,619760817939,-0.63,-221325547,6433827144,913012186,-1134337733,0.968,617319109196
881182,美容护理,0.009,379200,5494736,379200,0,0.695,239824736756,-0.945,-136269752,2281027315,288058745,-424328497,0.976,236595067102
