股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881121,半导体及元件,-0.494,-7003138,144013620,34371640,-41374778,1.223,2151041989886,-5.101,-1048316422,34573847639,5317398948,-6365715370,1.134,2092624878935
881122,光学光电子,-1.118,-7376454,107441176,24956742,-32333196,1.964,725666897339,-5.712,-663977893,13662918008,2362752428,-3026730321,1.068,701005696412
881123,其他电子,-0.468,-2616169,15266833,1055103,-3671272,1.806,127415219434,-5.996,-122146975,3099909645,342262782,-464409757,1.221,120860251467
881124,消费电子,-0.168,-2555531,58625197,9540017,-12095548,1.448,1081893300534,-5.523,-448421280,14947256788,2597116244,-3045537524,1.173,1051986990937
881125,汽车整车,-1.197,-6235896,46295863,8577465,-14813361,1.241,982746357805,-4.247,-634352330,10273403941,2637897659,-3272249989,0.911,963508972860
881126,汽车零部件,-0.456,-18653389,114775655,12871874,-31525263,1.693,1210044746017,-4.82,-657271752,20829716115,2607363567,-3264635319,1.126,1177425076686
881127,非汽车交运,-0.487,-9774549,27864708,1668117,-11442666,1.754,328154521370,-4.913,-173158637,4091404596,582968890,-756127527,0.895,324067021488
881128,汽车服务,-0.283,-2469275,18992870,4942923,-7412198,3.67,64611497064,-2.781,-38880012,1384130757,222440465,-261320477,1.067,63115960949
881129,通信设备,-0.856,-5706622,132679213,41378907,-47085529,2.323,652924578336,-5.723,-800324827,19629887578,4207298364,-5007623191,0.93,636071208983
881130,计算机设备,-0.579,-1702227,61495002,15168174,-16870401,1.455,729294440843,-6.149,-753280482,12405713104,1977739702,-2731020184,1.122,715443162521
881131,白色家电,-0.361,-1476336,31761481,5173284,-6649620,1.237,932295724902,-4.102,-146998963,7515024534,1582040312,-1729039275,1.033,932403516833
881132,黑色家电,-0.958,-2793250,13581639,3861209,-6654459,3.369,106710719712,-5.215,-148965535,1958997608,308195132,-457160667,1.036,103679760643
881133,饮料制造,-0.667,-5616503,112409620,53370956,-58987459,2.348,3743427549362,-3.704,-815338330,15352038206,4349708551,-5165046881,1.015,3709761509776
881134,食品加工制造,-0.407,-3983257,48783333,9855090,-13838347,1.752,875829650853,-4.024,-189694021,8265240788,1191231032,-1380925053,1.097,858187547283
881135,纺织制造,-0.552,-103541,18064110,3180996,-3284537,1.772,109609710311,-5.0,-87824349,2518297669,265887563,-353711912,0.884,105939370197
881136,服装家纺,-1.059,-3762360,54628802,14865755,-18628115,3.043,248351691209,-4.786,-58225507,5293298087,886273089,-944498596,0.892,243050497410
881137,造纸,-0.396,-1215903,9983294,0,-1215903,2.058,133495079480,-4.615,-69362776,1667883548,161726439,-231089215,1.159,129922028754
881138,包装印刷,-0.869,-4553461,27757399,5310321,-9863782,2.096,152898157453,-5.24,-83224694,3757378575,612057222,-695281916,1.004,147117616636
881139,家用轻工,-0.627,5912140,108880097,31924808,-26012668,2.492,488611279374,-5.809,-113089017,7376810337,737567059,-850656076,0.807,472699175612
881140,化学制药,-0.614,-12610282,102589390,33427407,-46037689,2.604,1261196275213,-5.135,-830971039,15973453888,2356348808,-3187319847,1.165,1217795111250
881141,中药,-1.235,-29099942,102985603,28613428,-57713370,1.923,868895927036,-4.971,-910682528,11317602937,1999980159,-2910662687,1.181,847898856022
881142,生物制品,-0.598,-7699259,30721919,2425957,-10125216,1.087,659162892072,-4.567,-385228800,7141828837,997055410,-1382284210,1.154,640333124971
881143,医药商业,-0.312,-2539114,19080336,1468600,-4007714,1.829,274905726496,-3.698,-106161225,3399821421,424894717,-531055942,1.053,269028445363
881144,医疗器械,-0.611,-1891062,30431032,1622749,-3513811,1.926,1085681859248,-5.048,-413719145,9602650223,1083054017,-1496773162,1.337,1064334437622
881145,电力,-0.124,-27211604,184935780,60132504,-87344108,2.876,2335253121392,-2.514,-635179475,19997827098,4637778890,-5272958365,1.298,2350678896000
881146,燃气,-0.305,-507795,5395724,309465,-817260,1.292,178349634976,-2.648,-36852580,1270693542,92268965,-129121545,1.013,175849977942
881147,环保工程,-0.68,31231438,99312209,49738575,-18507137,3.931,355355401085,-3.946,196948742,7502039413,1594221217,-1397272475,1.217,347872605813
881148,港口航运,-0.486,-204395,30261512,8613583,-8817978,1.512,737961721215,-2.382,-177361074,4474740710,797915942,-975277016,0.933,733410920552
881149,公路铁路运输,-0.203,-1615467,24514444,4527509,-6142976,1.132,700249049181,-2.734,-228421704,4969599916,1191708829,-1420130533,0.998,700061216195
881150,公交,-0.392,-75555,8195593,1459425,-1534980,1.84,28656480806,-6.108,-41525419,764282571,69273275,-110798694,0.863,27134508984
881151,机场航运,-0.634,-2351238,14915210,716102,-3067340,1.2,480412340927,-2.273,-126006556,3006801747,575357770,-701364326,0.799,473452618079
881152,物流,-1.704,-57017253,172258551,57820580,-114837833,6.185,528168107376,-4.715,-376182726,6564071656,1260535450,-1636718176,1.116,526074703589
881153,房地产开发,-1.201,-16908067,192336423,56713586,-73621653,2.957,970412724375,-4.959,-233614149,16909372674,3879457832,-4113071981,0.931,942213411931
881154,园区开发,-0.858,3152107,34914392,12828472,-9676365,2.363,128077276288,-4.781,-121466745,2913941439,690688604,-812155349,0.895,124152491189
881155,银行,-0.294,-17047065,95146335,26112079,-43159144,1.06,7049235260222,-0.192,-1162006530,20453728142,6995297974,-8157304504,0.843,7094315009758
881156,保险及其他,-1.244,9559005,143408243,62275040,-52716035,2.448,1881433848873,-1.768,-300731874,15465560641,4128527558,-4429259432,0.921,1902941483469
881157,证券,-0.414,11007871,163408662,73420230,-62412359,1.259,2293585336953,-1.256,-940104323,24809134350,6477695491,-7417799814,0.775,2278494810532
881158,零售,-0.894,-4712837,57501315,11303109,-16015946,2.206,594073929673,-5.344,-487442528,8567913185,1523147701,-2010590229,0.924,575862263697
881159,贸易,-0.869,-6663502,37102109,12278214,-18941716,4.452,83499062838,-4.627,-88269677,2308148261,334195301,-422464978,1.135,80362872835
881160,景点及旅游,-1.562,2123398,51309518,11819852,-9696454,3.214,106399794935,-6.152,-181162507,3915731225,540247292,-721409799,1.132,101625151243
881161,酒店及餐饮,-1.667,-1854345,8745264,1407012,-3261357,1.282,65590631471,-7.532,-112771930,1592402450,152923165,-265695095,1.269,62911947713
881162,通信服务,-1.016,2777650,74422888,30763101,-27985451,2.745,496670953272,-5.943,-499956607,8242330738,1716458069,-2216414676,0.862,489511230130
881163,计算机应用,-0.835,-708298,260549177,73549265,-74257563,1.541,1788059582940,-6.353,-2300684300,46211403645,7674122477,-9974806777,1.111,1697067106155
881164,传媒,-0.765,-44335860,318782059,67286927,-111622787,2.352,1111040672000,-3.248,-996557559,37643554043,8141045732,-9137603291,1.045,1087798233416
881165,综合,-1.3,-6117085,28538934,7515841,-13632926,2.624,200207874078,-5.091,-148023625,2841491963,492938866,-640962491,1.059,195597317826
881166,国防军工,-1.169,-15447347,131876535,30038332,-45485679,2.199,1569122160969,-5.801,-1220835737,20032125272,3162306877,-4383142614,1.152,1515029720031
881167,非金属材料,-0.141,-655392,4170294,346800,-1002192,0.936,66075801975,-2.624,40987928,1035282268,262460257,-221472329,1.01,66110953887
881168,工业金属,-0.54,-584575,34478544,4047976,-4632551,0.98,901096008836,-3.817,-221117204,8607995945,1660400941,-1881518145,1.027,889085103462
881169,贵金属,-0.448,1344020,7042692,1685719,-341699,0.815,217872426988,-3.326,-86560192,2021144742,341290760,-427850952,1.022,214738169572
881170,小金属,-0.858,-4826936,84401178,21161955,-25988891,1.85,685776712557,-5.175,-782238274,13103753256,2863536847,-3645775121,1.17,662441498743
881171,自动化设备,-0.322,3458793,35247857,6613645,-3154852,1.623,513467092413,-5.211,-341995755,8568925029,1154276457,-1496272212,1.18,502831058232
881172,电子化学品,-0.5,-1615355,10214180,0,-1615355,0.924,174418414698,-5.36,-198030781,3555682875,396692369,-594723150,1.067,167579248217
881173,小家电,-0.346,-10901,13033729,3797348,-3808249,2.18,179718004111,-3.997,-13596555,1972193691,223137402,-236733957,1.018,177113078392
881174,厨卫电器,-0.142,0,695663,0,0,0.359,52758872745,-3.959,-7995931,602791472,45660113,-53656044,1.036,51833521710
881175,医疗服务,-1.164,-21364807,118358810,40457973,-61822780,3.081,584749534310,-5.481,-536209488,10977802765,2079132470,-2615341958,1.131,566189083071
881176,房地产服务,-0.679,1232468,7401252,1599296,-366828,2.802,32522731781,-6.146,10150822,848198812,122668204,-112517382,1.25,31032064688
881177,互联网电商,-0.052,1016301,12538192,3566112,-2549811,1.407,83002374076,-4.537,-47515697,1953147918,270315633,-317831330,0.778,80091608776
881178,教育,-1.598,3282534,34565618,15734758,-12452224,4.971,69927608877,-4.185,-74363980,2957849579,612454379,-686818359,1.408,67837470240
881179,其他社会服务,-0.692,423623,24849849,6067583,-5643960,2.456,121387218235,-4.092,-47416299,3395667644,433941420,-481357719,1.011,118078960903
881180,石油加工贸易,-0.725,-2532956,56091529,22869386,-25402342,2.66,2218582428720,-3.921,-209065934,6111964408,1961988301,-2171054235,0.855,2220961767977
881181,环保,-0.648,30566043,114589532,50389675,-19823632,3.346,553551618240,-4.085,133151680,11068563988,2008150786,-1874999106,1.211,542046617286
881182,美容护理,-0.568,-1865286,16394645,4320995,-6186281,3.554,193777515563,-3.314,-48099968,2924505932,467836858,-515936826,0.921,192251554377
