股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881116,建筑装饰,-0.378,-3355964,123893313,21834953,-25190917,2.014,1311673190116,0.057,277090023,16427064321,4106364024,-3829274001,1.044,1328112835750
881117,通用设备,-0.377,4756054,94817747,21273657,-16517603,1.836,549279675446,0.633,-72917549,11775272749,1585948788,-1658866337,0.927,555224421182
881118,专用设备,-0.23,2782376,143317351,41511080,-38728704,2.035,1121874883030,0.731,182766571,16349861965,2940655282,-2757888711,1.038,1137093766315
881119,仪器仪表,-0.044,944015,37518272,14189211,-13245196,2.304,108319014512,0.769,-25204307,2884293573,376313409,-401517716,1.01,108805609717
881120,电力设备,-0.166,-30142568,257052917,60511410,-90653978,1.718,3761073790632,1.422,199279401,52549938913,11010548522,-10811269121,1.211,3775431952011
881122,光学光电子,-0.176,-13562249,72759424,7614029,-21176278,1.793,734100936560,1.794,143676196,13710109147,2883269816,-2739593620,1.16,748709030512
881124,消费电子,-0.558,3394592,211545452,71567769,-68173177,2.508,1500609329998,3.614,1285624642,35184477312,10500167845,-9214543203,1.512,1546961993348
881125,汽车整车,-0.328,-16476584,64302382,17419178,-33895762,1.419,1167314042563,1.717,1408161676,17589860178,6899111631,-5490949955,1.15,1190703480953
881126,汽车零部件,-0.325,4174062,127527404,25768045,-21593983,1.51,1318351662532,0.509,35124219,21096150739,3374417404,-3339293185,0.968,1329828274605
881127,非汽车交运,-0.149,340827,8730043,1019559,-678732,0.684,412664520842,1.206,132861213,4789552387,1177142718,-1044281505,1.381,424635158117
881128,汽车服务,-0.252,1300717,12018423,2353448,-1052731,6.407,48705867788,0.537,-5169894,1094097154,193018276,-198188170,1.398,49226455232
881129,通信设备,-0.242,2666231,70768676,19120154,-16453923,0.954,842541150813,2.298,984942838,25153529772,7108486517,-6123543679,1.2,864946527400
881131,白色家电,-0.494,-5786013,54668289,23577902,-29363915,1.609,1029330595253,0.21,110843292,7344738481,1871683740,-1760840448,0.99,1036533719967
881132,黑色家电,-0.336,0,3071877,0,0,0.455,108251036563,0.793,-13465823,1589591914,308095778,-321561601,1.124,109138282366
881133,饮料制造,-0.256,-11809218,83585516,39904048,-51713266,0.964,3627185714432,-1.088,-297351898,15937419969,4460195911,-4757547809,0.936,3589211957079
881134,食品加工制造,-0.145,661458,15507937,1505893,-844435,0.896,817241482810,-0.741,16820280,4872036680,734442338,-717622058,0.94,812524374997
881135,纺织制造,-0.029,-2736456,8695017,989388,-3725844,1.843,167335060554,-0.153,14324555,1348369866,149908902,-135584347,0.986,165977915323
881136,服装家纺,-0.192,-707999,8470519,506430,-1214429,1.267,237114085129,-0.189,-14638443,1982492066,233725687,-248364130,1.038,238259831640
881137,造纸,-0.298,-771452,5473066,0,-771452,0.927,130949152889,0.058,29297131,1107859518,165749368,-136452237,0.742,131433054311
881138,包装印刷,0.182,2465545,8577266,2465545,0,1.854,133941837620,0.183,9728457,1874647998,249510880,-239782423,0.948,134158214338
881139,家用轻工,-0.013,-2880642,28180069,5189875,-8070517,2.435,477786186346,0.193,-17639556,3465659496,328837018,-346476574,0.913,476950606790
881140,化学制药,-0.102,-538722,48645888,9390261,-9928983,2.684,1323791929789,-0.398,-380080906,13083661315,2318093245,-2698174151,0.899,1313409580743
881141,中药,0.299,-26259026,76279284,19983944,-46242970,12.806,845732710176,0.089,9244207,6300849872,1117731873,-1108487666,1.321,844236307031
881142,生物制品,-0.103,-836977,12448792,1002100,-1839077,0.502,621724702556,-0.904,-17584881,5048952778,844186392,-861771273,1.008,618748670644
881143,医药商业,0.216,478719,7561536,478719,0,0.797,247449259458,-0.672,405297,2717964142,374767990,-374362693,1.175,244291844872
881144,医疗器械,-0.122,2165753,29397195,9696847,-7531094,1.719,1110209645711,-0.576,67869478,7131278848,970474086,-902604608,0.959,1103999565012
881145,电力,-0.213,-255717,61179997,10886167,-11141884,1.18,2826335514202,2.209,412637154,20789031420,5718794760,-5306157606,1.248,2888134469353
881146,燃气,-0.279,102950,11228778,4806759,-4703809,3.021,182352786468,1.313,-19990031,1074273179,147629608,-167619639,1.063,185325196353
881147,环保工程,-0.08,-1037143,17724138,985910,-2023053,2.223,326659410782,0.131,-44519515,2879066198,372138285,-416657800,0.872,328422047012
881148,港口航运,0.142,1317587,28757448,14951113,-13633526,1.402,842832946316,1.633,160606098,5444456847,1592140424,-1431534326,1.074,862200947637
881149,公路铁路运输,-0.086,-2537140,11081993,1096731,-3633871,0.966,736410010390,0.906,10514605,3361673968,977710202,-967195597,1.195,747236058488
881150,公交,-0.293,0,537740,0,0,0.377,23927082788,0.141,-5216992,164307964,11430103,-16647095,0.638,24033486445
881151,机场航运,-0.172,646092,8557231,1401872,-755780,1.605,473843241263,-0.058,-119022967,2959141510,733771054,-852794021,1.816,474434377340
881152,物流,-0.33,-1471364,13464689,978000,-2449364,1.435,531160138314,0.948,38891478,3332521018,479774781,-440883303,1.127,538703481465
881153,房地产开发,-0.44,-2154598,90046676,25117151,-27271749,2.793,829149709796,-0.883,-595365458,9942312104,2425227765,-3020593223,1.018,821067543529
881154,园区开发,-0.401,-361032,2819671,0,-361032,0.866,119884319108,-0.35,-49438347,997571713,177832890,-227271237,0.901,119126969936
881155,银行,0.052,-16453480,95689872,34507593,-50961073,1.451,7831322895590,0.965,388974076,18358163240,7253905529,-6864931453,1.073,7866832440104
881156,保险及其他,-0.3,79876,24497391,3865684,-3785808,1.357,1923553317390,-0.055,22443714,6220827301,1550593833,-1528150119,1.35,1927821629395
881157,证券,-0.015,-5612601,50040800,8312326,-13924927,0.806,2165232739017,-1.8,-1587620133,20331225123,5702804953,-7290425086,1.507,2121687986064
881158,零售,-0.378,-1990415,32920350,6387487,-8377902,3.67,487047189914,-0.244,-1177046,4610723260,1011896832,-1013073878,1.169,486238300547
881159,贸易,-1.047,0,3927251,0,0,0.987,66034129380,0.19,5806319,581278948,78238077,-72431758,0.382,66821891826
881160,景点及旅游,-0.202,-433333,18312761,3823667,-4257000,2.46,102003117285,0.992,-68627527,2233771245,286172866,-354800393,1.184,102852744833
881161,酒店及餐饮,-0.284,-339288,3616602,0,-339288,1.028,58646865297,-0.44,-45802590,843131113,94814443,-140617033,1.002,58032664830
881162,通信服务,-0.6,-15883208,72449454,12830999,-28714207,4.092,496521707071,-0.259,161138350,8522310852,2127446192,-1966307842,1.28,507072458081
881163,计算机应用,-0.235,-8895499,301159702,91228369,-100123868,2.33,1642029072971,-0.867,-695985191,38188812096,7007591655,-7703576846,0.99,1624431401466
881164,传媒,-0.516,36520325,255741694,95518177,-58997852,2.82,1021053555437,-1.142,-453129268,21764293765,3615171976,-4068301244,0.987,1017523602545
881165,综合,-0.26,675366,9854682,1746000,-1070634,4.879,171140721211,0.276,21514279,1387227469,268758642,-247244363,1.07,173580631345
881166,国防军工,-0.058,8256314,82826805,19595610,-11339296,1.067,1673238964289,2.663,498923946,27986338559,6696664799,-6197740853,1.428,1734214845859
881167,非金属材料,-0.079,-601998,2149650,0,-601998,0.569,63616737254,0.463,-41848780,711186882,73273517,-115122297,0.936,63475745254
881168,工业金属,0.066,-385328,43761464,11029128,-11414456,1.21,1112446109230,2.033,249516381,13589508036,3884950440,-3635434059,1.244,1143555324432
881170,小金属,-0.155,-411052,39510510,10528262,-10939314,1.565,686554315925,0.569,-157122526,9378847589,2153828663,-2310951189,1.06,695294672668
881171,自动化设备,-0.13,19738117,151506333,68687784,-48949667,6.476,536635439386,1.596,162570651,11021125607,2131452198,-1968881547,1.16,544970578630
881172,电子化学品,-0.174,-1947286,15735350,1762262,-3709548,0.738,187006364635,1.005,-106195672,4716613565,658437775,-764633447,0.788,188693479778
881173,小家电,-0.063,-121955,7062163,1845626,-1967581,6.316,202719338207,-0.122,-86914055,1675562105,213403537,-300317592,1.244,201400062032
881174,厨卫电器,-0.491,0,1582659,0,0,0.827,52995941822,-0.499,-7778678,530717454,44484293,-52262971,1.214,52798179522
881175,医疗服务,-0.113,-4418243,26123577,2817210,-7235453,0.745,475795734245,-0.913,-177752743,5897172760,1000325263,-1178078006,0.877,472652908013
881176,房地产服务,-0.952,5111319,23489736,7847973,-2736654,4.15,31534574344,-0.918,-32254072,1429011326,239817795,-272071867,1.086,31373480063
881177,互联网电商,0.115,-1591109,12398378,2312195,-3903304,7.963,64052818625,-0.636,8917457,1035884946,143134700,-134217243,0.89,63693371043
881178,教育,-0.79,-439409,14806778,3917968,-4357377,4.706,56731934006,-0.72,15147385,1415438415,207545042,-192397657,0.9,56917121286
881179,其他社会服务,-0.593,-2415921,17475124,1095477,-3511398,1.785,101803102171,0.035,-32975443,2227643030,249206089,-282181532,1.156,101971951944
881180,石油加工贸易,-0.089,617317,24702991,13863824,-13246507,1.709,2474185885255,0.753,567183015,5516816268,2358570480,-1791387465,1.334,2584472197459
881181,环保,-0.081,-1369019,23348204,1304510,-2673529,1.894,536510211315,0.39,-63739917,4837516779,586370429,-650110346,0.86,540218644054
881182,美容护理,0.095,2945642,10241061,3317318,-371676,2.019,218152746486,-0.174,-15952163,1825100709,247977759,-263929922,0.777,216171490390
