股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881146,燃气,-0.334,-1036924,18930666,3119528,-4156452,1.62,222206356898,-2.53,-370713337,3499011910,496115929,-866829266,1.019,217464777187
881147,环保工程,-0.288,-26573451,126996487,25319302,-51892753,2.065,466946281511,-2.159,-450606890,14644581088,3429022486,-3879629376,0.859,458038992893
881148,港口航运,-0.156,61204,39242488,8319218,-8258014,1.196,889419477853,-1.916,-296984389,10035663280,2611207830,-2908192219,1.164,873263327963
881149,公路铁路运输,-0.481,2372357,52119173,17432756,-15060399,1.61,871653074902,-0.652,450520735,14325425151,5098315820,-4647795085,1.751,863584181078
881150,公交,-0.534,4887698,22894877,11293275,-6405577,2.104,43599485530,1.168,88558490,3485800724,927928456,-839369966,1.443,43955184573
881151,机场航运,-0.352,-412035,28859645,8020796,-8432831,0.961,603711912509,-1.809,-395473206,6353351564,1528615918,-1924089124,0.673,595269187108
881152,物流,-0.436,-12376397,99120309,21767198,-34143595,2.346,617584581263,-2.239,-844658009,11468453761,2324011136,-3168669145,1.188,608109980379
881153,房地产,-0.93,-52057218,350001538,97006171,-149063389,3.076,1162620923949,-3.3,-2619628698,33496223189,8384857283,-11004485981,1.105,1133880671915
881154,园区开发,-0.668,-1626572,32767231,8252236,-9878808,5.158,160329474291,-3.241,-247611242,3096007549,573133697,-820744939,1.383,156557695173
881155,银行,-0.315,-11304410,141586689,56068393,-67372803,1.342,8876002461731,-1.941,-1628248364,36282085527,13125972164,-14754220528,1.265,8785754315177
881156,保险,-0.653,-7467210,237284250,96299827,-103767037,3.082,2742984747287,-2.911,-2598975204,23631417160,6188182493,-8787157697,1.038,2666414845635
881157,证券,-1.123,-185198957,730675424,244902791,-430101748,2.535,3321775115508,-2.116,-9463475870,80273569786,27534594645,-36998070515,1.121,3261190156877
881158,零售,0.04,-411860592,1651219432,610191221,-1022051813,11.011,826353652128,-1.173,-4910017022,60307011470,17110012157,-22020029179,1.475,815516909563
881159,贸易,-0.618,196272,10624669,1377434,-1181162,1.589,85455768491,-2.252,-113466168,2318566060,440523261,-553989429,1.086,83507942473
881160,旅游及酒店,0.1,-1746648,173906061,76199367,-77946015,7.635,142941628929,2.599,131888006,11636712595,3060962752,-2929074746,1.701,147006199478
881161,酒店及餐饮,-1.385,19147348,88290576,50574816,-31427468,4.726,76960350351,0.822,274828850,5988769829,1701749826,-1426920976,1.205,77888375131
881162,通信服务,-0.45,-224405449,721529021,313680208,-538085657,7.653,637824527216,1.266,765823726,35516458728,13288111073,-12522287347,1.341,642747321514
881163,计算机应用,-1.025,-151238208,1372851993,455858374,-607096582,1.91,2645827702407,-2.526,-12022701900,170329903287,47543297935,-59565999835,0.946,2598162893994
881164,文化传媒,-1.068,76896078,1552102758,808226421,-731330343,3.469,1440618825974,2.169,5337865261,133075282267,47924834633,-42586969372,1.173,1473437683101
881165,综合,-0.172,-41258176,146266318,34992405,-76250581,8.095,222741936318,-1.357,-695058074,9532359399,2190784620,-2885842694,1.363,220124067627
881166,军工装备,-0.741,-90405704,542936151,206936869,-297342573,2.815,2151884386924,-2.762,-3240238024,57912127104,14857874148,-18098112172,1.174,2110067865041
881167,非金属材料,-0.38,-373630,4655695,475650,-849280,0.767,67110322040,-1.758,-73884361,1249355052,239789808,-313674169,0.893,65811240804
881168,工业金属,-0.731,-35551004,128751294,28752573,-64303577,1.322,1186862413967,-2.564,-1895560912,22826686691,6033659057,-7929219969,1.004,1159676903933
881170,小金属,-0.64,-20491451,86772213,20172192,-40663643,1.362,825995886613,-2.616,-1973526126,18135301427,4033761127,-6007287253,1.172,807599605041
881171,自动化设备,-0.782,39523775,383194437,194820045,-155296270,2.996,775795348942,-2.433,-1404744326,40065997450,11090525157,-12495269483,0.801,765961359433
881172,电子化学品,-0.705,7219199,66907967,30664738,-23445539,1.206,258344524080,-1.723,-29151900,13497892561,3668187585,-3697339485,0.988,255771391988
881173,小家电,0.246,27802868,115799723,63476616,-35673748,6.043,224234264699,-1.105,517545207,6614927534,2375556956,-1858011749,1.233,220877640222
881174,厨卫电器,-0.324,-10018719,68841496,23619744,-33638463,4.594,71075170941,-1.514,-169579142,3048539122,648060888,-817640030,0.94,69820151925
881175,医疗服务,-0.593,-11606747,56120873,7631067,-19237814,1.068,646856095606,-3.067,-1287024601,15277863581,3139959923,-4426984524,0.83,632758464990
881176,房地产服务,-1.056,-3612347,26801554,7272361,-10884708,2.182,46612429467,-3.803,-284763616,2364138129,438561547,-723325163,0.715,45259457185
881177,互联网电商,-1.242,-12556949,92891844,21897505,-34454454,3.222,117158633285,-0.633,-308576980,9361567885,2177757236,-2486334216,0.926,116995875534
881178,教育,-0.956,-13410433,81538830,22964917,-36375350,1.898,88457647858,-1.764,-498085551,7351396942,1788461544,-2286547095,0.701,87381261777
881179,其他社会服务,-0.215,-222304,72418209,31928698,-32151002,2.374,148330861842,0.049,291044851,7311045853,2240201035,-1949156184,1.072,148027722925
881180,石油加工贸易,-0.065,-11059126,63781474,19675895,-30735021,1.479,2321529982137,-2.091,-527712655,7361850419,1914791862,-2442504517,1.152,2286267035430
881181,环境治理,-0.262,-17345090,164636243,37102244,-54447334,1.923,719857208101,-1.972,-594462295,20801429481,4541186500,-5135648795,0.863,707533204095
881182,美容护理,-0.318,-1050830,33088306,7392200,-8443030,1.789,264999997998,-1.069,-239623377,7540941181,1636292254,-1875915631,1.13,259914545241
