股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881128,汽车服务,-1.867,712200,8582076,1295100,-582900,1.94,57526274966,-9.49,-44697377,1203605440,200631396,-245328773,1.042,53301195525
881129,通信设备,-0.84,3485376,139112895,57563608,-54078232,1.553,626033471871,-8.946,-446419420,26014615203,6461211533,-6907630953,1.271,609509043935
881130,计算机设备,-1.062,-5973322,62445138,13407089,-19380411,1.532,685092980637,-11.197,-264012116,13461246528,2258231479,-2522243595,1.369,665617735187
881131,白色家电,-0.776,3069078,33313287,11082655,-8013577,1.193,924634827114,-7.728,-299719291,10148281593,2650859493,-2950578784,1.456,933738143218
881132,黑色家电,-1.445,-2705766,9578780,813249,-3519015,1.665,98696599231,-7.457,-121370418,2180144946,323129756,-444500174,1.406,95877311526
881133,饮料制造,-1.285,-3388024,155712388,85773465,-89161489,2.185,3676050126678,-5.021,-158594663,24662223848,8353036253,-8511630916,1.265,3741064324321
881134,食品加工制造,-1.002,-2005227,54237806,9587025,-11592252,1.587,844202583449,-6.691,24355296,11400564949,2049649401,-2025294105,1.415,841866946417
881135,纺织制造,-1.253,631254,9632173,1006239,-374985,0.982,102105029129,-8.593,7158640,2458951879,355097737,-347939097,1.096,96576384889
881136,服装家纺,-1.381,-1550445,70031152,29345820,-30896265,3.029,232585441269,-6.969,-167133890,5003782939,844443094,-1011576984,1.095,226356110993
881137,造纸,-1.153,-3243427,17047597,2230481,-5473908,1.997,122963764106,-7.319,-76643712,2018010300,289300902,-365944614,1.471,118601008131
881138,包装印刷,-1.408,-334132,17166552,1961175,-2295307,1.367,135647965495,-9.278,-6511404,3652698832,617685570,-624196974,1.153,126961831041
881139,家用轻工,-1.14,55627840,141129733,86126262,-30498422,4.038,455615493089,-8.517,435054732,8387381860,1693292175,-1258237443,1.12,442551305791
881140,化学制药,-0.836,-5360529,86829140,18910954,-24271483,1.8,1156771962089,-7.521,-523959301,20574108958,2996153448,-3520112749,1.496,1133715290650
881141,中药,-1.37,-2303013,49396211,6777334,-9080347,1.846,814485129467,-5.186,-372780253,12000430195,1849680290,-2222460543,1.483,816660309930
881142,生物制品,-0.756,-622846,28231569,5580219,-6203065,1.063,612571334532,-5.41,-392868493,10334264639,1253122817,-1645991310,1.601,606805787398
881143,医药商业,-0.731,-1835233,23720730,5503468,-7338701,2.117,262157983710,-5.8,-190518090,4100552525,456890728,-647408818,1.314,260188618772
881144,医疗器械,-0.841,-3419412,34917072,4807887,-8227299,0.932,1041147906215,-7.101,-313463229,14034207139,1897984580,-2211447809,1.673,1052799618388
881145,电力,-0.881,60213,91947767,31223099,-31162886,1.643,2303906472227,-5.853,-988618353,19805024980,4000270365,-4988888718,1.316,2293058521893
881146,燃气,-0.962,-66332,7284489,1003033,-1069365,2.832,168399129271,-6.087,-27862320,1771984163,163483647,-191345967,1.488,162909265154
881147,环保工程,-1.295,-2900005,46677516,5002617,-7902622,1.823,320282049376,-10.119,-268059675,6958484210,920769945,-1188829620,1.257,301769103598
881148,港口航运,-0.575,649420,21343271,2966846,-2317426,1.302,717225576698,-4.332,-253827747,5752981757,914197037,-1168024784,1.382,708765197101
881149,公路铁路运输,-0.606,-1555919,55859960,20328365,-21884284,2.847,691354762483,-5.207,-534125683,7496274956,1944725315,-2478850998,1.528,692806957543
881150,公交,-0.46,-2476792,11930594,2234275,-4711067,2.184,25346834849,-7.197,49924656,914447200,247945257,-198020601,1.229,23760947231
881151,机场航运,-0.619,2868385,23201920,8625967,-5757582,1.82,466677987191,-1.899,-71834367,3709574718,802044634,-873879001,1.278,463003102787
881152,物流,-1.378,-8142280,55196815,16148432,-24290712,2.233,505777578233,-6.714,-158913460,5889815984,802554606,-961468066,1.131,495683063892
881153,房地产开发,-1.433,-18629718,182282071,48988808,-67618526,2.236,903284278325,-8.238,-190239037,15389888289,3348372893,-3538611930,1.012,859605177661
881154,园区开发,-2.364,-12644173,60316431,18765311,-31409484,3.836,118869130001,-7.364,-139129578,2056028061,405482671,-544612249,0.764,114711753054
881155,银行,-0.323,8504925,212653860,122950983,-114446058,2.277,7071586228317,0.082,-1605626370,32490610843,11638518445,-13244144815,1.447,7204131219170
881156,保险及其他,-1.603,991556,119078206,53572022,-52580466,1.741,1828920332084,-6.438,-752181535,13655815781,2821436609,-3573618144,0.901,1840193584213
881157,证券,-1.203,-2264520,171845369,59210555,-61475075,1.61,2200591256025,-3.668,-2004372544,29632255640,6753323131,-8757695675,1.219,2174644987189
881158,零售,-1.259,-5861523,69571891,17333933,-23195456,2.551,537033356668,-7.929,-412240246,8912002504,1663540914,-2075781160,1.259,519091434817
881159,贸易,-1.254,-2214794,18514458,2636323,-4851117,1.735,75331573577,-9.197,-112679146,2028862788,281912022,-394591168,1.151,69315537240
881160,景点及旅游,-1.268,-4539044,36590212,8965359,-13504403,2.484,97900894586,-8.195,-83357043,3411762228,490413173,-573770216,1.165,92555918379
881161,酒店及餐饮,-0.898,-72440,4526805,712883,-785323,0.915,60767229208,-8.639,-9566754,1270484873,121349133,-130915887,1.104,58059121705
881162,通信服务,-1.284,196598,45867569,14487542,-14290944,1.979,473392115913,-9.987,-333417432,8916663796,1912353122,-2245770554,1.067,465263742057
881163,计算机应用,-1.219,-1789845,274954666,67525091,-69314936,1.629,1615190137693,-10.889,-1195720138,51443198730,8576234493,-9771954631,1.426,1518499468201
881164,传媒,-1.628,-33331436,323311406,81241918,-114573354,2.459,1041126262703,-9.814,-1045292345,35422963263,6931480181,-7976772526,1.236,980058324231
881165,综合,-2.053,-1034638,19181912,2805971,-3840609,2.485,184887504927,-8.543,-151405082,2459486943,340658321,-492063403,1.171,179346925340
881166,国防军工,-0.912,-8503726,95703982,18848734,-27352460,1.543,1444865357831,-8.55,-1292191527,23491143457,3121460668,-4413652195,1.439,1400995689328
881167,非金属材料,-2.116,1468499,9552769,3437624,-1969125,2.006,60792377912,-7.155,-73160765,1129002175,186506751,-259667516,1.48,60384159636
881168,工业金属,-0.901,5251339,50326473,18528330,-13276991,1.569,861777219502,-6.797,-282955877,11859718467,2404356834,-2687312711,1.547,849732031402
881169,贵金属,-1.474,-1611256,13738718,2974423,-4585679,1.579,211645144403,-5.184,-86343183,2482422997,416953477,-503296660,1.339,211244764523
881170,小金属,-1.216,-4053986,42756031,6857856,-10911842,1.354,627664048902,-7.268,-849546629,12278585009,2247587640,-3097134269,1.34,602909182855
881171,自动化设备,-0.949,10827919,56534002,24222303,-13394384,2.376,487432038611,-8.882,-175950725,10975245794,1674358895,-1850309620,1.595,476114638099
881172,电子化学品,-1.91,-301758,9506336,0,-301758,0.943,156959860388,-8.859,-148881834,4509842262,577815894,-726697728,1.496,149536751001
881173,小家电,-1.156,-95768,7007582,842152,-937920,1.201,172610649811,-6.73,-50331294,2256878305,246435778,-296767072,1.311,171464677628
881174,厨卫电器,0.073,0,3277358,0,0,1.88,50232803553,-6.023,-6974833,817632075,91810116,-98784949,1.621,48710978254
881175,医疗服务,-1.33,15151785,294124470,194797586,-179645801,4.552,528159613073,-6.353,-11392932,17442092394,4559468452,-4570861384,1.497,530275656007
881176,房地产服务,-1.367,-333540,5740491,353160,-686700,1.555,29149182829,-9.468,7206210,677355706,104843750,-97637540,1.028,27222775919
881177,互联网电商,-1.27,18915,7797320,670425,-651510,1.34,73776243055,-9.966,-14744889,2153142362,276832293,-291577182,1.217,68519900941
881178,教育,-1.646,2249801,19344016,6296073,-4046272,1.783,62644169909,-10.14,-161164427,2628307548,525104604,-686269031,1.139,57946156278
881179,其他社会服务,-1.423,-2221294,19623237,1511520,-3732814,1.763,108772746174,-8.93,-66920527,3251694677,418902610,-485823137,1.286,103153912652
881180,石油加工贸易,-0.975,3317595,42200551,18388184,-15070589,1.635,2155910213198,-6.371,-603512193,7702101240,2315867887,-2919380080,1.174,2202798991852
881181,环保,-1.066,-4832465,60605241,5716586,-10549051,1.637,503674008701,-9.562,-255272556,10965115872,1452256094,-1707528650,1.274,477884407268
881182,美容护理,-1.478,3336640,23300206,10782200,-7445560,1.459,185418653845,-7.592,-45741647,4027798482,731978980,-777720627,1.392,184189412320
