股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881117,通用设备,-0.004,3668676,64586671,11258582,-7589906,1.151,560620177014,-0.371,-197262660,11112676965,1524839761,-1722102421,0.949,554420315179
881118,专用设备,-0.103,8623127,94277449,29839627,-21216500,1.792,1144932479866,-0.442,-615115968,18454668600,2823697025,-3438812993,1.192,1118721495316
881119,仪器仪表,-0.153,38499,23411201,3259486,-3220987,3.924,108338699222,0.303,-4559331,2559889417,317028043,-321587374,1.362,108500802538
881120,电力设备,-0.17,-6283760,422476757,119853953,-126137713,2.08,3745812268090,-0.481,-1643652400,47797115613,7738907208,-9382559608,1.041,3713182888050
881122,光学光电子,-0.144,406650,40979713,6458491,-6051841,0.751,748978601687,-0.705,-418883947,9569492621,1709555342,-2128439289,0.814,742416028982
881124,消费电子,-0.074,17869835,260667322,104116953,-86247118,2.559,1552476853837,-1.289,-993277388,23839048916,5008944078,-6002221466,0.847,1527566156445
881126,汽车零部件,0.105,6238078,175086752,49469196,-43231118,2.008,1337411602485,-0.62,-653159243,21626565773,3180957866,-3834117109,0.969,1317091012095
881127,非汽车交运,-0.073,-1529239,9600146,411160,-1940399,0.698,430186314111,-0.173,108438526,3463319061,841372357,-732933831,0.947,431450885717
881128,汽车服务及其他,-0.121,-4131712,20590767,3624535,-7756247,8.048,50170382307,1.353,-6255996,790342438,158256938,-164512934,0.593,50260234288
881129,通信设备,-0.198,6234928,138613256,57004378,-50769450,1.328,881538380196,-0.928,-501480130,22089806034,5641332588,-6142812718,0.986,873683008528
881131,白色家电,-0.55,17281551,94353155,53506553,-36225002,3.823,1030222154960,-0.705,-193131899,8682019692,2071847405,-2264979304,1.188,1013504991562
881132,黑色家电,-0.262,0,2623305,0,0,0.569,109572503739,-1.791,-69846930,1248272304,166341975,-236188905,1.027,106744883180
881133,饮料制造,-0.146,22430875,201653008,148979348,-126548473,2.727,3533406884699,0.934,1437456928,19979214432,6612237990,-5174781062,1.283,3632845498306
881134,食品加工制造,0.001,-847924,22868116,2400945,-3248869,1.145,815787726781,0.443,27989482,4555750476,700300034,-672310552,0.997,815327285372
881135,纺织制造,0.052,181441,2910584,506321,-324880,0.796,168621857853,-0.112,-6384742,976434714,95997147,-102381889,0.914,165578956822
881136,服装家纺,0.163,1420343,10636225,3520372,-2100029,2.839,241118202877,0.491,-49286791,2020688959,253148704,-302435495,1.16,239235791419
881137,造纸,-0.198,5143366,27594864,15918010,-10774644,8.385,133523082543,0.855,42769930,1405164525,237769398,-194999468,0.936,134428993281
881138,包装印刷,0.446,5667944,18236931,9687568,-4019624,4.576,136670881467,1.215,-15995505,1954841335,275478440,-291473945,1.11,136769585264
881139,家居用品,-0.054,5827284,27274202,6624194,-796910,2.674,485105366260,0.169,58077902,4012173493,412283489,-354205587,1.101,478667382684
881140,化学制药,-0.132,766956,59609089,11360333,-10593377,1.711,1324897185279,0.312,-107087235,13773518025,2633627774,-2740715009,1.107,1314446802425
881141,中药,-0.237,141119,25433826,1217068,-1075949,1.935,859953665826,0.61,86358561,6051036797,1037304807,-950946246,0.954,857445669051
881142,生物制品,-0.064,-1225568,10890402,0,-1225568,0.506,623352145830,-0.364,-59556945,3929652109,539882756,-599439701,0.884,620671515804
881143,医药商业,-0.044,-325452,9424128,0,-325452,0.985,250284427125,0.244,-46108559,2448857896,302813037,-348921596,1.04,248389581103
881144,医疗器械,0.294,8504124,57340903,25349507,-16845383,1.46,1104767000271,-0.3,-42783092,7360637458,1032335609,-1075118701,0.983,1093101468831
881145,电力,-0.147,-11076905,149365713,44850667,-55927572,1.662,2959755714315,0.279,-349957495,18289517683,4165803105,-4515760600,0.967,2977063176891
881146,燃气,-0.093,0,4499478,0,0,1.182,189570740973,0.761,-22959596,1102603592,102606461,-125566057,1.103,190187848729
881147,环保工程,0.043,-3268270,43386880,9396348,-12664618,4.831,335274092183,1.444,-43974262,3681979457,602057470,-646031732,1.267,336608837150
881148,港口航运,0.022,-2879250,33146330,11295601,-14174851,1.708,882041700120,1.2,19458422,6045375085,1777532262,-1758073840,1.234,887020495794
881149,公路铁路运输,0.028,-171356,17671691,3550230,-3721586,1.375,758258696538,0.832,-207840309,3362306733,872438945,-1080279254,1.08,765952125288
881150,公交,-0.191,0,691316,0,0,0.952,24122781614,0.497,-4597506,149972496,15491413,-20088919,0.856,24205543953
881151,机场航运,0.049,-442674,17863794,2895483,-3338157,4.331,480341577005,-0.24,-106818057,2414396398,576550057,-683368114,1.096,479701544208
881152,物流,0.099,634340,13045625,1924411,-1290071,1.079,539453427039,0.027,-112589159,3184169748,381578394,-494167553,1.051,533466000032
881153,房地产,-0.201,-279892,152923629,54432658,-54712550,4.197,857931991059,0.441,-589968310,12206890873,2863338175,-3453306485,1.099,853400728595
881154,园区开发,-0.264,-372800,3496399,0,-372800,1.036,121481214593,0.246,-55265441,913546437,125164691,-180430132,0.956,120846403844
881155,银行,-0.071,-11927814,103703087,37790570,-49718384,1.261,7972336242091,1.572,-112986794,22330217693,9811596022,-9924582816,1.22,8126142572464
881156,保险,-0.151,1591475,36784621,12590773,-10999298,1.135,1938215787316,0.538,69375650,7139774683,1842240157,-1772864507,1.068,1948358756506
881157,证券,-0.031,-43376,48427400,12038485,-12081861,1.013,2123573126849,-0.366,-768913711,11037074009,2736820506,-3505734217,0.811,2115526984067
881158,零售,0.024,-1459473,46219901,10126252,-11585725,2.371,491055680426,1.509,-32550634,5201042794,1003924507,-1036475141,0.997,492615853630
881159,贸易,-0.373,-411654,3542691,307086,-718740,9.243,67184727375,0.595,9142110,556130825,80208377,-71066267,1.402,67237238921
881160,旅游及酒店,-0.235,-37950,10438778,848100,-886050,1.243,104740035550,0.173,-43304209,1827099214,238624875,-281929084,0.855,104848010898
881161,酒店及餐饮,0.259,-315750,4066490,0,-315750,1.123,59167290892,-0.006,-17525874,787730590,94686940,-112212814,1.053,58701375584
881162,通信服务,-0.231,-3246947,31508881,3700867,-6947814,1.216,504901535347,1.585,28436059,7063695337,1552077975,-1523641916,1.0,511231409321
881163,计算机应用,0.663,41152654,411934468,185353904,-144201250,2.342,1633060817318,2.582,489933333,42003866726,8341500893,-7851567560,1.192,1641891125667
881164,文化传媒,-0.028,-6639086,124741475,33644225,-40283311,3.29,1027925139924,0.976,-118756281,19981185447,3610641477,-3729397758,0.969,1030049650515
881165,综合,0.178,-235951,11244364,3880161,-4116112,4.528,176955423081,2.226,-18535008,1155837928,181233731,-199768739,0.804,176803990150
881166,军工装备,-0.023,4006024,86234470,24347181,-20341157,1.136,1731917130254,-0.485,-422890887,17650219377,3226604607,-3649495494,0.861,1719013418308
881167,非金属材料,-0.025,2181797,3674833,2181797,0,1.709,63673325520,-1.277,-40890561,703412527,78216387,-119106948,0.966,62357651363
881168,工业金属,0.011,4357688,102394787,54886319,-50528631,2.081,1171209367534,-0.443,-215597083,10651115047,2464784080,-2680381163,0.941,1158184355889
881170,小金属,0.064,-1161031,98626041,28856010,-30017041,3.726,707563524149,-1.441,-383501196,9026732683,1862924073,-2246425269,1.061,696285422019
881171,自动化设备,-0.12,1197488,66975234,15510666,-14313178,2.284,536345210514,-1.348,-390985864,9052293678,1339650713,-1730636577,0.979,530029783924
881172,电子化学品,-0.171,-3365720,17776389,922950,-4288670,0.953,188579448862,-1.343,-86295273,3742922025,475506362,-561801635,0.73,186581340945
881173,小家电,-0.136,1193919,4727909,1515359,-321440,0.97,200782794995,-1.359,-99420008,1831000646,179013464,-278433472,0.832,196418564348
881174,厨卫电器,0.016,0,1293544,0,0,0.724,53803694377,-1.295,-16238012,496192029,45129391,-61367403,1.047,52907187444
881175,医疗服务,0.154,9563736,59393373,23999641,-14435905,5.563,473090092196,-0.159,-195945660,5319601807,899293303,-1095238963,0.937,468916619887
881176,房地产服务,-0.246,1064164,56453900,21431439,-20367275,11.573,33211785264,-1.189,-134355006,2301520373,426686813,-561041819,1.706,32698256420
881177,互联网电商,-0.075,-429456,2719856,0,-429456,1.267,64146693719,0.864,2742134,963389295,117589436,-114847302,0.875,64488960804
881178,教育,-0.185,-1415177,8109437,0,-1415177,1.981,57038654857,1.582,73771677,2291737165,453330317,-379558640,1.212,57705194126
881179,其他社会服务,-0.088,652332,11256688,999086,-346754,1.301,101897871437,0.061,-48886808,2109031891,208269931,-257156739,1.0,101633199895
881180,石油加工贸易,0.134,9093168,34434481,19586472,-10493304,2.957,2632716648189,0.618,80395773,4317492339,1470969659,-1390573886,1.049,2652293057037
881181,环境治理,0.011,-3647379,43990975,5274129,-8921508,3.692,551441732222,0.833,-56576052,5540992548,736815140,-793391192,1.18,552218929577
881182,美容护理,0.208,-151365,11607928,1320956,-1472321,2.899,216439990716,-0.291,-56155121,1737036452,205043362,-261198483,0.819,213499419939
