股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881129,通信设备,-0.756,12964266,153092380,51767568,-38803302,2.743,778083953943,-2.035,-401627501,14771574819,2834235343,-3235862844,0.815,775950116166
881131,白色家电,-0.183,4960672,35206317,12057380,-7096708,1.55,982704337869,-0.89,-103584249,5461830669,1126047246,-1229631495,0.761,989794151682
881132,黑色家电,-0.444,-317150,7689630,2593768,-2910918,1.273,95634836369,-1.498,-63318313,1107012142,139821561,-203139874,0.607,95272599477
881133,饮料制造,-0.669,-5979066,84752935,33101677,-39080743,2.209,3488746166031,-0.377,-570563914,8267537737,1676292711,-2246856625,0.772,3496085621622
881134,食品加工制造,-0.285,-386161,33000389,3450543,-3836704,1.548,805139372987,-0.447,-216812848,4543406032,582744410,-799557258,0.678,808629424506
881135,纺织制造,-0.079,0,2376565,0,0,0.842,160246316136,-0.025,-14921790,613179845,39429781,-54351571,0.757,161806883388
881136,服装家纺,-0.138,2431906,17756765,4620389,-2188483,1.832,215028813486,-0.408,-64320545,2023164368,231653215,-295973760,0.706,215846163027
881137,造纸,-0.048,-836900,3601050,0,-836900,0.753,127151946013,-0.47,-331525,1212176346,233811448,-234142973,0.96,127263482126
881138,包装印刷,-0.32,0,7606218,0,0,1.241,129476974568,-0.688,-52292526,1354253779,116808375,-169100901,0.803,129214486625
881139,家居用品,-0.352,-3900689,45502988,10573911,-14474600,3.125,439393669174,-1.079,-148162564,3441490489,273222160,-421384724,0.814,438740151625
881140,化学制药,0.1,19297888,327713855,163697674,-144399786,5.933,1376010283998,1.34,-427554257,22734451875,4449658725,-4877212982,1.085,1392740323014
881141,中药,-0.151,-3523250,101442018,29110296,-32633546,2.782,842788035224,2.945,457792107,15529452621,3661966151,-3204174044,1.352,862720945824
881142,生物制品,0.118,181342,18993412,1231734,-1050392,1.05,613644085856,1.702,108181148,4978387050,868252550,-760071402,0.953,622076873600
881143,医药商业,-0.143,-1703051,16394635,971751,-2674802,1.14,248157106975,1.039,-20674392,3559635383,447942534,-468616926,0.944,251770884947
881144,医疗器械,0.246,-10124817,136585781,28396415,-38521232,7.187,1059864724560,1.149,189537560,10174383090,1697296454,-1507758894,1.568,1068777299853
881145,电力,0.644,-8540891,136604730,34570069,-43110960,3.912,2825417173651,-0.119,-288628691,12609371905,2906994279,-3195622970,0.995,2801709439613
881146,燃气,-0.198,690916,8288351,1085197,-394281,1.42,187877137906,-0.081,-7739955,1116967880,133253101,-140993056,0.663,188598513251
881147,环保工程,2.601,32504637,197287518,112078312,-79573675,23.506,335692857000,1.837,26490039,5466776461,1016234393,-989744354,1.709,333925924971
881148,港口航运,-0.219,-350905,10629535,870480,-1221385,0.928,814508854554,-0.27,-87196509,2457544883,451091682,-538288191,0.745,818639319933
881149,公路铁路运输,-0.211,589763,72217532,24585372,-23995609,1.87,770361420272,-0.08,-119446528,6201794630,1401523760,-1520970288,0.748,773895062350
881150,公交,-0.661,2981712,62334007,23125894,-20144182,2.634,37236021950,-0.662,-13000411,4293537851,994205585,-1007205996,0.756,37574355237
881151,机场航运,-0.101,-1399617,11437688,948958,-2348575,0.712,488487400664,-1.485,-249984430,2588819996,545552350,-795536780,0.651,480536255126
881152,物流,-0.207,712184,11389635,1014944,-302760,1.25,508228238559,-0.298,-47253254,2133092393,229540544,-276793798,0.805,506068190381
881153,房地产,-0.368,6326831,171488891,70051473,-63724642,4.242,840973439547,-3.229,-572822073,10695297457,2607831909,-3180653982,1.051,817284827001
881154,园区开发,-0.041,-919763,3501811,0,-919763,1.165,119521615235,-2.179,-30573637,673156183,80946538,-111520175,0.889,117717300262
881155,银行,-0.078,-1444670,37793459,9401719,-10846389,0.629,7842909457399,-0.497,172441293,10788253133,4019167028,-3846725735,0.797,7867075066374
881156,保险,-0.419,-1861173,24991502,3701104,-5562277,1.928,1887340467492,-0.813,-113200262,3350542946,558870507,-672070769,0.771,1890563313498
881157,证券,-0.502,-91517,122433030,38797937,-38889454,1.961,2165456660022,-0.503,-505903171,11212682013,2749408918,-3255312089,0.689,2167525067689
881158,零售,-0.694,8990870,75747480,28136510,-19145640,3.38,504056561150,-2.11,-500084995,5675196903,1127752451,-1627837446,0.837,495730876520
881159,贸易,-1.09,4408680,16088169,8605888,-4197208,6.121,62070520912,-0.601,264649,702308789,95285063,-95020414,1.103,61747735011
881160,旅游及酒店,-0.528,2649003,36398247,10749393,-8100390,3.664,104987234863,-3.429,-259993847,2757954289,343818659,-603812506,0.743,101910629230
881161,酒店及餐饮,-0.499,-1885276,9187522,1310400,-3195676,1.57,58431802408,-2.653,-2485692,829347880,117298901,-119784593,0.705,57674262865
881162,通信服务,-0.494,-2853100,21716181,1620080,-4473180,1.248,483161765558,-1.672,-379374583,4397663426,730488577,-1109863160,0.763,476695763267
881163,计算机应用,-0.336,-16302644,160479078,28658358,-44961002,1.893,1522430997218,-1.66,-1347227782,22025884715,3463989085,-4811216867,0.827,1505174327116
881164,文化传媒,-0.591,1737876,106435772,26112758,-24374882,1.731,969023878655,-1.129,-536284713,13317292302,1967723452,-2504008165,0.69,971335619841
881165,综合,-0.174,-3290965,30446538,7060902,-10351867,9.552,172701313407,-1.192,-59002658,1148344694,162067121,-221069779,0.843,171827706924
881166,军工装备,-0.443,4568056,152631840,53662790,-49094734,1.769,1732852617408,-1.572,-841899051,16588038867,2439786146,-3281685197,0.568,1719724475086
881167,非金属材料,-0.493,0,3032122,0,0,0.94,58370396661,-0.878,-18914998,490058586,36191270,-55106268,0.666,57786688248
881168,工业金属,-0.282,-3960542,48140112,8432967,-12393509,1.243,1010980622248,-0.827,-155911283,6750968772,1371748899,-1527660182,0.714,1013323725052
881170,小金属,-0.1,-8621639,62486831,14536039,-23157678,3.33,641923865267,-0.841,-257827663,5705598514,1118517988,-1376345651,0.862,639797448173
881171,自动化设备,-0.154,-677727,32439733,4713589,-5391316,1.424,491801180458,-1.109,-212661819,5389865339,663858132,-876519951,0.788,488200047936
881172,电子化学品,-0.215,796446,11232772,1133174,-336728,1.652,176006394192,-1.11,-117656629,2047396679,193485251,-311141880,0.744,174707794568
881173,小家电,-0.353,-179289,4059444,307197,-486486,0.918,179394439926,0.029,-49292004,1363200136,161285171,-210577175,0.778,181401734581
881174,厨卫电器,-0.216,0,1519380,0,0,0.825,50597363312,-0.574,-32633410,393473480,32075351,-64708761,0.832,50369772189
881175,医疗服务,0.017,-1494292,36592284,4958458,-6452750,1.175,491654259970,1.446,4091624,6559555628,1104880503,-1100788879,0.722,492549353368
881176,房地产服务,-1.086,-7360766,50057157,7353214,-14713980,5.497,33667380692,-4.263,-153957355,2393729872,387354987,-541312342,1.0,32684047917
881177,互联网电商,-0.153,1808399,4898859,1808399,0,1.649,68459838276,-1.131,-14994246,781803426,79498516,-94492762,0.788,67812790596
881178,教育,-0.652,19304673,60985532,32033169,-12728496,3.357,59380116437,-3.592,-403416661,3423891353,687716006,-1091132667,0.728,57251276770
881179,其他社会服务,-0.013,902212,12155232,902212,0,1.74,101201336763,-0.711,-39894542,1815444662,188759398,-228653940,1.028,100625407664
881180,石油加工贸易,-0.823,-855966,19850293,5225112,-6081078,1.735,2338566564439,-1.452,-98054827,2521090441,613627626,-711682453,0.816,2336695335485
881181,环境治理,2.32,35370362,247307989,124265211,-88894849,17.192,550896106084,1.78,142191289,8668711721,1523695072,-1381503783,1.499,549200980273
881182,美容护理,-0.429,-1670707,10296806,836772,-2507479,2.084,203183509165,-0.472,-64058146,1283858814,107663003,-171721149,0.835,202965159981
