股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881145,电力,0.827,-87414990,565560387,189079349,-276494339,5.41,2698030740933,1.353,-669827316,35982715222,9582273291,-10252100607,1.427,2729208525008
881146,燃气,0.007,-848370,6127774,0,-848370,1.122,188781921990,1.077,-28710996,1160914047,106827749,-135538745,0.816,190519819109
881147,环保工程,0.121,-6157892,34496314,4318135,-10476027,3.84,363712279153,0.157,-100680929,3776434661,563555139,-664236068,0.93,365422368435
881148,港口航运,0.449,5320086,45630867,21524212,-16204126,1.774,870032049073,2.446,338647080,8571797429,2981578066,-2642930986,1.238,890840915875
881149,公路铁路运输,0.115,-1356002,10958821,453550,-1809552,0.806,737206778156,1.118,177152481,3154296458,994793429,-817640948,0.91,745685553006
881150,公交,-0.204,-323018,2069608,0,-323018,1.162,26152556555,0.318,-7393460,257347018,20805112,-28198572,0.514,26239180623
881151,机场航运,0.041,-5613208,24769399,7262395,-12875603,0.975,509649709608,0.787,24767963,3415587756,894929108,-870161145,0.613,513249664969
881152,物流,1.118,-5676141,29436852,2122911,-7799052,1.548,602920618752,2.455,134559430,5177661850,1021274887,-886715457,1.058,606810412146
881153,房地产开发,-0.302,6873898,261439507,134530585,-127656687,2.295,994927253243,-0.32,-5255522,19031361522,5411322531,-5416578053,0.56,998609159023
881154,园区开发,-0.249,-1864919,5742320,0,-1864919,0.715,130850894305,1.229,284899275,1793046562,612841731,-327942456,0.759,134634302703
881155,银行,0.094,-1724702,116043119,56881343,-58606045,1.388,7911884785513,1.18,898513223,19908629676,8644075817,-7745562594,0.908,7992146363069
881156,保险及其他,0.386,4429320,64695346,30252007,-25822687,3.022,2048288544010,0.472,-13826789,6891581724,1712165830,-1725992619,0.986,2051617956664
881157,证券,0.356,-5312064,72561651,17002836,-22314900,1.053,2282428112746,0.782,120351079,14364754364,4553188819,-4432837740,0.827,2297917153397
881158,零售,0.254,2498096,61466938,21924190,-19426094,3.354,562550399077,-0.071,-269753973,5658433514,1144031212,-1413785185,0.857,560027516581
881159,贸易,-0.082,-541701,13345905,2784724,-3326425,7.283,67831900386,1.037,37557242,1018550994,232736274,-195179032,1.605,69270912723
881160,景点及旅游,0.566,-2496714,17859073,1525788,-4022502,0.948,112340546544,0.841,-22223200,2123716225,331412691,-353635891,0.464,112510375583
881161,酒店及餐饮,0.471,-863003,6602889,912600,-1775603,1.16,68604448361,-0.341,-107238327,1062444870,147592601,-254830928,0.594,68234604090
881162,通信服务,0.141,28723850,110956095,52009683,-23285833,6.939,505708007168,0.971,134621586,8450131740,2213860626,-2079239040,1.095,511905007969
881163,计算机应用,0.219,-38236684,288625911,85401357,-123638041,2.114,1749350356370,0.378,-1011914282,34140245517,6366556446,-7378470728,0.98,1754567046063
881164,传媒,0.302,-5854013,112460883,21930363,-27784376,1.187,1119584226300,0.442,-536442611,20429617685,3940790557,-4477233168,0.82,1122854469009
881165,综合,0.277,-26821,35549893,14394222,-14421043,14.127,196961151083,-0.266,24006551,1948234043,446682440,-422675889,1.052,197929340185
881166,国防军工,-0.319,393924,172798876,51833408,-51439484,1.33,1729552108416,-0.447,-886147607,25715668243,5237536732,-6123684339,0.823,1737999100768
881167,非金属材料,0.15,-24496,3794998,405200,-429696,0.733,71433304706,0.351,-71196175,1067477180,158459411,-229655586,0.781,71542893147
881168,工业金属,-0.012,-4648534,122724243,45160546,-49809080,1.001,1204857443372,1.503,524354444,17295273476,5461960898,-4937606454,0.634,1233522180997
881169,贵金属,-0.919,9023733,38798292,16978984,-7955251,1.329,323007322242,0.664,95448571,5826532575,1494340328,-1398891757,0.769,327246497973
881170,小金属,0.218,-2356878,49722811,14520705,-16877583,0.899,766197073762,1.245,111557189,11282586942,2914511302,-2802954113,0.758,776440372893
881171,自动化设备,-0.029,137186,57985298,16714908,-16577722,1.315,583826823597,1.036,-121103092,9220015819,1822912492,-1944015584,0.89,591788135092
881172,电子化学品,-0.469,-3578116,39214178,13675747,-17253863,2.262,186590217507,3.424,376526638,8530418763,1994657176,-1618130538,1.736,195082222470
881173,小家电,0.12,-2633997,9439726,0,-2633997,1.041,228264819473,1.168,-75322580,2766046308,442988438,-518311018,0.791,230447367872
881174,厨卫电器,-0.052,0,1975013,0,0,0.43,61911626577,2.47,-2348974,974534488,130217011,-132565985,0.773,62984064965
881175,医疗服务,-0.064,3043094,28976357,6361525,-3318431,0.936,532433042829,-0.014,-490916950,7111802126,1350493666,-1841410616,0.887,531964915965
881176,房地产服务,-0.191,5447011,67263152,32686455,-27239444,4.867,39978023760,1.54,49404785,3206923021,863278001,-813873216,0.739,40684764906
881177,互联网电商,3.233,-26602434,85751458,21115466,-47717900,13.791,76884196630,6.847,168254508,4314761052,1102829466,-934574958,1.789,79197282545
881178,教育,0.128,1054450,9184013,3554450,-2500000,2.229,67186402378,-0.342,-16028388,1294708770,222251565,-238279953,0.903,67149131327
881179,其他社会服务,0.314,-1634653,20792265,1959994,-3594647,2.998,114415768508,0.639,-38719820,2256274448,304747136,-343466956,1.121,114924166009
881180,石油加工贸易,-0.071,-601088,22069724,5159367,-5760455,0.972,2561438596120,0.236,220155846,4961433207,1770902230,-1550746384,0.937,2613930974290
881181,环保,0.187,-5950283,39513770,4210717,-10161000,3.04,591528642080,0.431,-90671025,6150851878,926089153,-1016760178,0.892,594982655232
881182,美容护理,0.32,-656072,9540388,421699,-1077771,1.099,239510736225,0.986,-35932721,1998271405,240685834,-276618555,0.747,241205816064
