股票代码,板块名称,当前涨幅_0930,净额_0930,成交额_0930,主力买_0930,主力卖_0930,量比_0930,流通市值_0930,当前涨幅_1500,净额_1500,成交额_1500,主力买_1500,主力卖_1500,量比_1500,流通市值_1500
881114,金属新材料,-0.182,-183850,7024472,355000,-538850,1.28,131276656161,-0.182,4662400,1591363199,226731789,-222069389,0.992,131510419993
881115,建筑材料,-0.191,-81265,38363943,5627581,-5708846,1.897,702453989773,-1.647,-184268793,6339689257,1020459710,-1204728503,1.085,694252993408
881116,建筑装饰,-0.217,-10711511,123045900,25496216,-36207727,2.377,1452780524530,-1.257,-319651668,13689535718,2764768185,-3084419853,1.084,1444300514887
881117,通用设备,-0.13,27904940,238747320,100615692,-72710752,2.644,630068347991,-0.663,-355701449,17432798437,3416662480,-3772363929,0.84,627800886090
881118,专用设备,-0.296,-1617909,290206203,89558254,-91176163,5.691,1167161347826,-1.043,-535467266,18373978245,2925936184,-3461403450,1.197,1159955449086
881119,仪器仪表,-0.278,-428981,29392919,7942496,-8371477,4.221,145252225916,-1.489,-116327031,2766839257,371713489,-488040520,0.858,143588446347
881120,电力设备,0.16,-21854977,503202670,184741876,-206596853,2.831,4540212620092,-0.064,-30692848,55868089226,13232683056,-13263375904,1.184,4508640544657
881121,半导体及元件,-0.162,10386342,212829774,66463968,-56077626,1.504,2580554294394,0.064,191722874,36852073011,8013223184,-7821500310,1.003,2603062323765
881122,光学光电子,0.12,47657217,446262881,258188842,-210531625,6.754,819294944475,1.059,284357590,20670192152,5676148466,-5391790876,1.26,827929184351
881123,其他电子,0.646,16162163,100725858,53406905,-37244742,4.861,152400044875,1.652,149997703,5374531456,1212012367,-1062014664,1.459,153881738096
881124,消费电子,0.373,48929009,437536427,237401789,-188472780,6.523,1312948885008,1.879,411229473,28106287037,8236863430,-7825633957,1.596,1332706274289
881125,汽车整车,1.015,43247416,709593413,574831056,-531583640,8.503,1130897055484,1.713,1015801821,14899335825,6500280937,-5484479116,1.787,1138919151455
881126,汽车零部件,0.943,54079406,479849928,213190442,-159111036,4.108,1387970413801,3.026,697383246,38250575391,8096144652,-7398761406,1.557,1412550331261
881127,非汽车交运,0.443,24250315,62107198,48428860,-24178545,3.685,367588406466,-0.579,78016952,2796097179,583336670,-505319718,0.939,364030752809
881128,汽车服务,-0.231,1465073,9259710,2833325,-1368252,4.559,75404669905,1.462,-12764372,1167994235,302915917,-315680289,1.36,76742043158
881129,通信设备,-0.274,-110630919,691589953,281559646,-392190565,7.918,825694361519,0.56,-1500144199,40249799031,10737862748,-12238006947,1.232,829652263607
881130,计算机设备,0.183,-44360604,336038886,154521755,-198882359,5.146,846390414309,1.362,-221912021,17882213477,4665399407,-4887311428,1.265,855170520620
881131,白色家电,0.1,947480,27194676,6186415,-5238935,1.83,968630848065,0.003,372130063,6001242386,1902697294,-1530567231,1.243,973890972361
881132,黑色家电,0.078,3342466,19960527,7135165,-3792699,1.432,114650126717,0.469,-56251294,2345415694,509187521,-565438815,0.674,114931988605
881133,饮料制造,-0.314,-12928525,84118977,28891803,-41820328,1.972,4465241296152,-0.649,-672902825,16883960410,5826944506,-6499847331,1.263,4433149348304
881134,食品加工制造,-0.123,-13129620,74922597,24940175,-38069795,5.09,968413353389,-1.289,-198187009,7168305067,1228721298,-1426908307,1.241,965134171370
881135,纺织制造,0.12,-327584,8967910,1550000,-1877584,2.189,119639442179,-1.452,4103750,1326663326,153301970,-149198220,1.419,118548928357
881136,服装家纺,0.005,1481559,26186171,5691378,-4209819,2.73,264306431792,-1.778,-31657854,3173209252,479783277,-511441131,0.932,260291462055
881137,造纸,0.285,2762201,17234420,9307247,-6545046,1.397,144868359853,-1.408,-13457663,2200937090,484040769,-497498432,0.98,142882701251
881138,包装印刷,-0.26,2989638,40396344,17281368,-14291730,1.904,181130620419,-1.558,-103957329,4466359849,979492202,-1083449531,1.133,179860708549
881139,家用轻工,-0.059,268475,24212110,1633335,-1364860,1.723,533159537814,-2.103,-134648391,5452507278,470308643,-604957034,1.357,524049688662
881140,化学制药,-0.028,7348606,325595867,141105976,-133757370,3.07,1456111657704,-0.294,111978176,25733773754,6387331076,-6275352900,0.925,1455614475453
881141,中药,-0.125,-3295230,123451997,38181221,-41476451,2.8,1015584437328,-0.943,-296643172,12782916525,2526963915,-2823607087,1.038,1007444308864
881142,生物制品,0.209,45923103,180390710,116256209,-70333106,5.078,723715619925,1.117,742972094,13917380944,4896516653,-4153544559,1.467,732863535615
881143,医药商业,-0.142,-102314,19211890,3445846,-3548160,1.485,289485791524,-0.846,-114946489,2769025639,294226137,-409172626,0.918,288122114271
881144,医疗器械,0.049,-743829,44910378,7789135,-8532964,1.396,1158736725332,-0.839,-141105751,9197917655,1424463257,-1565569008,0.952,1155021597987
881145,电力,0.068,-9438183,78276877,21056514,-30494697,1.952,2213701734875,0.046,-157981637,9250717598,2368964524,-2526946161,1.015,2228026812776
881146,燃气,0.05,-290329,9929665,348400,-638729,2.16,190796909571,0.051,-26950913,1320261618,151117171,-178068084,1.257,191243497753
881147,环保工程,0.066,6375688,37227602,12914217,-6538529,2.472,412083590316,-0.941,-90211061,4605711388,791315561,-881526622,1.081,408543915133
881148,港口航运,-0.095,302774,23410698,3667077,-3364303,1.952,739912886834,-0.716,40447952,3179830221,632664032,-592216080,0.805,738234367647
881149,公路铁路运输,-0.169,-295108,17298370,2762079,-3057187,1.391,690050525329,-0.818,-51826936,2455400905,446700862,-498527798,0.824,685740027451
881150,公交,-0.049,24300,3035959,803518,-779218,2.414,30666312791,-1.472,-3917541,415850179,44480234,-48397775,1.453,30214938026
881151,机场航运,-0.291,471697,10746831,1287325,-815628,2.104,528621593394,-2.104,-48547948,2509747172,489720365,-538268313,1.286,518287140739
881152,物流,-0.197,283902,30327847,6906989,-6623087,2.095,601984665181,-0.573,111081120,4151329254,821931819,-710850699,1.363,600707703878
881153,房地产开发,-0.264,492874,159150733,62513542,-62020668,4.318,1196176493152,-2.807,-892799603,13911146525,3100951661,-3993751264,1.094,1172839218334
881154,园区开发,-0.382,-9662327,38940886,10395900,-20058227,2.059,143835899056,-2.244,-168298341,3457144888,963370634,-1131668975,0.852,142324723755
881155,银行,-0.423,-17620495,223650546,116591558,-134212053,5.556,6782932924719,-0.668,327850151,12824373399,5114748581,-4786898430,1.04,6792553839849
881156,保险及其他,-0.349,13304997,139287181,77877015,-64572018,3.446,2237331578098,-1.324,-50523688,8124597614,2027850599,-2078374287,1.141,2235045862353
881157,证券,-0.597,-22541629,202152247,75850072,-98391701,2.154,2394346433058,-1.522,-1320304357,18022569657,4737423616,-6057727973,0.803,2386194789063
881158,零售,-0.18,-11740471,96245295,33258135,-44998606,2.855,692805905537,-2.141,-374560336,8016655270,1618221793,-1992782129,1.002,676090844384
881159,贸易,-0.222,-161120,6285047,742799,-903919,1.928,85438838664,-1.754,-14557130,1105023361,194950371,-209507501,1.211,84566067998
881160,景点及旅游,-1.164,-2472994,23725975,3138220,-5611214,3.108,113180001257,-6.358,-251879414,3356929323,534917016,-786796430,1.927,106850914219
881161,酒店及餐饮,-1.159,-1002816,9637181,0,-1002816,1.756,85221221304,-6.411,-142706527,2205016493,292987294,-435693821,1.489,80772164806
881162,通信服务,-0.194,9655298,144797833,68556310,-58901012,2.52,539607986462,1.328,-477824964,13184498046,3656273264,-4134098228,1.158,547544597353
881163,计算机应用,-0.115,16631787,404598190,148679376,-132047589,2.029,2329755689432,0.142,48003541,52123686024,12102197841,-12054194300,0.914,2341228718840
881164,传媒,-0.835,-7020855,236156862,87831737,-94852592,2.101,1292143029014,-2.467,-1588731526,25777845756,5222095243,-6810826769,0.911,1277081257090
881165,综合,0.096,-444170,23040948,5750324,-6194494,4.725,214857229743,-1.028,-56313178,1698137203,259372661,-315685839,1.218,213559251380
881166,国防军工,0.18,10485533,226914593,101719278,-91233745,2.373,1897983935469,0.577,-3835014,27327443056,7149743735,-7153578749,1.383,1913164357887
881167,非金属材料,-0.127,1000159,3745756,1702395,-702236,0.62,86380543117,-1.141,26997253,894415821,251524528,-224527275,0.795,85723381377
881168,工业金属,-0.117,-7863852,99841884,45291291,-53155143,2.89,972992775893,0.109,-93314974,8291457680,1943463422,-2036778396,1.03,982773696189
881169,贵金属,-0.514,-7925742,35690778,7255892,-15181634,4.254,250752982056,0.881,-8259164,3240149337,577145178,-585404342,1.395,254228914551
881170,小金属,-0.437,-8707726,58624311,12054647,-20762373,1.601,798044925915,-0.838,-479911007,7731551190,1469572493,-1949483500,0.988,796316914934
881171,自动化设备,-0.217,7602209,90809007,27143591,-19541382,1.69,619625675029,-0.261,-93232656,11947631617,2634002825,-2727235481,0.844,624684258385
881172,电子化学品,-0.141,3472030,40350100,17584480,-14112450,2.13,223286494925,-0.825,-141220904,4661910648,806798158,-948019062,0.9,222391145921
881173,小家电,-0.123,0,6524638,0,0,1.672,216080247648,-1.125,17837426,1278702951,168084367,-150246941,0.908,213091293258
881174,厨卫电器,-0.056,0,2659617,0,0,1.257,54148499987,-1.577,-2475758,603566176,51259424,-53735182,0.983,53278605355
881175,医疗服务,-0.433,5348965,112499765,39339945,-33990980,2.303,821577857149,-0.602,286542680,11004294324,2385498951,-2098956271,0.875,822607516504
881176,房地产服务,-0.299,-21378,6879969,2344359,-2365737,2.6,38585797778,-2.657,-46014855,701090495,88211213,-134226068,0.811,37731462776
881177,互联网电商,-0.878,2593220,63741809,18673780,-16080560,8.097,104433550741,-2.63,-191780594,2887590180,398469544,-590250138,1.118,103271536493
881178,教育,-0.094,-3131452,28309541,10783660,-13915112,4.036,74472112278,-0.611,-113621643,1796913649,268645246,-382266889,1.047,73872039591
881179,其他社会服务,-0.027,1329913,10967644,2323826,-993913,2.517,152477302902,-0.959,-47361277,1775318121,210161047,-257522324,1.095,151211789084
881180,石油加工贸易,-0.371,-11595350,51795966,17296363,-28891713,4.891,2197110400119,-1.386,-212892088,4142903225,1158296007,-1371188095,1.507,2219034489470
881181,环保,0.017,6155468,48091068,13013037,-6857569,2.198,615409485570,-0.948,-255105653,6988732764,1037574876,-1292680529,1.081,610371374278
881182,美容护理,-0.143,-144351,17481457,2771996,-2916347,2.237,226001473002,-1.909,-45989256,2993388839,448982671,-494971927,1.183,223831402271
